,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
750,5.918842829050197e-10,0.0,0.005956403114696596,0.003043684881909127,0.00734100038741186,-0.01232931445813712,0.0,0.0,0.0,-5.5712006961057894e-06,-3.3376472849625666e-06,0.0,-1.3324008984181776e-05,5.9102914818347924e-05,4.113216629764594e-05,0.0024646866856397245,0.0002286685174430871,-0.02553041133828035,-0.001727810484141474,0.0011602860088268697,-0.0008222568482817161,-0.0013039993604665083,0.0017366923068897477,0.0,0.0,0.0,-0.026198768216656128,-0.0005033190156600829,0.001461842333567366,-0.00039658468439094513,0.0010597274262801118,0.0,0.0,0.0028783350784854778,0.0,0.002652085860549401,0.0030757060513116555,0.0,0.000862810416851172,0.0,0.002882979362382399,0.00016548096057608565,0.0022000617465757428,-0.0005225628933813982,-0.002874699406705079,-0.0011887204663147636,-0.00015186353852767332,-0.00019085572204510792,-9.323424090389686e-05,-0.0029491565436274604,0.0,0.00013839473750907726,-0.00016189606675005245,-0.00031098231459533547,0.0017877781812065006,0.0028415956169785313,0.004188087057401026,0.001678367228248121,0.0003050425586071928,0.0,0.0
751,0.0,0.0,0.004831437734090456,0.002006220482971265,0.005407231205228262,-0.0049128039247624804,0.0,0.0,0.0,-1.2812208869851169e-05,-1.913144881882621e-05,0.0,-2.8699078019261276e-05,-4.2356873936897146e-05,-2.981290899839277e-05,0.003086292056113441,0.00011258427905064261,-0.004760017629437672,0.0026729463720932267,-0.0012446855731673076,-0.0006876723959514091,-0.0012515278813504584,-0.0008282503301028383,0.0,0.0,0.0,-0.009922441321077195,0.001100987687352192,-0.0008433374859004739,-0.0015657489443913607,0.0010891848388494604,0.0,0.0,0.0023959877529044857,0.0,-0.000861136016944538,-0.00037678383569103406,0.0,0.00044847880233250814,0.0,-0.0002591521244617902,-0.002299786067391483,0.002360820656567824,-0.0009717809104173736,-0.0034640420815629826,-0.0012389550498809378,-0.0015344957417714362,-0.0010016432576590312,-0.0014378501736329614,-0.004113706376337126,0.0,0.0004499371213669504,-0.001288630633812217,-0.0015936946567219421,0.003600339740929005,-0.0006239724056827621,0.0002530405754398099,0.0019557036922475818,6.796195012800411e-05,0.0,0.0
752,0.0,0.0,0.007164911575726714,0.0034002309003098186,0.008187206541573552,-0.011446346993166904,0.0,0.0,0.0,-8.077261407918312e-06,-1.0064766594240077e-05,0.0,-1.9093161600227532e-05,7.556706445552286e-05,4.1481433740253246e-05,0.002668900315385246,0.0002517639314958738,-0.022176686973521174,-0.0005824320690041643,0.0011197935739914785,-0.0008513024085492985,0.0014285492909044944,0.0009151916529037008,0.0,0.0,0.0,-0.019392961806935886,0.000574713814031666,0.0010934851706056216,-0.0007433686763163652,0.0011596194771347438,0.0,0.0,0.0026521190004369193,0.0,0.0029377909376614823,0.0030649938429961818,0.0,0.0008195640223075118,0.0,0.0030754382594997583,0.004736823448465438,0.0025336120928457634,0.00018816896154862615,-0.0018582819016198047,-0.0013370335272660187,6.136232447172957e-05,0.00020562456119181498,0.00037911154461144243,-0.0032904294905448505,0.0,0.00015127926061643884,2.2471942954637586e-05,0.00011850306860863337,0.0018707298124726584,0.0030156849252071377,0.003932579081175894,0.0016639510138417649,0.00017225846347385977,0.0,0.0
753,0.0,0.0,0.006641998561837292,0.003407837621345673,0.008165706385529778,-0.012109178829650033,0.0,0.0,0.0,-4.855641482297626e-06,-9.75370247404024e-06,0.0,-1.7684901813069115e-05,3.144835452286929e-05,2.2021205796012716e-05,0.0028169773861710674,0.00021312117098012083,-0.01770206779097077,-0.0008449232734009989,0.0009729491004618392,-0.0013900785573482885,-0.0007163846736193778,0.0007281616671970109,0.0,0.0,0.0,-0.020445766228103283,-9.264645559000674e-05,0.0009337854096250417,-0.0007184446897476049,0.001300534016663078,0.0,0.0,0.0026982906457673275,0.0,0.0028422425354246283,0.0026533102821009145,0.0,0.0008248671417825284,0.0,0.0028218146323904583,0.006425852604437151,0.002602063891293213,0.0006125218898083637,-0.0009547875243765061,-0.0013000834874338143,-0.00014868094113586715,0.00021390998453044152,-0.00010397690873701314,-0.0032528144398105852,0.0,0.0001531086021287955,-0.00017214832778119325,-0.00010194185333553887,0.0018736422349457642,0.0028127162851899704,0.003322934518720953,0.0018452694198970287,0.0001349949394379244,0.0,0.0
754,0.0,0.0,0.0068079663629436165,0.003310943864917199,0.00783133773261385,-0.011821610619138457,0.0,0.0,0.0,-7.685942579278848e-06,-1.1964769987602916e-05,0.0,-1.7926366420945375e-05,8.192770896153952e-05,3.862079013638303e-05,0.0028308465735336187,0.0002591869462261042,-0.02214692901637514,-0.0006267191997882688,0.0009929241459715032,-0.00035029009786255623,-3.309900118016185e-05,0.0008457304793846702,0.0,0.0,-2.1903448152449378e-10,-0.02160126055055181,0.0002596971753701851,0.0010145134358059398,-0.0007798256844382696,0.0011668479765907947,0.0,0.0,0.0027290400501221532,0.0,0.002558304450650691,0.0026539872304588534,0.0,0.000792530953208628,-2.3353711846307856e-10,0.0026650002039895586,0.004228335015595339,0.0024270858199647496,0.00014861130153738002,-0.0019362909193480667,-0.0012737276332170575,-0.00014805826748578305,0.0002028277286783165,-0.0001110653979650069,-0.00422901876014373,0.0,0.00014754611005609632,-0.00017683059661825762,-0.00010687333247966398,0.001785006704112968,0.00288091459640462,0.003951471911256554,0.0017925454052505948,0.0003213724173757992,0.0,-2.1777357001040443e-10
755,0.0,0.0,0.0060990661244143506,0.0031704034887185773,0.007017897836222494,-0.011605515251199636,0.0,0.0,0.0,-8.550105519311568e-06,-1.423781860211866e-05,0.0,-1.520306649094999e-05,9.112416258187997e-05,4.297676334549631e-05,0.0025137383037073455,0.0002519459952964459,-0.023616050943042217,-0.0018564684804421644,0.0004972186185637981,0.0005987280891334001,-0.001502103648175615,0.0010094091554448507,0.0,0.0,0.0,-0.01730176208847608,-0.000866864076857609,0.0008358000749092414,-0.0015604216029647816,0.0009362605979828,0.0,0.0,0.0023190570294570074,0.0,0.0023905400483507,0.0023266758069415572,0.0,0.0004260867997566125,0.0,0.0024277743071944215,0.002071339188670338,0.002298323463882741,-0.00023851871822580355,-0.002482247319122945,-0.0012338061751992271,-0.0005391296742980473,-0.00020220736373253567,-0.0001113754030750147,-0.005020598810946032,0.0,0.0004471441877151247,-0.0005377991430916169,-0.0005223779252561843,0.0016798318897095574,0.0032022248060800725,0.0040345726991394895,0.0016310009669734619,0.00017836365386121947,0.0,0.0
756,0.0,0.0,0.006963676234757788,0.0035016917639801824,0.008376484109936706,-0.011376148061869758,0.0,0.0,0.0,-1.1579905847391297e-06,-6.6176556768673955e-06,0.0,-8.82965991879682e-06,6.945130775632205e-05,4.021036638856591e-05,0.0028683085286353993,0.0002605812495249261,-0.018014170926962496,-2.974530497346778e-07,0.0017170668150049695,-0.0008033221779331981,-0.0009890421255496964,0.00118977807432721,0.0,0.0,0.0,-0.01920943100834476,0.0002508095797050629,0.001543433925210733,-0.0014256450844307243,0.0010318517637864441,0.0,0.0,0.002486208155082662,0.0,0.0035818484300978483,0.0033094059617482397,0.0,0.000610990140108578,0.0,0.003507666370273778,0.007236547794336738,0.002774603486554981,0.0007377606216380853,-0.0006730227618194605,-0.0013381301914489104,-0.00015261378462258328,0.00021847519658371554,-0.0001081768449281064,-0.004499295818215288,0.0,0.00015578997185131116,-0.00018051224234369792,-9.981527655854652e-05,0.0019283334313915466,0.004048035285175807,0.004237825809026572,0.0017550604975897516,4.485478294162515e-05,0.0,0.0
757,0.0,0.0,0.008603393576704622,0.0042740521836608595,0.009903547098205706,-0.010547520041670592,0.0,0.0,0.0,1.0437509261529074e-05,6.339163711295559e-06,0.0,4.1215302206427246e-06,0.0002316918074359714,0.00014624176067850117,0.0030730141782604435,0.0004922150770173186,-0.020134630658869175,-0.0002247064687165394,0.0024961427158776556,-0.0033865828211343037,0.0009997697640545655,0.0020619047429737544,0.0,0.0,0.0,-0.028860516042686725,0.0007074528630110107,0.0022096255746092072,-0.0004071753190170394,0.0012137217790761084,0.0,0.0,0.003103113880569535,0.0,0.004747883210962476,0.004652780514079317,0.0,0.0010615556857964392,0.0,0.004603939509884834,0.004466840964799185,0.0028771575314695784,8.794057354674124e-05,-0.00219269770175572,-0.0013447354818118505,0.0005312109972038133,0.001167863852655984,0.000966092241894331,-0.0034634502250800543,0.0,0.00016179920707876105,0.0006819278173046065,0.0003783165432179065,0.0019918351380060345,0.0056710236541940694,0.006070900227895901,0.002372315025827205,0.0003740760406179995,0.0,0.0
758,0.0,0.0,0.0037508121845283354,0.001199906816684848,0.004186373333054816,-0.010599029800117806,0.0,0.0,0.0,-1.078595947340364e-05,-2.497212401551211e-05,0.0,-2.6016203359657472e-05,-3.687903606018703e-05,-2.5581341896304018e-05,0.002430610676650153,8.97337008056668e-05,-0.021369100813401255,0.001538365894368985,-0.001087537909185237,0.0022349017410133783,0.00447541992850189,-0.0015261688222538245,0.0,0.0,0.0,-0.01193906314355997,0.0022281628303312175,-0.0011322470264773631,-0.001561447881602506,0.0009679883784949996,0.0,0.0,0.0021015440036133157,0.0,-0.0017769360727935253,-0.0018488821096591295,0.0,0.00038377198060472306,0.0,-0.0013692609615410757,0.00016422739313145304,0.001964701503419042,-0.00048149216898907277,-0.002579819005562394,-0.0011669225681737345,-0.0014915383439443892,-0.0012043616239654671,-0.0016536765662744125,-0.003525209950924998,0.0,0.0004007558407888639,-0.0014249652204496813,-0.0015686709299198558,0.0015331720800862893,-0.0014635373089651703,-0.0034045498608786503,0.0015834495496470213,0.00023667306654376417,0.0,0.0
759,0.0,0.0,0.007239816894499049,0.004145883132174807,0.009160816134986873,-0.01060250314563219,0.0,0.0,0.0,-5.09373645062039e-06,-9.339885764290609e-06,0.0,-1.622282142960986e-05,0.00011201465912217927,7.741992580452377e-05,0.0029252934937172795,0.0003355945826252222,-0.021970430561997996,-1.3533596954773408e-05,0.0014249750564257826,-0.000754990769976073,0.0003945721249806432,0.0010828505996711875,0.0,0.0,0.0,-0.021620636356878373,0.000603902031446401,0.0013676765392742,-0.0009321689775298996,0.0012066929457000657,0.0,0.0,0.0026186235260720805,0.0,0.00328180153199328,0.0033920263795678,0.0,0.0007706514122406,0.0,0.003390644291054623,0.005282349667034189,0.0026630572970661077,0.0003481827852939781,-0.0016106407089870288,-0.001320284656444102,6.32250273239366e-05,0.00021937838058164703,0.00037911652637064204,-0.003347221716136991,0.0,0.00015989480076156887,2.854496184261611e-05,0.00013341067020323366,0.001977851591429044,0.003726260713288158,0.004535626799117506,0.0021214745534298887,3.1616601777851444e-05,0.0,0.0
