precision,recall,thresholds
0.34545454545454546,1.0,1.9592577030812324
0.34505761067313523,0.9982456140350877,1.9825350140056024
0.3446601941747573,0.9964912280701754,1.989180672268908
0.3442622950819672,0.9947368421052631,1.99562324929972
0.34386391251518833,0.9929824561403509,2.0012885154061624
0.3434650455927052,0.9912280701754386,2.003620448179272
0.34306569343065696,0.9894736842105263,2.0125630252100843
0.34266585514303105,0.987719298245614,2.0201540616246496
0.34226552984165654,0.9859649122807017,2.023781512605042
0.34186471663619744,0.9842105263157894,2.0251960784313723
0.34146341463414637,0.9824561403508771,2.0264145658263306
0.3410616229408176,0.980701754385965,2.02671568627451
0.34065934065934067,0.9789473684210527,2.0276330532212885
0.34025656689065364,0.9771929824561404,2.0320098039215684
0.33985330073349634,0.9754385964912281,2.034922969187675
0.3394495412844037,0.9736842105263158,2.0372619047619045
0.3390452876376989,0.9719298245614035,2.038319327731092
0.33864053888548684,0.9701754385964912,2.039516806722689
0.3382352941176471,0.968421052631579,2.040812324929972
0.3378295524218271,0.9666666666666667,2.0412254901960782
0.3374233128834356,0.9649122807017544,2.045574229691877
0.3370165745856354,0.9631578947368421,2.048179271708684
0.3366093366093366,0.9614035087719298,2.048760504201681
0.33620159803318994,0.9596491228070175,2.050329131652661
0.33579335793357934,0.9578947368421052,2.0509173669467784
0.3353846153846154,0.956140350877193,2.0538515406162463
0.33497536945812806,0.9543859649122807,2.055518207282913
0.3345656192236599,0.9526315789473684,2.056785714285714
0.33415536374845867,0.9508771929824561,2.058228291316526
0.3337446020974707,0.9491228070175438,2.058550420168068
0.3333333333333333,0.9473684210526315,2.0589215686274507
0.3329215565163681,0.9456140350877194,2.059495798319328
0.33250927070457353,0.9438596491228071,2.060091036414566
0.3320964749536178,0.9421052631578948,2.0673475300593944
0.3316831683168317,0.9403508771929825,2.0686274509803924
0.33126934984520123,0.9385964912280702,2.0732983193277312
0.3308550185873606,0.9368421052631579,2.0743417366946777
0.3304401735895846,0.9350877192982456,2.075112044817927
0.33002481389578164,0.9333333333333333,2.084460784313725
0.329608938547486,0.9315789473684211,2.0869187675070027
0.32919254658385094,0.9298245614035088,2.097350804728672
0.32877563704164076,0.9280701754385965,2.098091439965817
0.3283582089552239,0.9263157894736842,2.09986962190352
0.327940261356565,0.9245614035087719,2.103760148127048
0.3275217932752179,0.9228070175438596,2.1092294544936614
0.32710280373831774,0.9210526315789473,2.1095000712149266
0.3266832917705736,0.9192982456140351,2.111223472439824
0.32626325639426074,0.9175438596491228,2.112832929782082
0.3258426966292135,0.9157894736842105,2.1143711721976928
0.325421611492817,0.9140350877192982,2.1163262349703027
0.325,0.9122807017543859,2.118594217347956
0.324577861163227,0.9105263157894737,2.119933362306244
0.3241551939924906,0.9087719298245615,2.1211719542228016
0.3237319974953037,0.9070175438596492,2.125364145658263
0.3233082706766917,0.9052631578947369,2.126014812704743
0.322884012539185,0.9035087719298246,2.127047429141148
0.3224592220828105,0.9017543859649123,2.128820680814699
0.3220338983050847,0.9,2.129030356616564
0.32160804020100503,0.8982456140350877,2.130008691873099
0.3211816467630421,0.8964912280701754,2.1306651474148985
0.32032724984266836,0.8929824561403509,2.132431277595784
0.3198992443324937,0.8912280701754386,2.13287993163367
0.31947069943289225,0.8894736842105263,2.134396809571286
0.31904161412358134,0.887719298245614,2.1349268434014195
0.3186119873817035,0.8859649122807017,2.136426191510937
0.3181818181818182,0.8842105263157894,2.1425081897165645
0.31775110549589386,0.8824561403508772,2.143633385557613
0.3173198482932996,0.8807017543859649,2.1442743198974505
0.31688804554079697,0.8789473684210526,2.1474358974358974
0.31645569620253167,0.8771929824561403,2.149038598490244
0.31602279924002535,0.875438596491228,2.1538384845463607
0.3155893536121673,0.8736842105263158,2.153888334995014
0.3151553582752061,0.8719298245614036,2.1548070075487824
0.3147208121827411,0.8701754385964913,2.156274035037744
0.3142857142857143,0.868421052631579,2.156979062811565
0.3138500635324015,0.8666666666666667,2.1579119783506626
0.31341385886840434,0.8649122807017544,2.160169491525424
0.31297709923664124,0.8631578947368421,2.160654787773432
0.31253978357733925,0.8614035087719298,2.1610966246559467
0.31210191082802546,0.8596491228070176,2.16370887337986
0.31166347992351817,0.8578947368421053,2.164203969288715
0.3112244897959184,0.856140350877193,2.165971316818774
0.31078493937460117,0.8543859649122807,2.166007532956685
0.3103448275862069,0.8526315789473684,2.1661373023785786
0.30990415335463256,0.8508771929824561,2.16684350132626
0.309462915601023,0.8491228070175438,2.1697194131890045
0.30902111324376197,0.8473684210526315,2.173807149978636
0.3085787451984635,0.8456140350877193,2.174894973200058
0.30813581037796284,0.843859649122807,2.175583079820368
0.3076923076923077,0.8421052631578947,2.176930320150659
0.3072482360487492,0.8403508771929824,2.177350427350427
0.306803594351733,0.8385964912280702,2.1776598775103264
0.3063583815028902,0.8368421052631579,2.1782936903574988
0.3059125964010283,0.8350877192982457,2.179081933392278
0.3054662379421222,0.8333333333333334,2.179951370468612
0.305019305019305,0.8315789473684211,2.179966106690245
0.304571796522859,0.8298245614035088,2.180363610024627
0.30412371134020616,0.8280701754385965,2.1807506053268764
0.3036750483558994,0.8263157894736842,2.18163367041732
0.3032258064516129,0.8245614035087719,2.183217441692018
0.30277598450613297,0.8228070175438597,2.184224250325945
0.3023255813953488,0.8210526315789474,2.1842387367811096
0.30187459599224303,0.8192982456140351,2.184485006518905
0.3014230271668823,0.8175438596491228,2.1849095570431563
0.30097087378640774,0.8157894736842105,2.1853083606323884
0.3005181347150259,0.8140350877192982,2.185329725110383
0.3000648088139987,0.8122807017543859,2.1859119223526005
0.29961089494163423,0.8105263157894737,2.186447921193684
0.2991563919532771,0.8087719298245614,2.186469163936761
0.2987012987012987,0.8070175438596491,2.1876720266550773
0.2982456140350877,0.8052631578947368,2.188019701579024
0.2977893368010403,0.8035087719298246,2.188142836447921
0.2973324658425504,0.8017543859649123,2.1923004490801103
0.296875,0.8,2.1924403183023875
0.2964169381107492,0.7982456140350878,2.193597778094289
0.29595827900912647,0.7964912280701755,2.193619142572284
0.29549902152641877,0.7947368421052632,2.1957989280023176
0.2950391644908616,0.7929824561403509,2.1965033471015527
0.294578706727629,0.7912280701754386,2.1979074565281462
0.29411764705882354,0.7894736842105263,2.1999565406345067
0.29365598430346634,0.787719298245614,2.2002172968274665
0.2931937172774869,0.7859649122807018,2.2015935100680863
0.29273084479371314,0.7842105263157895,2.204671881790526
0.29226736566186107,0.7824561403508772,2.204925394755903
0.29180327868852457,0.7807017543859649,2.2049366342469794
0.29133858267716534,0.7789473684210526,2.205917716934666
0.29087327642810246,0.7771929824561403,2.206316094451688
0.290407358738502,0.775438596491228,2.206634796465305
0.28994082840236685,0.7736842105263158,2.207294429708223
0.2894736842105263,0.7719298245614035,2.208336954947124
0.28900592495062544,0.7701754385964912,2.208403361344538
0.2885375494071146,0.7684210526315789,2.209438549955791
0.2880685563612393,0.7666666666666667,2.211486967668423
0.287598944591029,0.7649122807017544,2.2136969433579603
0.2871287128712871,0.7631578947368421,2.214435265631676
0.2866578599735799,0.7614035087719299,2.2165574704458058
0.28618638466622603,0.7596491228070176,2.219027958858468
0.2857142857142857,0.7578947368421053,2.2203679559611764
0.28524156187954997,0.756140350877193,2.221135738084891
0.2847682119205298,0.7543859649122807,2.221478043029767
0.28429423459244535,0.7526315789473684,2.221770403076485
0.2838196286472148,0.7508771929824561,2.221903520208605
0.2833443928334439,0.7491228070175439,2.2231131392148344
0.28286852589641437,0.7473684210526316,2.2232169171824343
0.2823920265780731,0.7456140350877193,2.223570586501621
0.28191489361702127,0.743859649122807,2.2282485875706213
0.281437125748503,0.7421052631578947,2.228249336870027
0.2809587217043941,0.7403508771929824,2.2283427495291903
0.2804796802131912,0.7385964912280701,2.229972475735188
0.28,0.7368421052631579,2.231522526437781
0.27951967978652437,0.7350877192982456,2.2341364574123195
0.27903871829105475,0.7333333333333333,2.23417354773287
0.2785571142284569,0.7315789473684211,2.234999275677242
0.27807486631016043,0.7298245614035088,2.2366724612487325
0.27759197324414714,0.7280701754385965,2.2413370998116764
0.27710843373493976,0.7263157894736842,2.2424255820807546
0.2766242464835901,0.724561403508772,2.244980443285528
0.2761394101876676,0.7228070175438597,2.2467695204983342
0.27565392354124746,0.7210526315789474,2.248478922207736
0.2751677852348993,0.7192982456140351,2.2487695254936635
0.27468099395567497,0.7175438596491228,2.249884108358685
0.27419354838709675,0.7157894736842105,2.251245210727969
0.2737054472091459,0.7140350877192982,2.251340996168582
0.2732166890982503,0.712280701754386,2.251434159061278
0.2727272727272727,0.7105263157894737,2.2530131826741995
0.2722371967654987,0.7087719298245614,2.254230044908012
0.2717464598786244,0.7070175438596491,2.2558815007967548
0.27125506072874495,0.7052631578947368,2.2566018272914823
0.27076299797434167,0.7035087719298245,2.256926024167404
0.2702702702702703,0.7017543859649122,2.258723843206602
0.2697768762677485,0.7,2.2597038019451814
0.2692828146143437,0.6982456140350877,2.261292191800666
0.26878808395396075,0.6964912280701754,2.2614795166519306
0.2682926829268293,0.6947368421052632,2.262313060817548
0.2677966101694915,0.6929824561403509,2.262363689949897
0.2672998643147897,0.6912280701754386,2.2631962864721484
0.2668024439918534,0.6894736842105263,2.263349268434014
0.266304347826087,0.6877192982456141,2.265131102419238
0.26580557443915703,0.6859649122807018,2.265819209039548
0.2653061224489796,0.6842105263157895,2.2674329501915707
0.26480599046970726,0.6824561403508772,2.268223960596842
0.26430517711171664,0.6807017543859649,2.269952844090775
0.26380368098159507,0.6789473684210526,2.27109952194698
0.26330150068212826,0.6771929824561403,2.272425032594524
0.2627986348122867,0.6754385964912281,2.274322133804892
0.26229508196721313,0.6736842105263158,2.27438844680224
0.2617908407382092,0.6719298245614035,2.274631594459181
0.2612859097127223,0.6701754385964912,2.2751774590757643
0.26078028747433263,0.6684210526315789,2.277756048095031
0.2602739726027397,0.6666666666666666,2.2785165869911634
0.25976696367374913,0.6649122807017543,2.278603505722149
0.25925925925925924,0.6631578947368421,2.278654208315225
0.2587508579272478,0.6614035087719298,2.280711284948573
