fpr,tpr,thresholds
0.0,0.0,inf
0.00078003120124805,0.0,30.55
0.00546021840873635,0.0,30.455
0.0062402496099844,0.0,30.42
0.0093603744149766,0.0,30.335
0.0109204368174727,0.0,30.215
0.0124804992199688,0.0,30.21
0.01326053042121685,0.0,30.205
0.014820592823712949,0.0,30.16
0.0171606864274571,0.0,30.090000000000003
0.0187207488299532,0.0,30.09
0.02106084243369735,0.0,30.075000000000003
0.02418096723868955,0.0,30.0
0.027301092043681748,0.0,29.96
0.028861154446177848,0.0,29.9
0.030421216848673948,0.0,29.86
0.0327613104524181,0.0,29.835
0.0358814352574103,0.0,29.81
0.0374414976599064,0.0,29.795
0.0390015600624025,0.0,29.775
0.0421216848673947,0.0,29.74
0.044461778471138844,0.0,29.73
0.046021840873634944,0.0,29.69
0.04758190327613104,0.0,29.645000000000003
0.0499219968798752,0.0,29.64
0.0530421216848674,0.0,29.555
0.054602184087363496,0.0,29.545
0.056162246489859596,0.0,29.535
0.057722308892355696,0.0,29.475
0.059282371294851796,0.0,29.47
0.06474258970358815,0.0,29.375
0.06708268330733229,0.0,29.355
0.07020280811232449,0.0,29.275
0.0717628705148206,0.0,29.27
0.07410296411856475,0.0,29.22
0.07722308892355695,0.0,29.18
0.078003120124805,0.0,29.16
0.07956318252730109,0.0,29.15
0.0811232449297972,0.0,29.145
0.08268330733229329,0.0,29.125
0.08346333853354135,0.0,29.12
0.08502340093603744,0.0,29.1
0.10140405616224649,0.0,28.8
0.1029641185647426,0.0,28.78
0.1060842433697348,0.0,28.74
0.10764430577223089,0.0,28.705
0.11076443057722309,0.0,28.6
0.11232449297971919,0.0,28.595
0.11310452418096724,0.0,28.57
0.11466458658346333,0.0,28.565
0.11856474258970359,0.0,28.435
0.12012480499219969,0.0,28.425
0.12090483619344773,0.0,28.4
0.12246489859594384,0.0,28.395000000000003
0.12480499219968799,0.0,28.39
0.12636505460218408,0.0,28.36
0.12870514820592824,0.0,28.33
0.13026521060842433,0.0,28.31
0.13260530421216848,0.0,28.215
0.13416536661466458,0.0,28.2
0.13494539781591264,0.0,28.195
0.13806552262090482,0.0,28.19
0.14118564742589704,0.0,28.155
0.1419656786271451,0.0,28.095
0.1435257410296412,0.0,28.02
0.14586583463338534,0.0,27.95
0.14742589703588144,0.0,27.895
0.15210608424336974,0.0,27.76
0.15366614664586584,0.0,27.735
0.1544461778471139,0.0,27.72
0.15600624024961,0.0,27.69
0.15678627145085802,0.0,27.66
0.15912636505460218,0.0,27.62
0.1606864274570983,0.0,27.605
0.16380655226209048,0.0,27.53
0.16536661466458658,0.0,27.475
0.18018720748829953,0.0,26.98
0.18174726989079562,0.0,26.945
0.1856474258970359,0.0,26.865
0.187207488299532,0.0,26.85
0.19032761310452417,0.0,26.745
0.1918876755070203,0.0,26.74
0.19266770670826833,0.0,26.725
0.19422776911076442,0.0,26.7
0.1981279251170047,0.0,26.545
0.1996879875195008,0.0,26.535
0.20202808112324494,0.0,26.525
0.20358814352574103,0.0,26.5
0.2059282371294852,0.0,26.415
0.20748829953198128,0.0,26.41
0.20904836193447737,0.0,26.345
0.21060842433697347,0.0,26.340000000000003
0.21528861154446177,0.0,26.25
0.21684867394695787,0.0,26.24
0.22152886115444617,0.0,26.095
0.22308892355694226,0.0,26.085
0.22698907956318254,0.0,25.93
0.22854914196567863,0.0,25.895
0.23010920436817472,0.0,25.85
0.23166926677067082,0.0,25.825000000000003
0.23322932917316694,0.0,25.795
0.23556942277691106,0.0,25.79
0.23712948517940718,0.0,25.76
0.24570982839313574,0.0,25.555
0.250390015600624,0.0,25.44
0.26365054602184085,0.0,25.17
0.26521060842433697,0.0,25.15
0.265990639625585,0.0,25.13
0.2675507020280811,0.0,25.125
0.27301092043681746,0.0,24.91
0.2745709828393136,0.0,24.88
0.328393135725429,0.0,22.515
0.3299531981279251,0.0,22.49
0.33151326053042124,0.0,22.47
0.3330733229329173,0.0,22.465
0.3361934477379095,0.0,22.41
0.3377535101404056,0.0,22.39
0.34399375975039004,0.0,22.18
0.3471138845553822,0.0,22.11
