fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.0015923566878980893,0.820350332720277
0.0,0.5955414012738853,0.7025299886050429
0.003913894324853229,0.5955414012738853,0.6702214515778989
0.003913894324853229,0.5971337579617835,0.6694238638826456
0.0136986301369863,0.5971337579617835,0.6607235841903937
0.0136986301369863,0.6003184713375797,0.6579054794408077
0.021526418786692758,0.6003184713375797,0.6540000934435634
0.021526418786692758,0.6019108280254777,0.6539683578276049
0.030332681017612523,0.6019108280254777,0.6471794929559586
0.030332681017612523,0.6035031847133758,0.6468132739272004
0.04403131115459882,0.6035031847133758,0.6409994752406962
0.04403131115459882,0.6050955414012739,0.639743815615827
0.046966731898238745,0.6050955414012739,0.6387042648980288
0.046966731898238745,0.606687898089172,0.6376432712477769
0.053816046966731895,0.606687898089172,0.6299904450281978
0.053816046966731895,0.60828025477707,0.6297592066594412
0.057729941291585124,0.60828025477707,0.6278671368375766
0.057729941291585124,0.6098726114649682,0.6271647564158496
0.06653620352250489,0.6098726114649682,0.6207559312304592
0.06653620352250489,0.6130573248407644,0.6196211889194105
0.0675146771037182,0.6130573248407644,0.6195745384446842
0.0675146771037182,0.6146496815286624,0.619264347677079
0.07045009784735812,0.6146496815286624,0.6188250225556169
0.07045009784735812,0.6178343949044586,0.6184142378083866
0.07142857142857142,0.6178343949044586,0.6180323222113103
0.07142857142857142,0.6210191082802548,0.6173316803675913
0.07338551859099804,0.6210191082802548,0.6163128803093311
0.07338551859099804,0.6242038216560509,0.6156653792171194
0.07729941291585127,0.6242038216560509,0.6137629745212524
0.07729941291585127,0.6257961783439491,0.6136911032237121
0.0812133072407045,0.6257961783439491,0.6126682504532354
0.0812133072407045,0.6273885350318471,0.612645166509358
0.0821917808219178,0.6273885350318471,0.61250075581881
0.0821917808219178,0.6289808917197452,0.6121508151159605
0.08317025440313111,0.6289808917197452,0.6119395858825111
0.08317025440313111,0.6305732484076433,0.6114955905301779
0.08414872798434442,0.6305732484076433,0.6109040125672655
0.08414872798434442,0.6321656050955414,0.6108479166070994
0.08512720156555773,0.6321656050955414,0.6108336178963197
0.08512720156555773,0.6353503184713376,0.6102811079018969
0.08610567514677103,0.6353503184713376,0.6102208299609917
0.08610567514677103,0.6369426751592356,0.6101448132727721
0.08806262230919765,0.6369426751592356,0.6097433421498978
0.08806262230919765,0.6401273885350318,0.6094090845026522
0.08904109589041095,0.6401273885350318,0.6091594435345172
0.08904109589041095,0.64171974522293,0.6081198242373751
0.09099804305283757,0.64171974522293,0.6078017472128228
0.09099804305283757,0.6449044585987261,0.6077108243633595
0.09295499021526418,0.6449044585987261,0.607236481282546
0.09295499021526418,0.6480891719745223,0.6065359671170155
0.09393346379647749,0.6480891719745223,0.6062045661142221
0.09393346379647749,0.6528662420382165,0.6056280843542727
0.09686888454011741,0.6528662420382165,0.6050505845668216
0.09686888454011741,0.6576433121019108,0.6048976486942207
0.09980430528375733,0.6576433121019108,0.6044898380817785
0.09980430528375733,0.6592356687898089,0.6043490511900134
0.10567514677103718,0.6592356687898089,0.6034882871464216
0.10567514677103718,0.6640127388535032,0.603178479799584
0.10665362035225048,0.6640127388535032,0.6031326767730358
0.10665362035225048,0.6656050955414012,0.6030399802854542
0.10763209393346379,0.6656050955414012,0.6030332125192516
0.10763209393346379,0.6671974522292994,0.602892463092353
0.11350293542074363,0.6671974522292994,0.6020135521893294
0.11350293542074363,0.6687898089171974,0.6015793460894359
0.12035225048923678,0.6687898089171974,0.6002696454625849
0.12035225048923678,0.6719745222929936,0.6001464265240273
0.12524461839530332,0.6719745222929936,0.5992032099471059
0.12524461839530332,0.6735668789808917,0.5991529276076527
0.13209393346379647,0.6735668789808917,0.5980312900489152
0.13209393346379647,0.6799363057324841,0.5974815327992203
0.1360078277886497,0.6799363057324841,0.5971302552318986
0.1360078277886497,0.6815286624203821,0.5970385720472356
0.14285714285714285,0.6815286624203821,0.5961755220715264
0.14285714285714285,0.6831210191082803,0.5960417573959036
0.14677103718199608,0.6831210191082803,0.5955696611120089
0.14677103718199608,0.6847133757961783,0.595539961634116
0.15362035225048923,0.6847133757961783,0.5947508019558415
0.15362035225048923,0.6863057324840764,0.5945896514973872
0.15459882583170254,0.6863057324840764,0.5945452484480448
0.15459882583170254,0.6910828025477707,0.5943885590635677
0.15851272015655576,0.6910828025477707,0.5929730734716451
0.15851272015655576,0.6926751592356688,0.5927691607792495
0.15949119373776907,0.6926751592356688,0.5926425302959122
0.15949119373776907,0.6942675159235668,0.5922386219128258
0.16144814090019569,0.6942675159235668,0.5921545338613483
0.16144814090019569,0.695859872611465,0.5921358480365789
0.1643835616438356,0.695859872611465,0.5917938343452057
0.1643835616438356,0.697452229299363,0.5917663956869157
0.16536203522504891,0.697452229299363,0.5916593859994156
0.16536203522504891,0.7022292993630573,0.5914330867031206
0.16731898238747553,0.7022292993630573,0.5905968843719256
0.16731898238747553,0.7038216560509554,0.5901522480731322
0.17025440313111545,0.7038216560509554,0.5899690569802216
0.17025440313111545,0.7054140127388535,0.5899216093727908
0.18003913894324852,0.7054140127388535,0.5881235247936091
0.18003913894324852,0.7070063694267515,0.5881169719708419
0.18590998043052837,0.7070063694267515,0.5867411565291881
0.18590998043052837,0.7085987261146497,0.5865574925525282
0.18688845401174167,0.7085987261146497,0.586544339563178
0.18688845401174167,0.7101910828025477,0.5864889458166155
0.1888454011741683,0.7101910828025477,0.5863145312591819
0.1888454011741683,0.7117834394904459,0.5861045349497932
0.20058708414872797,0.7117834394904459,0.584225135549226
0.20058708414872797,0.7133757961783439,0.583961607345295
0.21526418786692758,0.7133757961783439,0.5811015278048633
0.21526418786692758,0.714968152866242,0.5810009973220177
0.2172211350293542,0.714968152866242,0.5806623332480778
0.2172211350293542,0.7181528662420382,0.5805558128507137
0.22407045009784735,0.7181528662420382,0.5790473331873791
0.22407045009784735,0.7197452229299363,0.5787301093525109
0.22602739726027396,0.7197452229299363,0.5786463742499645
0.22602739726027396,0.7213375796178344,0.578296590248979
0.22700587084148727,0.7213375796178344,0.5781980867823656
0.22700587084148727,0.7229299363057324,0.5781011672386593
0.2309197651663405,0.7229299363057324,0.5776957515670509
0.2309197651663405,0.7245222929936306,0.5771667896505136
0.23581213307240703,0.7245222929936306,0.5770189973758787
0.23581213307240703,0.7261146496815286,0.57701274479426
0.23776908023483365,0.7261146496815286,0.5763104203509162
0.23776908023483365,0.7277070063694268,0.5761031022169298
0.24168297455968688,0.7277070063694268,0.5755484826224758
0.24168297455968688,0.7292993630573248,0.5754471168852204
0.2446183953033268,0.7292993630573248,0.5752820467442952
0.2446183953033268,0.732484076433121,0.574909133213296
0.24853228962818003,0.732484076433121,0.5743600264680465
0.24853228962818003,0.7356687898089171,0.5741501406318854
0.2534246575342466,0.7356687898089171,0.573453854650483
