precision,recall,thresholds
0.3806060606060606,1.0,0.0
0.38106796116504854,1.0,10.0
0.38153098420413123,1.0,22.0
0.3817629179331307,1.0,31.0
0.38222763237979307,1.0,38.0
0.3826934795856185,1.0,53.0
0.3829268292682927,1.0,61.0
0.38316046369737644,1.0,62.0
0.3836285888821014,1.0,66.0
0.38386308068459657,1.0,81.0
0.38409785932721713,1.0,91.0
0.38456827924066134,1.0,95.0
0.38503985285101167,1.0,103.0
0.38551258440761205,1.0,105.0
0.3857493857493858,1.0,121.0
0.38646153846153847,1.0,140.0
0.3866995073891626,1.0,147.0
0.3869377695625385,1.0,150.0
0.3871763255240444,1.0,157.0
0.38765432098765434,1.0,170.0
0.38813349814585907,1.0,187.0
0.3886138613861386,1.0,190.0
0.3888544891640867,1.0,195.0
0.38933663980161193,1.0,197.0
0.3898199875853507,1.0,223.0
0.39006211180124223,1.0,235.0
0.39054726368159204,1.0,236.0
0.39079029247044184,1.0,238.0
0.39103362391033625,1.0,241.0
0.3912772585669782,1.0,243.0
0.3915211970074813,1.0,244.0
0.3917654398003743,1.0,246.0
0.3920099875156055,1.0,257.0
0.39225484072454714,1.0,259.0
0.3925,1.0,260.0
0.392991239048811,1.0,262.0
0.39323731997495304,1.0,271.0
0.39373040752351096,1.0,274.0
0.39422473320778406,1.0,275.0
0.3944723618090452,1.0,279.0
0.3949685534591195,1.0,280.0
0.395217117684078,1.0,284.0
0.3954659949622166,1.0,285.0
0.39596469104665827,1.0,286.0
0.39621451104100947,1.0,288.0
0.39646464646464646,1.0,289.0
0.3967150979153506,1.0,291.0
0.3969658659924147,1.0,292.0
0.3972169512966477,1.0,293.0
0.39746835443037976,1.0,294.0
0.3977200759974667,1.0,295.0
0.3979721166032953,1.0,297.0
0.39822447685478757,1.0,299.0
0.39847715736040606,1.0,303.0
0.3987301587301587,1.0,304.0
0.39898348157560354,1.0,307.0
0.39923712650985377,1.0,308.0
0.39974538510502866,1.0,313.0
0.4,1.0,314.0
0.4002549394518802,1.0,315.0
0.4005102040816326,1.0,316.0
0.400765794511806,1.0,319.0
0.4012779552715655,1.0,321.0
0.40153452685422,1.0,323.0
0.4020486555697823,1.0,327.0
0.4025641025641026,1.0,336.0
0.4028223220012829,1.0,341.0
0.4030808729139923,1.0,343.0
0.40333975594091204,1.0,347.0
0.40359897172236503,1.0,350.0
0.40385852090032154,1.0,351.0
0.4041184041184041,1.0,355.0
0.4043786220218931,1.0,358.0
0.4049000644745326,1.0,359.0
0.40516129032258064,1.0,361.0
0.4050387596899225,0.9984076433121019,362.0
0.40530058177117,0.9984076433121019,363.0
0.4058252427184466,0.9984076433121019,369.0
0.4060880829015544,0.9984076433121019,372.0
0.406351263771873,0.9984076433121019,375.0
0.4066147859922179,0.9984076433121019,376.0
0.4068786502271252,0.9984076433121019,380.0
0.40714285714285714,0.9984076433121019,383.0
0.4074074074074074,0.9984076433121019,388.0
0.40767230169050717,0.9984076433121019,389.0
0.40793754066363047,0.9984076433121019,392.0
0.408203125,0.9984076433121019,394.0
0.4084690553745928,0.9984076433121019,398.0
0.40926892950391647,0.9984076433121019,399.0
0.41007194244604317,0.9984076433121019,403.0
0.41034031413612565,0.9984076433121019,406.0
0.4106090373280943,0.9984076433121019,411.0
0.41114754098360656,0.9984076433121019,418.0
0.410761154855643,0.9968152866242038,420.0
0.4110308601444517,0.9968152866242038,421.0
0.41157133464825774,0.9968152866242038,423.0
0.4118421052631579,0.9968152866242038,429.0
0.4121132323897301,0.9968152866242038,431.0
0.41238471673254284,0.9968152866242038,432.0
0.4126565589980224,0.9968152866242038,435.0
0.4129287598944591,0.9968152866242038,438.0
0.4132013201320132,0.9968152866242038,441.0
0.4134742404227213,0.9968152866242038,444.0
0.4137475214805023,0.9968152866242038,446.0
0.414021164021164,0.9968152866242038,448.0
0.414295168762409,0.9968152866242038,451.0
0.4139072847682119,0.9952229299363057,456.0
0.414181577203446,0.9952229299363057,459.0
0.41434262948207173,0.9936305732484076,460.0
0.4145043246839654,0.9920382165605095,464.0
0.4141145139813582,0.9904458598726115,466.0
0.41372418387741505,0.9888535031847133,469.0
0.41333333333333333,0.9872611464968153,470.0
0.41321762349799734,0.9856687898089171,471.0
0.41282565130260523,0.9840764331210191,472.0
0.41310160427807485,0.9840764331210191,473.0
0.4133779264214047,0.9840764331210191,476.0
0.41298527443105754,0.982484076433121,481.0
0.4132618888144675,0.982484076433121,482.0
0.4138162307176392,0.982484076433121,483.0
0.4134228187919463,0.9808917197452229,484.0
0.41302887844190733,0.9792993630573248,486.0
0.4129119031607263,0.9777070063694268,487.0
0.4134680134680135,0.9777070063694268,490.0
0.4137466307277628,0.9777070063694268,494.0
0.4140256237356709,0.9777070063694268,496.0
0.4132343011478731,0.9745222929936306,497.0
0.41379310344827586,0.9745222929936306,499.0
0.4140730717185386,0.9745222929936306,501.0
0.4143534190927556,0.9745222929936306,503.0
0.41491525423728814,0.9745222929936306,504.0
0.4151967435549525,0.9745222929936306,505.0
0.4147997284453496,0.9729299363057324,506.0
0.41508152173913043,0.9729299363057324,511.0
0.41456773315180395,0.9697452229299363,514.0
0.414850136239782,0.9697452229299363,516.0
0.4147339699863574,0.9681528662420382,523.0
0.4150170648464164,0.9681528662420382,525.0
0.41530054644808745,0.9681528662420382,526.0
0.4149008885850991,0.9665605095541401,527.0
0.41450068399452805,0.964968152866242,529.0
0.4140999315537303,0.9633757961783439,530.0
0.41552197802197804,0.9633757961783439,532.0
0.41580756013745707,0.9633757961783439,533.0
0.4154057771664374,0.9617834394904459,537.0
0.41569167240192706,0.9617834394904459,538.0
0.41597796143250687,0.9617834394904459,542.0
0.416551724137931,0.9617834394904459,544.0
0.4168391994478951,0.9617834394904459,545.0
0.4171270718232044,0.9617834394904459,546.0
0.4174153420870767,0.9617834394904459,547.0
0.41770401106500693,0.9617834394904459,549.0
0.4179930795847751,0.9617834394904459,554.0
0.4182825484764543,0.9617834394904459,560.0
0.41857241857241856,0.9617834394904459,562.0
0.4188626907073509,0.9617834394904459,563.0
0.41915336571825124,0.9617834394904459,576.0
0.41944444444444445,0.9617834394904459,580.0
0.4197359277275886,0.9617834394904459,581.0
0.4200278164116829,0.9617834394904459,582.0
0.4206128133704735,0.9617834394904459,586.0
0.42090592334494775,0.9617834394904459,590.0
0.4205020920502092,0.9601910828025477,591.0
0.4200976971388695,0.9585987261146497,592.0
