precision,recall,thresholds
0.34545454545454546,1.0,0.98
0.34505761067313523,0.9982456140350877,1.0
0.3446601941747573,0.9964912280701754,1.005
0.3442622950819672,0.9947368421052631,1.01
0.3434650455927052,0.9912280701754386,1.02
0.34306569343065696,0.9894736842105263,1.03
0.34266585514303105,0.987719298245614,1.04
0.34226552984165654,0.9859649122807017,1.045
0.34146341463414637,0.9824561403508771,1.0550000000000002
0.33985330073349634,0.9754385964912281,1.06
0.33864053888548684,0.9701754385964912,1.065
0.3382352941176471,0.968421052631579,1.07
0.3378295524218271,0.9666666666666667,1.075
0.3374233128834356,0.9649122807017544,1.0750000000000002
0.33579335793357934,0.9578947368421052,1.08
0.3345656192236599,0.9526315789473684,1.085
0.3320964749536178,0.9421052631578948,1.09
0.3304401735895846,0.9350877192982456,1.095
0.32877563704164076,0.9280701754385965,1.0950000000000002
0.3283582089552239,0.9263157894736842,1.1
0.3258426966292135,0.9157894736842105,1.105
0.32075471698113206,0.8947368421052632,1.11
0.3155893536121673,0.8736842105263158,1.115
0.30902111324376197,0.8473684210526315,1.12
0.3032258064516129,0.8245614035087719,1.125
0.296875,0.8,1.13
0.29087327642810246,0.7771929824561403,1.1349999999999998
0.2880685563612393,0.7666666666666667,1.135
0.2804796802131912,0.7385964912280701,1.14
0.27710843373493976,0.7263157894736842,1.145
0.2727272727272727,0.7105263157894737,1.15
0.2677966101694915,0.6929824561403509,1.1549999999999998
0.2668024439918534,0.6894736842105263,1.155
0.2627986348122867,0.6754385964912281,1.16
0.25824175824175827,0.6596491228070176,1.165
0.2546583850931677,0.6473684210526316,1.17
0.25,0.631578947368421,1.1749999999999998
0.2479108635097493,0.624561403508772,1.175
0.24738675958188153,0.6228070175438597,1.18
0.2463363572923936,0.6192982456140351,1.185
0.24369747899159663,0.6105263157894737,1.19
0.2410400562192551,0.6017543859649123,1.1949999999999998
0.23782639378969656,0.5912280701754385,1.195
0.23674911660777384,0.5877192982456141,1.2
0.23458540042523032,0.5807017543859649,1.205
0.2313167259786477,0.5701754385964912,1.21
0.23022095509622237,0.5666666666666667,1.215
0.22857142857142856,0.5614035087719298,1.22
0.22691481746599856,0.5561403508771929,1.225
0.22525107604017217,0.5508771929824562,1.23
0.22302158273381295,0.543859649122807,1.235
0.22021660649819494,0.5350877192982456,1.24
0.2179580014482259,0.5280701754385965,1.2400000000000002
0.21739130434782608,0.5263157894736842,1.245
0.216255442670537,0.5228070175438596,1.255
0.21511627906976744,0.519298245614035,1.26
0.21454545454545454,0.5175438596491229,1.265
0.213401310997815,0.5140350877192983,1.27
0.2116788321167883,0.5087719298245614,1.285
0.21052631578947367,0.5052631578947369,1.29
0.2099487929773226,0.5035087719298246,1.2999999999999998
0.20821114369501467,0.4982456140350877,1.3
0.20763022743947177,0.4964912280701754,1.305
0.20704845814977973,0.49473684210526314,1.31
0.2064658339456282,0.49298245614035086,1.315
0.2052980132450331,0.48947368421052634,1.32
0.20471281296023564,0.48771929824561405,1.325
0.20353982300884957,0.4842105263157895,1.3250000000000002
0.2029520295202952,0.4824561403508772,1.33
0.2017738359201774,0.4789473684210526,1.335
0.2,0.47368421052631576,1.34
0.19881305637982197,0.47017543859649125,1.345
0.19821826280623608,0.46842105263157896,1.35
0.1970260223048327,0.4649122807017544,1.355
0.19583023082650783,0.4614035087719298,1.36
0.19463087248322147,0.45789473684210524,1.365
0.19402985074626866,0.45614035087719296,1.3650000000000002
0.19342793129200897,0.4543859649122807,1.37
0.19222139117427076,0.45087719298245615,1.375
0.1891891891891892,0.4421052631578947,1.38
0.18796992481203006,0.43859649122807015,1.385
0.18490566037735848,0.4298245614035088,1.39
0.18243754731264195,0.42280701754385963,1.395
0.18119787717968158,0.4192982456140351,1.4
0.17870722433460076,0.41228070175438597,1.4049999999999998
0.1780821917808219,0.4105263157894737,1.405
0.17745620715917745,0.4087719298245614,1.41
0.17494270435446907,0.4017543859649123,1.415
0.1724137931034483,0.39473684210526316,1.42
0.16986933128362797,0.387719298245614,1.4249999999999998
0.16923076923076924,0.38596491228070173,1.43
0.16602316602316602,0.37719298245614036,1.435
0.16473317865429235,0.3736842105263158,1.44
0.16408668730650156,0.3719298245614035,1.4449999999999998
0.16279069767441862,0.3684210526315789,1.45
0.16018662519440124,0.36140350877192984,1.46
0.15953307392996108,0.35964912280701755,1.47
0.1588785046728972,0.35789473684210527,1.485
0.15625,0.3508771929824561,1.525
0.15559030492572323,0.34912280701754383,1.54
0.15492957746478872,0.3473684210526316,1.585
0.15426781519185592,0.3456140350877193,2.05
0.1536050156739812,0.34385964912280703,2.11
0.15372549019607842,0.34385964912280703,2.125
0.15239591516103693,0.34035087719298246,2.13
0.15172955974842767,0.3385964912280702,2.14
0.14972419227738376,0.3333333333333333,2.145
0.14905362776025236,0.33157894736842103,2.15
0.1483820047355959,0.3298245614035088,2.155
0.14770932069510267,0.3280701754385965,2.16
0.1463607594936709,0.32456140350877194,2.165
0.1456848772763262,0.32280701754385965,2.17
0.14432989690721648,0.3192982456140351,2.175
0.14365079365079364,0.3175438596491228,2.18
0.1422893481717011,0.3140350877192982,2.185
0.1409235668789809,0.3105263157894737,2.19
0.1402390438247012,0.3087719298245614,2.1950000000000003
0.13886671987230648,0.30526315789473685,2.2
0.1374900079936051,0.3017543859649123,2.205
0.13541666666666666,0.2964912280701754,2.21
0.1347233360064154,0.29473684210526313,2.215
0.13402889245585875,0.2929824561403509,2.22
0.13333333333333333,0.2912280701754386,2.225
0.13193885760257443,0.28771929824561404,2.23
0.1305398871877518,0.28421052631578947,2.235
0.12983870967741937,0.2824561403508772,2.2350000000000003
0.129136400322841,0.2807017543859649,2.245
0.1284329563812601,0.2789473684210526,2.26
0.12772837510105092,0.2771929824561403,2.2750000000000004
0.12702265372168284,0.2754385964912281,2.295
0.12631578947368421,0.2736842105263158,2.3150000000000004
0.12560777957860617,0.2719298245614035,2.325
0.12489862124898621,0.27017543859649124,2.38
0.1241883116883117,0.26842105263157895,2.61
0.12347684809098294,0.26666666666666666,2.645
0.12276422764227642,0.2649122807017544,2.655
0.12205044751830757,0.2631578947368421,2.7
0.12133550488599348,0.2614035087719298,2.72
0.12061939690301549,0.2596491228070175,2.76
0.1199021207177814,0.2578947368421053,2.78
0.11918367346938775,0.256140350877193,2.785
0.1184640522875817,0.2543859649122807,3.09
0.11774325429272281,0.25263157894736843,3.225
0.11702127659574468,0.25087719298245614,3.34
0.11711711711711711,0.25087719298245614,3.41
0.11639344262295082,0.24912280701754386,3.655
0.11566858080393766,0.24736842105263157,4.195
0.11576354679802955,0.24736842105263157,4.255
0.11503697617091208,0.24561403508771928,4.3100000000000005
0.11430921052631579,0.24385964912280703,4.35
0.11358024691358025,0.24210526315789474,4.41
0.11367380560131796,0.24210526315789474,4.4350000000000005
0.11294311624072548,0.24035087719298245,4.445
0.11303630363036303,0.24035087719298245,4.449999999999999
0.11312964492155243,0.24035087719298245,4.455
0.11239669421487604,0.23859649122807017,4.545
0.11166253101736973,0.23684210526315788,4.5600000000000005
0.11175496688741722,0.23684210526315788,4.575
0.11184755592377796,0.23684210526315788,4.635
0.11194029850746269,0.23684210526315788,4.640000000000001
0.11120331950207468,0.23508771929824562,4.65
0.11129568106312292,0.23508771929824562,4.68
0.1113881961762261,0.23508771929824562,4.725
0.11148086522462562,0.23508771929824562,4.73
0.11074104912572856,0.23333333333333334,4.74
0.11083333333333334,0.23333333333333334,4.765000000000001
0.11092577147623019,0.23333333333333334,4.77
0.11018363939899833,0.23157894736842105,4.775
0.10944026733500417,0.22982456140350876,4.785
0.10953177257525083,0.22982456140350876,4.79
0.10887772194304858,0.22807017543859648,4.795
0.10813076278290025,0.22631578947368422,4.805
0.10831234256926953,0.22631578947368422,4.825
0.10840336134453782,0.22631578947368422,4.895
0.10849453322119428,0.22631578947368422,4.915
0.10858585858585859,0.22631578947368422,4.92
0.10867733782645324,0.22631578947368422,4.93
0.1087689713322091,0.22631578947368422,4.9350000000000005
0.1080168776371308,0.22456140350877193,4.975
0.10810810810810811,0.22456140350877193,5.005
0.10819949281487742,0.22456140350877193,5.015000000000001
0.10744500846023688,0.22280701754385965,5.025
0.10668924640135478,0.22105263157894736,5.03
0.10677966101694915,0.22105263157894736,5.04
0.10687022900763359,0.22105263157894736,5.055
0.10611205432937182,0.21929824561403508,5.0600000000000005
0.10620220900594732,0.21929824561403508,5.08
0.1054421768707483,0.21754385964912282,5.09
0.1046808510638298,0.21578947368421053,5.095
0.10477001703577513,0.21578947368421053,5.145
0.10485933503836317,0.21578947368421053,5.16
0.10409556313993173,0.21403508771929824,5.175
0.10333048676345004,0.21228070175438596,5.175000000000001
0.10256410256410256,0.21052631578947367,5.1850000000000005
0.10265183917878529,0.21052631578947367,5.195
0.10188356164383562,0.20877192982456141,5.205
0.10111396743787489,0.20701754385964913,5.21
0.10034305317324185,0.20526315789473684,5.235
0.10042918454935622,0.20526315789473684,5.24
0.10051546391752578,0.20526315789473684,5.245
0.10060189165950129,0.20526315789473684,5.25
0.09982788296041308,0.20350877192982456,5.265000000000001
0.09905254091300603,0.20175438596491227,5.27
0.09827586206896552,0.2,5.275
0.09671848013816926,0.19649122807017544,5.28
0.09593777009507347,0.19473684210526315,5.29
0.09602076124567474,0.19473684210526315,5.3
0.09610389610389611,0.19473684210526315,5.300000000000001
0.09532062391681109,0.19298245614035087,5.324999999999999
0.09453599306157849,0.1912280701754386,5.345
0.09461805555555555,0.1912280701754386,5.345000000000001
0.09383145091225022,0.18947368421052632,5.35
0.09233449477351917,0.18596491228070175,5.369999999999999
0.09241499564080209,0.18596491228070175,5.37
0.0924956369982548,0.18596491228070175,5.375
0.0925764192139738,0.18596491228070175,5.38
0.09178321678321678,0.18421052631578946,5.415
