,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
50,-0.0038709473,0.0,-0.00085337687,-0.013173008,0.0006884818,0.0016103383,-0.017187452,-0.037689034,-0.50656354,0.00021142722,0.01544252,0.005271063,-0.0062696,0.0,0.0,-0.0049497555,-0.18718939,0.00015693338,0.00018469486,0.0023130768,0.0,0.029660022,-0.012796791,0.09382401,0.0029784662,-0.24106576,-0.00018132382,-0.0011146228,-0.0435097,0.0,-0.0061680735,-0.0013534017,0.0005539791,0.801405,0.40570247,0.003799406,0.015321775,-0.0005423181,-0.05599525,-0.0032765898,0.0019366014,0.0,0.0,0.2920957,0.0,0.003885193,0.000550294,-0.023708588,-0.0012507652,-0.1352916,-0.069804065,0.0036889834,0.003112375,-0.0004574799,-0.004853003,0.0,0.0,-0.05901923,0.0034915176,-0.018687997,-0.009501001,0.18842259,0.120094515
51,-0.008938263,0.0,0.0011842364,-0.01768199,0.0011786001,0.001228577,-0.0011355923,-0.013899103,-0.38929927,2.0388383e-05,0.016915973,0.0004181799,-0.00693843,0.0,0.0,-0.0063317535,-0.11612507,8.172428e-06,9.694051e-06,0.0023130768,0.0,0.0004261769,-0.0018043916,0.089106925,0.0034048841,-0.0034285525,-0.00022314917,-0.0019828598,-0.011926323,0.0,-0.0024811658,3.868921e-05,0.0005539791,-0.43492103,0.28926307,-0.048190847,0.0015857581,-0.0011613946,-0.0944065,-0.011240088,0.0019366014,0.0,0.0,0.3349889,0.0,0.003885193,0.000550294,0.0029437477,0.004173902,-0.18117613,-0.007434455,0.004984353,0.00066021364,0.0010017625,-0.004932865,0.0,0.0,-0.12684153,0.0037596854,0.0023824556,-0.008651836,-0.15143761,0.111863576
52,-0.0038709473,0.0,-0.00085337687,-0.013173008,0.0006884818,0.0016103383,-0.00050728215,-0.037689034,-0.528889,0.00021142722,0.01544252,-0.00016625458,-0.0062696,0.0,0.0,-0.0049497555,-0.19094643,0.00015693338,0.00018469486,0.0023130768,0.0,0.029660022,-0.012796791,0.09382401,0.004911389,-0.24106576,-0.00018132382,-0.0011146228,-0.047830768,0.0,-0.002395732,-0.0013534017,0.0005539791,0.7990077,0.4071777,0.003799406,0.013388852,-0.0005423181,-0.061956167,-0.0032765898,0.0019366014,0.0,0.0,0.2920957,0.0,0.003885193,0.000550294,-0.023708588,0.0018816469,-0.13737507,-0.069804065,0.0036889834,0.003112375,0.000577061,-0.004853003,0.0,0.0,-0.055627696,0.0037537578,-0.018687997,-0.009632121,0.19327636,0.120807864
53,-0.0038709473,0.0,-0.00085337687,-0.013173008,0.0006884818,0.0016103383,-0.0003774605,-0.022965208,-0.4973659,0.00021142722,0.01544252,0.00089133426,-0.0062696,0.0,0.0,-0.009983443,-0.18871613,0.00015693338,0.00018469486,0.0023130768,0.0,0.029660022,-0.012796791,0.09277006,0.004911389,-0.24106576,-0.00018132382,-0.0010398029,-0.048606344,0.0,-0.0061680735,-0.0013534017,0.0005539791,0.7802096,0.40521055,0.003799406,0.012896968,-0.0005423181,-0.052956842,-0.0027470174,0.0019366014,0.0,0.0,0.2920957,0.0,0.003885193,0.000550294,-0.023708588,0.0018816469,-0.12910822,-0.065850355,0.0036889834,0.003112375,0.000577061,-0.004853003,0.0,0.0,-0.060683932,0.0034915176,-0.018687997,0.037524078,0.208202,0.120094515
54,-0.0038709473,0.0,-0.00085337687,-0.013173008,0.0006884818,0.0016103383,-0.015321155,-0.037689034,-0.50656354,0.00021142722,0.01544252,-0.0035925228,-0.0062696,0.0,0.0,-0.0049497555,-0.18718939,0.00015693338,0.00018469486,0.0023130768,0.0,0.029660022,-0.012796791,0.09382401,0.0029784662,-0.24539699,-0.00018132382,-0.0011146228,-0.047830768,0.0,-0.0061680735,-0.0013534017,0.0005539791,0.79636407,0.40570247,0.003799406,0.015321775,-0.0005423181,-0.05599525,-0.0032765898,0.0019366014,0.0,0.0,0.2920957,0.0,0.003885193,0.000550294,-0.023708588,0.0018816469,-0.13685781,-0.069804065,0.0036889834,0.003112375,-0.0004574799,-0.004853003,0.0,0.0,-0.05824186,0.0034915176,-0.018687997,-0.009501001,0.18404768,0.120094515
55,-0.0038709473,0.0,-0.00085337687,-0.013173008,0.0006884818,0.0016103383,-0.015321155,-0.031737663,-0.5290678,0.00021142722,0.01544252,-0.0012127619,-0.0062696,0.0,0.0,-0.0049497555,-0.19047058,0.00015693338,0.00018469486,0.0023130768,0.0,0.00067748583,-0.012796791,0.09382401,0.0029784662,-0.001553364,-0.00018132382,-0.0011146228,-0.047830768,0.0,-0.0061680735,0.000102428625,0.0005539791,0.91411847,0.40576422,0.0052154483,0.015321775,-0.0005423181,-0.052956842,-0.0052033514,0.0019366014,0.0,0.0,0.29019845,0.0,0.003885193,0.000550294,-0.023708588,0.0018816469,-0.15435028,-0.043074686,0.0036889834,0.003112375,0.000577061,-0.004853003,0.0,0.0,-0.051554047,0.0034915176,-0.011725958,-0.009501001,0.20010325,0.120094515
56,-0.0038709473,0.0,-0.00085337687,-0.013173008,0.0006884818,0.0016103383,-0.015321155,-0.0007998181,-0.47724462,0.00021142722,0.01544252,0.00089133426,-0.0062696,0.0,0.0,-0.0049497555,-0.18495908,0.00015693338,0.00018469486,0.0023130768,0.0,0.029660022,-0.012796791,0.09382401,0.0029784662,-0.24106576,-0.00018132382,-0.0011146228,-0.047830768,0.0,-0.0061680735,-0.0013534017,0.0005539791,0.79636407,0.40570247,0.003799406,0.015321775,-0.0005423181,-0.052956842,-0.0032765898,0.0019366014,0.0,0.0,0.2920957,0.0,0.003885193,0.000550294,-0.023708588,0.0018816469,-0.13054664,-0.069804065,0.0036889834,0.003112375,0.000577061,-0.004853003,0.0,0.0,-0.05824186,0.0034915176,-0.018687997,-0.009501001,0.20368029,0.120094515
57,-0.0038709473,0.0,-0.00085337687,-0.013173008,0.0006884818,0.0016103383,-0.00050728215,-0.037689034,-0.528889,0.00021142722,0.01544252,-0.00016625458,-0.0062696,0.0,0.0,-0.0049497555,-0.19094643,0.00015693338,0.00018469486,0.0023130768,0.0,0.029660022,-0.012796791,0.09382401,0.004911389,-0.24106576,-0.00018132382,-0.0011146228,-0.047830768,0.0,-0.0061680735,-0.0013534017,0.0005539791,0.7990077,0.40570247,0.003799406,0.013388852,-0.0005423181,-0.05599525,-0.0032765898,0.0019366014,0.0,0.0,0.2920957,0.0,0.003885193,0.000550294,-0.023708588,0.0018816469,-0.13737507,-0.069804065,0.0036889834,0.003112375,0.000577061,-0.004853003,0.0,0.0,-0.055627696,0.0034915176,-0.018687997,-0.009501001,0.19340748,0.120094515
58,-0.0038709473,0.0,-0.00085337687,-0.013173008,0.0006884818,0.0016103383,-0.00050728215,-0.037689034,-0.5513933,0.00021142722,0.01544252,0.0021093779,-0.0062696,0.0,0.0,-0.0049497555,-0.1943711,0.00015693338,0.00018469486,0.0023130768,0.0,-0.0006538244,-0.012796791,0.09382401,0.004911389,-0.001553364,-0.00018132382,-0.0011146228,-0.0435097,0.0,-0.002395732,-0.0013534017,0.0005539791,0.9186782,0.40723944,0.003799406,0.013388852,-0.0005423181,-0.059513718,-0.0052033514,0.0019366014,0.0,0.0,0.2920957,0.0,0.0027740607,0.000550294,-0.023708588,0.0018816469,-0.16117871,-0.043074686,0.0036889834,0.003112375,0.000577061,-0.004853003,0.0,0.0,-0.048939895,0.0034915176,-0.011725958,-0.009501001,0.20717697,0.120807864
59,-0.009123083,0.0,0.004253852,-0.010617066,0.0011786001,0.0009114312,-0.0020640707,-0.01880371,-0.45992422,2.9487686e-05,0.021609938,0.0004181799,-0.00693843,0.0,0.0,-0.0063317535,-0.12370048,1.7001303e-05,2.0044237e-05,0.0023130768,0.0,0.0011063556,-0.0018043916,0.096709415,0.0028518585,-0.003789584,0.0008417631,-0.002078067,-0.011926323,0.0,-0.006914113,-0.0005112053,0.0017541532,-0.43228805,0.23634735,-0.047786213,-0.025575258,-0.0011613946,-0.32805097,-0.014517272,0.0021719267,0.0,0.0,-0.5912566,0.0,0.013509006,0.0022970433,-0.00478809,0.0039420673,-0.11491482,-0.08482098,-0.0034723934,0.00067725446,0.0010017625,-0.0075652995,0.0,0.0,-0.12853225,0.004025732,-0.0030290757,-0.01610435,-0.14375828,0.08392043
