,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
150,-0.023108420662552146,0.0,-0.0013107994486734932,-0.010393036612917086,0.0022249553018832136,-0.002133353243113299,-0.0023719878501908985,-0.014208514349894695,-0.10383881060368051,-0.012851960487969338,0.46119471408115126,0.0013005514967015523,0.09184353595156863,0.0185733885641134,-0.006012841944114649,-0.0033085133951659884,-0.04046992878084936,-0.02654144042410026,-0.00271853546746086,0.05133008922449582,0.06465923961343047,0.15519204086923502,-0.23540604076052188,0.015073353099177905,0.062194888200018714,0.0076246992621258275,0.005856003191640407,-0.013678152822078614,-0.03450710784878016,-0.14961265695441564,0.01762814965252814,-0.001546273815699829,0.011936655105038477,0.021405937481750896,-0.06572005849780628,-0.041248878344929824,-0.5797954246349024,-0.03267601284316766,-0.020816230945364056,0.0335333727122066,-0.004177301844249925,0.002823741595526826,-0.2943025223286417,-0.2255698391827018,0.005761415797118058,-0.013444008053682531,-0.2701203939896493,0.0008265117945751662,-0.0045101847794005775,-0.011643743478237361,0.19095487475682688,0.029870814526542437,0.008898798397143675,-0.004637383253144148,0.0067305655539186705,0.05111225956389493,0.03319069450481603,-0.36087410971913053,0.035400051201031915,0.05567521834429837,-0.0037100134361653194,0.054618045266736755,-0.01895221557578072,0.008687954765393975,0.03278681162064536,0.18221397693767527,0.00544689052561323,-0.006662925753582502,0.008010296256854775
151,-0.00936023215447513,0.0,-0.006452378304599846,-0.010113377480779792,-0.016271391816910345,-0.028913071092851652,-0.0012777172224648675,-0.03123604391008137,-0.17683786844793933,-0.0016424197418078523,0.3760922784290699,0.003815451045785244,0.08302280026052382,-0.02001224188137055,-0.0033437003323053285,-0.007354729239439692,-0.07305764303520444,-0.030626081966527243,-0.0031949460626363698,0.021995720491995267,0.05841308730106854,-0.0019297723703348946,-0.27412503573202723,0.014223752304234113,0.002380516642981701,0.0028487804483051456,0.002762268622056151,-0.017099986110559948,-0.03268576866034563,-0.1596562692921118,0.0020710046942050125,0.00020940468339026037,0.010478685848147136,0.01634844837831154,-0.06470120285642718,-0.0777956760206219,-0.6248337413579658,-0.03388148457495283,-0.021158622792256655,0.036156235015496516,-0.004138837472296314,-0.004574902978952147,-0.3124492234112418,-0.23692690557891566,0.006178786421302364,-0.013417354496029956,-0.276831459853794,0.00042527390453558016,-0.013727372685317879,-0.02759176967688926,0.22756690171625307,0.03952290219963338,0.009218353494671904,-0.010718002078804363,0.003273658900350507,0.03475844343885097,0.020835601821377277,-0.4832137992507838,0.04651232626643149,0.06310545800467109,0.001218820468490584,0.016718919659349782,-0.018918029059862524,0.003121672968886573,-0.005897183210499801,0.04704791364089012,0.008199955610604229,0.0028675822681481808,0.01988265620827046
152,-0.028146800024542437,0.0,0.008903603648719649,-0.01565277821049973,0.000435424835753839,-0.028040365398737978,-0.005873693915821156,-0.03238070462693951,-0.13560740922983122,-0.0039113942972426345,-0.025952969542964974,-0.0005021463801938227,0.09537480270488202,-0.020076053605435684,-0.002084830782356733,-0.00993932961136073,-0.05244439829698276,-0.028831886164092373,-0.0021468786621560206,0.015602787100915734,0.05997454434128197,-0.005042490617858854,-0.26309103767442293,0.04780289555368881,0.010018178449842947,0.008939967028760312,0.013475604184809567,-0.022248280922454063,-0.043389701608679256,-0.11622730156982854,0.007458979070483115,0.00954613940140322,0.031898561706913485,0.026256067915188672,-0.06504361527486792,0.03015000299606359,-0.6241864073675348,-0.03270759713276316,-0.019964780293536627,0.032448134682781855,-0.0042266046015007434,0.006757433815066491,-0.3243459987492318,-0.2252957232465133,0.005942634328283307,-0.008284372488610671,-0.2641156905779266,0.009028261773399451,0.0015831642961970198,-0.03060279993255608,0.09314316863329195,0.036666297519657366,0.005646684349532275,-0.005786185585226833,0.0075080429574851185,0.03769685404508718,0.02347489066373022,-0.48392922761933865,0.04526245605548404,0.04281832465835889,-0.004730143984052184,0.059665832358962737,-0.021545243931811026,0.004860911877962417,-0.005972129079750426,0.04191966226339,-0.0011772652570085983,0.003647825747559193,0.013736764709060816
153,-0.00936081959767947,0.0,-0.006821570255275313,-0.009926133792246643,-0.012169550427320847,-0.02896064350482705,-0.013696952559290166,-0.017455062219617644,-0.14307019386685327,-0.0015199743606348715,0.3955885700730281,0.003150512078970333,0.12077327087395623,-0.020706674821345205,-0.0057188721673108196,-0.005219981475078038,-0.057044509633531776,-0.027326061457941066,-0.002627636684169682,0.01311170087719485,0.07138857382065529,-0.006039793558920847,-0.2733686031093162,0.014916853955586165,0.06845080659447697,-0.0061192968624513245,0.013195817312972377,-0.015529665383977289,-0.03222110272003772,-0.1778700574367921,-0.0012987227006481781,-0.0006363320778852299,0.012059984021972543,0.022273036882917437,-0.0642555997486284,-0.04362479617765798,-0.6120416772156,-0.0313523763096398,-0.019509586860389328,0.03473073885689434,-0.004193432567324623,0.0033587138553779947,-0.30551055875006383,-0.23711509491761787,0.006275259377188365,-0.013044144682582597,-0.27052955432886566,-0.001245812791955708,-0.013893583273601996,-0.02618541100157425,0.1981413121682668,0.032595862912407354,0.00969004003905187,-0.005691539926027888,0.008434880121673536,0.040718040248116656,0.02376347206847939,-0.49745999976943167,0.044570954426129704,0.05175946800597961,-0.000921006037659308,0.02116941662288202,-0.018421016265894104,0.0069660689959018226,-0.004243065378705966,0.045514239679238504,0.008060763458289648,0.0024692902344371536,0.01120010846952567
154,-0.029467131293498004,0.0,0.009204667253466659,-0.012194461160020608,0.00016686537090228256,-0.03946528500740398,-0.0011120195645518294,-0.027894080072223024,-0.11764115437526916,0.006140263657032764,-0.05520547376669914,0.0033599458473519716,0.11374486945001874,-0.018835536309226627,-0.0037826057565426207,-0.010043097234681622,-0.051130430546925745,-0.028192882018043146,-0.0024042811333438315,0.014406773658264939,0.06506239872216539,0.00013015867893087906,-0.2725737323313938,-0.004611914497238774,0.05654319493881356,0.010999419730945783,0.022207005742185083,-0.02394002617351499,-0.04734892490612716,-0.09305699730680181,-0.0002675600919471172,0.0014078570040936271,0.006434370003656248,0.01657580285857056,-0.05904345596797552,0.25090824097792713,-0.6410604286253657,-0.03678887821720523,-0.019712775430352922,0.03449572872790434,-0.003202685698627434,-0.0053880623600216304,-0.3204192329216067,-0.22656547163840932,0.005682938248013754,-0.007997690168937144,-0.25563272567743,0.009666925202486682,-0.005474972331633009,-0.016017715941679996,0.08582781992797393,0.025751392019367665,0.005615438248476702,-0.0036691548250358716,0.011920055220881064,0.03857986437344788,0.031346900024720584,-0.44250381965952146,0.05486159353755213,0.03320347742994358,-0.003694603653268844,0.000431568032843839,-0.01949986709167062,0.009688254056686791,-0.007421725680016747,0.04344602354275215,0.00989783655515295,0.016758836236379412,0.012842180658925695
155,-0.009479268643647865,0.0,-0.010083529252834976,-0.010191131597034178,-0.01635802760419447,-0.016029709889991563,-0.004030069221995139,-0.037756164014784,-0.15759507283199065,-0.010192792416430051,0.39926937837376053,0.002348238139717948,0.06715560403860636,-0.01717740908495068,-0.006243060294725371,-0.00834854186895146,-0.06830574613688123,-0.025274142705146243,-0.0027791780337237666,0.017314311121847725,0.07018771376940133,-0.004158593072632959,-0.2674949677492223,0.017445686978546836,0.00471973482204773,0.0032141152560981917,0.00784034191306805,-0.018007745633580974,-0.052449857342570974,-0.053485753525583365,-0.004733433173663157,0.006543022348322612,0.011783923393805911,0.01320855427271134,-0.06626316302525855,0.06398235532831674,-0.617334142638719,-0.03240760278893379,-0.004444579579309327,0.03302845973511121,-0.004146029262617675,0.0048645187391155925,-0.31402704567824974,-0.23528252420657317,0.005354202001787275,-0.01344648144989467,-0.2828238034810107,0.001079632121442938,-0.027298964147423554,-0.02826752132566949,0.1767842296736527,0.028776811289348135,0.00766890229432979,-0.0027879015566491376,0.030696078347025084,0.03399788329571412,0.019786165295633318,-0.4667377526929266,0.04079194353914198,0.05129403381788389,-0.015001737370414511,0.036112261304937596,-0.02209622557808494,-0.04422548608911798,-0.006851184383320161,0.049776401078446386,0.004143361908018186,-0.004406744653170722,-0.017571919924456333
156,-0.012509441535836776,0.0,0.008139926328644156,-0.017891830952127003,0.000782465724179622,-0.004532217887112677,-0.0061541161207260145,-0.02546777977423819,-0.028576714512191476,0.011571192908607902,-0.07195378299622018,0.004042060523381368,0.10874737308143252,-0.007902793932105915,-0.004909572688950201,-0.010579276523710848,-0.025144892526105373,-0.027117444188864647,-0.002289544712714371,0.012556948818287728,0.04985667814526291,0.0002626839655855633,-0.2825836744458724,-0.005465345792761964,0.06987363082226382,-0.0013140987122050652,0.016380693821243006,-0.015407816179156649,-0.03948223254390264,-0.11846001468074743,0.00024154375193531167,0.0024047839673068177,0.042434222999491025,-0.01732908547266307,-0.05837454367802545,0.16760101406686798,-0.6276192539869525,-0.03527720242757979,-0.01941165741339255,0.0441376570878237,-0.0037475406625718686,-0.002753081786214763,-0.3193874708079468,-0.23005381751213103,0.006099690046679679,-0.007643257593255019,-0.2434704029209152,0.07868141858761603,-0.0055486169332370945,-0.0107870829406381,0.04974496189738204,0.019009447630899314,0.004735949066714373,0.0011963528518354847,0.005347035883822209,0.042136731595762845,0.022120820582514144,-0.3943823799919697,-0.037626158220857936,0.04774315390550164,-0.017526259717495208,-0.02364481163936306,-0.020348835560981264,-0.0021379221907206016,-0.01059020157372239,0.02419726480113039,0.010427827994931912,-0.01963246333440614,-0.02105040655906112
157,-0.011070704685739056,0.0,0.01038533641181969,-0.012990050414009462,0.0003057233261997462,-0.04089682176438318,3.4604762175529486e-05,-0.03709272635725386,-0.05256864477191229,0.0033278746909922905,-0.3980097412233574,0.0009350697372533336,0.09725607726284101,-0.01934036443845011,-0.00421696958920727,-0.009942310270644171,-0.03144624837192165,-0.025259590173124093,-0.0018737593433470442,0.034375559292487576,0.02545107157605117,-0.008480347623295349,-0.30432347736400134,0.038655697230588905,-0.0023023624659350077,-0.01652045053062126,0.015615669535625315,-0.019685396509960727,-0.03992881304200515,-0.045443502416965216,0.007247925375464556,-0.003716632916334847,0.03754064633840775,0.020142974042909486,-0.05767456153747128,0.1788011636393571,-0.6408090141911134,-0.03571684885121399,-0.01803740486757912,0.03397811893498116,-0.003116877274638959,-0.0030440105751199354,-0.32472838760338824,-0.22655608962115154,0.002607572913785793,-0.012668248620684835,-0.2615915845186174,3.73857736020657e-05,-0.008436151493211776,-0.006168079641057767,0.07119588943820977,0.022903558608300928,0.004219424725955957,0.0013379322820515998,0.005901275288808588,0.041114870976926544,0.022427064885766707,-0.43840121909162616,0.042701254581463774,0.02514660761627304,-0.017715925093374482,0.04430198754256488,-0.018278249579073747,0.001585848713791672,0.032948612306224874,0.055802591166463696,0.004711980249248332,0.005965526304707734,-0.018716041865796552
158,-0.011106970556346041,0.0,0.010172194563743782,-0.01550139675953801,0.0003236129771910968,-0.043264864729147784,-0.0010316102176447823,-0.04124090091643416,-0.1493598971190762,0.0011303033410361774,-0.022290366900751372,0.003855397084289681,0.07588684717860748,-0.0205343583670637,-0.0027583856302036505,-0.01032397015676378,-0.05279690646658639,-0.026964544349389292,-0.0024694149843704043,0.018383649362207783,0.05120750950468807,-0.0006432677948214039,-0.28032297087341984,0.043157700975990705,0.0030333788685676178,0.0003442785339114319,0.005223370846686433,-0.02294847505764994,-0.06579748678555192,-0.04931275110074514,0.01121962792852298,-0.0011178527641055275,0.03214236251603676,0.025832501527635963,-0.06812258259717269,0.051205341912567696,-0.6286421982973605,-0.037181549666649945,-0.018478094872670714,0.02891791101053891,-0.004133064214882484,-0.004151093167284922,-0.32866832308828725,-0.22877660176532474,0.005714908099535217,-0.0087961140365911,-0.29438195645152493,0.013193903839052152,-0.011159886192721614,-0.0269981698335249,0.10147801069918591,0.04123849167603939,0.004038589544531353,-0.004561397686462542,0.009814478150980995,0.036277051892458695,0.0167097354731936,-0.4849117890567462,0.046625617694521025,0.04941049406292653,-0.01893698070368523,0.04967628309700024,-0.019912130593030902,-0.00012912572425531103,-0.008564003073563553,0.05304038867755606,0.009959832436583086,0.0017821466533784517,-0.019491115523728855
159,-0.009279668649927134,0.0,-9.683103575086945e-05,-0.009995124910708097,0.0009615515676882315,-0.0038379284986343088,-0.006513115635875979,-0.02238130657968586,-0.0942113507276546,-0.012818919786657501,0.47519968116485983,-0.0014970710268623678,0.09389608021908304,0.01430774718779511,-0.006458321131823019,-0.00632700766014494,-0.03442749673096599,-0.02659711687947594,-0.002948957273072789,0.04967280382803455,0.04109234281762112,0.16135192802461742,-0.22862579026376445,0.014238729367360418,0.02330229127514473,0.010004264989424827,0.008534529157281588,-0.014842298956205665,-0.032630683344797094,-0.1447169900201137,0.015899065448563652,0.0023159555547471043,0.012071050080384888,0.01661616307367825,-0.062431255764274225,-0.04587632961181134,-0.582184280786621,-0.031509133128752226,-0.018643010168404733,0.033743677669621545,-0.0041703360842511115,0.0033576334340466828,-0.2906728607194889,-0.22422268304863102,0.005038094803465464,-0.014064961938911517,-0.27061555868214543,-0.0009441595995088181,-0.013486714413212263,-0.004818265097220997,0.1828579373407939,0.02279142456885462,0.006324252471529488,-0.006212490655594345,0.008256951455977019,0.04340189024502752,0.03465803227515765,-0.3388512469487688,0.033547184758128915,0.05043096810918751,0.000268856181013537,0.05595787344645482,-0.020109927313202287,0.0037266849755815796,0.04679171845613556,0.194467351775733,0.00453416513242559,0.0057813703079943116,0.011011565166034859
