,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0,0.0005253849530563255,0.0,0.010716325249470842,-0.0033076550911770534,0.003068098286283763,-0.00024117602560983186,0.000706671758167216,0.00168077904317469,-0.001870753599196952,0.02211918801914719,0.004601959989549492,0.0011637135260923524,0.01719361757220467,-0.00421474644944041,0.00015599812657382598,0.000439414333637061,-0.0015330597458425815,0.011029039502069956,0.010916006094590914,-0.0037071113458729942,0.004427401513058328,-0.0003700274311617307,0.008625897265709892,0.016533299093501305,0.002415356105800095,0.01242655600107089,0.011471350513283667,-0.0007652905440914101,0.00958329035742991,-0.00496781208911049,-0.0012493757319260337,0.0072085519368781025,0.017250116469563568,0.010890926296669979,0.01412696684392252,0.0009378439684734589,0.045489223031004625,0.021136192253204542,0.04191976805260921,-0.0006888698956296498,-0.0037021902722814823,-0.00039945139594611785,0.05415105799064695,0.05960393110390512,-0.005071252174911833,0.021101796306713442,0.03636453400249405,-0.0007959358866872614,-4.280586550520685e-05,0.0085093532599419,0.0013460667547358198,0.0023551891957726313,0.0003463634998500104,-0.006001012239410485,-0.0017621800813359748,-0.0003786384812835144,0.0034448833704360535,0.012643907875937952,-0.005019478328445266,-0.0040079180920223325,0.004241884266750049,0.016818544607612562,0.011993493815165355,0.0011349755640766724,-0.00012734308544096334,5.759210229340052e-05,0.0003977386919991167,-0.0005556071190776977,0.0042320815981236395
1,0.0005207279854818947,0.0,0.010255270652770458,-0.003340987260075804,0.00311251396122996,0.0016018021509595244,0.0006294140584012478,0.0012663621330397414,-0.001911642265860601,0.02222074625818831,0.004769769787653476,0.001881584280754365,0.017834285328376647,-9.857273102637885e-06,0.00017600003666058906,0.000604800095771415,-0.0033595916793293847,0.012685101580673144,0.009861724936785096,-0.0033638422413339976,0.004882080181806502,-0.000557866286562795,0.008590306620015926,0.016704282075993,0.002580779320085091,0.012107622262719326,0.011223458144407901,-0.0005884475257226736,0.008738618650216749,-0.003873856237647502,-0.0013274201027687876,0.007351593635114433,0.017435682557470224,0.010932961892717972,0.013431930165527416,0.0002851546579967569,0.04533755094772259,0.021259628031839364,0.04260065810982496,-0.000637320729735911,-0.003653351519017813,-0.0005043091279924404,0.053296118128805435,0.0571530126885351,-0.005172479203694812,0.022182606734288984,0.034366279727541284,-0.0008511260953482497,0.00011222887501921957,0.009457303854367468,0.0010612194536025583,0.002306456594991485,0.00047027643497208076,-0.0052266282404193525,-0.002249474604687015,-0.0004648212400450201,0.003477839848827895,0.012255645877247406,-0.004935467699808037,-0.004115353081272406,0.004261229059731175,0.016835869359458026,0.011930221116141506,0.0010491206951970303,0.00024174522354427697,0.00013542080501978187,-0.00022421602443506322,-0.0005293766124463248,0.004263603957602822
2,0.0005165863528385244,0.0,0.010805645588399122,-0.0031799105730832477,0.0030960230924107577,0.0012305509774795003,0.0008660382164303758,0.0014575844334488977,-0.0027827235249796734,0.022024734625250324,0.004786053059049486,0.0018874846011206615,0.017505380090442845,-9.857273102637885e-06,0.00017600003666058906,0.000624845058902861,-0.0032804544571869475,0.012598335959801617,0.009819816038023815,-0.0033719479729203547,0.004769307392288399,-0.000585158418045634,0.008545898408677083,0.017316944392548318,0.0024804835757696775,0.012044935685763767,0.011481496665810245,-0.0006005007230432679,0.008395517921952804,-0.0039441641508977,-0.0012395031470369433,0.006586813936402813,0.017398993798543493,0.011565525192599915,0.013297933496383103,0.0014823291682632435,0.04506946681193248,0.021269784121175545,0.04250473399516071,-0.0005747890766289738,-0.0036407772768107163,-0.0005043091279924404,0.05355814720960074,0.05673299131612625,-0.005128768238782875,0.022226982850994295,0.03490470026842784,-0.0008907456056059996,7.091975383389345e-05,0.00955308055187602,0.0012354372700575083,0.0023025285825712316,0.0004229079106347771,-0.005211865015337921,-0.0018030531375218643,-0.0004815045806599414,0.003362110394225909,0.012216645486985707,-0.004898089183373651,-0.0042313797983646656,0.004200469942436719,0.016549264003611473,0.011717979102111151,0.0010375654167960903,0.0001833529202962728,-0.00011964707762048122,-0.00022503147925160934,-0.0006252287566883034,0.004290256804610025
3,0.0005969189321379341,0.0,0.010775122352477571,-0.003260481255015494,0.0030714042629113626,-0.00020725114917462972,0.0006293873748836926,0.0015525916496022176,-0.001902046707727004,0.022578950174080927,0.004608663211032626,0.001854687226691506,0.0171532017659991,-0.004260657643108278,0.00015599812657382598,0.0008045157350582086,-0.002164584412219299,0.011121347691010754,0.010229988523350619,-0.0034529184710636205,0.005105118142236812,-0.0003727607315479819,0.00867515318016558,0.01633702038026459,0.0023674519581357496,0.012692342317165543,0.011398471396267979,-0.0006844746230527225,0.0094953823356101,-0.004170544772510399,-0.0012824436812916215,0.007293790940924717,0.01711305699393271,0.010756057498206585,0.014082580440136251,0.00022913192953773992,0.04441990836956055,0.021269405760364766,0.04211988670746513,-0.0006791097517765506,-0.0037623307505973693,-0.00043479741922203274,0.05423334163543963,0.05831460409918402,-0.005143972798056707,0.021081857653106387,0.03709238350652008,-0.0010458332825828461,2.9427693060694773e-05,0.008500799458364882,0.001304441289985242,0.002410024710436046,-4.579750058378814e-05,-0.004808546540504722,-0.0018242740323026222,-0.0003209811965480747,0.003288858498387785,0.01271814160882693,-0.004850876237481196,-0.0038285609601692275,0.004278766805876957,0.016863596428098808,0.01215805114004184,0.0012088795506560055,-0.00012470887779285445,-0.0003582737397756889,0.00040413150904722257,-0.0008641907472658448,0.004198215509798725
4,0.0006078038575062294,0.0,0.01075133889567519,-0.002891454966922098,0.0031248290902129335,0.000336581987334448,0.0007704971634041162,0.0012460298778376796,-0.0012474336349125638,0.022461577700194326,0.004612764470814119,0.001712793760208348,0.01713724703296226,-0.00426667921450242,0.00015599812657382596,0.0006425012142499024,0.0005266924017085624,0.011280648363656541,0.009567784658155101,-0.0033162679550524372,0.00440497506954987,-0.0003705320503025215,0.00872808181375785,0.016333924066480487,0.0024140790434523914,0.013048187461370942,0.011439161426895075,-0.00025674359008962373,0.009448463107444035,-0.005028897280506087,-0.0019410949460608724,0.007325765468706065,0.017218479056188802,0.010922536236653896,0.014254343684017685,8.417301802083399e-05,0.043173165758763114,0.020744139719077046,0.04225251789616068,-0.0007317749759221231,-0.003832858960467825,-0.00040909291805376154,0.05366762577463683,0.05904133842158221,-0.005138785878476424,0.022067711569662755,0.03658482953807549,-0.001025017587196741,-2.6866068519321205e-05,0.008343800102854354,0.0014074193530305141,0.0024186121212384426,-0.0003970913354648658,-0.006006213917821455,-0.0022222429885500527,-0.00010396935980234031,0.003432139944237473,0.012663633719442891,-0.004824807855626721,-0.003766336411650686,0.004124088385394771,0.016910404948605243,0.012042251965110209,0.0011855191013948343,-0.0001908831546193219,-0.00037998586555386686,-0.0001577931614581537,-0.0005462121069144653,0.004414308986939429
5,0.0005392590367701305,0.0,0.010817006851771876,-0.0032958327350410075,0.003105871511659688,0.00028171376490104225,0.0007919314894187766,0.0014573423873442458,-0.0018718422587407147,0.021668720587197668,0.004718431936668897,0.0018015028999243887,0.01655914308123246,-0.004260657643108278,0.00015735854851037722,0.0006433764129155727,-0.002317127695586847,0.011277941960700493,0.010188431538628098,-0.00344508019526893,0.005016031133829474,-0.0007774200031050495,0.008632815145442313,0.01727015767405285,0.002501733164178134,0.01207168622370845,0.011457123628561808,-0.00022282092613714417,0.009237656977177612,-0.004086339425786236,-0.0008914744083901942,0.006753855608265758,0.017249995768567523,0.010672571291202413,0.014376433743303763,0.0012793816047687266,0.04470283483794278,0.02139849180726788,0.042022588039776994,-0.0005517298351647218,-0.0034709587312852473,-0.00044443894132967644,0.053803079865528,0.05713933748183446,-0.0050746451717746605,0.021132588421825353,0.0361873423565474,-0.000837929364944277,7.746957608772516e-05,0.009259490490422058,0.0016265310231341696,0.002370048331638833,0.0003875428278558169,-0.004886347188067562,-0.001744538989093274,-0.00039918381204181845,0.0034626777664099793,0.012636882614460788,-0.004915256511557936,-0.004145239212751435,0.00419748269364731,0.016297576751016982,0.011816479588231068,0.0011789264846111661,0.000126932294596273,-0.0001966296464337103,-0.00012955024548238177,-0.0006983583979171299,0.004263353290261678
6,0.0005220633798011389,0.0,0.010298749148292574,-0.003128986988024442,0.003144278173102902,0.001551459989539999,0.0009127158758981594,0.0016820861198655111,-0.003785929569050928,0.02206404495643772,0.004640294909440147,0.001883680969558223,0.01699364612932039,-1.7409577064395528e-05,0.00017600003666058906,0.0006606108431021677,-0.0033488408476115097,0.0123084598083261,0.00982134611655185,-0.0033831646719406695,0.004840874010105533,-0.0006578139792149972,0.008407821294479697,0.017139785389783585,0.0023323154887833334,0.012078052168467704,0.011266007809620185,-0.001130033183249395,0.008413229104259115,-0.003947592279710424,-0.0004437399913069451,0.006659564057901569,0.017103095661542198,0.011607747827567998,0.013265143188069298,0.0006336807470686618,0.046132496633268336,0.021803521713882622,0.04193398837433055,-0.0006571782940620679,-0.0034791510244443487,-0.0005043091279924404,0.05365751086878174,0.056839546598920376,-0.0050756640561203355,0.021449921693335296,0.03501094867273396,-0.0008434685644762646,-1.8476976409902374e-05,0.009603868884424877,0.0013802157674121405,0.00235489339873837,0.00044929650075478244,-0.0052281126295015716,-0.0017506758302534263,-0.0004886949115257603,0.003554331848121618,0.012206717262944587,-0.0048516482980810495,-0.004081354035157862,0.0042417253567600816,0.01648529543798415,0.011991858661553603,0.0010431873052094923,0.0002291471104132288,-0.00030614307647430084,0.0003036035870710837,-0.00044306961831796663,0.003987191702362835
7,0.0005115132985473532,0.0,0.010621490317340398,-0.0032937971368685722,0.002974697923542134,0.002513509427188182,0.0008968896717854206,0.0014175088575952872,-0.004755683450331934,0.022661965127703656,0.005122768516059227,0.0018577411985372595,0.017187129595513703,-1.0420741542366923e-05,0.0001746396147240377,0.000760631020754996,-0.005514306952998001,0.013683964567193658,0.009782710563942563,-0.003384942820918383,0.004771553858256886,-0.0005907826859352003,0.008419967653125101,0.016487236210957046,0.002421336412593389,0.012497083066120379,0.011631707224495129,-0.0004990655689307403,0.009029147178351725,-0.0039552198522831445,-0.0013410729328360367,0.006464721152984,0.01761730839983649,0.011248622200288688,0.013381266505274771,-4.369704167441491e-06,0.04425111162418603,0.021452337542475396,0.043507590143561085,-0.0006342797694230656,-0.003541495126326219,-0.00048613297699795076,0.05399525245082481,0.056813705128226796,-0.004975821803782315,0.02277818985076661,0.035103308187119306,-0.0011483146344549516,6.780230645944627e-05,0.009042997926300535,0.0012455632204346936,0.0023472184552201197,0.0005988855779680934,-0.005145082938237191,-0.0017976774392654616,-0.0004978683925338717,0.0035266578609006835,0.01219950753449181,-0.004787640298010029,-0.004194904823837309,0.004170634494623895,0.017021435716480602,0.011579533550732875,0.0014719848923666241,0.00018406263977235377,-0.0002769992983911037,-0.00022927375709891245,-0.000616109112456563,0.00426355703094092
8,0.0005963974942031146,0.0,0.010826232055783466,-0.0031728795513408384,0.003126772950878881,0.0003459394516064207,0.0006539761732025939,0.0014664086563476845,-0.001156136894372668,0.021895529878605238,0.0045884183737409925,0.0018636209153992949,0.017065785705891557,-0.004260657643108278,0.00015735854851037722,0.0008166886360093634,0.0002406390786398094,0.011281052947663494,0.009609194855910394,-0.0033165463319320197,0.004482488640896004,-0.0006105817799683306,0.008722252937310921,0.016342882925889327,0.0024040008974752923,0.012898525276914381,0.01146675118638858,-0.0006525342278688369,0.009670165588669363,-0.004144940599210394,-0.0012175258457705167,0.007366426921605762,0.017248355236903084,0.010728005032693461,0.014099956110235252,1.8441487109756284e-05,0.04346010360463924,0.02071140224185335,0.04219065898173136,-0.0005759898411006938,-0.0037686664045133364,-0.00044443894132967644,0.0534799363747082,0.058104851848813595,-0.005157977589769692,0.02088908590229153,0.03644696363959939,-0.0010365727149817465,9.52065626539578e-05,0.008715506745470862,0.0010833485629294518,0.002400644556891444,-0.0005914229334892707,-0.0048720652144344494,-0.001770249970082561,-0.00016273069474650976,0.003438106909814126,0.0126193008430573,-0.004895582105794215,-0.0038552082755495625,0.0042390078588024245,0.016885272196113806,0.011983974673716336,0.0011784587876700922,0.00012372327743493574,0.0001268324004849527,-0.0001451385439597665,-0.0006624490572161689,0.004267370402170308
9,0.0005212161663844399,0.0,0.010878260341615825,-0.003291326699668048,0.0030516324904561434,0.00039048948030193613,0.0008589463543488445,0.001265129753905456,-0.0019426317405634253,0.021992179657452714,0.004787863568766216,0.0017910831046966168,0.01739822154438705,-0.004422254183586915,0.00015735854851037722,0.000779946083660781,-0.0018746590999384632,0.011414716189309882,0.010158620946905669,-0.0034505526191634254,0.0044713916686879105,-0.0005596906014051024,0.008614500504406885,0.0168367143232032,0.002570213203647507,0.012037993826730358,0.011270306407468938,-0.0006001163243938608,0.009678128765583383,-0.003941197300085337,-0.0013808701065349807,0.006470689553171956,0.01734768393435635,0.010689626159237279,0.013920267484651212,0.001406132365963628,0.044765600486498254,0.0208106990461295,0.04139944972552068,-0.0007384937020454368,-0.0035884096209279864,-0.00042559433530143994,0.053201140985675084,0.05813415712602466,-0.005047187389980802,0.02146665124176496,0.03582965525671611,-0.0008374434713168669,3.813040089149967e-05,0.008901718291715752,0.0014511804943888244,0.0023429610482717015,0.00047318169030624525,-0.00489713067080537,-0.0021766183403202793,-0.0003790497430883169,0.0033818832924608967,0.012680069371829687,-0.004909464472912608,-0.004062870432101794,0.004161559715642901,0.01654811222019374,0.011856205426698383,0.0014614456487736904,-0.00022572845394321368,9.019352095504585e-05,-0.00012173312241806278,0.0005907768239101042,0.0044806673631145105
