,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
750,0.0,0.0,0.008402509316612681,0.0027989233109530737,-0.0033051572596024003,-1.9179208642080083,0.0005174197948687361,-0.0017312926215392105,0.016046673137740764,0.004460612781364206,0.5569732226636938,-0.000969856081191884,0.057723022171438175,0.21454292589524196,0.013666022132012677,-0.0021077030206751815,-0.011986538060771622,-0.4548867331902787,0.024878457530582217,0.015520331809622591,-0.0234929869470366,0.0010795314785052232,-0.000635853158746816,-0.00045858787183716235,-0.004857183424528003,-0.05093418620130293,-0.12704848214683995,-0.015171227064463092,-0.0004396120777659232,0.0017816651354333583,-0.009368633827374614,-0.0212175986111404,-0.0710618221131989,-0.019071159560198465,-0.07058624109790172,-0.01967936962377572,0.03209746985488941,1.148919226652425e-05,0.047932116793212444,0.017428207604036575,-0.05843005963414982,-0.08298480082995632,-0.22629019804221662,-0.03807620763737492,-0.2899675724349454,-0.04896284430273867,0.04618032203345044,-0.0006017640615743448,0.0006933000012083919,-0.008243618491619111,0.0,-0.00045455830350364526,-0.00556102551633655,-0.016270080420973134,0.003941158607984788,-2.87119218927273e-05,0.0004524655612226903,-0.01703423649892893,0.001449620765930285,0.0024075434509574483,0.01672570731410782
751,0.0,0.0,0.010297408078556749,0.0031020621566050783,0.007606652361245437,-0.5748981231405024,0.0008048188331448634,-0.005670430493342689,0.04726317882901375,-0.0012498585980423164,-0.40657923905996135,-0.0035742732110400567,-0.00032220474918164113,-0.5193691235121743,-0.06267411238405868,0.001117339524003727,-0.009337723908135854,0.03732232857294704,-0.030493910576311744,0.002559682303193472,-0.005218753260515063,0.0009913585312374417,0.0007973799649603718,-0.0006656118885648968,-0.005854124958611875,-0.021327214123285854,0.0067819252658567085,-0.000602845110394745,0.0007923623075668614,0.0012839165597517868,-0.032674919889708144,-0.00020367202211112167,-0.00333113879157173,-0.031706423727594336,-0.024620613016559427,0.001058974291823534,-0.9876232617691028,0.0023659633686186066,0.01509482902192357,0.003937373239913906,-0.051172569973916476,-0.09452132409312812,0.01353455785493116,0.0014813925500177182,-0.502702829359296,0.011243624125552031,0.004298763366838266,-0.0013227484392780507,0.00016144799359296154,-0.02680537976772716,0.0,-0.0012738486492844328,0.0535132973120447,-0.009015367889201804,0.0024979109542163235,-0.0018853546825064486,-0.009559213996058372,0.006100266404773997,-0.015054621095076555,-0.03128944498969966,0.004239066511605845
752,0.0,0.0,0.007895248519413827,-0.004170305029297989,-0.003507342982339794,-1.5392942666890426,-0.00037542908008470583,-0.0037315008513401212,0.022601194015339863,0.0015843874626921635,0.5538519543492094,-0.0009839911705030882,0.01289932111016046,0.22188677448600388,0.01362994354000549,-0.0033202442049272687,-0.012289968664688197,-0.3924768310295015,0.017801083080119975,0.004183708266080008,-0.013541551134896333,5.4729486647542804e-05,0.0007973799649603718,-0.0005296231447004878,-0.0005379195705302596,-0.03058549221355175,-0.0845146290811979,-0.015213049715447076,-0.000521188836335301,0.0013864241212872576,-0.009342591134147506,-0.020300849954042317,-0.019128732040406226,-0.02820417108224429,-0.07927032789943987,-0.022107754970491486,-0.8353508347244252,0.0014810573774165885,0.010825622561762442,0.014757020840145615,-0.06078099887258453,-0.07117407704993482,-0.2200117195909054,-0.04726803431360028,-0.293735396071955,-0.046746371963215565,0.0028811663587455004,-0.0006605860372278047,0.0002954982727297603,-0.008439593344560173,0.0,-0.0022339565577281415,-0.007211297196762532,-0.016223219703256842,0.0038239499045115252,-0.0007304671704340984,0.000346343030909371,-0.015917972181799238,0.00036489373923053316,-0.013119401330016862,0.0030729105389952407
753,0.0,0.0,0.007871565818266618,-0.00419169810872286,-0.0035119267196530982,-1.4992467176586866,0.0005174197948687361,-0.0037315008513401212,0.022601194015339863,0.004412213526916782,0.5515234891491206,-0.0009839911705030882,0.01289932111016046,0.21989860285907767,-0.03516354864021545,-0.0018570825167543911,-0.012287545590771038,-0.395374942656759,0.01742953765007084,0.004183708266080008,-0.013541551134896333,0.00107783436782605,0.0007973799649603718,-0.0005296231447004878,-0.0005379195705302596,-0.0531489505751089,-0.08514917985903513,-0.015213049715447076,-0.0004245747488341442,0.0013864241212872576,-0.010149897801698426,-0.020300849954042317,-0.01754406326453687,-0.02820417108224429,-0.09549004503979426,-0.022040022058711507,-0.8217047616062413,0.0015791901895158911,0.010825622561762442,0.014757020840145615,-0.06071709868023469,-0.030082518064293302,-0.21002229739446482,-0.04394394721807888,-0.2937450873163074,-0.03903383631646853,0.0028811663587455004,-0.0006605860372278047,0.0002954982727297603,-0.008533301411955551,0.0,-0.0027512366007285314,-0.007211297196762532,-0.016223219703256842,0.0038239499045115252,-0.0007304671704340984,0.000346343030909371,-0.015917972181799238,-0.005439661850122191,-0.01530618964201552,0.0030729105389952407
754,0.0,0.0,0.01042321530621001,-2.597762703407941e-05,0.008358166236008591,-1.1045681776238978,0.0008048188331448634,-0.005945131225353611,0.034728783862410344,0.0015848854175870397,-0.3580612443094248,-0.0009839911705030882,0.01289932111016046,0.22275677230214283,0.012276785193030207,-0.001917649147592693,-0.005295864049897983,-0.37185610827870597,0.00339734321191423,0.004183708266080008,-0.012119611514455418,0.001144918865487735,0.0007973799649603718,-0.0007797684336067874,-0.002483547762170026,-0.019061335349862124,-0.08852749526031352,-0.004193546107207142,-0.000521188836335301,0.0012839165597517868,-0.0173022810580107,-0.01628333699914102,-0.013850399990258411,-0.031097507639977717,-0.08513487867248325,-0.016565160802683578,-0.8104107236575366,0.000665410898266671,0.012057840631358629,0.003508035615190846,-0.04612297412996406,-0.084794287161631,-0.006094421409675214,-0.04902790525795161,-0.4294916905147445,0.0017490554764349622,0.0030889781357656826,-0.0006605860372278047,0.0002954982727297603,-0.021232507387553293,0.0,-0.0022339565577281415,-0.005111287464048294,-0.008560090817828384,0.0023323877089748406,-0.0007304671704340984,0.0002882246738722662,-0.018425070409173898,-0.0026309658152988105,-0.011683366512482212,0.003581021638673377
755,0.0,0.0,0.01042321530621001,-2.597762703407941e-05,0.008358166236008591,-1.0748678036024515,-0.0005852224066904282,-0.005945131225353611,0.034728783862410344,0.0026409474326321725,-0.34706683659293747,-0.0009839911705030882,0.01289932111016046,0.22048235113271356,0.01193361399156534,-0.003345879448334436,-0.00514586703171471,-0.36859909361062837,-0.0015326454514646391,0.004183708266080008,0.007661933885765565,0.001144918865487735,0.0007973799649603718,-0.0007797684336067874,-0.0017461901178244723,-0.019061335349862124,-0.08378529625763505,-0.0007978362991473258,-0.000521188836335301,0.0012839165597517868,-0.015423149464442803,-0.01628333699914102,-0.013850399990258411,-0.030826109872095102,-0.08540819997794467,-0.01648460956205737,-0.8063128191796941,0.000665410898266671,0.012057840631358629,0.002943310261726793,-0.04599636122243607,-0.09432246875555512,-0.004979539948414577,-0.07788949129941761,-0.42595378627738006,0.0018182583801328062,0.0030889781357656826,-0.0006605860372278047,0.00038858373666575467,-0.021232507387553293,0.0,-0.0011680892188726045,-0.005111287464048294,-0.008560090817828384,0.0023323877089748406,-9.873489206250672e-05,0.0002927751750204664,-0.018293798013838618,-0.0026365422850593875,-0.011683366512482212,0.003581021638673377
756,0.0,0.0,0.007871565818266618,-0.00419169810872286,-0.0035119267196530982,-1.5584471769468142,0.0005174197948687361,-0.0037315008513401212,0.022601194015339863,-0.0022112979368692316,0.6098525880059897,-0.0010304964723315804,0.01289932111016046,0.22089854039294504,0.013559298173757138,0.0008979128093608347,-0.012288535310248707,-0.3956286050681911,-0.013913697986607472,0.004183708266080008,-0.06416660590640147,0.00107783436782605,0.0007973799649603718,-0.0005539547559655098,-0.0012913880784322163,-0.05321942891318513,-0.08572815620165102,-0.014399670706614891,-0.0004245747488341442,0.0013864241212872576,-0.010149897801698426,-0.020300849954042317,-0.01754406326453687,-0.028276551223390952,-0.09555452768142826,-0.022217292278496233,-0.8034057740433953,0.0015791901895158911,0.011032767621043958,0.014192295486681562,-0.054791418198118474,-0.03084229815322661,-0.19103560577658568,0.03170338289715482,-0.2815842058471488,-0.04030749531241107,0.002741522904886243,-0.0006605860372278047,0.00038858373666575467,-0.008533301411955551,0.0,-0.0027512366007285314,-0.0072340158702844815,-0.016223219703256842,0.00373538972476868,-9.873489206250672e-05,0.00034438489898932237,-0.015870682294109425,-0.019003029544315975,-0.0157593227130268,0.0030729105389952407
757,0.0,0.0,0.008402509316612681,0.0027989233109530737,-0.0033051572596024003,-1.9489842640173884,0.0005174197948687361,-0.0017312926215392105,0.016046673137740764,-0.0019777225561579035,0.5605476795893443,-0.0010304964723315804,0.057723022171438175,0.22785614728955308,0.014353892210795464,-0.0016981160843732475,-0.012036278110778925,-0.4671160136494196,-0.004063283286009422,0.015520331809622591,-0.0234929869470366,0.0010795314785052232,-0.000635853158746816,-0.00048291948310218434,0.008617333952997517,-0.051028038650189525,-0.12856378096691726,-0.015171227064463092,-0.0004396120777659232,0.0017816651354333583,-0.009368633827374614,-0.0212175986111404,-0.07081601708018621,0.0006785164337500713,-0.06921497627352098,-0.022235094677287962,0.06181114986263826,1.148919226652425e-05,0.04782538603998638,0.01686348225057252,-0.05347349201199687,-0.06154604056058196,-0.22005977805488358,-0.04071335077424162,-0.27475423787980235,-0.047070621689124875,0.04492596759655528,-0.0006017640615743448,0.0006933000012083919,-0.008243618491619111,0.0,-0.00045455830350364526,-0.005583744189858498,-0.016270080420973134,0.005199795508454872,-2.87119218927273e-05,0.00046652935262604444,-0.01701286165270597,0.0013248670533009177,0.0020267364315971603,0.01672570731410782
758,0.0,0.0,-0.002857748250300225,0.00011719525508805172,0.008742721074490908,-0.8449129167343106,-0.0005852224066904282,-0.005670430493342689,0.07074778498616467,0.001669807791659191,-0.40245752514688937,-0.0009613311614649644,0.011672222979706376,-0.20857082371799257,-0.040536096945675074,0.0011496324889746817,-0.007586141841020621,-0.14516712652247923,-0.03336365507553128,0.0038376415351278536,0.0005627121377021093,-0.00017286382012145273,0.0007973799649603718,-0.0006381710746513284,0.00019617774298071207,-0.020899561641911264,0.005385921987849144,-0.0013376211725242128,0.0017118722947208603,0.0012839165597517868,-0.03624601689442188,-0.003335666977484342,-0.009872766795010323,-0.025177148323932624,-0.03603849508484482,0.018375231789620222,-0.7766312195132687,0.0022725691828587072,0.01803709279888895,0.007192345152360547,-0.0380778800872737,-0.08992132976002593,0.0074581470830496115,-0.03054819314015828,-0.47156570425835637,0.010868372686246823,0.15994924600315705,-0.0012168238529150402,0.00020557958813374652,-0.01242619647646228,0.0,-0.0012249718122984378,0.030033128633048144,0.026503803937545613,0.008399190452136128,0.0076583746877685556,-0.006436667274113118,0.007449967497634331,-0.0035446862726647567,-0.03416369359543354,0.004239066511605845
759,0.0,0.0,0.008378826615465471,0.002526622132342915,-0.0033746994569418265,-1.9193104532437948,0.0005174197948687361,-0.0017312926215392105,0.016046673137740764,0.006620299927465335,0.5309567901155776,-0.0009113669222623486,0.057723022171438175,0.2215728367871465,0.01399998840022922,-0.001347292682749562,-0.012171024634762523,-0.4402592964837297,-0.003052991204080257,0.015520331809622591,-0.0234929869470366,0.0010795314785052232,0.0036995092872542036,-0.000492008838400566,0.008740275577634677,-0.05084749896171244,-0.11717967636353023,-0.015171227064463092,-0.00046484313490463076,0.0017816651354333583,-0.009364578845306303,-0.0212175986111404,-0.0697703703536452,0.00036707416949264133,-0.06920779484379648,-0.017707969007875666,0.052154678981883945,1.148919226652425e-05,0.04809879113812467,0.014395927058143309,-0.05893351628480986,-0.058596850108928934,-0.20705159495347567,-0.047927742552642184,-0.28456580629560585,-0.04788731245976255,0.04639836514514102,-0.0006017640615743448,0.0006933000012083919,-0.008243618491619111,0.0,-0.0007715634897251675,-0.005525547269326281,-0.016270080420973134,0.0040789274767194525,-2.87119218927273e-05,0.0004328800839966726,-0.01701286165270597,-0.020996508950422797,0.00242892742946646,0.01672570731410782
