,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
100,0.010015965,0.0,0.0022707358,0.01710802,-0.0008754009,0.04686226,0.012944559,0.056681063,0.034577176,-0.026679603,0.12246918,-0.007106335,0.116030864,0.009681961,0.0,0.0046978067,-0.014640294,-0.00930917,0.013362969,0.04915922,0.017603915,0.0061784848,0.33411026,0.02042507,0.103002146,0.2934539,0.046727844,-0.007302216,1.0016197,0.011395718,0.048226792,1.5828707,0.002573822,0.036197808,0.09102415,-0.28204,0.10840764,0.0044250865,0.71165377,-0.0009695963,-0.023538273,0.0016921102,0.087118335,0.54410344,-0.06164949,-0.027704693,0.014803988,0.018777102,-0.0254819,0.07499319,0.021447606,0.011116846,-0.030525785,-0.057547174,-0.0867495,0.0038797797,-0.00092610565,0.039864823,-0.26872724,0.009884769,0.019994022,0.07879115,0.049380396
101,0.010015965,0.0,0.003986026,0.01921731,-0.00071098754,0.047181815,0.0028034046,0.08182079,0.03468076,-0.026585368,0.12730138,-0.007106335,0.116364434,0.009681961,0.0,0.010911443,-0.014590525,-0.00930917,0.013712885,0.049253944,0.018260103,0.005579309,0.3136956,0.020336155,0.10280093,0.29330757,0.046721302,-0.0070307557,1.0045469,0.011370693,0.047142643,1.5687915,0.0024412035,0.036150407,0.09153091,-0.28429577,0.108510666,0.0044250865,0.71182007,-0.0016298043,-0.023538273,0.0016921102,0.087118335,0.54446214,-0.06164949,-0.027687935,0.014803988,0.018777102,-0.025379464,0.07364337,0.017564997,0.011349194,-0.022423053,-0.057547174,-0.0867495,0.0038797797,-0.0002661877,0.039744698,-0.26872724,0.009884769,0.019701716,0.078459725,0.049615283
102,0.009940748,0.0,0.0034516493,0.016082741,-0.001262526,0.046489775,0.00614152,0.089389496,0.03468755,-0.026396656,0.12660493,-0.007288045,0.1218821,0.009230069,0.0,0.0125765065,-0.014507149,-0.00930917,0.013160842,0.04716545,0.018211417,0.0033453587,0.31695965,0.022958355,0.11225497,0.29683036,0.047968462,-0.0059933015,1.0146065,0.012427687,0.032395773,1.5931109,0.0028298313,0.03517178,0.09616419,-0.2935805,0.10852605,0.004373538,0.7104796,-0.0016298043,-0.023538273,-0.0005296711,0.087059036,0.54521316,-0.061984982,-0.027763449,0.014899422,0.020200605,-0.025379464,0.04540038,-0.007384998,0.011349194,-0.022423053,-0.058537483,-0.08286598,0.0038472887,-0.0007196147,0.039939128,-0.27001533,0.010095883,0.014921545,0.08006886,0.049267374
103,0.009940748,0.0,0.001976604,0.016082741,-0.0014345685,0.04630563,0.0047766296,0.066659,0.030158194,-0.026490891,0.12685402,-0.007288045,0.12197233,0.009230069,0.0,0.005864333,-0.014556919,-0.00930917,0.013160842,0.0473788,0.017652435,0.0039076996,0.3346955,0.022997715,0.1124383,0.29637778,0.047963984,-0.005179454,1.0115498,0.012427687,0.04858971,1.594689,0.0029865226,0.035219185,0.09595095,-0.28717807,0.108423024,0.004373538,0.7104796,-0.0016298043,-0.023538273,-0.0005296711,0.087059036,0.54485446,-0.061984982,-0.027780205,0.014923495,0.020182148,-0.025647858,0.045529723,-0.006940272,0.011349194,-0.030525785,-0.058537483,-0.08286598,0.0038472887,-0.0013795326,0.039939128,-0.2697218,0.010095883,0.015213852,0.07878055,0.049234133
104,0.009947718,0.0,0.0021213451,0.019428538,-0.0012357738,0.04604504,-0.001495087,0.05770609,0.030344298,-0.026679603,0.12685001,-0.007106335,0.11756848,0.009175426,0.0,0.00525144,-0.014502977,-0.00930917,0.013712885,0.04915922,0.017603915,0.003984786,0.33411026,0.020747252,0.10323449,0.29272297,0.04662779,-0.0066586924,1.0029579,0.011989772,0.048226792,1.5956153,0.0025978938,0.035238806,0.09646944,-0.28712624,0.10847167,0.0044250865,0.7103393,-0.0016298043,-0.023538273,0.0016921102,0.087118335,0.5442732,-0.06164949,-0.027704693,0.014828061,0.018758645,-0.025647858,0.07252262,0.007952413,0.011349194,-0.030525785,-0.057547174,-0.084959604,0.0038797797,-0.0013795326,0.039744698,-0.26965415,0.009884769,0.015073546,0.07879115,0.049380396
105,0.008833308,0.0,0.004916596,0.01682362,-0.000837219,0.04566635,0.0028520625,0.06543124,-0.17130297,-0.038136236,0.11839768,-0.007743393,0.11921482,0.009195089,0.0,0.005969783,-0.04630434,-0.00930917,0.0129569275,0.047139514,0.017758125,0.002805252,0.3531654,0.021592367,0.106589705,0.29315332,0.045649648,-0.0037656017,1.0160457,0.020659365,0.0443259,1.644636,0.0025581203,0.02747034,0.07831081,-0.284077,0.11445223,0.0044250865,0.7106236,-0.0015715112,-0.019187089,0.005266093,0.08490681,0.5682779,-0.060405966,-0.027744837,0.0136790415,0.025231745,-0.025445007,0.06606545,-0.007176686,0.012683247,-0.029840732,-0.05069697,-0.08257421,0.003586701,-0.00092610565,0.039596036,-0.25210625,0.010095883,0.01645821,0.07593887,0.039126042
106,0.009940748,0.0,0.0034516493,0.016082741,-0.0012701554,0.04630563,0.0048710303,0.089389496,0.029390087,-0.026396656,0.12774812,-0.007288045,0.12197233,0.009230069,0.0,0.0125765065,-0.014839063,-0.00930917,0.013160842,0.047635015,0.018308623,0.0033453587,0.31428084,0.023002,0.11239862,0.29588783,0.047968462,-0.0059933015,1.0131301,0.012427687,0.038844068,1.5875045,0.0028539032,0.03517178,0.09730386,-0.29195827,0.10852605,0.004373538,0.7103393,-0.0016298043,-0.023538273,0.0010254475,0.087059036,0.5450704,-0.061984982,-0.027763449,0.014923495,0.020182148,-0.025545422,0.04568287,-0.007384998,0.011349194,-0.022423053,-0.057616927,-0.08448582,0.0038472887,-0.0007196147,0.039939128,-0.2697218,0.010095883,0.014781239,0.07844912,0.049615283
107,0.009940748,0.0,0.002312248,0.015849518,-0.001262526,0.04645562,0.008448353,0.07630106,0.03365843,-0.026490891,0.12292939,-0.007288045,0.121902116,0.009230069,0.0,0.0058733406,-0.014888832,-0.00930917,0.013113367,0.04736719,0.017993372,0.0058779423,0.32077459,0.022972528,0.1124383,0.29709595,0.047969498,-0.0052849916,1.0130869,0.012431069,0.03876238,1.609723,0.0028298313,0.03517178,0.09689293,-0.2872109,0.108423024,0.004373538,0.71246,-0.0016298043,-0.023538273,0.0010254475,0.087059036,0.5450704,-0.061984982,-0.027780205,0.014899422,0.020200605,-0.0254819,0.045247234,-0.007952435,0.011349194,-0.024977675,-0.057616927,-0.085576884,0.0038472887,-0.00092610565,0.039958812,-0.27001533,0.010095883,0.019808518,0.07844912,0.049380396
108,0.009947718,0.0,0.0022707358,0.017319247,-0.0008754009,0.04607039,0.016851278,0.05531752,0.034804597,-0.026679603,0.12641008,-0.007106335,0.11627358,0.009341122,0.0,0.0046978067,-0.014543612,-0.00930917,0.013362969,0.04914761,0.018088998,0.006002434,0.33411026,0.02042507,0.10323342,0.29166278,0.04667809,-0.008820527,1.0015963,0.012014797,0.048194293,1.5810258,0.002573822,0.035238806,0.09620657,-0.28197312,0.10854206,0.0044250865,0.71207625,-0.0016298043,-0.023730623,0.0016921102,0.08709528,0.5464965,-0.06164949,-0.027657226,0.014803988,0.018777102,-0.025865657,0.074988745,0.014959547,0.010297635,-0.030592475,-0.057547174,-0.0867495,0.0038797797,-0.00092610565,0.039864823,-0.26999754,0.009884769,0.020100825,0.079355836,0.049380396
109,0.0100883925,0.0,0.0034516493,0.016082741,-0.0012701554,0.04638546,0.005450302,0.08753639,0.033815857,-0.026396656,0.12640335,-0.007288045,0.12197233,0.009228294,0.0,0.005864333,-0.014888832,-0.00930917,0.013160842,0.046897624,0.017896166,0.003530261,0.3234534,0.023002,0.11225497,0.29731888,0.047968462,-0.005153745,1.0131661,0.012427687,0.032395773,1.5987533,0.0028298313,0.03517178,0.09701034,-0.29311886,0.108423024,0.004373538,0.7103393,-0.0016298043,-0.023538273,0.0010254475,0.087059036,0.5441499,-0.061984982,-0.027763449,0.014899422,0.020200605,-0.0254819,0.045529723,-0.007384998,0.011349194,-0.024977675,-0.058537483,-0.08286598,0.003846768,-0.0007196147,0.039939128,-0.27001533,0.010095883,0.014781239,0.08006886,0.04929751
110,0.007093663,0.0,0.0033425821,0.015222994,-0.0014654075,0.02205509,-0.010830449,0.062525176,-0.5453677,-0.040543057,0.14351912,-0.007845591,0.1217807,0.009645061,0.0,0.006128033,-0.28421324,-0.008452147,0.002969971,0.05242217,0.020169083,-0.06652821,0.38129166,0.028187882,0.10659356,0.20371383,0.050549164,-0.007969915,1.0011295,0.026436523,0.0011579334,1.516701,0.0041021686,-0.043296937,0.034254294,0.101670004,0.118735746,0.00444686,0.38113943,-0.0015718482,-0.014120738,0.00247302,0.087340534,0.24381539,0.026511919,-0.03060891,0.016935026,0.004511575,-0.0391292,0.05560353,0.009590495,0.012176604,-0.026607685,-0.098707594,-0.05658999,-0.00034227053,-0.0025256483,0.040990405,-0.36342496,0.012227018,0.009003142,-0.06441532,0.020358352
