precision,recall,thresholds
0.3806060606060606,1.0,0.73
0.38083687083080653,1.0,0.75
0.3811550151975684,0.9984076433121019,0.76
0.3823170731707317,0.9984076433121019,0.77
0.384426732066217,0.9984076433121019,0.78
0.38727609635577515,0.9984076433121019,0.79
0.3935969868173258,0.9984076433121019,0.8
0.4151696606786427,0.9936305732484076,0.81
0.41588447653429605,0.9171974522292994,0.82
0.44478764478764476,0.9171974522292994,0.83
0.4748557295960429,0.9171974522292994,0.84
0.4864864864864865,0.9171974522292994,0.85
0.5004591368227732,0.8678343949044586,0.86
0.5568927789934355,0.8105095541401274,0.87
0.5940224159402242,0.7595541401273885,0.88
0.6744548286604362,0.6894904458598726,0.89
0.9162162162162162,0.5398089171974523,0.9
1.0,0.34235668789808915,0.91
1.0,0.04777070063694268,0.92
1.0,0.0,1.0
