precision,recall,thresholds
0.34545454545454546,1.0,2.0419430711334123
0.34505761067313523,0.9982456140350877,2.054961285753437
0.3446601941747573,0.9964912280701754,2.0687170584045584
0.3442622950819672,0.9947368421052631,2.074964067008471
0.34386391251518833,0.9929824561403509,2.1167848945380863
0.3434650455927052,0.9912280701754386,2.1182900238948625
0.34306569343065696,0.9894736842105263,2.123288261172444
0.34266585514303105,0.987719298245614,2.124041346140224
0.34226552984165654,0.9859649122807017,2.1267384483129166
0.34186471663619744,0.9842105263157894,2.128751102292769
0.34146341463414637,0.9824561403508771,2.1312051943041523
0.3410616229408176,0.980701754385965,2.136400967025335
0.34065934065934067,0.9789473684210527,2.1438913247246583
0.34025656689065364,0.9771929824561404,2.1464392387779485
0.33985330073349634,0.9754385964912281,2.148540563452248
0.3394495412844037,0.9736842105263158,2.1491435975874635
0.3390452876376989,0.9719298245614035,2.1576968197075725
0.33864053888548684,0.9701754385964912,2.1701822797871184
0.3382352941176471,0.968421052631579,2.170732950624255
0.3378295524218271,0.9666666666666667,2.170793134008399
0.3374233128834356,0.9649122807017544,2.171227456334983
0.3370165745856354,0.9631578947368421,2.1734621682240483
0.3366093366093366,0.9614035087719298,2.1744122023809527
0.33620159803318994,0.9596491228070175,2.174823302469136
0.33579335793357934,0.9578947368421052,2.17736786709905
0.3353846153846154,0.956140350877193,2.1782422531889587
0.33497536945812806,0.9543859649122807,2.178258739537809
0.3345656192236599,0.9526315789473684,2.178850437772732
0.33415536374845867,0.9508771929824561,2.179400124964641
0.3337446020974707,0.9491228070175438,2.180296733323998
0.3333333333333333,0.9473684210526315,2.1804863910036327
0.3329215565163681,0.9456140350877194,2.1842012693834563
0.33250927070457353,0.9438596491228071,2.186653582930757
0.3320964749536178,0.9421052631578948,2.1870414462081125
0.3316831683168317,0.9403508771929825,2.187277324879227
0.33126934984520123,0.9385964912280702,2.190804746119848
0.3308550185873606,0.9368421052631579,2.1917393137967034
0.3304401735895846,0.9350877192982456,2.193078327997975
0.33002481389578164,0.9333333333333333,2.1936819608628864
0.329608938547486,0.9315789473684211,2.1962198454725628
0.32919254658385094,0.9298245614035088,2.203539024223113
0.32877563704164076,0.9280701754385965,2.2053153820816864
0.3283582089552239,0.9263157894736842,2.2057405403238737
0.327940261356565,0.9245614035087719,2.2073795519494444
0.3275217932752179,0.9228070175438596,2.208119417028992
0.32710280373831774,0.9210526315789473,2.208456119162641
0.3266832917705736,0.9192982456140351,2.2103857716949147
0.32626325639426074,0.9175438596491228,2.210472501049052
0.3258426966292135,0.9157894736842105,2.2109807737260403
0.325421611492817,0.9140350877192982,2.2112949166838187
0.325,0.9122807017543859,2.2163827724330347
0.324577861163227,0.9105263157894737,2.217406221587696
0.3241551939924906,0.9087719298245615,2.217467377306088
0.3237319974953037,0.9070175438596492,2.2213774680795955
0.3233082706766917,0.9052631578947369,2.223834210040605
0.322884012539185,0.9035087719298246,2.2241769240887126
0.3224592220828105,0.9017543859649123,2.225026773585924
0.3220338983050847,0.9,2.2257241558741905
0.32160804020100503,0.8982456140350877,2.2265418156722507
0.3211816467630421,0.8964912280701754,2.227748108323377
0.32075471698113206,0.8947368421052632,2.233447134565325
0.32032724984266836,0.8929824561403509,2.2337559864800007
0.3198992443324937,0.8912280701754386,2.2363726146538645
0.31947069943289225,0.8894736842105263,2.2364722222222224
0.31904161412358134,0.887719298245614,2.237202910945644
0.3186119873817035,0.8859649122807017,2.2386746819633574
0.3181818181818182,0.8842105263157894,2.240888444285184
0.31775110549589386,0.8824561403508772,2.249227809227809
0.3173198482932996,0.8807017543859649,2.250646494708995
0.31688804554079697,0.8789473684210526,2.2547070002638367
0.31645569620253167,0.8771929824561403,2.2589834995251663
0.31602279924002535,0.875438596491228,2.259196842241112
0.3155893536121673,0.8736842105263158,2.2669140639047725
0.3151553582752061,0.8719298245614036,2.271954706394215
0.3147208121827411,0.8701754385964913,2.274013021418351
0.3142857142857143,0.868421052631579,2.2780733231140835
0.3138500635324015,0.8666666666666667,2.285411320163528
0.31341385886840434,0.8649122807017544,2.2872008437248885
0.31297709923664124,0.8631578947368421,2.29691782213861
0.31253978357733925,0.8614035087719298,2.303244014676965
0.31210191082802546,0.8596491228070176,2.303300438383695
0.31166347992351817,0.8578947368421053,2.310563109729776
0.3112244897959184,0.856140350877193,2.317351933193746
0.31078493937460117,0.8543859649122807,2.318850947902672
0.3103448275862069,0.8526315789473684,2.3207631681471086
0.30990415335463256,0.8508771929824561,2.3277382122405634
0.309462915601023,0.8491228070175438,2.335259980346829
0.30902111324376197,0.8473684210526315,2.3405081610473766
0.3085787451984635,0.8456140350877193,2.3431571596304748
0.30813581037796284,0.843859649122807,2.355862515517688
0.3076923076923077,0.8421052631578947,2.3566601391915483
0.3072482360487492,0.8403508771929824,2.357939668356335
0.306803594351733,0.8385964912280702,2.363059733645814
0.3063583815028902,0.8368421052631579,2.368044349973698
0.3059125964010283,0.8350877192982457,2.3733334487248627
0.3054662379421222,0.8333333333333334,2.383143476059701
0.305019305019305,0.8315789473684211,2.3894797228448
0.304571796522859,0.8298245614035088,2.3967439058728472
0.30412371134020616,0.8280701754385965,2.39741466199284
0.3036750483558994,0.8263157894736842,2.4085756158336804
0.3032258064516129,0.8245614035087719,2.414657529289044
0.30277598450613297,0.8228070175438597,2.422152171312
0.3023255813953488,0.8210526315789474,2.422806229578696
0.30187459599224303,0.8192982456140351,2.425074761712189
0.3014230271668823,0.8175438596491228,2.428276715018228
0.30097087378640774,0.8157894736842105,2.4331248874806044
