,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
100,0.0012684733920611208,0.0,0.006109406459613571,-0.00013512552164782364,0.008096439751307886,0.003789567001693885,0.003907664635510434,0.011611909820122942,0.0004169920700138737,0.01400190212694586,0.01300486708045648,0.0042941672930299395,0.022075709871113295,0.0037836832012438284,2.6020852139652106e-18,0.004085594886652446,-0.004634303365726316,-0.0012349024366523256,0.013383765165009246,-0.0020332338599663223,-0.001566131658555233,-0.0011577696632541956,0.013176852414663074,0.012534954178413887,-0.0015129283448064757,0.015287032066524474,0.02576462700975825,0.0019881287758486397,0.015969769384228293,-4.3355389520725774e-05,-5.20465623273131e-05,0.025740315019348817,0.015976507345703862,0.0048395675346212955,0.013872774080139242,-0.029256457432678015,0.04785553613801088,0.036140934786124596,0.028825644483418816,-0.0007998825499243293,-0.00042200995493332533,-0.0013311604694725891,0.01931879092776822,0.05705879898567759,-0.001866556845586208,0.005943105627090753,0.011949955777706031,-0.0015720178227928015,-0.0005220272406413652,0.015103408784160206,-0.0021695831682623616,0.001311051739451436,0.008724139742190856,-0.0023843675695955904,-0.0020641300463787858,0.0008808800992989936,0.008429878384543501,0.006735553939444464,-0.0033633052218353917,-0.001844187031087121,0.0033907008536051206,0.0016365586433282522,0.010293551053183206
101,0.0012729778954004404,0.0,0.006313998431879225,-6.722724828925169e-05,0.008072802252081885,0.004022120798168909,0.0033710635282947292,0.012906250644836864,0.00013765035477003297,0.013375391817336258,0.01319211827009766,0.004108011043300822,0.0224151097006336,0.0035995396500947217,2.6020852139652106e-18,0.005549028401107286,-0.004805055700353105,-0.0011638551097707893,0.013492319874137152,-0.001978737231924947,-0.0017406181822595041,-0.0016023181333738375,0.013191150720251264,0.012674770844750523,-0.001500723894395759,0.014876074488607931,0.026354908402784056,0.00207418997829907,0.016015353359482665,0.0003263717674972091,-0.00023358834207178427,0.025293171385824022,0.016077457542465153,0.0054230990827730885,0.01377670666847449,-0.028224580396880274,0.04791890640585001,0.0331441614655921,0.02926207106929722,-0.0010598252243680024,-0.00037668381442417615,-0.0012723315692546784,0.01963888255856396,0.05672654281929074,-0.002078465300668084,0.006281076848348834,0.012172634813597693,-0.0016523910911183134,-0.0004402607914160221,0.01347861617286493,-0.00226147276813583,0.0013222485069562273,0.008791158873322885,-0.0023843675695955904,-0.0020881226332072,0.0010872658528514074,0.008550451829606367,0.006733019347235963,-0.0033637934595547384,-0.0018438622723502586,0.003403265272848906,0.001717244071700207,0.010612776295518541
102,0.0012719984007020038,0.0,0.006387041460138739,-7.011921551444131e-06,0.00808571631697331,0.003976568568311669,0.0034203331723655192,0.01312724433105117,0.00030940999988417363,0.013435416519174983,0.013404066705200073,0.004019743324205488,0.0209035014186583,0.0035995396500947217,2.6020852139652106e-18,0.005553721683149218,-0.0049904289051583,-0.0011638551097707893,0.013484384569061376,-0.0019637798001787706,-0.0016305147594730418,-0.0016799199309971236,0.013536317193985422,0.013353950584191093,-0.0010682634624560121,0.014877156651236002,0.026692711892516572,0.0021159154325026577,0.01635779452102998,-0.00023729388826561963,0.0006583913182484012,0.02585082999805218,0.016638292357206937,0.005374391612617313,0.014156737090801112,-0.029010947724588863,0.04838574086128429,0.033372631887471055,0.029253289848205705,-0.001059846439556286,-0.0004198200117301998,-0.0012662398078936335,0.019909544269213268,0.05760819117085837,-0.002102492089881521,0.00638467312702463,0.012372726703736943,-0.0016703386266826588,-0.0003757717617641231,0.010497491261867675,-0.003403192536507302,0.001585100622346998,0.008829484428632411,-0.0023778746950786802,-0.0010646947793202465,0.0013938463109785036,0.008393198665857176,0.006732712583778592,-0.0032828328073675568,-0.0020072075792044518,0.003362963656685668,0.0016869874743024903,0.010422568993824703
103,0.0012729778954004404,0.0,0.006248453712867704,-0.000275346051792816,0.00808571631697331,0.003958333809687576,-0.001014433627216767,0.01203251194052496,0.00029963263933787554,0.014396074179293021,0.013213017309689776,0.004208619071890201,0.02075703291787593,0.0037836832012438284,2.6020852139652106e-18,0.0042014275788590525,-0.0058927851019212356,-0.0012349024366523256,0.013359788095660708,-0.001975263857355869,-0.0016262845828208345,-0.0012995254692885567,0.013532019524768638,0.013218532507707466,-0.0010139258390099055,0.015319106140718788,0.027590133673585763,0.002122358049450358,0.016357181252862705,0.00047870579650547806,0.00011995369611271992,0.026197164657983305,0.01625760226203725,0.0053833705533487194,0.014135431582723222,-0.031457904555874244,0.04651069420865146,0.03352979262116304,0.028886415577866417,-0.001053976839271159,-0.00041718576117304943,-0.001240760689034977,0.01954289394377214,0.05785201205476443,-0.001890583634799645,0.006227809457329773,0.01233704349968204,-0.0017414587057627243,-0.00045605484401407473,0.010495255723823302,-0.0034087345713773956,0.0015083420154709919,0.0087638804050837,-0.0023778746950786802,-0.0010701837657992428,0.0011597089019712954,0.008391603785581181,0.006735860702901835,-0.0032828328073675568,-0.002011985508889958,0.0034322240749709815,0.0013701693500293903,0.010083147027713173
104,0.0012729778954004404,0.0,0.006157094495041077,-0.0003144195202065636,0.008085658261607549,0.00401881101261694,0.0033303978292331536,0.011909513566864625,0.000288593119144754,0.01448427466981766,0.01309278384628767,0.004297603746789117,0.020662379522971848,0.0037836832012438284,2.6020852139652106e-18,0.004206120860900984,-0.005687577528700044,-0.0012349024366523256,0.013324714758160407,-0.0019765497811466575,-0.0016707335133989204,-0.0011696115492531146,0.013187341721782406,0.013121938817111189,-0.0014771923195738383,0.015305539524828172,0.02736654851617824,0.00208063259524677,0.016100956917638708,-0.00015069763655833549,-2.334402274800362e-05,0.02553661193373047,0.016070495859227804,0.005511143301862701,0.014141033141060739,-0.029282072039581646,0.04833579488945114,0.035124496236612596,0.028549901239207948,-0.0010488630464498118,-0.00039850306153068054,-0.001246852450396022,0.019723871144895058,0.05757377700081125,-0.001909952199501045,0.00612938444425621,0.01212835274190186,-0.0017656706210106327,-0.0005205438736659741,0.012706960256524768,-0.0018816999854595967,0.0012542712639208834,0.008789073833977696,-0.0023887582711452854,-0.0009546200809672401,0.0010522073284267184,0.008528101167940661,0.00673640027919309,-0.0032692452897775583,-0.0018929276197500663,0.003468633611887229,0.0013776635913702766,0.01006267707573163
105,0.001269274743357606,0.0,0.00641263106724554,-0.0004733664352081059,0.008134650862018077,0.004031873380378858,0.0003451820702137891,0.012205818051213624,-0.0065769048272938686,0.01454510371913724,0.013325157413949029,0.0043638351402900824,0.021804819329020758,0.0037954157725516337,2.6020852139652106e-18,0.004294254033920286,-0.009590607768931957,-0.0011920236194002496,0.013312284037833879,-0.001909099779784275,-0.001448605204780884,-0.0011942447470591818,0.013176266210104384,0.01313665521890539,-0.0014298473116724857,0.0154317788500459,0.02750422080027842,0.002114348628357971,0.016434295717919663,8.724288624671801e-05,0.00012901474562209195,0.026204454527212498,0.01636301046717353,0.005437293794940399,0.011482627294487357,-0.03258674547511274,0.04649809234738927,0.03664555658602106,0.029030033102208978,-0.0009993850280815544,-0.00043078704374431966,-0.0010966404532418929,0.019725390005636372,0.059051918152272606,-0.0014854984942764772,0.007977714846157676,0.016066418690351015,-0.0019368005049223082,-0.0004060497609945849,0.012468040448606397,-0.0030130749479870167,0.0012411494567437851,0.008828896632747647,-0.0023198242739410047,-0.0018884067478572167,0.0009919795216620827,0.008518644296963935,0.006609465756704592,-0.003104692129757925,-0.0019178268660014481,0.003475586552137484,0.0012639066463787224,0.00987980798902605
106,0.0012729778954004404,0.0,0.006401827570744601,-0.00019795647549509482,0.00808571631697331,0.004033735985689066,-0.0009580210808585556,0.01278723757725562,0.0003037420807171628,0.01365874692302319,0.013381074405948453,0.004207130055483335,0.021036325070960878,0.0035995396500947217,2.6020852139652106e-18,0.00554422738099666,-0.00588664520208382,-0.0012850624686178537,0.01336692098364592,-0.0019464044487040393,-0.0016869474612279012,-0.0016745920787436476,0.01325033292441529,0.013525282298916084,-0.0011035545585167165,0.015236378374114434,0.027751396312726734,0.0022601180867805673,0.01607565547804158,0.00026174312949047026,-0.00010414486659971972,0.02577994160108793,0.01625143620422384,0.005384819871765746,0.014105070400562122,-0.031460095494934684,0.0465415144892672,0.03202682972025958,0.028828624823135186,-0.0010589156290409412,-0.00044931023396222933,-0.001111817396611474,0.019517677458987595,0.056677625105440874,-0.001870399142056477,0.006393351282016701,0.012451694776594975,-0.0016537395383196094,-0.00043773787508166647,0.010789892032434842,-0.003417296411554902,0.001584288263792109,0.008828891058194711,-0.0023854440469754878,-0.00098659459882738,0.0013691800129209423,0.008457975040692442,0.006733558923527216,-0.002717059641823728,-0.001949135248258532,0.003307148069021053,0.0013701693500293903,0.010514755286304401
107,0.0012719984007020038,0.0,0.0063262734783621315,-7.44765682791209e-05,0.008075400569682487,0.003726088176505538,0.003974264730729778,0.0123236399924571,0.000597793773767331,0.01427677988933023,0.013354657725811155,0.004220633315356968,0.020619545723639415,0.0037836832012438284,2.6020852139652106e-18,0.0041793596609626645,-0.005011075546445999,-0.0012850624686178537,0.013364313260162186,-0.0020898685904660592,-0.0016347525271664964,-0.0017427873517740337,0.013230840660468774,0.013254974558974215,-0.001124269404580859,0.015260152727780864,0.026483038080417468,0.002029803312667882,0.016027682923242845,0.00047870579650547806,-6.616774615257556e-05,0.025955891135238145,0.016254790503437727,0.005329895417205835,0.014146395647910252,-0.02804420903655743,0.048404373686988744,0.03335941999535218,0.029198401913270878,-0.0010242663830951596,-0.00042399927077834093,-0.0012355081252616873,0.01980369077671435,0.05785350845629069,-0.001890583634799645,0.006261843421005906,0.012446179562855219,-0.0016210521946473716,-0.00037670530943915065,0.010469698803384088,-0.003415930473067395,0.0015633665186940322,0.008767835297418498,-0.0023749295923947917,-0.0008764204097754855,0.001132686501559521,0.008319826160441527,0.006732712583778592,-0.0032827039901772758,-0.002014580470101419,0.003423852167255056,0.0015973687950661625,0.010341660164323318
108,0.0012719984007020038,0.0,0.006199553562970375,-0.0001135500366928685,0.008057679639073185,0.003789567001693885,0.0042359981128846525,0.011275699857620178,0.00036320342009537546,0.014110313288805493,0.0131365332100564,0.0042961147303822505,0.022133853559244205,0.0037836832012438284,2.6020852139652106e-18,0.0037168854806669052,-0.004607390963870357,-0.0012349024366523256,0.013393645623768055,-0.0020515800675924745,-0.001679201457744583,-0.0011445768958298198,0.012970473111975179,0.01311754022725818,-0.0015220467019422018,0.015246008924905142,0.026226788187136345,0.0019901390517749924,0.016065912496868468,-0.00011452839033378558,-0.00019303053894601205,0.02572150600636185,0.01606036960280989,0.005654838924952777,0.014153564818469966,-0.029186504960637374,0.04799022114887829,0.03470390273312328,0.028923868966055664,-0.0010191525902738124,-0.00045862634746788894,-0.001327623593296152,0.01958972214169714,0.057819468306119656,-0.001866556845586208,0.006122775305475619,0.012202188219157764,-0.0016320638812253804,-0.0005279799588591378,0.012517671111900762,-0.0018822349623718105,0.00120359374605251,0.008731536898962913,-0.002384355883457128,-0.0017075821563101714,0.000904834810654058,0.008818488570564314,0.006737027886689327,-0.0033636646423644565,-0.0018367691241287665,0.003375011379644619,0.0015375089317687359,0.010317910210501373
109,0.0012729778954004404,0.0,0.0063870797854245105,-1.4055426615997659e-05,0.00808825657920815,0.003976568568311669,-0.0005678234693120116,0.012352348428893448,0.00046524631788572425,0.014298855441941214,0.013354657725811155,0.004232248008306995,0.01940144819680615,-0.00047959728733500064,2.6020852139652106e-18,0.004334888122508547,-0.005016307196512851,-0.0012850624686178537,0.011304139168911861,-0.002077497317440218,-0.0016869474612279012,-0.006482376686205554,0.01325033292441529,0.014862718318670181,-0.0010574196167117823,0.015247594538218659,0.026654836530263435,0.00212029685613966,0.016120429392279978,0.0003040068111115242,0.0006340577372619614,0.026048297112633973,0.016496128363168563,0.005359159007030366,0.014146062005152768,-0.03840806807899498,0.04658644128825895,0.03333462228016301,0.029229738599031534,-0.001059846439556286,-0.0004230813370667179,-0.0012138206053073106,0.019031988478575033,0.05664915497754338,-0.001890583634799645,0.0062803495386268395,0.012409227449393951,-0.001884782688070026,-0.0003764347096642775,0.010056441991762755,-0.0034255262053235346,0.001650426199272896,0.008767835297418498,-0.0023882771623140843,-0.0010252038938678596,0.0011620931330365168,0.008349417458177712,0.00676204434740296,-0.0032827039901772758,-0.0020072075792044518,0.0033424552683797644,0.001606302045930536,0.010121451065595349
