fpr,tpr,thresholds
0.0,0.0,inf
0.0009784735812133072,0.0,0.3283152942869551
0.004892367906066536,0.0,0.3264649560880325
0.004892367906066536,0.0015923566878980893,0.3256913779141089
0.005870841487279843,0.0015923566878980893,0.3239552189640878
0.005870841487279843,0.0031847133757961785,0.3236821478254022
0.009784735812133072,0.0031847133757961785,0.3220804498649691
0.009784735812133072,0.007961783439490446,0.3219410920574428
0.011741682974559686,0.007961783439490446,0.3218121537902983
0.011741682974559686,0.011146496815286623,0.3207621504997033
0.014677103718199608,0.011146496815286623,0.3183508183589613
0.014677103718199608,0.014331210191082803,0.3177257675933503
0.015655577299412915,0.014331210191082803,0.3173702061379264
0.015655577299412915,0.01592356687898089,0.3168027914397927
0.018590998043052837,0.01592356687898089,0.3165196500243875
0.018590998043052837,0.01910828025477707,0.3161817820409079
0.02054794520547945,0.01910828025477707,0.3159919244238908
0.02054794520547945,0.022292993630573247,0.3157548062437532
0.021526418786692758,0.022292993630573247,0.3151317101007908
0.021526418786692758,0.027070063694267517,0.314298062795019
0.021526418786692758,0.030254777070063694,0.3134128866363029
0.023483365949119372,0.030254777070063694,0.3132428354012652
0.023483365949119372,0.03343949044585987,0.3125123420313155
0.023483365949119372,0.03662420382165605,0.3119588983388108
0.02446183953033268,0.03662420382165605,0.3118550380748526
0.02446183953033268,0.03980891719745223,0.3116613595069942
0.025440313111545987,0.03980891719745223,0.311307380107033
0.025440313111545987,0.042993630573248405,0.3107761218835901
0.026418786692759294,0.042993630573248405,0.3100060323515267
0.026418786692759294,0.05573248407643312,0.308446467866634
0.0273972602739726,0.05573248407643312,0.3083334520636053
0.0273972602739726,0.05732484076433121,0.3082450297018056
0.029354207436399216,0.05732484076433121,0.3081788603552859
0.029354207436399216,0.07643312101910828,0.3073336682185958
0.030332681017612523,0.07643312101910828,0.3071460612693046
0.030332681017612523,0.07802547770700637,0.3070742351411332
0.03522504892367906,0.07802547770700637,0.3060629348035557
0.03522504892367906,0.08121019108280254,0.305921858957595
0.03718199608610567,0.08121019108280254,0.3056765901669234
0.03718199608610567,0.0875796178343949,0.3046570359736107
0.03913894324853229,0.0875796178343949,0.3044403619025854
0.03913894324853229,0.08917197452229299,0.3042660092323526
0.03913894324853229,0.09235668789808917,0.3042547334199472
0.03913894324853229,0.09713375796178345,0.3041310928222522
0.040117416829745595,0.09713375796178345,0.3040314993063635
0.040117416829745595,0.10668789808917198,0.3032267203720158
0.040117416829745595,0.10987261146496816,0.3029889899155257
0.040117416829745595,0.11624203821656051,0.3025756294919454
0.04207436399217221,0.11624203821656051,0.3025158628817547
0.04207436399217221,0.1178343949044586,0.3023774995372982
0.043052837573385516,0.1178343949044586,0.3021665348629117
0.043052837573385516,0.12261146496815287,0.3019405676101077
0.04500978473581213,0.12261146496815287,0.301666506009617
0.04500978473581213,0.12579617834394904,0.3016163710716946
0.04598825831702544,0.12579617834394904,0.3014910921662183
0.04598825831702544,0.12898089171974522,0.3014113727360896
0.046966731898238745,0.12898089171974522,0.3013410231808358
0.046966731898238745,0.13535031847133758,0.3009389270084915
0.04892367906066536,0.13535031847133758,0.3007511248784694
0.04892367906066536,0.14012738853503184,0.3005287659842307
0.050880626223091974,0.14012738853503184,0.3003670761421497
0.050880626223091974,0.14171974522292993,0.3003119838373047
0.05283757338551859,0.14171974522292993,0.3002733456995544
0.05283757338551859,0.14331210191082802,0.3001265097809442
0.053816046966731895,0.14331210191082802,0.300022682677266
0.053816046966731895,0.1480891719745223,0.2999530763691875
0.0547945205479452,0.1480891719745223,0.2999216858549978
0.0547945205479452,0.14968152866242038,0.2997173621306007
0.0547945205479452,0.15286624203821655,0.299563853107142
0.0547945205479452,0.15445859872611464,0.2993052409225729
0.05577299412915851,0.15445859872611464,0.2992901839402098
0.05577299412915851,0.16560509554140126,0.2987725441541156
0.05675146771037182,0.16560509554140126,0.2987698760890386
0.05675146771037182,0.17993630573248406,0.2983579825936609
0.05675146771037182,0.18312101910828024,0.2983313448883642
0.05675146771037182,0.18789808917197454,0.2981196616083294
0.057729941291585124,0.18789808917197454,0.2980405795074222
0.057729941291585124,0.1942675159235669,0.2976623787382795
0.05870841487279843,0.1942675159235669,0.2975847892401821
0.05870841487279843,0.19585987261146498,0.2975367672407611
0.060665362035225046,0.19585987261146498,0.2971576622435245
0.060665362035225046,0.19745222929936307,0.2971346471036146
0.06164383561643835,0.19745222929936307,0.2971318471600233
0.06164383561643835,0.20222929936305734,0.2968925238778849
0.06262230919765166,0.20222929936305734,0.2968054582501358
0.06262230919765166,0.21178343949044587,0.296675476391229
0.06360078277886497,0.21178343949044587,0.2966680204165367
0.06360078277886497,0.21337579617834396,0.2966635792966768
0.06457925636007827,0.21337579617834396,0.2966567961639216
0.06457925636007827,0.21496815286624205,0.2966317495918856
0.06457925636007827,0.21815286624203822,0.2966288989854865
0.06457925636007827,0.2213375796178344,0.2964342786179952
0.06555772994129158,0.2213375796178344,0.2962938691420588
0.06555772994129158,0.2340764331210191,0.2960198054464953
0.06653620352250489,0.2340764331210191,0.2959737052685408
0.06653620352250489,0.23885350318471338,0.2958022884471446
0.06653620352250489,0.24044585987261147,0.2957977702189479
0.06947162426614481,0.24044585987261147,0.2957491647680026
0.06947162426614481,0.24363057324840764,0.2956056319399354
0.07142857142857142,0.24363057324840764,0.2954297544553668
0.07142857142857142,0.24522292993630573,0.2953787592377592
0.07142857142857142,0.2484076433121019,0.2953623146036563
0.07142857142857142,0.2515923566878981,0.2948662676427156
0.07240704500978473,0.2515923566878981,0.2945465267588266
0.07240704500978473,0.2531847133757962,0.2944881217584971
0.07338551859099804,0.2531847133757962,0.2943264612707165
0.07338551859099804,0.25796178343949044,0.2942104316613765
0.07338551859099804,0.2611464968152866,0.2940659079435808
0.07338551859099804,0.26910828025477707,0.2939050511467743
0.07436399217221135,0.26910828025477707,0.2938483494350704
0.07436399217221135,0.27070063694267515,0.2937950937672708
0.07534246575342465,0.27070063694267515,0.2937861932960613
0.07534246575342465,0.27388535031847133,0.2937284611995329
0.07729941291585127,0.27388535031847133,0.2936895917615432
0.07729941291585127,0.2786624203821656,0.2936281756147879
0.07827788649706457,0.2786624203821656,0.2935811002390607
0.07827788649706457,0.2818471337579618,0.2931985100401196
0.07925636007827788,0.2818471337579618,0.2931024828913903
0.07925636007827788,0.28343949044585987,0.2931017026620574
0.0812133072407045,0.28343949044585987,0.2930533409582215
