precision,recall,thresholds
0.22303030303030302,1.0,0.0
0.24083769633507854,1.0,0.007899988168307
0.2409954158480681,1.0,0.0079682232703861
0.24115334207077327,1.0,0.0082407191293396
0.24131147540983608,1.0,0.0083133934730192
0.24146981627296588,1.0,0.0083683893802292
0.24162836506894286,1.0,0.0083894045116536
0.24178712220762155,1.0,0.0083989974999514
0.24194608809993426,1.0,0.0084231179076118
0.24210526315789474,1.0,0.0084400361785452
0.24226464779460172,1.0,0.0084495270817101
0.24242424242424243,1.0,0.0084502298220686
0.24258404746209625,1.0,0.0084624099344943
0.24274406332453827,1.0,0.0084745789871388
0.2429042904290429,1.0,0.008490354151155
0.2430647291941876,1.0,0.0085031689537193
0.24322538003965632,1.0,0.0085102487267495
0.24338624338624337,1.0,0.0085176500705964
0.24354731965585705,1.0,0.0085317142250233
0.24370860927152319,1.0,0.0085432694218686
0.243870112657389,1.0,0.0085450555743004
0.2440318302387268,1.0,0.0085493011810864
0.24419376244193763,1.0,0.0085586033393063
0.24435590969455512,1.0,0.0085599929395398
0.24451827242524918,1.0,0.0085655797896444
0.24468085106382978,1.0,0.0085717106699786
0.24484364604125083,1.0,0.0085717626686216
0.24500665778961384,1.0,0.008572066199145
0.24516988674217188,1.0,0.0085770817718568
0.24533333333333332,1.0,0.0085796562055172
0.24549699799866578,1.0,0.0085859735792456
0.24566088117489987,1.0,0.0085888136839777
0.2458249832999332,1.0,0.0085911018650419
0.24598930481283424,1.0,0.0085927120281545
0.24615384615384617,1.0,0.0086058023756299
0.2463186077643909,1.0,0.0086146820220169
0.24648359008707302,1.0,0.0086187610985007
0.24664879356568364,1.0,0.0086200522736748
0.24681421864520456,1.0,0.0086216108381096
0.24697986577181208,1.0,0.0086248538134406
0.24714573539288112,1.0,0.0086269619658966
0.24731182795698925,1.0,0.0086282674491451
0.24747814391392065,1.0,0.0086319722177555
0.24764468371467024,1.0,0.0086360757859846
0.24781144781144782,1.0,0.0086375503940401
0.24797843665768193,1.0,0.0086384068004716
0.24814565070802427,1.0,0.0086438586869634
0.2483130904183536,1.0,0.0086485732639505
0.24848075624577987,1.0,0.0086486210097185
0.24864864864864866,1.0,0.0086526670057075
0.24881676808654496,1.0,0.0086577448075545
0.2489851150202977,1.0,0.008658094144752
0.24915368991198375,1.0,0.008660707670408
0.24932249322493225,1.0,0.0086635311036536
0.24949152542372882,1.0,0.0086649345756048
0.2496607869742198,1.0,0.0086654576187148
0.25,1.0,0.0086751001869257
0.2501699524133243,1.0,0.0086788693314205
0.2503401360544218,1.0,0.0086907405935629
0.25051055139550715,1.0,0.0086907592101546
0.2506811989100817,1.0,0.0086909955278935
0.250852079072938,1.0,0.00869231005668
0.25102319236016374,1.0,0.0086926042247678
0.25119453924914675,1.0,0.008696780140549
0.25136612021857924,1.0,0.0086969327106604
0.25153793574846206,1.0,0.0086982774127
0.25170998632010944,1.0,0.0087011809419222
0.2518822724161533,1.0,0.0087037319327634
0.25205479452054796,1.0,0.0087068302687703
0.25222755311857437,1.0,0.0087180704415436
0.252400548696845,1.0,0.008723231678757
0.2525737817433082,1.0,0.0087240027690622
0.25274725274725274,1.0,0.0087288136111898
0.2529209621993127,1.0,0.0087334501550321
0.2530949105914718,1.0,0.0087370212902983
0.25326909841706813,1.0,0.0087415700365883
0.2534435261707989,1.0,0.0087580767543693
0.253618194348725,1.0,0.0087583556194631
0.2537931034482759,1.0,0.0087610729010265
0.25396825396825395,1.0,0.0087626342763351
0.2541436464088398,1.0,0.0087762505125307
0.2543192812715964,1.0,0.0087879517896688
0.2544951590594744,1.0,0.0087894026496874
0.2546712802768166,1.0,0.0087918045827942
0.2548476454293629,1.0,0.0087978883454024
0.255024255024255,1.0,0.0088035296754378
0.2552011095700416,1.0,0.0088072813679201
0.25537820957668284,1.0,0.0088098747447537
0.25555555555555554,1.0,0.008817220595168
0.25573314801945796,1.0,0.008836317620933
0.25591098748261476,1.0,0.0088518686599337
0.25608907446068196,1.0,0.0088905034136907
0.2562674094707521,1.0,0.0088932397761405
0.2564459930313589,1.0,0.0088985246123272
0.25662482566248257,1.0,0.0089092131546839
0.2568039078855548,1.0,0.0089168579258937
0.2569832402234637,1.0,0.0089177547796996
0.25716282320055905,1.0,0.0089231545411002
0.2573426573426573,1.0,0.0089298707994592
0.2575227431770469,1.0,0.0089356778480752
0.25770308123249297,1.0,0.0089481875067769
0.2578836720392432,1.0,0.0089540144989076
0.25806451612903225,1.0,0.008954569822422
0.2582456140350877,1.0,0.008964903367194
0.25842696629213485,1.0,0.0089753612541748
0.258608573436402,1.0,0.0089764861951994
0.2587904360056259,1.0,0.0089917898772034
0.2591549295774648,1.0,0.0089965812712726
0.25933756166314303,1.0,0.008998820502367
0.25952045133991536,1.0,0.0090001553814979
0.25970359915314045,1.0,0.0090028312087015
0.2598870056497175,1.0,0.0090055256881289
0.26007067137809187,1.0,0.0090127847739501
0.26025459688826025,1.0,0.0090191888208691
0.26043878273177634,1.0,0.0090229454973985
0.26062322946175637,1.0,0.0090320585810188
0.26080793763288446,1.0,0.0090357216884951
0.26099290780141843,1.0,0.0090418048919652
0.26136363636363635,1.0,0.0090419648589926
0.2615493958777541,1.0,0.0090451341335574
0.26173541963015645,1.0,0.0090690509999907
0.2619217081850534,1.0,0.0090710232858241
0.2621082621082621,1.0,0.0090725665423612
0.26229508196721313,1.0,0.0090788459588933
0.2624821683309558,1.0,0.0090791013168441
0.26266952177016417,1.0,0.0090793995480882
0.26285714285714284,1.0,0.0091047772004122
0.26304503216583275,1.0,0.0091067353514873
0.2632331902718169,1.0,0.0091098360325207
0.2634216177523264,1.0,0.0091124435350417
0.2636103151862464,1.0,0.0091134518218209
0.2637992831541219,1.0,0.0091150953698259
0.26398852223816355,1.0,0.0091210858169133
0.26436781609195403,1.0,0.0091280763915681
0.26455787203450754,1.0,0.0091330650737176
0.2647482014388489,1.0,0.0091348245432916
0.26493880489560834,1.0,0.009134997642426
0.26512968299711814,1.0,0.0091410400219873
0.2653208363374189,1.0,0.0091553530070356
0.26551226551226553,1.0,0.0091562178720998
0.2657039711191336,1.0,0.0091566032710116
0.2658959537572254,1.0,0.0091571082178131
0.2660882140274765,1.0,0.0091586143028699
0.2664735698769008,1.0,0.0091621385441184
0.26666666666666666,1.0,0.0091640578896493
0.2668600435097897,1.0,0.0091668691267753
0.26705370101596515,1.0,0.0091829519211838
0.2672476397966594,1.0,0.0091938557849924
0.2676363636363636,1.0,0.0091957234904068
0.2678311499272198,1.0,0.0091960138943492
0.26822157434402333,1.0,0.0091964150511221
0.2686131386861314,1.0,0.0091998076526188
0.268809349890431,1.0,0.0092008728055758
0.26900584795321636,1.0,0.0092025020102759
0.2692026335040234,1.0,0.0092044293951994
0.26939970717423134,1.0,0.0092044490614966
0.2695970695970696,1.0,0.0092055020542643
0.2697947214076246,1.0,0.0092070654873455
0.26999266324284665,1.0,0.0092121949575309
0.2701908957415565,1.0,0.0092150185237874
0.2703894195444526,1.0,0.0092150550060357
0.27058823529411763,1.0,0.0092195371883597
0.27078734363502577,1.0,0.0092208657304179
0.2709867452135493,1.0,0.0092217455442666
0.2711864406779661,1.0,0.009227246100896
0.27158671586715866,1.0,0.00922780462716
0.2719881744271988,1.0,0.0092282963330307
0.27239082161361955,1.0,0.0092347995588532
0.2725925925925926,1.0,0.0092357004652653
0.2727946627131208,1.0,0.0092379210275305
0.27319970304380103,1.0,0.0092451469127084
0.27340267459138184,1.0,0.0092470234246697
0.27360594795539034,1.0,0.0092498498581838
0.27380952380952384,1.0,0.0092514206807384
