fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.0031847133757961785,0.92
0.0,0.06528662420382166,0.91
0.0,0.34076433121019106,0.9
0.0009784735812133072,0.3678343949044586,0.89
0.0547945205479452,0.40764331210191085,0.88
0.11937377690802348,0.5159235668789809,0.87
0.15655577299412915,0.6321656050955414,0.86
0.1643835616438356,0.6624203821656051,0.85
0.2857142857142857,0.7802547770700637,0.84
0.36007827788649704,0.821656050955414,0.83
0.41291585127201563,0.8312101910828026,0.82
0.45401174168297453,0.839171974522293,0.81
0.46868884540117417,0.8550955414012739,0.8
0.4863013698630137,0.8662420382165605,0.79
0.5430528375733855,0.8821656050955414,0.78
0.5919765166340509,0.8869426751592356,0.77
0.6545988258317026,0.8885350318471338,0.76
0.687866927592955,0.8901273885350318,0.75
0.7818003913894325,0.89171974522293,0.74
0.8522504892367906,0.89171974522293,0.73
0.8737769080234834,0.89171974522293,0.72
0.901174168297456,0.9060509554140127,0.71
0.913894324853229,0.9442675159235668,0.7
0.9178082191780822,0.9570063694267515,0.69
0.9187866927592955,0.9633757961783439,0.68
0.9197651663405088,0.9713375796178344,0.67
0.9315068493150684,0.9808917197452229,0.66
0.9442270058708415,0.9888535031847133,0.65
0.9471624266144814,0.9952229299363057,0.64
0.9500978473581213,1.0,0.63
0.9510763209393346,1.0,0.62
0.9549902152641878,1.0,0.6
0.974559686888454,1.0,0.59
0.9911937377690803,1.0,0.58
0.9990215264187867,1.0,0.57
1.0,1.0,0.56
