fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.002717391304347826,0.91
0.0093603744149766,0.002717391304347826,0.9
0.038221528861154444,0.04619565217391304,0.89
0.06318252730109204,0.16847826086956522,0.88
0.07644305772230889,0.39945652173913043,0.87
0.09126365054602184,0.5353260869565217,0.86
0.09750390015600624,0.5380434782608695,0.85
0.09906396255850235,0.5516304347826086,0.84
0.09906396255850235,0.625,0.83
0.09906396255850235,0.720108695652174,0.82
0.10062402496099844,0.7717391304347826,0.81
0.10452418096723869,0.7853260869565217,0.8
0.1060842433697348,0.7853260869565217,0.73
0.10920436817472699,0.7853260869565217,0.69
0.11076443057722309,0.7853260869565217,0.67
0.11310452418096724,0.7853260869565217,0.66
0.11622464898595944,0.7853260869565217,0.65
0.11778471138845553,0.7853260869565217,0.64
0.12402496099843993,0.7853260869565217,0.63
0.13494539781591264,0.7853260869565217,0.61
0.14274570982839313,0.7853260869565217,0.6
0.15288611544461778,0.7853260869565217,0.59
0.16146645865834633,0.7853260869565217,0.58
0.16458658346333854,0.7853260869565217,0.57
0.17394695787831513,0.7907608695652174,0.55
0.17550702028081122,0.7907608695652174,0.54
0.17784711388455537,0.7934782608695652,0.53
0.17784711388455537,0.8043478260869565,0.52
0.18252730109204368,0.8043478260869565,0.5
0.18408736349453977,0.8097826086956522,0.49
0.18876755070202808,0.8179347826086957,0.48
0.19266770670826833,0.8342391304347826,0.47
0.19578783151326054,0.8396739130434783,0.46
0.20046801872074882,0.8478260869565217,0.45
0.20514820592823713,0.8722826086956522,0.44
0.20670826833073322,0.8913043478260869,0.43
0.20982839313572543,0.904891304347826,0.42
0.2121684867394696,0.9157608695652174,0.41
0.21528861154446177,0.9211956521739131,0.4
0.21684867394695787,0.9211956521739131,0.39
0.21996879875195008,0.9266304347826086,0.38
0.22230889235569423,0.9266304347826086,0.37
0.22386895475819032,0.9375,0.36
0.22698907956318254,0.9402173913043478,0.35
0.22854914196567863,0.9402173913043478,0.34
0.23088923556942278,0.9456521739130435,0.33
0.23166926677067082,0.9456521739130435,0.32
0.23244929797191888,0.9510869565217391,0.31
0.23478939157566303,0.9510869565217391,0.3
0.23634945397815912,0.9565217391304348,0.29
0.23946957878315134,0.967391304347826,0.28
0.24414976599063962,0.967391304347826,0.27
0.25117004680187205,0.970108695652174,0.26
0.26053042121684866,0.9728260869565217,0.25
0.27769110764430577,0.9809782608695652,0.24
0.2956318252730109,0.9809782608695652,0.23
0.3237129485179407,0.9836956521739131,0.22
0.3455538221528861,0.9864130434782609,0.21
0.36427457098283933,0.9891304347826086,0.2
0.38065522620904835,0.9891304347826086,0.19
0.39781591263650545,0.9891304347826086,0.18
0.42121684867394693,0.9891304347826086,0.17
0.46177847113884557,0.9891304347826086,0.16
0.515600624024961,0.9891304347826086,0.15
0.5725429017160687,0.9918478260869565,0.14
0.6926677067082684,1.0,0.13
0.7574102964118564,1.0,0.12
0.8338533541341654,1.0,0.11
0.9212168486739469,1.0,0.1
0.968798751950078,1.0,0.09
0.9968798751950078,1.0,0.07
1.0,1.0,0.06
