precision,recall,thresholds
0.22303030303030302,1.0,4542.0
0.22316555488174653,1.0,4653.0
0.22330097087378642,1.0,4837.0
0.22343655130540377,1.0,5080.0
0.2237082066869301,1.0,5092.0
0.22384428223844283,1.0,5105.0
0.22398052343274497,1.0,5265.0
0.2241169305724726,1.0,5293.0
0.22425350396099938,1.0,5350.0
0.22439024390243903,1.0,5435.0
0.22452715070164733,1.0,5444.0
0.22466422466422467,1.0,5529.0
0.22480146609651802,1.0,5575.0
0.22493887530562348,1.0,5623.0
0.22507645259938838,1.0,5637.0
0.2252141982864137,1.0,5645.0
0.22535211267605634,1.0,5647.0
0.22549019607843138,1.0,5649.0
0.22562844880441446,1.0,5684.0
0.22576687116564417,1.0,5691.0
0.22590546347452425,1.0,5692.0
0.22604422604422605,1.0,5697.0
0.22632226322263221,1.0,5705.0
0.22646153846153846,1.0,5730.0
0.22660098522167488,1.0,5735.0
0.22674060382008626,1.0,5739.0
0.22688039457459927,1.0,5741.0
0.2270203578038248,1.0,5750.0
0.2271604938271605,1.0,5754.0
0.22730080296479308,1.0,5755.0
0.22758194186765615,1.0,5760.0
0.22772277227722773,1.0,5789.0
0.22786377708978328,1.0,5791.0
0.228287841191067,1.0,5802.0
0.22842954686530106,1.0,5810.0
0.22857142857142856,1.0,5817.0
0.22871348663766314,1.0,5837.0
0.22885572139303484,1.0,5840.0
0.22899813316739265,1.0,5847.0
0.22914072229140722,1.0,5851.0
0.2292834890965732,1.0,5853.0
0.22942643391521197,1.0,5870.0
0.2295695570804741,1.0,5872.0
0.22985633978763273,1.0,5879.0
0.23,1.0,5882.0
0.23028785982478098,1.0,5898.0
0.23043206011271133,1.0,5899.0
0.23057644110275688,1.0,5900.0
0.23072100313479624,1.0,5910.0
0.23086574654956085,1.0,5913.0
0.2310106716886378,1.0,5915.0
0.23115577889447236,1.0,5923.0
0.23130106851037083,1.0,5925.0
0.2315921963499056,1.0,5929.0
0.2318840579710145,1.0,5938.0
0.23203026481715006,1.0,5957.0
0.23217665615141955,1.0,5961.0
0.23232323232323232,1.0,5962.0
0.2324699936828806,1.0,5981.0
0.23261694058154236,1.0,5987.0
0.232764073371284,1.0,5995.0
0.23291139240506328,1.0,5997.0
0.2330588980367321,1.0,5999.0
0.2332065906210393,1.0,6000.0
0.23335447051363348,1.0,6012.0
0.233502538071066,1.0,6013.0
0.23365079365079366,1.0,6021.0
0.2337992376111817,1.0,6024.0
0.23394787031150668,1.0,6026.0
0.23424570337364736,1.0,6029.0
0.23454429572976418,1.0,6031.0
0.23469387755102042,1.0,6041.0
0.23499361430395913,1.0,6042.0
0.23514376996805111,1.0,6045.0
0.235595390524968,1.0,6047.0
0.23574631646380526,1.0,6055.0
0.2358974358974359,1.0,6060.0
0.23604874919820398,1.0,6066.0
0.2362002567394095,1.0,6069.0
0.2363519588953115,1.0,6074.0
0.23665594855305466,1.0,6077.0
0.23680823680823682,1.0,6082.0
0.2369607211848036,1.0,6088.0
0.23711340206185566,1.0,6089.0
0.23741935483870968,1.0,6090.0
0.23757262750161395,1.0,6092.0
0.23803363518758086,1.0,6094.0
0.23818770226537217,1.0,6097.0
0.23834196891191708,1.0,6099.0
0.23849643551523006,1.0,6100.0
0.23865110246433205,1.0,6105.0
0.23880597014925373,1.0,6117.0
0.23896103896103896,1.0,6119.0
0.23927178153446033,1.0,6121.0
0.23958333333333334,1.0,6124.0
0.23973941368078175,1.0,6125.0
0.23989569752281617,1.0,6130.0
0.2400521852576647,1.0,6135.0
0.2402088772845953,1.0,6137.0
0.240365774003919,1.0,6148.0
0.24052287581699347,1.0,6151.0
0.2406801831262263,1.0,6152.0
0.24083769633507854,1.0,6153.0
0.24115334207077327,1.0,6175.0
0.24131147540983608,1.0,6177.0
0.24146981627296588,1.0,6191.0
0.24178712220762155,1.0,6193.0
0.24210526315789474,1.0,6194.0
0.24242424242424243,1.0,6197.0
0.24258404746209625,1.0,6199.0
0.24274406332453827,1.0,6200.0
0.2429042904290429,1.0,6202.0
0.24322538003965632,1.0,6205.0
0.24338624338624337,1.0,6206.0
0.24354731965585705,1.0,6210.0
0.24370860927152319,1.0,6218.0
0.243870112657389,1.0,6219.0
0.24419376244193763,1.0,6223.0
0.24435590969455512,1.0,6230.0
0.24451827242524918,1.0,6231.0
0.24468085106382978,1.0,6239.0
0.24484364604125083,1.0,6240.0
0.24500665778961384,1.0,6242.0
0.24516988674217188,1.0,6243.0
0.24533333333333332,1.0,6247.0
0.24549699799866578,1.0,6265.0
0.24566088117489987,1.0,6278.0
0.24598930481283424,1.0,6282.0
0.24615384615384617,1.0,6295.0
0.24648359008707302,1.0,6299.0
0.24664879356568364,1.0,6301.0
0.24681421864520456,1.0,6307.0
0.24697986577181208,1.0,6316.0
0.24714573539288112,1.0,6320.0
0.24731182795698925,1.0,6322.0
0.24747814391392065,1.0,6324.0
0.24764468371467024,1.0,6325.0
0.24781144781144782,1.0,6337.0
0.24797843665768193,1.0,6341.0
0.24814565070802427,1.0,6342.0
0.2483130904183536,1.0,6344.0
0.24848075624577987,1.0,6349.0
0.24864864864864866,1.0,6352.0
0.24881676808654496,1.0,6362.0
0.24915368991198375,1.0,6364.0
0.24932249322493225,1.0,6376.0
0.2496607869742198,1.0,6379.0
0.24983027834351662,1.0,6381.0
0.25,1.0,6383.0
0.2503401360544218,1.0,6386.0
0.25051055139550715,1.0,6389.0
0.2506811989100817,1.0,6394.0
0.250852079072938,1.0,6397.0
0.25102319236016374,1.0,6399.0
0.25136612021857924,1.0,6409.0
0.25153793574846206,1.0,6410.0
0.25170998632010944,1.0,6411.0
0.2518822724161533,1.0,6425.0
0.25205479452054796,1.0,6426.0
0.25222755311857437,1.0,6432.0
0.252400548696845,1.0,6435.0
0.2525737817433082,1.0,6437.0
0.25274725274725274,1.0,6439.0
0.2529209621993127,1.0,6440.0
0.2530949105914718,1.0,6459.0
0.2534435261707989,1.0,6480.0
0.253618194348725,1.0,6483.0
0.2537931034482759,1.0,6497.0
0.25396825396825395,1.0,6508.0
0.2543192812715964,1.0,6514.0
0.2544951590594744,1.0,6522.0
0.2548476454293629,1.0,6523.0
0.255024255024255,1.0,6534.0
0.2552011095700416,1.0,6541.0
