fpr,tpr,thresholds
0.0,0.0,inf
0.00078003120124805,0.0,12372.0
0.0039001560062402497,0.0,11326.0
0.00546021840873635,0.0,11200.0
0.033541341653666144,0.0,9833.0
0.035101404056162244,0.0,9820.0
0.0421216848673947,0.0,9744.0
0.0436817472698908,0.0,9739.0
0.044461778471138844,0.0,9729.0
0.044461778471138844,0.010869565217391304,9692.0
0.046021840873634944,0.010869565217391304,9672.0
0.04758190327613104,0.010869565217391304,9671.0
0.0483619344773791,0.010869565217391304,9657.0
0.0483619344773791,0.019021739130434784,9630.0
0.0514820592823713,0.019021739130434784,9611.0
0.0514820592823713,0.024456521739130436,9604.0
0.05226209048361934,0.024456521739130436,9580.0
0.05382215288611544,0.024456521739130436,9576.0
0.05538221528861154,0.024456521739130436,9572.0
0.056162246489859596,0.02717391304347826,9570.0
0.056162246489859596,0.029891304347826088,9568.0
0.060842433697347896,0.029891304347826088,9494.0
0.060842433697347896,0.035326086956521736,9480.0
0.062402496099843996,0.035326086956521736,9476.0
0.062402496099843996,0.03804347826086957,9470.0
0.06474258970358815,0.03804347826086957,9459.0
0.0655226209048362,0.04076086956521739,9453.0
0.06708268330733229,0.04076086956521739,9444.0
0.06786271450858035,0.043478260869565216,9434.0
0.0686427457098284,0.043478260869565216,9433.0
0.0686427457098284,0.04891304347826087,9428.0
0.07098283931357255,0.04891304347826087,9427.0
0.07098283931357255,0.051630434782608696,9424.0
0.0717628705148206,0.051630434782608696,9419.0
0.0717628705148206,0.057065217391304345,9413.0
0.0717628705148206,0.059782608695652176,9408.0
0.07332293291731669,0.059782608695652176,9406.0
0.07332293291731669,0.06793478260869565,9372.0
0.0748829953198128,0.06793478260869565,9369.0
0.07566302652106084,0.07065217391304347,9364.0
0.078003120124805,0.07065217391304347,9353.0
0.07878315132605304,0.07336956521739131,9352.0
0.07878315132605304,0.07880434782608696,9343.0
0.07878315132605304,0.08423913043478261,9340.0
0.08346333853354135,0.08423913043478261,9328.0
0.08346333853354135,0.08695652173913043,9305.0
0.08892355694227769,0.08695652173913043,9287.0
0.08892355694227769,0.09239130434782608,9271.0
0.0904836193447738,0.09239130434782608,9261.0
0.09204368174726989,0.09239130434782608,9256.0
0.09204368174726989,0.09510869565217392,9247.0
0.09282371294851795,0.09510869565217392,9246.0
0.09282371294851795,0.10054347826086957,9242.0
0.093603744149766,0.10054347826086957,9223.0
0.09438377535101404,0.10326086956521739,9220.0
0.09516380655226209,0.10326086956521739,9210.0
0.09516380655226209,0.10597826086956522,9205.0
0.09750390015600624,0.10597826086956522,9194.0
0.09750390015600624,0.11684782608695653,9173.0
0.09828393135725429,0.11684782608695653,9157.0
0.0998439937597504,0.12228260869565218,9150.0
0.10140405616224649,0.12228260869565218,9146.0
0.1029641185647426,0.12228260869565218,9140.0
0.1029641185647426,0.125,9137.0
0.10374414976599064,0.125,9136.0
0.10374414976599064,0.12771739130434784,9133.0
0.10530421216848673,0.12771739130434784,9130.0
0.1060842433697348,0.13043478260869565,9119.0
0.1060842433697348,0.1331521739130435,9104.0
0.10842433697347893,0.1331521739130435,9101.0
0.10920436817472699,0.1331521739130435,9098.0
0.10920436817472699,0.1358695652173913,9097.0
0.11076443057722309,0.1358695652173913,9093.0
0.11076443057722309,0.14673913043478262,9078.0
0.11076443057722309,0.15217391304347827,9076.0
0.11310452418096724,0.15217391304347827,9072.0
0.11388455538221529,0.15489130434782608,9069.0
0.11466458658346333,0.15489130434782608,9065.0
0.11466458658346333,0.16032608695652173,9060.0
0.11544461778471139,0.16032608695652173,9054.0
0.11544461778471139,0.16304347826086957,9045.0
0.11622464898595944,0.16576086956521738,9044.0
0.11622464898595944,0.17119565217391305,9028.0
0.11700468018720749,0.17119565217391305,9024.0
0.11700468018720749,0.17391304347826086,9022.0
0.11778471138845553,0.17391304347826086,9018.0
0.11778471138845553,0.1766304347826087,9016.0
0.11934477379095164,0.1766304347826087,9013.0
0.11934477379095164,0.18206521739130435,9012.0
0.12012480499219969,0.18206521739130435,9011.0
0.12168486739469579,0.18206521739130435,9008.0
0.12168486739469579,0.18478260869565216,9003.0
0.12324492979719189,0.18478260869565216,8995.0
0.12324492979719189,0.19021739130434784,8990.0
0.12714508580343215,0.19021739130434784,8972.0
0.12714508580343215,0.19293478260869565,8968.0
0.12792511700468018,0.19293478260869565,8966.0
0.12792511700468018,0.1956521739130435,8957.0
0.1310452418096724,0.1956521739130435,8954.0
0.1372854914196568,0.1956521739130435,8925.0
0.1372854914196568,0.1983695652173913,8920.0
0.13806552262090482,0.1983695652173913,8913.0
0.13806552262090482,0.20108695652173914,8883.0
0.13884555382215288,0.20108695652173914,8881.0
0.13884555382215288,0.20380434782608695,8880.0
0.14118564742589704,0.20380434782608695,8862.0
0.14118564742589704,0.20923913043478262,8859.0
0.14274570982839313,0.20923913043478262,8853.0
0.14274570982839313,0.21195652173913043,8852.0
0.14586583463338534,0.21195652173913043,8848.0
0.1497659906396256,0.21195652173913043,8837.0
0.15054602184087362,0.21739130434782608,8833.0
0.15054602184087362,0.22010869565217392,8831.0
0.15132605304212168,0.22010869565217392,8828.0
0.15132605304212168,0.22826086956521738,8822.0
0.15288611544461778,0.22826086956521738,8803.0
0.15366614664586584,0.23097826086956522,8802.0
0.15522620904836193,0.23097826086956522,8794.0
0.15600624024961,0.23369565217391305,8792.0
0.15678627145085802,0.23369565217391305,8777.0
0.15756630265210608,0.23641304347826086,8771.0
0.15756630265210608,0.2391304347826087,8769.0
0.15912636505460218,0.2391304347826087,8767.0
0.15912636505460218,0.25271739130434784,8747.0
0.1606864274570983,0.25271739130434784,8737.0
0.1606864274570983,0.25815217391304346,8730.0
0.16770670826833073,0.25815217391304346,8686.0
0.16770670826833073,0.26358695652173914,8682.0
0.16926677067082682,0.26358695652173914,8681.0
0.16926677067082682,0.2717391304347826,8665.0
0.17004680187207488,0.27445652173913043,8663.0
0.17238689547581904,0.27445652173913043,8651.0
0.17862714508580343,0.27445652173913043,8631.0
0.17862714508580343,0.27717391304347827,8630.0
0.1809672386895476,0.27717391304347827,8614.0
0.18174726989079562,0.2798913043478261,8612.0
0.18252730109204368,0.2798913043478261,8610.0
0.18330733229329174,0.2826086956521739,8609.0
0.18330733229329174,0.28532608695652173,8607.0
0.18486739469578783,0.28532608695652173,8599.0
0.18642745709828393,0.28532608695652173,8597.0
0.18798751950078002,0.28532608695652173,8580.0
0.19032761310452417,0.28532608695652173,8578.0
0.20280811232449297,0.28532608695652173,8491.0
0.20280811232449297,0.28804347826086957,8490.0
0.20514820592823713,0.28804347826086957,8486.0
0.20514820592823713,0.2907608695652174,8484.0
0.20670826833073322,0.2907608695652174,8480.0
0.20748829953198128,0.29347826086956524,8476.0
0.20826833073322934,0.29347826086956524,8471.0
0.20982839313572543,0.29347826086956524,8469.0
0.21060842433697347,0.29347826086956524,8467.0
0.21060842433697347,0.296195652173913,8465.0
0.21450858034321374,0.296195652173913,8455.0
0.21450858034321374,0.29891304347826086,8454.0
0.21528861154446177,0.29891304347826086,8452.0
0.21684867394695787,0.29891304347826086,8449.0
0.21762870514820593,0.29891304347826086,8448.0
0.21762870514820593,0.3016304347826087,8444.0
0.22074882995319814,0.3016304347826087,8436.0
0.22230889235569423,0.3016304347826087,8434.0
0.22464898595943839,0.3016304347826087,8420.0
0.22464898595943839,0.30434782608695654,8417.0
0.22620904836193448,0.30434782608695654,8415.0
0.22854914196567863,0.30434782608695654,8401.0
0.23010920436817472,0.3070652173913043,8395.0
0.23244929797191888,0.3070652173913043,8392.0
0.23322932917316694,0.3070652173913043,8391.0
0.23400936037441497,0.30978260869565216,8390.0
0.23478939157566303,0.30978260869565216,8389.0
0.23556942277691106,0.3125,8387.0
0.23634945397815912,0.3125,8385.0
0.23790951638065522,0.3125,8380.0
0.24024960998439937,0.3125,8365.0
0.24180967238689546,0.31521739130434784,8362.0
0.24258970358814352,0.3179347826086957,8358.0
0.24336973478939158,0.3179347826086957,8357.0
0.24336973478939158,0.32065217391304346,8355.0
0.24414976599063962,0.3233695652173913,8354.0
0.24570982839313574,0.3233695652173913,8352.0
0.24570982839313574,0.328804347826087,8345.0
0.24648985959438377,0.328804347826087,8340.0
0.24804992199687986,0.328804347826087,8333.0
0.24960998439937598,0.328804347826087,8329.0
0.24960998439937598,0.33152173913043476,8328.0
0.25117004680187205,0.33152173913043476,8325.0
0.25273010920436817,0.33152173913043476,8319.0
0.25273010920436817,0.3342391304347826,8317.0
0.2535101404056162,0.3342391304347826,8316.0
0.2535101404056162,0.33695652173913043,8315.0
0.2550702028081123,0.33695652173913043,8312.0
0.2550702028081123,0.3423913043478261,8311.0
0.25975039001560063,0.3423913043478261,8291.0
0.26131045241809675,0.3423913043478261,8289.0
0.26131045241809675,0.35054347826086957,8277.0
0.2620904836193448,0.35054347826086957,8275.0
0.26365054602184085,0.35054347826086957,8274.0
0.26365054602184085,0.3532608695652174,8273.0
0.26521060842433697,0.3532608695652174,8270.0
0.265990639625585,0.3532608695652174,8265.0
0.265990639625585,0.358695652173913,8254.0
0.26833073322932915,0.358695652173913,8238.0
0.26911076443057724,0.36141304347826086,8237.0
0.2714508580343214,0.36141304347826086,8228.0
0.27223088923556943,0.3641304347826087,8226.0
0.27379095163806555,0.3641304347826087,8208.0
0.2753510140405616,0.3641304347826087,8203.0
0.27613104524180965,0.3641304347826087,8202.0
