,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
250,-0.00034986902149532743,0.0,0.011519641242548647,-0.0010856012707005794,0.0,-0.0017111119409088603,0.02256759054397302,0.029504946516533116,0.07493124182586479,0.040276851753490876,-0.00290669061019157,0.057748520515990526,0.012398821421837321,0.0,0.012833413356253072,0.012752126886962771,0.021221616487264568,0.012050261872829808,0.004611690911628207,0.006809659233291099,0.0013669859110141767,0.0009958499407203285,0.004577433852836516,0.0035375974793899713,0.04658671830164263,-0.008705341577142957,-0.0006173929232027516,-0.003241200225202229,0.0034080540477782026,-0.03314347044707832,-0.004313028099839098,0.008244055920751111,5.6786112455275176e-05,-0.0034260470081488655,-0.007371125099913932,0.009346145816023693,0.2995182071254946,0.07038189793872214,0.12659015241443544,0.0182611649210608,0.0,0.0,-0.023940988594844077,0.7175876760182621,0.0,-0.10050608543565742,0.0995183444711568,0.0024224522597278315,0.004333229117338954,0.006048337495730522,-0.020754215853931272,0.00012189612737694574,-0.02105364610286646,-0.021758793572286987,0.0069245820930953885,-1.360009286114826e-05,-0.011574636289771017,0.019186480580085662,0.0004856662113665494,0.0,-0.13226110157907503,-0.0027655045640787024,0.002333339224056901
251,-0.00034986902149532743,0.0,0.011519641242548647,-0.0010856012707005794,0.0,-0.0017111119409088603,0.028729488100427355,0.029504946516533116,0.0707773172362147,0.040276851753490876,-0.00290669061019157,-0.1713705870496815,0.012398821421837321,0.0,0.01645239464000175,0.012752126886962771,0.01916591784268862,0.015124085212165713,0.006894699736651772,0.006809659233291099,0.0013669859110141767,0.0009958499407203285,0.004577433852836516,0.0035375974793899713,0.060737645338251364,-0.008704848001812057,-0.00042615044288291744,-0.003241200225202229,0.010265852489181186,-0.09019191847713579,-0.0029104253006614882,0.008244055920751111,5.6786112455275176e-05,-0.0032164592325041263,-0.0073419172908923205,0.03103276374091908,0.27852301881503283,0.07021192071637253,0.11353870819597794,0.01833267339104667,0.0,0.0,-0.028282702145752854,0.6432097286049705,0.0,-0.09871684928030908,0.10035844347299253,0.0024224522597278315,0.004990299920200877,0.007894687480474446,-0.020754215853931272,0.0004990405282370417,-0.02105364610286646,-0.021758793572286987,0.006416453036571928,-1.360009286114826e-05,-0.011574636289771017,0.022256004487662507,0.0004856662113665494,0.0,-0.1447150879658724,-0.002299212126039921,0.002333339224056901
252,-0.0005121575133067875,0.0,0.01512979867688093,-0.004081701447865581,0.0,0.002431456187112505,0.024893258948500502,-0.00030330402219401237,0.06241311531986563,0.08752864437798565,-0.005400381030007543,-0.1298816096843739,0.014039438788468287,0.0,0.016405737062341698,-0.0007755708216906766,0.019020966858160505,0.016702885058933848,0.006999547042269128,0.010239940262606672,0.00160774501145007,0.000378382070126395,-0.01506914127939558,0.0035375974793899713,0.05444565976518971,-0.008166445615708524,-0.0003839280630839277,-0.005746410955806256,-0.00806893503564277,-0.07559570718174095,0.008230293502550303,-0.004101853917208874,0.0002972266015258966,-0.005105063849282651,-0.0015691878500830824,0.02551406491425753,-0.09200549142130043,0.08947759443880449,0.09615010720890692,0.012009275746151942,0.0,0.0,-0.12536806094947361,0.6684430302544332,0.0,-0.07436442885899963,0.0902183881024397,0.0008421520735604594,0.0037649431651425925,0.005565976315156491,-0.02840351817097497,0.0004990405282370417,-0.028344794682097257,-0.026658969214525204,0.003838135239312871,-1.360009286114826e-05,-0.007794853916770286,0.017478376288291984,-0.0026650110683448173,0.0,0.011243326395246913,-0.00554705093954234,0.0034963922610313884
253,-0.00036093197571112056,0.0,0.013919135017819318,-0.003379411962175543,0.0,-0.0008309044147937276,0.028729488100427355,-0.00019890123082328995,0.06785141665801465,0.0391396769706277,-0.00290669061019157,-0.17191780582893126,0.014256648848243824,0.0,0.01645239464000175,-0.0005671208715619355,0.018837422985673664,0.015479333159957535,0.006894699736651772,0.007056537756165171,0.0013669859110141767,0.0011746992069345597,0.00445544073984886,0.0035375974793899713,0.059916895665778125,-0.00832430420670057,-0.00042615044288291744,-0.003120586794527526,-0.0017189031468931033,-0.0944355106193534,-0.0029104253006614882,-0.00250541588077864,5.6786112455275176e-05,-0.003044795484617198,-0.005865032266126331,0.02932283016313152,0.2814843052242717,0.08619102004424065,0.11753671590497707,0.020925461628231133,0.0,0.0,-0.03389921356339599,0.6669275090372181,0.0,-0.09871684928030908,0.09563868576045159,0.0008446769986932632,0.004989312992213467,0.007852998654995998,-0.020754215853931272,0.0004990405282370417,-0.02490383602428019,-0.021730194074845513,0.005559588113556789,-1.360009286114826e-05,-0.011574636289771017,0.02205360164825272,0.0004856662113665494,0.0,-0.1447150879658724,-0.002318300109329278,0.0034930195460771895
254,-0.00036093197571112056,0.0,0.013919135017819318,-0.003379411962175543,0.0,-0.0008309044147937276,0.028729488100427355,-0.00019890123082328995,0.06773026258111797,0.0391396769706277,-0.00290669061019157,-0.1684145524300689,0.013995818396757622,0.0,0.01645239464000175,-0.0005671208715619355,0.019154488185506944,0.015479333159957535,0.006894699736651772,0.007056537756165171,0.0013669859110141767,0.0011746992069345597,0.00445544073984886,0.0035375974793899713,0.060317301640621504,-0.013182862640528701,-0.00042615044288291744,-0.003120586794527526,-0.0017189031468931033,-0.09019191847713579,-0.0017676534529997338,-0.00250541588077864,5.6786112455275176e-05,-0.003044795484617198,-0.005933020215706746,0.028160869281619177,0.2814843052242717,0.08382786483966817,0.11743481176525679,0.020925461628231133,0.0,0.0,-0.03389921356339599,0.6691238941613136,0.0,-0.09894972878563277,0.09563868576045159,0.0008446769986932632,0.004709601377065423,0.007852998654995998,-0.020754215853931272,0.0004990405282370417,-0.02490383602428019,-0.026077107316829506,0.005559588113556789,-1.360009286114826e-05,-0.011722217783638002,0.021835329650733027,0.0004856662113665494,0.0,-0.1447150879658724,-0.002318300109329278,0.0034930195460771895
255,-0.00036093197571112056,0.0,0.013016815075375329,-0.0032809719025147168,0.0,0.0034971158326623894,0.024829727587649068,-0.00014225826717751723,0.06493578738565016,0.03744973731413506,-0.00290669061019157,-0.17728318902854012,0.012301613285126837,0.0,0.01534096530288852,0.0013729524366424767,0.015418276962871433,0.011506857983591967,0.006894699736651772,-0.028269437762261096,0.001045833791314348,0.0011746992069345597,-0.01331085594918505,0.0027289607106052776,0.011279740489439565,-0.014140343883117622,-0.00042615044288291744,-0.0037597361173391116,0.08107276250868165,-0.07635754639745697,-0.0029247987855538808,-0.004359011622489694,5.6786112455275176e-05,-0.0026521327287668153,-0.005071025046161423,0.024737428917517623,0.264753786569748,0.08751322674369826,0.06933304384047739,0.008371489709785072,0.0,0.0,-0.05366184383851488,0.5839755515967308,0.0,-0.12807662921176777,0.0792681531714721,-2.937826758488333e-06,0.004398648191737666,0.005009545530861541,-0.024113526128094878,0.00025350952082376033,-0.029300380044397677,-0.02068666111864865,0.005781028428236175,-1.360009286114826e-05,-0.010735971902512626,0.020413412878889817,-0.005922906222492792,0.0,-0.0999856633195371,-0.007360318382121487,0.005721282729921205
256,-0.00034986902149532743,0.0,0.010617321300104657,-0.003112842823076868,0.0,0.003587515165059148,0.02588309013828681,0.030037078057074573,0.06675876524073529,0.03731659120921703,-0.00290669061019157,-0.1755402834843232,0.011449553018261446,0.0,0.015627862091395592,0.012836764447966349,0.0169291289454441,0.010669702814757289,0.006894699736651772,-0.03954868375405638,0.001045833791314348,0.0011746992069345597,-0.01331085594918505,0.0027289607106052776,0.04881927417663141,-0.013182862640528701,-0.00042615044288291744,-0.0037278637965065284,0.08141550548076332,-0.08778797387501079,-0.0029247987855538808,-0.004353542928203363,5.6786112455275176e-05,-0.002625826248711599,-0.0071291722415984336,0.025415394388356945,0.2636507516083286,0.07051800162023429,0.09518799187466569,0.009520719696617408,0.0,0.0,-0.04930916969470733,0.5850687434236935,0.0,-0.11896103116589143,0.07600510573440586,4.655966196915023e-05,0.004709601377065423,0.004806899685983778,-0.020237327050914657,0.00025350952082376033,-0.032847602369151845,-0.023964226740150734,0.005781028428236175,-1.360009286114826e-05,-0.012435530224488007,0.02101989875436278,-0.0037097128796671724,0.0,-0.12858058998543123,-0.0073370458549990745,0.004170043693668143
257,-0.00034986902149532743,0.0,0.010617321300104657,-0.0031791730029793407,0.0,0.0034971158326623894,0.024829727587649068,0.030006454848306656,0.06353079000796719,0.03744973731413506,-0.00290669061019157,-0.17624778331571667,0.011449553018261446,0.0,0.01534096530288852,0.012806235141535843,0.015364483780693956,0.01141740588436539,0.006894699736651772,-0.026336244458901165,0.001045833791314348,0.0011746992069345597,-0.01331085594918505,0.0027289607106052776,0.012815477403903725,-0.013589318798193436,-0.00042615044288291744,-0.003687458423960406,0.0704242613943873,-0.08182913120548144,0.008047878352892569,-0.004353542928203363,5.6786112455275176e-05,-0.0026005882058389913,-0.005216393597870853,0.02498851201609764,0.2594752375404587,0.07329143519526216,0.06732852771563325,0.008417886162831548,0.0,0.0,-0.060154064886523084,0.5700005477975738,0.0,-0.12404413489730351,0.08830074976740848,0.005092081806081786,0.004456167624987161,0.005032249369484765,-0.026295970890946145,0.00025350952082376033,-0.027448361790825555,-0.01946101589560023,0.002331682647875689,-1.360009286114826e-05,-0.009908222182372745,0.020555851368878445,-0.006315107599231812,0.0,-0.11448381224294703,-0.007281065129889133,0.004139778922378425
258,-0.00034986902149532743,0.0,0.010617321300104657,-0.003112842823076868,0.0,0.0034971158326623894,0.025413851250968112,0.030037078057074573,0.0713313822565256,0.03731659120921703,-0.00290669061019157,-0.16424121499433308,0.011449553018261446,0.0,0.018575677824840355,0.012836764447966349,0.018308206342726892,0.011860663840085401,0.009024988171008774,-0.028269437762261096,0.0011713108722974654,0.0011746992069345597,-0.01331085594918505,0.0027289607106052776,0.0021511160670329814,-0.014140343883117622,-0.00042615044288291744,-0.0037153076689224736,0.08275104195596053,-0.08182913120548144,-0.0012955258595862813,-0.004353542928203363,5.6786112455275176e-05,-0.0026005882058389913,-0.004279772220850632,0.024737428917517623,0.27378140898210596,0.06956032459615698,0.10336433158141134,0.008683631251272039,0.0,0.0,-0.04500454027189646,0.598125364080843,0.0,-0.11637043694801558,0.07653178776605404,0.0016271234598798942,0.005156296009116609,0.004472781881319838,-0.022419771813765924,0.00025350952082376033,-0.029004557458051014,-0.02558761009638822,0.0026642491290604095,-1.360009286114826e-05,-0.01221512600604469,0.021178720442780935,-0.0037097128796671724,0.0,0.009169989524603125,-0.0073370458549990745,0.004170043693668143
259,-0.00034986902149532743,0.0,0.010358116219661779,-0.003190212093105973,0.0,0.003587515165059148,0.02588309013828681,0.04006321627662703,0.062395067091553576,0.015060858607322905,-0.00290669061019157,-0.1762172430824374,0.01097471828885619,0.0,0.015627862091395592,0.024316402365002786,0.017339965983933007,0.011279676722111035,0.006894699736651772,-0.042317326110408095,0.0013669859110141767,0.0011746992069345597,-0.0036674219090298953,0.0027289607106052776,0.056147236039990764,-0.010820147533769931,-0.00042615044288291744,-0.0038885049939863152,0.07208809899825623,-0.09180962575501794,0.008047878352892569,-0.004353542928203363,5.6786112455275176e-05,-0.0026094106759708973,-0.005234996748008051,0.026577355269869287,0.27337849506649314,0.07278876612383825,0.07117505743113045,-0.002535276530863274,0.0,0.0,-0.053949070814641925,0.6011323497254017,0.0,-0.11525119382693819,0.07179019633565856,-2.937826758488333e-06,0.006267436612623439,0.006245412859293996,-0.027078551811058928,0.00025350952082376033,-0.03682372264016632,-0.019181209966140148,0.002553122962555076,-1.360009286114826e-05,-0.010819495740910422,0.021440685743887758,-0.007589038460781969,0.0,-0.11661222928661477,-0.007469059932694024,0.004121687875914322
260,-0.0003102729458888138,0.0,0.011028438375634478,-0.004047390495190502,0.0,-0.0005439336133062163,0.005325292790791941,0.03911277944206923,0.04696211912964311,0.0428766501867279,-0.002853914343461011,0.06060929990463885,0.011268118058276827,0.0,0.0036472818841334987,0.024316402365002786,0.010132080804459733,0.010343995505420594,0.00446626557573495,-0.007068563559088695,0.0013870132987066875,0.0007538671991858516,0.0019417819652215423,0.002737876502989562,0.01841494694941879,0.0068345773946693455,-8.070820757798228e-05,-0.003756889839646428,0.06768326310187009,0.0009869022068971934,0.00016520923233588386,0.002825937461062879,9.353775622196513e-05,-0.003011211633873664,4.964269859843742e-05,0.008969001844136864,0.3280032494256723,0.072797499225098,0.136359745238075,-0.006173670723766361,0.0,0.0,0.12464079547263074,0.798718454881171,0.0,0.056015082954641526,0.10253121909735877,0.003846813175145583,0.005187759477259925,0.0052879285099927,-0.01647022993600494,-0.00014103839039001414,-0.006892041297297537,0.007994083670467162,0.003783873055055765,0.0002001332084507399,-0.0017861245246890076,0.02233820826935712,-0.002322696499968294,0.0,0.00564709685456322,-0.004814615839717191,0.004317719587433944
261,-0.0003271860239539343,0.0,0.011028438375634478,-0.004047390495190502,0.0,-0.0005439336133062163,0.005325292790791941,0.03911277944206923,0.04696211912964311,0.042870406826472016,-0.002853914343461011,0.06060929990463885,0.011268118058276827,0.0,0.0036472818841334987,0.024316402365002786,0.010132080804459733,0.010343995505420594,0.00446626557573495,-0.007068563559088695,0.0013870132987066875,0.0007538671991858516,0.0019417819652215423,0.002737876502989562,0.01841494694941879,0.0068345773946693455,-8.070820757798228e-05,-0.003622069354600269,0.06768326310187009,0.0009606591942138083,0.00016520923233588386,0.002825937461062879,9.353775622196513e-05,-0.003011211633873664,4.964269859843742e-05,0.008969001844136864,0.3279925797078631,0.072797499225098,0.136359745238075,-0.006199913736449744,0.0,0.0,0.12463455211237487,0.7986922118684876,0.0,0.056015082954641526,0.10253121909735877,0.003846813175145583,0.005187759477259925,0.0052879285099927,-0.01647022993600494,-0.00014103839039001414,-0.006892041297297537,0.007977170592402045,0.003783873055055765,0.0002001332084507399,-0.0017861245246890076,0.02233820826935712,-0.002322696499968294,0.0,0.00564709685456322,-0.00481372469226196,0.004317719587433944
262,-0.0003271860239539343,0.0,0.011028438375634478,-0.004047390495190502,0.0,-0.0005439336133062163,0.005325292790791941,0.03911277944206923,0.04696211912964311,0.042870406826472016,-0.002853914343461011,0.06060929990463885,0.011268118058276827,0.0,0.0036472818841334987,0.024316402365002786,0.010132080804459733,0.010343995505420594,0.00446626557573495,-0.007068563559088695,0.0013870132987066875,0.0007538671991858516,0.0019417819652215423,0.002737876502989562,0.01841494694941879,0.0068345773946693455,-8.070820757798228e-05,-0.003622069354600269,0.06768326310187009,0.0009606591942138083,0.00016520923233588386,0.002825937461062879,9.353775622196513e-05,-0.003011211633873664,4.964269859843742e-05,0.008969001844136864,0.3279925797078631,0.072797499225098,0.136359745238075,-0.006199913736449744,0.0,0.0,0.12463455211237487,0.7986922118684876,0.0,0.056015082954641526,0.10253121909735877,0.003846813175145583,0.005187759477259925,0.0052879285099927,-0.01647022993600494,-0.00014103839039001414,-0.006892041297297537,0.007977170592402045,0.003783873055055765,0.0002001332084507399,-0.0017861245246890076,0.02233820826935712,-0.002322696499968294,0.0,0.00564709685456322,-0.00481372469226196,0.004317719587433944
263,-0.0003271860239539343,0.0,0.011028438375634478,-0.004047390495190502,0.0,-0.0005439336133062163,0.0032116296771164854,0.03911277944206923,0.04681983251582102,0.042870406826472016,-0.002853914343461011,0.06060929990463885,0.011268118058276827,0.0,0.002205300138912448,0.024316402365002786,0.010132080804459733,0.0102742770683162,0.00446626557573495,-0.007068563559088695,0.0013870132987066875,0.0007538671991858516,0.0019417819652215423,0.002737876502989562,0.01856458328621689,0.01190443107906346,-8.070820757798228e-05,-0.003622069354600269,0.06768326310187009,0.0009606591942138083,0.00016520923233588386,0.002825937461062879,9.353775622196513e-05,-0.003011211633873664,4.964269859843742e-05,0.008969001844136864,0.3279925797078631,0.072797499225098,0.13552074284672058,-0.006199913736449744,0.0,0.0,0.12409053565954797,0.7986922118684876,0.0,0.056015082954641526,0.10246239783017082,0.003846813175145583,0.005187759477259925,0.0052879285099927,-0.01647022993600494,-0.00014103839039001414,-0.006892041297297537,0.007977170592402045,0.003783873055055765,0.0002001332084507399,-0.0017861245246890076,0.02233820826935712,-0.002322696499968294,0.0,0.00564709685456322,-0.00481372469226196,0.004317719587433944
264,-0.0003102729458888138,0.0,0.011028438375634478,-0.004047390495190502,0.0,-0.0005439336133062163,0.0032116296771164854,0.03911277944206923,0.046897587143454225,0.0428766501867279,-0.002853914343461011,0.06060929990463885,0.011268118058276827,0.0,0.0036472818841334987,0.024316402365002786,0.010132080804459733,0.0102742770683162,0.00446626557573495,-0.007068563559088695,0.0013870132987066875,0.0007538671991858516,0.0019417819652215423,0.002737876502989562,0.01841494694941879,0.009921493322992457,-8.070820757798228e-05,-0.003756889839646428,0.06768326310187009,0.0009869022068971934,0.00016520923233588386,0.002825937461062879,9.353775622196513e-05,-0.003011211633873664,4.964269859843742e-05,0.008969001844136864,0.3280032494256723,0.072797499225098,0.13552074284672058,-0.006173670723766361,0.0,0.0,0.12464079547263074,0.798718454881171,0.0,0.056015082954641526,0.10253121909735877,0.003846813175145583,0.005187759477259925,0.0052879285099927,-0.01647022993600494,-0.00014103839039001414,-0.006892041297297537,0.007994083670467162,0.003783873055055765,0.0002001332084507399,-0.0017861245246890076,0.02233820826935712,-0.002322696499968294,0.0,0.00564709685456322,-0.004814615839717191,0.004317719587433944
