fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.0,0.0,0.46,0.59,0.49,0.1345828696818578,0.0492620866364266,0.2284537071864661,0.2824385584369529,0.0114699843736673,0.0103913865168668,0.1546927382293524,0.0112118984827882,0.2620000069044641,0.262000000451102,0.2620000288388173,0.2620000546736016,0.0,0.0,0.4285950730822706,0.1428650243607568,4220.0,63.68173578199052,22.703068181818185,1782.0,59.88859988776655,23.285434173669465,3920.0,75.01897576530612,7.687234042553191,9922.0,66.19643714502106,17.89191213268028,23.329130602817862,34.00779165304533,0.6800004105254541,0.22,0.49,0.47,0.85,0.81,0.85,0.23,0.2,0.75,15.495,16.45,2.175,85.46461809635723,82.3852700922266,5.178308112413244,79.13890368852458,22.896626201098144,5.25078022554419,3.70002457002457,23.48319196856431,18.225435127560644,82.32959729236948,8.296487213019471,4.709704302660668,220.88021392642065,0.117194152741891,0.0587981626365399,377.489421343442,2486.8239450675605,104.0,23.0,0.7052613705061961,0.1517957964383307
0.0,0.0,0.47,0.6,0.5,0.1407649877945173,0.0429321176931541,0.2349896235556805,0.2760868644820243,0.0124435524834608,0.011037846910569,0.1435720920178387,0.0121961501577521,0.2620000077587767,0.2620000002895007,0.2620000312963204,0.2620000508912791,0.0,0.0,0.4140112159003873,0.1380037386334624,4184.0,63.9383723709369,21.367070357554788,1331.0,60.60362133734034,22.281632653061223,3970.0,75.13063098236775,8.22812777284827,9485.0,66.55754156354833,17.292276927821426,23.025567919629168,34.00779165304533,0.6856733971037016,0.25,0.51,0.48,0.86,0.81,0.85,0.28,0.21,0.74,14.705,16.015,2.255,85.55318448883666,82.83587615283267,5.065724200705428,79.28818647540983,21.78780241935484,5.309015211119854,3.684095004095005,22.87866110791643,17.720725660887382,82.55908237235973,8.495713455390876,4.686278138640096,114.44726538717822,0.1199315877645577,0.0587981626365399,206.6825747957248,2287.360248140449,90.0,33.0,0.6963254939485891,0.0903585585015526
0.0,0.0,0.49,0.61,0.51,0.1373986241645766,0.0361579144259132,0.2707977932922675,0.2927626145783108,0.0123388397100951,0.0114062461133673,0.1789513535266467,0.0123100534744045,0.2620000072856147,0.2620000001564076,0.2620000479133645,0.2620000613367876,0.0,0.0,0.4627778074554158,0.1542592691518052,3701.0,64.4393907052148,21.541354723707663,1058.0,60.177287334593565,22.25324074074074,4182.0,77.56726446676232,7.3096,8941.0,67.39464750219024,17.034731821482804,23.084181413615152,34.00779165304533,0.6845764825845584,0.24,0.52,0.49,0.86,0.82,0.86,0.27,0.21,0.76,14.985,15.85,1.845,86.10401880141009,82.80391304347826,5.082168050972807,79.85939549180328,21.936893016472204,5.251665355363231,3.6199180999181,22.911378665899942,17.562978577840024,82.92244244556387,7.840664051147923,4.651250502084712,20.463619987369043,0.1193959444618729,0.0587981626365399,126.83540332114056,2104.0843481562647,80.0,41.0,0.6986391315923576,0.0602805697558094
0.0,0.0,0.47,0.6,0.49,0.1229093071552726,0.0558546568892426,0.2529048873960856,0.3045448395022497,0.0116733177765784,0.0105979097957073,0.1806017495207789,0.011265597714888,0.2620000054600293,0.2620000006587419,0.2620000388927297,0.2620000697974853,0.0,0.0,0.4460609804625381,0.1486869934875127,3738.0,63.75350454788657,22.43460207612457,1931.0,61.14413775245987,23.157800511508952,3923.0,76.60261789446852,7.516883116883116,9592.0,67.16675339827165,17.703095234838877,23.598156822818463,34.00779165304533,0.6749900412184524,0.22,0.5,0.48,0.86,0.81,0.86,0.24,0.2,0.75,15.745,16.619999999999997,2.015,85.79803760282022,82.4756324110672,5.134941404027762,79.38215163934427,22.73154384008236,5.313453973249409,3.643865683865684,23.38652482269504,18.06451242551749,82.55194055107722,8.075468613775067,4.697420353714285,124.05670399967828,0.1148424066135049,0.0587981626365399,252.1331790382077,2381.9666735168794,88.0,37.0,0.695403040362188,0.1058508424326286
0.0,0.0,0.48,0.61,0.5,0.1311848380043862,0.0536911446316213,0.2474929343505197,0.3044996878063808,0.011805402169761,0.010672074847416,0.1820999863534727,0.0114317948746502,0.2620000064617968,0.2620000005860977,0.2620000364572625,0.2620000697631884,0.0,0.0,0.4721487039090863,0.1573829013030288,3700.0,64.09844594594594,22.199769319492503,1599.0,60.968439649781104,22.7965625,3893.0,77.43055741073722,7.037263257575758,9192.0,67.49914766882142,17.34453169235609,23.00542267522969,34.00779165304533,0.6860505690891717,0.23,0.51,0.49,0.86,0.82,0.86,0.25,0.2,0.77,15.285,16.37,1.78,85.80329024676851,82.7616930171278,5.07584480600751,79.76404713114755,22.53911933768016,5.2979543666404405,3.695020475020475,23.32843109066513,17.880870727882996,82.77634346501462,7.775061755303691,4.689606549222808,220.1593392516807,0.120116481073202,0.0587981626365399,408.9260012144112,2183.4827501327068,93.0,34.0,0.7443277625083128,0.1872815350565776
0.0,0.0,0.41,0.55,0.44,0.0513665876431764,0.0256316690737832,0.2509030425193022,0.2708468686264357,0.0099638524420008,0.0092175979508063,0.3428782932913305,0.0097494366775743,0.2620000005129653,0.2620000000296951,0.2620000379769742,0.2620000479403048,0.0,0.0,0.523471261379604,0.1744904204598679,2761.0,58.25476276711337,26.92474747474748,916.0,63.27043122270743,27.995408163265303,3988.0,77.71338390170511,6.438842592592592,7665.0,66.4128592971753,20.45299941020179,50.63210684937336,34.00779165304533,0.310883421185111,0.1,0.45,0.45,0.87,0.8,0.86,0.1,0.1,0.8,19.6,19.57,1.565,85.80807285546416,81.10638339920948,4.995994993742178,76.93204918032787,27.208375514756348,5.66069367951744,3.556797706797707,27.5395390070922,20.65660528622308,81.28216847833384,7.221901336820691,4.737828793352442,53.32745445095725,0.027410406209619,0.0587981626365399,79.89001418167538,1616.354439063175,60.0,15.0,0.774607476773214,0.0494260492939772
0.0,0.0,0.44,0.57,0.47,0.0514222334397432,0.0192698742059514,0.2660025978934168,0.2509156742704503,0.0103234122612111,0.0101877552500993,0.2466183543950334,0.0105242513479195,0.2620000005146569,0.2620000000009945,0.2620000453414157,0.2620000379826973,0.0,0.0,0.5115508608445042,0.1705169536148347,2762.0,53.71653149891383,22.79561904761905,303.0,52.43811881188119,22.88148148148148,4100.0,77.70514146341465,6.516587901701324,7165.0,61.28659725806989,17.397896143600615,34.00069235469454,34.00779165304533,0.5001043884211949,0.15,0.48,0.47,0.86,0.8,0.86,0.16,0.14,0.8,16.185000000000002,17.115000000000002,1.655,85.76293772032903,82.22022397891963,5.003458869040848,77.6248463114754,24.18165322580645,5.5939417781274585,3.675724815724816,25.18634991374353,18.924445297218977,81.86933600357469,7.405332752106946,4.757708487631041,174.08360044775628,0.0588212747072479,0.0587981626365399,189.0662357841213,1418.9350191393596,53.0,16.0,0.6933660188272208,0.1332451685481675
0.0,0.0,0.4,0.55,0.43,0.1188194263839974,0.1128270341878079,0.2640139060512479,0.4134184644440572,0.0099155185915901,0.0094934666763904,0.228006856100829,0.0097500350246646,0.2620000050033253,0.2620000043779673,0.2620000443091017,0.2620002196189339,0.0,0.0,0.5095563877677894,0.1698521292559298,3105.0,63.60405152979066,29.198284145504463,1574.0,70.46795743329098,29.329235382308845,4230.0,76.06152600472814,6.729861111111111,8909.0,70.04451165593659,21.752460212974807,64.11313124014293,34.00779165304533,0.2195794066982531,0.09,0.44,0.45,0.87,0.8,0.86,0.09,0.1,0.8,19.22,20.92,1.67,85.49068155111632,80.84726613965744,5.099189327568553,76.40511270491801,28.35336307481126,5.762693417256753,3.565806715806716,27.98073845121717,21.254293165849447,80.91435346523059,7.428777971519906,4.809229820210674,29.676959102853857,0.0172733514061531,0.0587981626365399,99.04604338468393,2197.085512770938,81.0,32.0,0.6610527417716744,0.0450806501653949
0.0,0.0,0.43,0.56,0.45,0.0451918716015394,0.0264175462706599,0.2565710302411713,0.2985394572644387,0.0102303609777456,0.0107597492483638,0.2058526006357115,0.0104300722897333,0.2620000003430141,0.2620000000357935,0.2620000406164465,0.2620000653648464,0.0,0.0,0.5168146002543422,0.172271533418114,2502.0,54.655917266187046,25.47022727272727,761.0,62.41429040735874,25.612337662337666,4704.0,74.21751806972789,6.641466666666667,7967.0,63.76257524775789,19.241343867243867,45.8112981006996,34.00779165304533,0.3552863549693883,0.13,0.46,0.46,0.86,0.8,0.86,0.13,0.12,0.8,17.575,18.08,1.585,85.38826086956522,81.71037549407114,4.949809420866993,76.7596106557377,25.81870066918325,5.706130343561501,3.748976248976249,26.199264423998468,19.81930450311328,81.28608233979135,7.439948416158093,4.801638671134914,9.772086802378055,0.0332807438669685,0.0587981626365399,6.287908659791185,1816.497208695652,67.0,17.0,0.6315743954552174,0.0034615570173687
0.0,0.0,0.45,0.58,0.48,0.0618734724709597,0.0196008741207792,0.2628151671780578,0.2427024900712215,0.0107061281127391,0.0096737433111441,0.337017236715568,0.01071586709601,0.2620000008845,0.2620000000015401,0.2620000436963293,0.262000034405477,0.0,0.0,0.5167978983778683,0.1722659661259561,2861.0,55.53245193988116,22.481051587301582,504.0,54.81431547619048,23.68910256410257,3955.0,78.13086599241468,6.172340425531914,7320.0,62.82587780282878,17.447498192312022,35.114139384843604,34.00779165304533,0.4839983582710559,0.17,0.49,0.48,0.86,0.8,0.86,0.18,0.16,0.8,15.775,16.195,1.615,86.07654524089307,82.42394598155468,5.00141654340653,77.32040983606558,23.71085277968428,5.794984264358773,3.546429156429157,24.46989888824995,18.52666414698844,81.94030035283778,7.399240773031095,4.780943321398152,175.88697262439928,0.0553532624827842,0.0587981626365399,288.32772587526546,1650.981166375269,63.0,14.0,0.6863841661511219,0.1746402271252368
0.0,0.0,0.46,0.59,0.49,0.120884861614588,0.048443940373017,0.2188742697309904,0.2724584316539871,0.0115570667825291,0.0106373964503595,0.2212289664000071,0.0112031196767043,0.2620000052308739,0.2620000004281573,0.2620000255105938,0.262000048832091,0.0,0.0,0.471562260823458,0.157187420274486,3658.0,62.34953253143794,22.71389508928572,1966.0,60.81681078331638,22.53272727272727,3824.0,75.46048117154812,7.420602766798418,9448.0,66.20894149543415,17.5557417096038,23.66776727984369,34.00779165304533,0.6736963597953596,0.21,0.49,0.48,0.86,0.81,0.86,0.22,0.19,0.77,16.2,16.35,1.78,85.51893066980024,82.45378129117259,5.1730316304471495,78.60964139344263,23.238778311599173,5.638932599003409,3.650712530712531,23.36320921985816,18.18541984846892,82.19411778480514,7.954272013949432,4.820892253387697,76.77960900977143,0.11424492576147,0.0587981626365399,131.8500381440105,2396.3808591169104,95.0,22.0,0.727042072269851,0.0550204854300991
0.0,0.0,0.4,0.54,0.43,0.1000896007521038,0.0648016260922986,0.2559584169097365,0.3528243673956227,0.0102754623214324,0.0099261871657217,0.2058203503411285,0.0101173483373195,0.262000003212242,0.2620000010071857,0.2620000403241504,0.2620001166813704,0.0,0.0,0.4864619688802258,0.1621539896267419,2836.0,62.31485190409028,28.40516129032257,1013.0,66.71742843040474,27.90576923076923,4273.0,76.43418207348466,6.990664350846722,8122.0,68.48882080265989,21.10053162397951,59.66563765519388,34.00779165304533,0.2452084019701237,0.1,0.44,0.44,0.86,0.81,0.87,0.1,0.1,0.78,19.3,19.67,1.81,85.96508813160986,81.39812911725956,5.090311753328024,77.2109118852459,27.7382506863418,5.599541043797535,3.457813267813268,27.53120327774583,20.971043164818905,81.52470971137178,7.643675530369079,4.715888688312942,166.91822406143388,0.0198913159595856,0.0587981626365399,143.28415866222804,1912.1596358397287,81.0,29.0,0.6991019232386668,0.0749331572409771
0.0,0.0,0.4,0.54,0.43,0.0980243481863858,0.0537210799851371,0.2223855234931886,0.3093018287073243,0.0103279849094069,0.0098988832543211,0.1902086701066319,0.0101338205485473,0.2620000030431545,0.2620000005870726,0.2620000266941467,0.2620000734962208,0.0,0.0,0.4940959569419521,0.164698652313984,2646.0,61.60368480725623,28.30267857142857,1185.0,65.97778902953586,28.2124183006536,4358.0,75.06139628269848,7.284995737425405,8189.0,67.54762337316352,21.266697536502523,59.69573719890189,34.00779165304533,0.2450217610503784,0.1,0.44,0.44,0.86,0.8,0.86,0.1,0.1,0.78,19.46,19.79,1.775,85.70623971797886,81.34780632411068,5.07140459665491,76.9869262295082,27.83362645847632,5.765125885129819,3.53074529074529,27.63370711136668,21.035714648244674,81.34699075719925,7.639810374891019,4.789091924176673,68.37459915216883,0.0198716604844093,0.0587981626365399,45.68218863966968,1924.337372050292,77.0,12.0,0.6978223297894057,0.0237391786404883
0.0,0.0,0.46,0.59,0.48,0.1455497047688844,0.0384509961097053,0.2689787556569669,0.2951649250607684,0.0111181229130301,0.010569011076506,0.2352810865969198,0.0110143989090902,0.2620000084649967,0.2620000001969059,0.262000046923709,0.2620000629846382,0.0,0.0,0.5050552758895342,0.1683517586298447,3711.0,62.56523443815683,23.31879652605459,1502.0,60.54957723035952,23.1,3835.0,78.45203780964798,6.745116279069768,9048.0,67.18894982605478,17.721304268374787,23.19741224878576,34.00779165304533,0.6824595110452256,0.19,0.5,0.48,0.86,0.81,0.86,0.2,0.17,0.79,16.155,16.73,1.645,85.87647473560517,82.4816139657444,5.098867903060643,79.23745901639344,23.839887182566915,5.3984854445318655,3.6336363636363633,24.099410580793563,18.45572373377152,82.53184923924768,7.427873437954083,4.710329903742957,67.49186308467796,0.118370836852001,0.0587981626365399,93.68474457155548,2208.1946498151665,89.0,28.0,0.6920876569886161,0.0424259449135959
0.0,0.0,0.38,0.53,0.41,0.0633095133983671,0.0315891969679344,0.1686921001995503,0.2233741008016619,0.010681156895776,0.0099559588412946,0.080199517595553,0.0104667948480805,0.2620000009436016,0.2620000000894863,0.2620000124877257,0.2620000270348516,0.0,0.0,0.4208098649686841,0.1402699549895613,2778.0,61.73870770338373,26.825906277630413,899.0,60.34600111234705,27.1,4096.0,70.489208984375,7.99223602484472,7773.0,64.1913059333686,20.639380767491712,51.78980814820218,34.00779165304533,0.3012805477611642,0.1,0.41,0.41,0.87,0.8,0.85,0.1,0.1,0.73,17.95,19.15,2.37,84.10668625146887,81.58832674571805,4.935575719649562,76.4251844262295,27.0914528997941,5.794335169158144,4.001973791973792,27.44725896108875,21.118597550450243,80.70673247447213,8.817080790467886,4.910628226927166,112.73611430063131,0.0262304321028341,0.0587981626365399,97.67496100891316,1750.3935769221052,69.0,23.0,0.6721680634567141,0.0558017135669938
0.0,0.0,0.43,0.56,0.46,0.1175276471552551,0.0293412210796717,0.2049680236134233,0.2159676947991803,0.0105509369398828,0.0099430241262658,0.1627616306926458,0.0104723845413957,0.2620000048641743,0.2620000000632651,0.2620000212093926,0.2620000245615611,0.0,0.0,0.4561827276483924,0.1520609092161308,3522.0,63.83438103350368,25.36445221445221,1021.0,58.54183643486778,26.486666666666665,4002.0,75.3258008495752,7.583981481481481,8545.0,65.90067277264889,19.811700120866785,23.903156493180948,34.00779165304533,0.6693304369647595,0.17,0.48,0.45,0.86,0.81,0.85,0.19,0.14,0.76,18.835,20.355,1.98,85.22726204465334,81.82540184453228,5.087922403003755,78.36430327868852,25.40593471173644,5.460949383687385,3.832956592956593,26.266264136476902,19.941787633120423,81.8056557226247,8.153164051147922,4.793942793215911,32.95783975429515,0.1122572676825175,0.0587981626365399,62.87939352247077,2145.464142195269,77.0,21.0,0.700880560980988,0.0293080607994369
0.0,0.0,0.43,0.56,0.45,0.1015493085631401,0.0528461800577003,0.2467139676356841,0.3013326945687477,0.0101824233682035,0.0096645565981228,0.1844154869779006,0.0099856101061644,0.262000003335015,0.262000000558928,0.2620000361171015,0.2620000673945732,0.0,0.0,0.4739720254413128,0.1579906751471042,3555.0,62.70591561181435,26.174437005477785,1792.0,59.90906808035714,26.890178571428567,4018.0,76.34871702339473,7.303628117913832,9365.0,66.3212335718554,20.122747898273392,23.068937839171184,34.00779165304533,0.6848616867461768,0.14,0.46,0.45,0.86,0.81,0.86,0.15,0.13,0.77,19.875,20.61,1.885,85.4844418331375,81.54685770750989,5.091739674593241,78.19110655737705,26.244972546328075,5.491784683975872,3.612997542997543,26.587547920260683,20.23183090434292,81.74080203267482,7.862972246439988,4.732173967188886,4.937994931997878,0.1195349187277579,0.0587981626365399,14.445057887462951,2318.505943409006,87.0,23.0,0.6788307975999616,0.0062303303248055
0.0,0.0,0.42,0.56,0.45,0.1244485797712916,0.0539985523587122,0.2314834562672389,0.2876171043475721,0.0101250084798406,0.0095305494112475,0.1882801989199928,0.0099428203486177,0.2620000056383798,0.2620000005961493,0.2620000299584619,0.2620000579330633,0.0,0.0,0.4753429552873033,0.1584476517624344,3854.0,62.75212636222107,26.39134615384615,1705.0,59.75209677419355,26.756845238095234,4109.0,75.14139693356047,7.281911111111112,9668.0,65.88187335665837,20.143367501017497,22.88890717808273,34.00779165304533,0.6882336906566549,0.14,0.46,0.45,0.86,0.8,0.86,0.15,0.13,0.78,19.635,20.46,1.85,85.27058754406579,81.11910408432148,5.177935487541244,77.88919057377048,26.31778268702813,5.592853396275899,3.5967813267813264,26.51512842629864,20.224992457711654,81.42629406738591,7.842066259808195,4.789190070199489,22.41633812415625,0.1211939090994287,0.0587981626365399,232.6068971199566,2380.571395256684,96.0,24.0,0.7058697821382229,0.0977105318426612
0.0,0.0,0.43,0.57,0.46,0.1028478691844248,0.0232926304224022,0.2619384908565049,0.2702478982030482,0.0107900547480005,0.0100852892521888,0.207575968342914,0.010742291894441,0.262000003446532,0.2620000000148068,0.2620000432526477,0.2620000476123629,0.0,0.0,0.4687873850431082,0.1562624616810361,2858.0,65.85328026592022,25.142727272727274,467.0,57.9532226980728,25.98636363636364,4169.0,76.16444231230511,7.495244444444444,7494.0,66.65698175876604,19.54144511784512,25.88150008709269,34.00779165304533,0.6332355066958333,0.17,0.49,0.45,0.87,0.8,0.86,0.2,0.14,0.77,18.89,20.475,1.83,85.42799059929494,81.90924242424242,5.026732278985096,78.28951844262296,25.42019775223061,5.565466824023079,3.6175266175266176,26.360609545715928,19.895685160538022,81.87558382205344,7.906248183667539,4.736575240178264,38.08623849553538,0.0973585779955992,0.0587981626365399,110.7259765475963,1640.8870895529449,66.0,16.0,0.6694679682177442,0.0674793392260544
0.0,0.0,0.42,0.56,0.45,0.0966552572759646,0.0424086815843186,0.2347777194839842,0.2692827123913129,0.0102739674101082,0.009627670871581,0.1572904449194181,0.010098490961695,0.2620000029340109,0.2620000002777606,0.262000031214155,0.262000047087875,0.0,0.0,0.4485605850185697,0.1495201950061899,3243.0,63.15703052728955,26.38525,1319.0,59.43437452615618,26.947857142857146,3884.0,75.48443228630278,7.566883116883116,8446.0,66.0252791132495,20.29999675324676,23.183973124933114,34.00779165304533,0.682710625297878,0.14,0.45,0.44,0.86,0.8,0.86,0.15,0.13,0.76,20.065,20.655,1.995,85.08949471210342,81.42955862977603,5.121808510638298,77.56379098360657,26.35323653054221,5.668489378442171,3.657485667485668,26.673267682576192,20.41250251839004,81.36094810849534,8.211003342051729,4.815927852188712,-2.0081176566753527,0.1184918437133594,0.0587981626365399,188.39750025062983,2043.469474356503,77.0,27.0,0.7166705819877672,0.0921949178173835
0.0,0.0,0.47,0.6,0.5,0.1333579709402663,0.0449521210903856,0.290463014345343,0.3258077400049845,0.0112481007942251,0.0107124967914875,0.188132952663678,0.0110839651657278,0.2620000067427357,0.2620000003371179,0.2620000597947433,0.2620000877422806,0.0,0.0,0.4873776249160253,0.1624592083053417,3948.0,64.51194148936169,23.25185185185185,1617.0,62.291440940012365,23.102857142857143,4102.0,76.86303388590929,6.946818181818182,9667.0,67.88880543842778,17.76717572550906,23.13618330966971,34.00779165304533,0.6836039096088807,0.23,0.52,0.49,0.86,0.8,0.86,0.26,0.2,0.78,16.42,17.055,1.755,86.36143360752057,82.61853096179183,5.085732165206508,78.78576844262295,23.411092999313656,5.565748754261735,3.5135708435708435,23.73671650373778,18.256147679938,82.58857767064512,7.620633536762569,4.721683921013029,132.07042344759395,0.1189235853852076,0.0587981626365399,144.81982763122306,2348.185414722529,85.0,21.0,0.7391691367691382,0.0616730802956356
0.0,0.0,0.4,0.54,0.43,0.0672033900160612,0.060866726705884,0.2352624250815398,0.3379205221176494,0.0099432394664003,0.0098614871687214,0.1801022951739241,0.0099121566507022,0.2620000011142379,0.2620000008442812,0.2620000314023493,0.2620000997640898,0.0,0.0,0.4799998235761333,0.1599999411920444,2538.0,58.926863672182826,28.48642413487134,1305.0,68.22626819923371,28.561722488038274,4310.0,73.75184106728538,7.674945533769063,8153.0,66.96832431290063,21.574364052226223,62.34955530777336,34.00779165304533,0.2292883811845554,0.1,0.44,0.44,0.87,0.8,0.85,0.09,0.1,0.79,19.515,19.465,1.85,84.9655464159812,81.60769433465086,4.857441119581294,76.3071618852459,28.08759437199725,5.849652504589562,3.883357903357904,27.71555012459268,21.27823745159024,80.96013421195931,8.031567858180761,4.863483842509587,71.55201150083582,0.0182462532400723,0.0587981626365399,68.85890393298655,1923.9075944182616,81.0,25.0,0.6347733486039469,0.0357911700815379
0.0,0.0,0.45,0.58,0.48,0.1091987848605798,0.0519648120221907,0.2569019592565229,0.3062207629817131,0.0106313291817564,0.0103073073074892,0.2357732843046566,0.0105041360478153,0.2620000040237862,0.2620000005313022,0.262000040775063,0.2620000710811688,0.0,0.0,0.4840105823665825,0.1613368607888608,3457.0,63.57504483656349,24.58069852941176,1840.0,61.72625543478261,24.23033333333333,4041.0,76.97402375649592,7.10568888888889,9338.0,67.42510800928068,18.63890691721133,22.97689910753716,34.00779165304533,0.686584749749971,0.19,0.49,0.48,0.86,0.8,0.86,0.2,0.17,0.79,17.77,17.740000000000002,1.76,86.10259694477085,82.0737812911726,5.127030947775628,77.94467213114754,24.615607841455045,5.754707579333858,3.541294021294021,24.7493434924286,19.031222516699955,82.04035012236366,7.728716216216217,4.807677516134503,77.25502722137577,0.1203789694711474,0.0587981626365399,113.85370923063932,2179.7909521286992,85.0,26.0,0.7092677672672895,0.0522314807846386
0.0,0.0,0.48,0.6,0.5,0.1227120159569735,0.0457231168771238,0.2781498292371279,0.3183008983247454,0.0113752465483233,0.0109809907325474,0.188153679286419,0.0113211327436999,0.2620000054374279,0.2620000003562645,0.2620000520944898,0.2620000809783785,0.0,0.0,0.4887072980281337,0.1629024326760445,3927.0,64.5127960275019,23.25888009049774,1472.0,62.08173913043479,22.960625,4110.0,77.54468126520682,6.949954545454546,9509.0,68.04640547438117,17.723153211984094,23.114296559314923,34.00779165304533,0.6840131793834903,0.23,0.53,0.5,0.86,0.8,0.86,0.26,0.2,0.79,16.335,16.865000000000002,1.765,86.42156286721504,82.69017127799736,5.039279212652179,78.65997950819673,23.263152024708297,5.612313139260425,3.522006552006552,23.66647498562392,18.18296367747294,82.59057121780305,7.619264022086602,4.724532967973052,72.46220649783709,0.1191220668197045,0.0587981626365399,93.7960517709164,2297.6563332489086,85.0,36.0,0.6695410584692353,0.0408224896010831
0.0,0.0,0.41,0.55,0.44,0.046498313044551,0.0196247878043646,0.2811858234244754,0.2783786450418727,0.009538502526186,0.0094408326515162,0.1607961831902997,0.009562019122356,0.2620000003760594,0.2620000000015839,0.2620000539092115,0.2620000522294221,0.0,0.0,0.5036282281587546,0.1678760760529182,3307.0,52.4307227094043,26.56233692569484,291.0,54.92335051546392,24.32222222222222,4295.0,76.25981024447032,7.005487528344671,7893.0,61.20462782311285,19.29668222542058,45.84193397319723,34.00779165304533,0.3549801559611552,0.11,0.45,0.45,0.86,0.8,0.86,0.11,0.11,0.8,18.665,18.165,1.665,86.39373678025852,81.66369565217391,5.048006030265104,76.63444672131148,26.96023507206589,5.9584775767112514,3.495683865683865,26.64855280812728,20.412615188970715,81.56395971791464,7.629057686718976,4.834055824220074,143.01001916737235,0.033237754120678,0.0587981626365399,9.8485467198319,1884.7387136625136,61.0,8.0,0.6301049597926206,0.0052254175331782
0.0,0.0,0.4,0.54,0.43,0.0303383489267454,0.0824026269872174,0.2645286227563497,0.3568847601750754,0.0092619593985723,0.0095268495653293,0.2152538300784617,0.0093494124166199,0.2620000000743502,0.2620000019317545,0.2620000445743938,0.2620001217451717,0.0,0.0,0.4997479044036206,0.1665826348012068,1048.0,51.86514790076336,28.59490196078432,1753.0,65.17241300627495,27.32525879917184,4343.0,76.06118696753396,6.813194444444444,7144.0,64.36624929152408,20.911118401466865,46.745211537070816,34.00779165304533,0.3460960092285212,0.09,0.44,0.44,0.86,0.79,0.86,0.09,0.09,0.79,22.19,20.605,1.765,85.4664864864865,80.61401844532278,5.136215724200706,76.18720286885247,28.48714396019217,5.862922895357986,3.561449631449632,27.69365775349818,21.273896996687835,80.75590260022058,7.640889276373147,4.853529417002775,123.003639061716,0.0320063464918623,0.0587981626365399,134.98029443217996,1359.2814416635213,69.0,10.0,0.6538214058065988,0.0993026832375404
0.0,0.0,0.41,0.55,0.44,0.0510135321359292,0.0222870882118671,0.262465543949955,0.2511951815799335,0.009427593353604,0.0091980066844161,0.2456352240069166,0.0094068383064091,0.2620000005023,0.2620000000099279,0.2620000435189373,0.2620000381095128,0.0,0.0,0.4872287200687523,0.1624095733562507,4109.0,51.95084327086882,26.54663088849136,490.0,52.913367346938784,25.48395061728395,4214.0,75.79616635026103,7.036666666666666,8813.0,60.22012565602288,19.689082724147323,45.67906057755224,34.00779165304533,0.3566117561660358,0.11,0.45,0.45,0.86,0.79,0.86,0.12,0.11,0.78,18.935,19.11,1.875,85.23797884841362,81.13942028985507,5.1038428717715325,76.27475409836066,26.683343342484555,5.872698662470496,3.5745945945945947,26.85921506612996,20.450790078857167,80.88405107887644,7.809811827956989,4.850378709612207,453.6704061494571,0.0334672552341128,0.0587981626365399,454.6303545386914,1904.1793233959856,67.0,20.0,0.677642322899493,0.2387539602771688
0.0,0.0,0.42,0.56,0.45,0.0751779493348316,0.0574304763754754,0.2557367095382082,0.3392301666657097,0.0098693781978695,0.0097150107275799,0.2192785195746784,0.0099385142472137,0.2620000015123359,0.2620000007144615,0.2620000402187924,0.2620001011521257,0.0,0.0,0.4860819056017468,0.1620273018672489,3156.0,54.16304499366287,25.57624113475177,1280.0,67.76574609375,27.11423611111111,4538.0,74.30631115028646,7.065155555555556,8974.0,65.41170074589978,19.91854426713948,37.43545768889401,34.00779165304533,0.4521327171178284,0.12,0.46,0.45,0.86,0.8,0.85,0.13,0.12,0.78,18.17,19.11,1.845,84.69063454759109,81.1231884057971,5.124317328478781,77.0242418032787,26.326593599862733,5.674908208759507,3.8240049140049135,26.50279854322408,20.22544447974055,80.94602158555563,7.846941296134845,4.874410150414401,-29.01676086969843,0.049027474979015,0.0587981626365399,0.3433043836112119,2056.7764230790685,83.0,19.0,0.7172009608593285,0.0001669138073341
