,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
100,-0.0011456433,0.0,0.022325682,-0.016008914,0.0,-0.009824624,-0.006762502,0.0039726384,0.05748371,0.04724115,0.030716505,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.0075255255,1.9033953,0.054744948,0.07108989,1.6093581,0.02631678,-0.08684111,0.2906122,0.02933864,0.15774098,0.6539046,0.03287636,0.18566057,0.0760213,-0.75062567,0.4463099,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.12568684,0.5706494,0.0,0.13614848,0.00044926722,0.18265124,-0.056561995,0.22140694,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.033709466,-0.20771322,0.17763606,0.0337874,0.0
101,-0.0011456433,0.0,0.022325682,-0.016008914,0.0,-0.009824624,-0.006762502,0.019640276,0.05748371,0.04724115,0.022882689,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.9033953,0.054744948,0.07108989,1.6093581,0.02631678,-0.08684111,0.2906122,-0.03072145,0.15774098,0.6539046,0.03287636,0.18566057,0.0760213,-0.75062567,0.4384761,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.14431463,0.6258422,0.0,0.13614848,0.00981965,0.118617356,-0.056561995,0.26072502,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.04953248,-0.20771322,0.17763606,0.0337874,0.0
102,-0.0011456433,0.0,0.022325682,-0.017447151,0.0,-0.009824624,-0.009686253,0.019640276,0.05748371,0.12782751,0.022882689,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.9033953,0.054744948,0.07108989,1.6093581,0.02631678,-0.08684111,0.2906122,-0.03072145,0.08417438,0.6539046,0.025297211,0.18566057,0.07011966,-0.75062567,0.4384761,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.14431463,0.6258422,0.0,0.13614848,0.00981965,0.042392988,-0.056561995,0.26072502,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.04953248,-0.20771322,0.17763606,0.0337874,0.0
103,-0.0011456433,0.0,0.022325682,-0.017447151,0.0,-0.009824624,0.025255557,0.019640276,0.024996419,0.12782751,0.022882689,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.9033953,0.054744948,0.07108989,1.6093581,0.02631678,-0.08684111,0.2906122,-0.03072145,0.15774098,0.63973236,0.03287636,0.18566057,0.0760213,-0.75062567,0.4384761,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.14431463,0.6258422,0.0,0.13614848,0.00981965,0.042392988,-0.056561995,0.26072502,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.04953248,-0.20771322,0.17713547,0.0337874,0.0
104,-0.0011456433,0.0,0.022325682,-0.016660871,0.0,-0.009824624,0.12258038,0.019640276,-0.14690115,0.11264543,0.022882689,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.8649992,0.054744948,0.07108989,1.6093581,0.02631678,-0.08684111,0.2906122,-0.03072145,0.15774098,0.59295326,0.03287636,0.18566057,0.0760213,-0.75062567,0.4384761,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.14431463,0.6258422,0.0,0.13614848,0.00981965,0.06520453,-0.056561995,0.26027924,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.04953248,-0.20771322,0.17607741,0.0337874,0.0
105,-0.0011456433,0.0,0.022325682,-0.016660871,0.0,-0.009824624,0.12100783,0.019640276,-0.34165442,0.11343171,0.022882689,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.9540677,0.03946425,0.07108989,1.6093581,0.02631678,-0.08684111,0.31597608,0.02933864,0.15774098,0.62476796,0.03287636,0.16309987,0.036987916,-0.75062567,0.47613645,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.12568684,0.5706494,0.0,0.13614848,0.00981965,0.059218504,-0.056561995,0.22096115,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.033709466,-0.20771322,0.17607741,0.0337874,0.0
106,-0.0011456433,0.0,0.022325682,-0.017447151,0.0,-0.009824624,0.025255557,0.019640276,0.024996419,0.12782751,0.022882689,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.9033953,0.054744948,0.07108989,1.6093581,0.02631678,-0.08684111,0.2906122,-0.03072145,0.15774098,0.63973236,0.03287636,0.18566057,0.0760213,-0.75062567,0.4384761,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.14431463,0.6258422,0.0,0.13614848,0.00981965,0.042392988,-0.056561995,0.26072502,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.04953248,-0.20771322,0.17713547,0.0337874,0.0
107,-0.0011456433,0.0,0.022325682,-0.017447151,0.0,-0.009824624,-0.009686253,0.019640276,0.05748371,0.12782751,0.022882689,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.9033953,0.054744948,0.07108989,1.6093581,0.02631678,-0.08684111,0.2906122,-0.03072145,0.15774098,0.6539046,0.03287636,0.18566057,0.0760213,-0.75062567,0.4384761,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.14431463,0.6258422,0.0,0.13614848,0.00981965,0.042392988,-0.056561995,0.26072502,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.04953248,-0.20771322,0.17763606,0.0337874,0.0
108,-0.0011456433,0.0,0.022325682,-0.016008914,0.0,-0.009824624,-0.006762502,0.0039726384,0.05748371,0.04724115,0.030716505,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.9033953,0.054744948,0.07108989,1.6093581,0.02631678,-0.08684111,0.2906122,0.02933864,0.15774098,0.6539046,0.03287636,0.18566057,0.0760213,-0.75062567,0.4463099,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.12568684,0.5706494,0.0,0.13614848,0.00981965,0.118617356,-0.056561995,0.22140694,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.033709466,-0.20771322,0.17763606,0.0337874,0.0
109,-0.0011456433,0.0,0.022325682,-0.017447151,0.0,-0.009824624,-0.009686253,0.019640276,0.069308355,0.12782751,0.022882689,0.087875426,0.0,0.0,0.0,0.0,-0.16887385,-0.04175448,0.08129832,0.0,0.033475712,0.004852982,1.9107603,0.054744948,0.051900305,1.6093581,0.02631678,-0.08684111,0.2906122,-0.03072145,0.08417438,0.6539046,0.025297211,0.18566057,0.07011966,-0.75062567,0.4384761,0.0,0.0,-0.018200021,-0.11464028,0.0,0.0053841653,0.08020175,-0.14431463,0.6258422,0.0,0.13614848,0.00981965,0.042392988,-0.056561995,0.26072502,0.0054846206,0.011037393,-0.07944279,-0.008990997,-0.077032894,0.24728566,-0.04953248,-0.20771322,0.17763606,0.0337874,0.0
