,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
100,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.012903877,-0.39090076,-0.034515455,-0.011441484,0.4418237,0.0,0.0,0.0,0.0,0.0,0.03322585,-0.016328037,0.00018116832,0.024871757,-0.115582824,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.16010657,0.30899745,-0.21016774,-0.1313668,0.22484893,-0.014660455,-0.3182917,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.5389823,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.06460558,0.40206262,-0.18641983,0.28270486,0.0,-0.15579294,0.035399213,-0.0071506887,0.02345513,2.7540228,0.0,-0.24055618,0.23276669,-0.21258259,0.0
101,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.009878401,-0.42826977,-0.034515455,-0.011441484,0.4418237,0.0,0.0,0.0,0.0,0.0,0.031511307,-0.016328037,0.00018116832,0.028000956,0.0044948906,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.16010657,0.30899745,-0.21016774,-0.1313668,0.22484893,-0.014660455,-0.3182917,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.56348115,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.06460558,0.39924,-0.18641983,0.28270486,0.0,-0.15579294,0.035399213,-0.0071506887,0.02345513,2.7571518,0.0,-0.22638182,0.23276669,-0.21258259,0.0
102,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.0141605735,-0.42826977,-0.034515455,-0.011441484,0.4418237,0.0,0.0,0.0,0.0,0.0,0.031511307,-0.016328037,0.00018116832,0.028000956,0.0044948906,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.17334703,0.30899745,-0.25447136,0.06981378,0.22484893,-0.014660455,-0.37959957,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.5740083,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.09152594,0.39924,-0.18641983,0.28270486,0.0,-0.15579294,0.03969761,-0.0071506887,0.02345513,2.7571518,0.0,-0.22638182,0.23276669,-0.20291227,0.0
103,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.015711915,-0.43139902,-0.034515455,-0.011441484,0.4418237,0.0,0.0,0.0,0.0,0.0,0.03322585,-0.016328037,0.00018116832,0.024871757,-0.115582824,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.16010657,0.30899745,-0.21016774,-0.1313668,0.22484893,-0.014660455,-0.3182917,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.56348115,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.06460558,0.4010795,-0.18641983,0.28270486,0.0,-0.15579294,0.035399213,-0.0071506887,0.02345513,2.7540228,0.0,-0.22638182,0.23276669,-0.21258259,0.0
104,0.0,0.0,0.026316743,0.0,0.112092584,0.4250492,0.09580374,0.017324973,-0.42826977,-0.034515455,-0.011441484,0.45942155,0.0,0.0,0.0,0.0,0.0,0.031511307,-0.016328037,0.00018116832,0.028000956,-0.115582824,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.16010657,0.30899745,-0.2143197,-0.1313668,0.23226926,-0.014660455,-0.32805327,0.41491807,-0.12115307,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.56348115,0.0,-0.0012957472,1.256953,-0.006144822,0.20176499,0.06460558,0.3960044,-0.18641983,0.28270486,0.0,-0.15579294,0.035399213,-0.0071506887,0.02345513,2.7683344,0.0,-0.23634909,0.23276669,-0.21258259,0.0
105,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.015711915,-0.43139902,-0.034515455,-0.011441484,0.4418237,0.0,0.0,0.0,0.0,0.0,0.03322585,-0.016328037,0.00018116832,0.024871757,-0.115582824,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.16010657,0.30899745,-0.21016774,-0.1313668,0.22484893,-0.014660455,-0.3182917,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.56348115,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.06460558,0.4010795,-0.18641983,0.28270486,0.0,-0.15579294,0.035399213,-0.0071506887,0.02345513,2.7540228,0.0,-0.22638182,0.23276669,-0.21258259,0.0
106,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.009878401,-0.42826977,-0.034515455,-0.011441484,0.4418237,0.0,0.0,0.0,0.0,0.0,0.031511307,-0.016328037,0.00018116832,0.028000956,0.0044948906,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.16010657,0.30899745,-0.21016774,-0.1313668,0.22484893,-0.014660455,-0.3182917,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.56348115,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.06460558,0.39924,-0.18641983,0.28270486,0.0,-0.15579294,0.035399213,-0.0071506887,0.02345513,2.7571518,0.0,-0.22638182,0.23276669,-0.21258259,0.0
107,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.0070703626,-0.38777155,-0.034515455,-0.011441484,0.4418237,0.0,0.0,0.0,0.0,0.0,0.031511307,-0.016328037,0.00018116832,0.028000956,0.0044948906,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.16010657,0.30899745,-0.21016774,-0.1313668,0.22484893,-0.014660455,-0.3182917,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.5389823,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.06460558,0.4002231,-0.18641983,0.28270486,0.0,-0.15579294,0.035399213,-0.0071506887,0.02345513,2.7571518,0.0,-0.24055618,0.23276669,-0.21258259,0.0
108,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.015711915,-0.43139902,-0.034515455,-0.011441484,0.4418237,0.0,0.0,0.0,0.0,0.0,0.03322585,-0.016328037,0.00018116832,0.024871757,-0.115582824,-0.010272283,0.0014389635,0.08330943,0.58424616,-0.011107971,0.16010657,0.30899745,-0.21016774,-0.1313668,0.22484893,-0.014660455,-0.3182917,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.56348115,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.06460558,0.4010795,-0.18641983,0.28270486,0.0,-0.15579294,0.035399213,-0.0071506887,0.02345513,2.7540228,0.0,-0.22638182,0.23276669,-0.21258259,0.0
109,0.0,0.0,0.026316743,0.0,0.112092584,0.41153574,0.09580374,0.011352535,-0.38777155,-0.034515455,-0.011441484,0.42298922,0.0,0.0,0.0,0.0,0.0,0.031511307,-0.016328037,0.00018116832,0.027395314,0.0044948906,-0.010272283,0.0014389635,0.08330943,0.57687163,-0.011107971,0.20016181,0.30899745,-0.25447136,0.06981378,0.22484893,-0.014660455,-0.37959957,0.41491807,-0.07266383,0.019940306,0.0,0.0,0.0,0.0,0.05336802,0.54950935,0.0,-0.0012957472,1.2385082,-0.006144822,0.20176499,0.09152594,0.4002231,-0.18641983,0.28270486,0.0,-0.15579294,0.03969761,-0.0071506887,0.02345513,2.7571518,0.0,-0.24055618,0.23276669,-0.20291227,0.0
