precision,recall,thresholds
0.22303030303030302,1.0,4.596655739991631
0.22316555488174653,1.0,4.6208641372576365
0.22269417475728157,0.9972826086956522,4.6481831496722
0.222829386763813,0.9972826086956522,4.68482354582229
0.2229647630619684,0.9972826086956522,4.692652392244385
0.2231003039513678,0.9972826086956522,4.701879620588646
0.2232360097323601,0.9972826086956522,4.70551680848096
0.22276323797930614,0.9945652173913043,4.726942390849491
0.2222898903775883,0.9918478260869565,4.730087878365183
0.22242535039609995,0.9918478260869565,4.743872925094155
0.2225609756097561,0.9918478260869565,4.7481796624354855
0.22208663819402075,0.9891304347826086,4.749068907797461
0.2216117216117216,0.9864130434782609,4.766895661877529
0.2211362248014661,0.9836956521739131,4.769671502301575
0.22127139364303178,0.9836956521739131,4.792966243548611
0.22140672782874618,0.9836956521739131,4.79467498953829
0.2215422276621787,0.9836956521739131,4.795309666620169
0.22167789344764238,0.9836956521739131,4.800418468405635
0.22181372549019607,0.9836956521739131,4.801074068907797
0.22194972409564684,0.9836956521739131,4.816271446505788
0.2214723926380368,0.9809782608695652,4.822321802203933
0.22160834868017187,0.9809782608695652,4.8223462128609285
0.22174447174447173,0.9809782608695652,4.839995117868601
0.2212661339889367,0.9782608695652174,4.850013948946854
0.22140221402214022,0.9782608695652174,4.867425721857999
0.22092307692307692,0.9755434782608695,4.876496024550146
0.2210591133004926,0.9755434782608695,4.877186497419445
0.22057917436845348,0.9728260869565217,4.8848130841121495
0.22071516646115907,0.9728260869565217,4.885398939880039
0.2202344231955583,0.970108695652174,4.898699260705816
0.22037037037037038,0.970108695652174,4.913669967917422
0.2205064854848672,0.970108695652174,4.93237201841261
0.22064276885043263,0.970108695652174,4.932591714325568
0.22016079158936303,0.967391304347826,4.944877249267681
0.2202970297029703,0.967391304347826,4.946191937508718
0.22043343653250774,0.967391304347826,4.961316083135723
0.21995043370508055,0.9646739130434783,4.98122820477054
0.22008679479231247,0.9646739130434783,5.015549588506068
0.22022332506203474,0.9646739130434783,5.072140465894824
0.22036002482929856,0.9646739130434783,5.0735806946575535
0.2204968944099379,0.9646739130434783,5.4399981432196585
0.22001243008079552,0.9619565217391305,5.444472983846011
0.21952736318407962,0.9592391304347826,5.572594175371953
0.21904169259489734,0.9565217391304348,5.585659466485115
0.21855541718555418,0.9538043478260869,5.591997276722164
0.21806853582554517,0.9510869565217391,5.6233985269542615
0.21758104738154613,0.9483695652173914,5.638216207660652
0.21709295071740486,0.9456521739130435,5.64197561428483
0.21660424469413234,0.9429347826086957,5.648560995234264
0.2161149281698938,0.9402173913043478,5.668843225846382
0.215625,0.9375,5.671434789490345
0.21513445903689807,0.9347826086956522,5.673807018629696
0.2146433041301627,0.9320652173913043,5.673899857646841
0.21415153412648716,0.9293478260869565,5.674181469332178
0.2136591478696742,0.9266304347826086,5.6811351117162845
0.21316614420062696,0.9239130434782609,5.683948133935756
0.21267252195734002,0.9211956521739131,5.6853035835860615
0.21217827997489014,0.9184782608695652,5.698786903509314
0.21168341708542712,0.9157608695652174,5.700934579439252
0.21118793211816467,0.9130434782608695,5.702714466603355
0.21069182389937108,0.9103260869565217,5.704007550906727
0.21019509125235997,0.907608695652174,5.711443956179984
0.2096977329974811,0.904891304347826,5.714065111097357
0.2091997479521109,0.9021739130434783,5.716480690091801
0.20870113493064313,0.8994565217391305,5.73028252611586
0.2082018927444795,0.8967391304347826,5.732543170142972
0.2077020202020202,0.8940217391304348,5.740972952899671
0.20720151610865445,0.8913043478260869,5.753472179241196
0.20670037926675094,0.8885869565217391,5.761965811965812
0.20619860847564833,0.8858695652173914,5.763368818468775
0.20569620253164558,0.8831521739130435,5.763928947205547
0.2051931602279924,0.8804347826086957,5.768748021525799
0.2046894803548796,0.8777173913043478,5.769226960450578
0.2041851616994293,0.875,5.775419436530547
0.2036802030456853,0.8722826086956522,5.798575498575499
0.20317460317460317,0.8695652173913043,5.798960203007985
0.20266836086404066,0.8668478260869565,5.8004154795821465
0.2021614748887476,0.8641304347826086,5.800692465970244
0.20165394402035625,0.8614130434782609,5.801361638918117
0.2011457670273711,0.8586956521739131,5.806892109500805
0.20063694267515925,0.8559782608695652,5.808392687559354
0.2001274697259401,0.8532608695652174,5.81042270531401
0.2002551020408163,0.8532608695652174,5.815265906932574
0.19974473516273133,0.8505434782608695,5.816342196897753
0.19923371647509577,0.8478260869565217,5.817311382063502
0.1987220447284345,0.845108695652174,5.8177152579930365
0.19820971867007672,0.842391304347826,5.818431639537042
0.19769673704414586,0.8396739130434783,5.819246597024375
0.19718309859154928,0.8369565217391305,5.8219254812155725
0.19666880204996798,0.8342391304347826,5.822377297765674
0.19615384615384615,0.8315217391304348,5.822503165558722
0.19563822963438102,0.8288043478260869,5.824165083887306
0.1951219512195122,0.8260869565217391,5.830519279569227
0.19460500963391136,0.8233695652173914,5.834359720245095
0.19408740359897173,0.8206521739130435,5.838706869262424
0.19356913183279742,0.8179347826086957,5.83954574232352
0.19305019305019305,0.8152173913043478,5.840318035426731
0.19253058596265293,0.8125,5.842264165875277
0.19201030927835053,0.8097826086956522,5.843482700996471
0.19148936170212766,0.8070652173913043,5.852469135802469
0.19096774193548388,0.8043478260869565,5.854158752769863
0.19044544867656552,0.8016304347826086,5.856980056980056
0.18992248062015504,0.7989130434782609,5.857023583412473
0.18939883645765998,0.7961956521739131,5.861961908807703
0.1888745148771022,0.7934782608695652,5.863297641888964
0.1883495145631068,0.7907608695652174,5.864844958841369
0.1878238341968912,0.7880434782608695,5.865321532462709
0.18729747245625405,0.7853260869565217,5.869618550174105
