precision,recall,thresholds
0.34545454545454546,1.0,0.026166786210093
0.34566403881140084,1.0,0.0313488264392687
0.345873786407767,1.0,0.0315487631545328
0.3460837887067395,1.0,0.033511276061594
0.3462940461725395,1.0,0.0349190212571357
0.3465045592705167,1.0,0.0358503251315718
0.3467153284671533,1.0,0.0384445039021318
0.34692635423006696,1.0,0.0390446456643783
0.3471376370280146,1.0,0.0417342847099217
0.3473491773308958,1.0,0.0421671850010667
0.3475609756097561,1.0,0.0423349624237829
0.34777303233679074,1.0,0.042662642115349
0.34798534798534797,1.0,0.0428037534327207
0.3481979230299328,1.0,0.0428064465623339
0.3484107579462103,1.0,0.0439244974081173
0.3486238532110092,1.0,0.0458251778777584
0.3488372093023256,1.0,0.0460932809982999
0.3490508266993264,1.0,0.0474249685773909
0.3492647058823529,1.0,0.0475421574828498
0.3494788473329246,1.0,0.0486748713596698
0.3496932515337423,1.0,0.0497645604735296
0.34990791896869244,1.0,0.0511069371146197
0.3501228501228501,1.0,0.0514574160197324
0.3503380454824831,1.0,0.0520197459448991
0.3505535055350554,1.0,0.0522225907184247
0.3507692307692308,1.0,0.0523833891744202
0.35098522167487683,1.0,0.0524584550379571
0.3512014787430684,1.0,0.0540559997048155
0.35141800246609123,1.0,0.0545713471099511
0.351634793337446,1.0,0.055327856662418
0.35185185185185186,1.0,0.0554585186420319
0.35206917850525016,1.0,0.0554682064822835
0.3522867737948084,1.0,0.0555405894933274
0.3525046382189239,1.0,0.0564863414133215
0.3527227722772277,1.0,0.0583275697712629
0.35294117647058826,1.0,0.0595741791969137
0.35315985130111527,1.0,0.0596169355456754
0.35337879727216365,1.0,0.0597807975616188
0.3535980148883375,1.0,0.0599699420473681
0.3538175046554935,1.0,0.0615418353014296
0.35403726708074534,1.0,0.0619473007052143
0.35425730267246736,1.0,0.0628389005406061
0.35447761194029853,1.0,0.0631556634812915
0.35469819539514624,1.0,0.063720103026572
0.3549190535491905,1.0,0.0639158693744967
0.35514018691588783,1.0,0.0661286000216618
0.3553615960099751,1.0,0.0664192158668543
0.35558328134747347,1.0,0.0670161909184605
0.35580524344569286,1.0,0.0689205953449688
