,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034975367210816296,0.0,0.0,-0.005738785709450453,0.0,0.0,0.0,0.0,0.0,-0.004422804334956014,0.0,0.0,0.0,-0.016407435018279987,-0.014219747282747908,-0.015383205824097601,0.0,0.0,0.0,-0.015004406666311762,-0.016751849463940677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004994002559933393,0.0,0.0,0.0,0.0,-0.0005153357027087255,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035791894993269977,0.0,0.0,-0.0066129345779441335,0.0,0.0,0.0,0.0,0.0,-0.004848987403047317,0.0,0.0,0.0,-0.016112273697902708,-0.013788729679707193,-0.01634425311638678,0.0,0.0,0.0,-0.01533937386113276,-0.017400546054444202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051013171162195975,0.0,0.0,0.0,0.0,-0.0005132934854980656,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004093621390926237,0.0,0.0,-0.005929366134131174,0.0,0.0,0.0,0.0,0.0,-0.0049277525487979685,0.0,0.0,0.0,-0.015466652226833017,-0.013877371253006846,-0.015660117613033788,0.0,0.0,0.0,-0.014545473786464827,-0.01642078608692277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004886298105162376,0.0,0.0,0.0,0.0,-0.000508121252206728,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032566911750766584,0.0,0.0,-0.006641831795894254,0.0,0.0,0.0,0.0,0.0,-0.004851073799335988,0.0,0.0,0.0,-0.016257335629422595,-0.0139990912720132,-0.015240371381406098,0.0,0.0,0.0,-0.014573735978522531,-0.017148579943513858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005077803023304656,0.0,0.0,0.0,0.0,-0.0005140264964623257,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037052452970546684,0.0,0.0,-0.005152138511018238,0.0,0.0,0.0,0.0,0.0,-0.004476296181574954,0.0,0.0,0.0,-0.01581342789216533,-0.014246918958350735,-0.015167778429509038,0.0,0.0,0.0,-0.014631894925387643,-0.016951282939408775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005772778888265037,0.0,0.0,0.0,0.0,-0.0005069490019048717,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003999239145844625,0.0,0.0,-0.007639328325196107,0.0,0.0,0.0,0.0,0.0,-0.005689104505740668,0.0,0.0,0.0,-0.01601898037338539,-0.014822035033236489,-0.016410493052072424,0.0,0.0,0.0,-0.01501900408464528,-0.01772495850326322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004717681878144392,0.0,0.0,0.0,0.0,-0.000511048090294744,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038527827160540298,0.0,0.0,-0.006950947476507902,0.0,0.0,0.0,0.0,0.0,-0.005181225711031985,0.0,0.0,0.0,-0.016249016246468045,-0.013988620144495168,-0.016564910758132045,0.0,0.0,0.0,-0.01451461370147944,-0.016536301993087716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004815753188378453,0.0,0.0,0.0,0.0,-0.0005142969863542365,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006489955872163365,0.0,0.0,-0.008454516890303035,0.0,0.0,0.0,0.0,0.0,-0.007525889674229999,0.0,0.0,0.0,-0.01781300974547097,-0.015379346719202514,-0.017211970163360193,0.0,0.0,0.0,-0.017007574624809858,-0.019185369424413384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054888336352498885,0.0,0.0,0.0,0.0,-0.0005067311566455263,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035928111946926986,0.0,0.0,-0.006026695793170236,0.0,0.0,0.0,0.0,0.0,-0.004603277870535351,0.0,0.0,0.0,-0.016329943904905258,-0.014209593196176712,-0.01647182357959197,0.0,0.0,0.0,-0.015085076997980127,-0.017368413088089174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004508650036302238,0.0,0.0,0.0,0.0,-0.0005165147315680149,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032598694446205104,0.0,0.0,-0.005814850765323926,0.0,0.0,0.0,0.0,0.0,-0.004440719529782751,0.0,0.0,0.0,-0.016326072485811364,-0.014074048057239575,-0.015518181963633484,0.0,0.0,0.0,-0.015210427421718367,-0.01671407527905364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004736142099837308,0.0,0.0,0.0,0.0,-0.0005116768678342839,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003760327985967644,0.0,0.0,-0.0050979800177303235,0.0,0.0,0.0,0.0,0.0,-0.004370325105837074,0.0,0.0,0.0,-0.015687350057212533,-0.013975735342579001,-0.015488183682687617,0.0,0.0,0.0,-0.014663335245724907,-0.01646697386332277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045741651895562325,0.0,0.0,0.0,0.0,-0.0005038150436871234,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009154893168872765,0.0,0.0,-0.002567469832683226,0.0,0.0,0.0,0.0,0.0,-0.0017348650730696358,0.0,0.0,0.0,-0.009120734712883513,-0.007221559662446873,-0.01030356293599192,0.0,0.0,0.0,-0.006742776616519934,-0.010777165496409205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027728824279623643,0.0,0.0,0.0,0.0,-0.0005275340957140995,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025297686921076598,0.0,0.0,-0.0065564805257814955,0.0,0.0,0.0,0.0,0.0,-0.004266208400100076,0.0,0.0,0.0,-0.015498592935193225,-0.01398406980030364,-0.015670106264820387,0.0,0.0,0.0,-0.013987240296679906,-0.017141647733722638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004567809824126985,0.0,0.0,0.0,0.0,-0.0005073013877403554,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001085139177923573,0.0,0.0,-0.004604980003951847,0.0,0.0,0.0,0.0,0.0,-0.002467493520323332,0.0,0.0,0.0,-0.014278886266818789,-0.012246011075656676,-0.014415816767118816,0.0,0.0,0.0,-0.012565046027183183,-0.015564940220007586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003783464717915186,0.0,0.0,0.0,0.0,-0.0005250862472842103,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002104607452014004,0.0,0.0,-0.004253205743031734,0.0,0.0,0.0,0.0,0.0,-0.002927897917738967,0.0,0.0,0.0,-0.012475329581754948,-0.011108140098824904,-0.012583108373460416,0.0,0.0,0.0,-0.01159723160734171,-0.01382214658892715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002963902360899412,0.0,0.0,0.0,0.0,-0.000509924166628789,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00233497088190029,0.0,0.0,-0.005885841530353726,0.0,0.0,0.0,0.0,0.0,-0.0037535426071193395,0.0,0.0,0.0,-0.01581884225702473,-0.013785216081004492,-0.01573193262805815,0.0,0.0,0.0,-0.014616698821765806,-0.01682227558440791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044992705107922875,0.0,0.0,0.0,0.0,-0.000520280097488395,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002826100554135319,0.0,0.0,-0.005871911250858934,0.0,0.0,0.0,0.0,0.0,-0.004128912717525635,0.0,0.0,0.0,-0.015647884896290154,-0.014124143848467038,-0.015674861862484415,0.0,0.0,0.0,-0.014137084390026594,-0.016006437740594487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046024725538949445,0.0,0.0,0.0,0.0,-0.0005137285629734043,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003665022147360119,0.0,0.0,-0.0047105841737469555,0.0,0.0,0.0,0.0,0.0,-0.004174495015645989,0.0,0.0,0.0,-0.015623533515952923,-0.013935793917129588,-0.015275225778477938,0.0,0.0,0.0,-0.014579680507485834,-0.017138110872155027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005086685983606713,0.0,0.0,0.0,0.0,-0.0005097822972090771,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003543625739608633,0.0,0.0,-0.006653012324618822,0.0,0.0,0.0,0.0,0.0,-0.00496991421548434,0.0,0.0,0.0,-0.015222289145042325,-0.013139751449798042,-0.01528490028276303,0.0,0.0,0.0,-0.014159331292915814,-0.016240970049975118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005051307859613237,0.0,0.0,0.0,0.0,-0.0005155096938016477,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002997224788262693,0.0,0.0,-0.005922533813323379,0.0,0.0,0.0,0.0,0.0,-0.004263189644842379,0.0,0.0,0.0,-0.015606066657482745,-0.013031080548506763,-0.01575017446870847,0.0,0.0,0.0,-0.01406129906646309,-0.016957389057481353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004477504956717583,0.0,0.0,0.0,0.0,-0.0005154727634052078,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003678106617304319,0.0,0.0,-0.006063911582041971,0.0,0.0,0.0,0.0,0.0,-0.004816054540805336,0.0,0.0,0.0,-0.01634052174565961,-0.013898742991819013,-0.01565588819708014,0.0,0.0,0.0,-0.014235415497311379,-0.01693613091605019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005270342334731018,0.0,0.0,0.0,0.0,-0.0004977030311453384,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003500094505659676,0.0,0.0,-0.0044794104073127465,0.0,0.0,0.0,0.0,0.0,-0.003990632536432161,0.0,0.0,0.0,-0.01550309613168579,-0.013300015027884762,-0.015661851181135732,0.0,0.0,0.0,-0.013821881662353083,-0.016514306040653976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004504999041912562,0.0,0.0,0.0,0.0,-0.0005031989812294829,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030354559035218145,0.0,0.0,-0.00659003681030032,0.0,0.0,0.0,0.0,0.0,-0.004655675538784598,0.0,0.0,0.0,-0.01549917775337733,-0.014111837752323192,-0.015501008451398651,0.0,0.0,0.0,-0.014572174369711052,-0.01682379024851327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005373931150019264,0.0,0.0,0.0,0.0,-0.0005200883865934675,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00394141154025165,0.0,0.0,-0.006028193918566224,0.0,0.0,0.0,0.0,0.0,-0.004787126349439739,0.0,0.0,0.0,-0.015943224495193545,-0.014169379336262574,-0.01523402029360999,0.0,0.0,0.0,-0.015145603089058152,-0.01694258866980033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004893671834549275,0.0,0.0,0.0,0.0,-0.0005010576492996272,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064099568623989245,0.0,0.0,-0.008503005000666697,0.0,0.0,0.0,0.0,0.0,-0.007454819751388332,0.0,0.0,0.0,-0.017722790659817956,-0.01572757744054523,-0.01732941851170808,0.0,0.0,0.0,-0.01682802267694866,-0.018939160815854405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006434493785394628,0.0,0.0,0.0,0.0,-0.0005019001444590091,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00202587837565144,0.0,0.0,-0.005135712511087261,0.0,0.0,0.0,0.0,0.0,-0.003348951400812275,0.0,0.0,0.0,-0.012922042384293625,-0.012093283612506889,-0.01364178500081419,0.0,0.0,0.0,-0.012028996858481336,-0.014249062616424307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004099494779722203,0.0,0.0,0.0,0.0,-0.0005233895895281846,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020306794074524035,0.0,0.0,-0.004372541426270545,0.0,0.0,0.0,0.0,0.0,-0.0030588008386240643,0.0,0.0,0.0,-0.011796779897803386,-0.011305504196647082,-0.012585274371195517,0.0,0.0,0.0,-0.01098058870031185,-0.012907701418872422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076032339131555,0.0,0.0,0.0,0.0,-0.0005280508229733814,0.0,0.0,0.0,0.0,0.0,0.0
