precision,recall,thresholds
0.22303030303030302,1.0,0.0
0.4917808219178082,0.9755434782608695,0.0041666666666666
0.4938101788170564,0.9755434782608695,0.0055555555555555
0.49449035812672176,0.9755434782608695,0.0062499999999999
0.4958563535911602,0.9755434782608695,0.0072916666666666
0.49654218533886585,0.9755434782608695,0.0076388888888888
0.49722991689750695,0.9755434782608695,0.0077380952380952
0.49791955617198336,0.9755434782608695,0.0083333333333333
0.49791376912378305,0.9728260869565217,0.008611111111111
0.4972144846796657,0.970108695652174,0.0087499999999999
0.497907949790795,0.970108695652174,0.0091666666666666
0.49860335195530725,0.970108695652174,0.0096014492753623
0.4979020979020979,0.967391304347826,0.0097222222222222
0.49859943977591037,0.967391304347826,0.0102642276422764
0.49789621318373073,0.9646739130434783,0.0102941176470588
0.49859550561797755,0.9646739130434783,0.0104166666666666
0.5,0.9646739130434783,0.0120614035087719
0.5007052186177715,0.9646739130434783,0.0124999999999999
0.501412429378531,0.9646739130434783,0.0125
0.5028328611898017,0.9646739130434783,0.0128415300546447
0.502127659574468,0.9619565217391305,0.0137820512820512
0.5028409090909091,0.9619565217391305,0.0138888888888888
0.5021337126600285,0.9592391304347826,0.0144278606965174
0.5014245014245015,0.9565217391304348,0.0144557823129251
0.5007132667617689,0.9538043478260869,0.0145582329317268
0.5,0.9510869565217391,0.0145833333333333
0.5007153075822603,0.9510869565217391,0.0147058823529411
0.501432664756447,0.9510869565217391,0.0148148148148148
0.5021520803443329,0.9510869565217391,0.0149572649572649
0.5028735632183908,0.9510869565217391,0.0149999999999999
0.5035971223021583,0.9510869565217391,0.0153079710144927
0.5043227665706052,0.9510869565217391,0.0156045751633986
0.5050505050505051,0.9510869565217391,0.015736040609137
0.5057803468208093,0.9510869565217391,0.0160037878787878
0.5065123010130246,0.9510869565217391,0.0160130718954248
0.5072463768115942,0.9510869565217391,0.0161082474226804
0.5079825834542816,0.9510869565217391,0.0162393162393162
0.5087209302325582,0.9510869565217391,0.0163888888888888
0.5094614264919942,0.9510869565217391,0.0165364583333333
0.5102040816326531,0.9510869565217391,0.0168715846994535
0.5109489051094891,0.9510869565217391,0.0169871794871794
0.5116959064327485,0.9510869565217391,0.0172484984984984
0.5124450951683748,0.9510869565217391,0.0173295454545454
0.5131964809384164,0.9510869565217391,0.0180147058823529
0.5139500734214391,0.9510869565217391,0.0183080808080808
0.5147058823529411,0.9510869565217391,0.0183333333333333
0.5154639175257731,0.9510869565217391,0.0187736742424242
0.5162241887905604,0.9510869565217391,0.0188524590163934
0.51698670605613,0.9510869565217391,0.0190705128205128
0.5177514792899408,0.9510869565217391,0.0197916666666666
0.5185185185185185,0.9510869565217391,0.0198611111111111
0.5192878338278932,0.9510869565217391,0.0198663853727144
0.5185735512630015,0.9483695652173914,0.0199999999999999
0.5193452380952381,0.9483695652173914,0.0204353932584269
0.5201192250372578,0.9483695652173914,0.0206798245614034
0.5208955223880597,0.9483695652173914,0.0206920903954802
0.5216741405082213,0.9483695652173914,0.0209441489361702
0.5224550898203593,0.9483695652173914,0.0213218390804597
0.5232383808095952,0.9483695652173914,0.021329365079365
0.524024024024024,0.9483695652173914,0.0216388888888888
0.5233082706766917,0.9456521739130435,0.0227564102564102
