,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
868,-0.009875352,0.0,-0.020828925,-0.024727002,0.0024396786,-0.21608153,0.010444269,-0.033508725,0.110512964,-0.029408123,-0.22826019,-0.08018941,0.1102284,-0.001520988,0.0013323922,-0.018295333,0.017485257,-0.03434367,-0.026722036,-0.16817601,0.0634786,0.011984262,-0.37996873,-0.035882693,0.063583866,-0.066131786,0.047505636,-0.073155604,0.18966949,-0.45649162,-0.08838605,0.024372377,-0.07160922,-0.068599716,0.004354367,-0.47350544,-0.6065638,-0.2253969,-0.04386002,-0.12504534,-0.111109324,-0.056100886,-0.45448077,-0.5308523,-0.047618847,0.0026558018,-0.7319278,0.040256124,0.056808565,-0.38380253,-0.26602894,0.040014032,0.009029815,-0.17278858,-0.022989914,0.069510974,-0.012490978,0.0028611028,-0.31947,0.17134476,0.00088519044,-0.05703239,-0.053076632,-0.009271812,-0.025971405,-0.33108053,-0.1580911,0.033294726,-0.16069897
869,-0.008965135,0.0,-0.043505847,-0.02322195,0.020194339,-0.20329902,0.028504334,-0.07916701,0.13439687,-0.016180567,0.23493241,-0.08110705,0.13363448,-0.004659629,0.0013323922,-0.018933147,0.012348328,-0.065147035,-0.02522923,-0.18037385,0.06347924,0.0047353986,-0.34960485,-0.040901378,-0.02093982,0.008761797,0.051536534,-0.07124118,0.1994042,-0.6473776,-0.08430043,0.020097835,-0.06647783,-0.06750989,0.0013490338,-0.4317438,-0.6128522,-0.22190973,-0.045041285,-0.097198196,-0.111109324,-0.043756694,-0.4444191,-0.53378916,-0.049023315,-0.00062396005,-0.7163737,0.035420872,0.07308032,-0.4126957,-0.22851634,0.040211998,-0.0028076698,-0.1747443,-0.026821952,0.07841969,-0.03427386,0.02382425,-0.32705748,0.12785816,-0.043351453,-0.06038244,-0.037482128,0.029541468,-0.063335694,-0.32982054,0.034466334,0.0105300415,0.08063647
870,-0.015871737,0.0,0.0022849203,-0.04042876,0.02098625,-0.24277896,-0.18129307,-0.19895938,-0.033143524,-0.035704814,-0.15665103,-0.031116515,0.09278984,-0.0022471775,0.0013281234,-0.024050532,-0.03973525,-0.036048274,-0.05623928,-0.015578104,0.030384943,-0.045417126,-0.31048527,0.018943205,0.06510495,-0.76735777,0.07171971,-0.09517039,-0.18001162,-0.16596815,-0.11581939,0.020557893,-0.053045772,-0.29686442,-0.05793439,-0.2370065,-0.5915357,-0.4214673,-0.07673192,-0.1034289,-0.03258285,-0.07159853,-0.4624907,-0.3948217,-0.041126095,0.0044529005,-0.71498984,0.07287558,0.10033203,-0.2905306,-0.3634477,0.087803155,0.04210247,-0.111661516,-0.038337216,0.02627524,-0.040590093,0.1038594,-0.22802417,-0.28385508,0.005563061,-0.22563203,-0.12766722,-0.25803,-0.008417404,-0.3496832,-0.17164847,-0.12946972,-0.1680261
871,-0.014313461,0.0,0.002979529,-0.028877623,-0.0070793196,-0.13435909,-0.11638887,-0.07583694,-0.33727178,-0.05890879,-0.11156936,0.02484912,0.05396359,-0.001445611,0.0013323922,-0.016312033,-0.05508324,-0.035042744,-0.054213166,-0.1204204,0.03513978,0.012273635,-0.33989915,0.044353865,0.07589979,-0.8070723,0.043225184,-0.080422245,0.44132125,-0.19546369,-0.038890205,0.11671554,-0.043380994,-0.19527397,-0.036730684,-0.3716917,-0.57881886,-0.5329004,-0.07038966,-0.12521203,-0.0143612465,-0.07159853,-0.5704378,-0.4215518,-0.085473955,0.008675713,-0.6339576,0.07079677,0.0709477,-0.11470781,-0.29745942,0.06611716,-0.041359182,-0.08539161,-0.022062458,0.07674834,-0.025436347,0.16688237,-0.23883529,-0.2540384,-0.0037716134,-0.21006918,-0.12412157,-0.1971816,-0.035323884,-0.038768794,0.062733814,-0.007199893,-0.12081364
872,-0.010667477,0.0,-0.009415098,-0.03350251,0.021589022,-0.22407754,-0.061851066,-0.15786973,-0.09492595,-0.07208753,-0.12063017,-0.05987198,0.0863945,-0.0022471775,0.0013323922,-0.01665762,-0.030989854,-0.036702562,-0.057069704,-0.0780929,0.054277282,-0.013280488,-0.3463065,0.02560416,0.0080031585,-0.75367653,0.06493573,-0.0822761,0.33742473,-0.11435481,-0.059177235,0.0031078542,-0.024134938,-0.09958318,-0.03136164,-0.23322092,-0.5509796,-0.21196556,-0.07591725,-0.1327974,-0.111493,-0.07159853,-0.44598633,-0.5243186,-0.07320386,0.0072993897,-0.7911477,0.08226548,0.107205115,-0.4351701,-0.35478738,0.116463065,0.044835128,-0.14086908,-0.024939055,-0.01496952,-0.06368388,0.16636527,-0.30048835,-0.2701858,0.0015324419,-0.07312681,-0.13471904,-0.013961629,-0.07585182,-0.2860325,-0.19809057,0.015200102,-0.21579511
873,-0.009757261,0.0,-0.01865621,-0.028829632,0.02089198,-0.20496593,-0.03374801,-0.17503956,0.11753634,-0.05825053,0.18873098,-0.060588345,0.12619205,-0.004664559,0.0013323922,-0.015767463,-0.013664949,-0.06517844,-0.05670031,-0.056753498,0.07557591,0.009377904,-0.44793862,-0.0051307147,-0.0863963,-0.2803388,0.06650786,-0.07011954,0.30075827,-0.116269015,-0.08045752,-0.0039063394,-0.07545656,-0.14092198,-0.032787934,-0.24735954,-0.5884779,-0.5103374,-0.06665654,-0.12167258,-0.013977568,-0.058911357,-0.47668138,-0.3991401,-0.07320386,-0.00087825395,-0.758852,0.055971764,0.098158695,-0.5026009,-0.4232508,0.19014658,0.06406144,-0.15429264,-0.026442572,0.0070219375,-0.05774293,0.10073837,-0.30252957,-0.22304806,0.0077508176,-0.055987567,-0.08729259,0.042289868,-0.031039199,-0.053778917,-0.04499875,0.014026371,0.09600679
874,-0.009751694,0.0,-0.054603178,-0.021587137,0.0015632525,-0.22852217,0.031407338,-0.017749375,0.20023225,-0.034816425,0.10911883,-0.053268746,0.0025290642,-0.005385819,0.0013323922,-0.017148957,0.016222384,-0.035317935,-0.035897005,-0.16440085,0.038953576,0.011210882,-0.5004824,-0.030992555,-0.015183214,0.093253866,0.08507794,-0.05992903,0.27451923,-0.2128541,-0.098961964,0.0069130445,-0.03755134,-0.17121652,-0.043150477,-0.33462712,-0.54764223,-0.21129711,-0.07945482,-0.14530738,-0.111109324,-0.041146882,-0.45106143,-0.51592654,-0.08513363,0.003671592,-0.8331531,0.03887623,0.052221674,-0.50471807,-0.49059525,0.18920062,0.059295617,-0.213551,-0.0060448376,-0.016378066,-0.04671713,0.09968553,-0.34380472,-0.21001445,0.0009331433,-0.10049188,-0.08752196,-0.01580855,-0.07852611,-0.29498136,-0.009382809,0.06501424,-0.30824235
875,-0.013403245,0.0,-0.020289298,-0.019969966,-0.0070514176,-0.1513025,-0.16879044,-0.3000157,0.028046278,-0.13717046,0.15918432,-0.06418746,0.11870399,-0.004581057,0.0013323922,-0.014514158,-0.04336485,-0.034751598,-0.06620343,-0.053946022,0.04847372,0.04809731,-0.3834753,0.0016370267,-0.03079673,0.041843787,0.09798089,-0.070584975,0.24765335,-0.4982353,0.02260476,-0.0008057712,-0.04652678,-0.27860135,-0.07549626,-0.29137883,-0.6229401,-0.52469003,-0.07467521,-0.119952194,-0.013977568,-0.059038505,-0.5674059,-0.4114272,-0.066531084,0.0063146735,-0.6562134,-0.025655268,0.071319416,-0.31992078,-0.34510708,0.11032952,-0.028104855,-0.12648654,-0.0076394947,0.09170188,-0.04231678,0.08278557,-0.2737569,-0.17701316,6.9674104e-05,-0.21294811,-0.07583071,-0.014920674,-0.029515779,-0.019272793,0.053134054,-0.025238745,-0.13628252
876,-0.012131561,0.0,-0.017555617,-0.044036783,-0.016423002,-0.09861696,-0.19337925,-0.01964164,0.08689801,-0.063982196,-0.31697318,-0.02204218,0.09998928,-0.0015259177,0.0013323922,-0.01294092,0.0023152623,-0.06471913,-0.05216044,-0.033543527,0.05322666,-0.23616065,-0.33766183,-0.22052364,-0.16881834,-0.16656576,0.14435434,-0.086710766,0.023996638,-0.17183296,0.10197682,-0.01998872,-0.108421504,-0.17667396,-0.052102283,0.4374789,-0.54483944,-0.45065868,-0.038792394,-0.007875056,-0.013977568,-0.08759051,-0.5005061,-0.36319798,-0.074608326,0.008327034,-0.74149644,0.07216703,0.06642645,-0.22076908,-0.16814058,0.06826587,-0.010020385,-0.12324477,-0.037144415,-0.19020392,0.058048178,-0.0931407,-0.21386568,0.21503156,-0.08346353,-0.17559855,-0.055922024,-0.015457647,-0.09655229,0.13650548,0.031668693,-0.0039830804,0.08460637
877,-0.009761158,0.0,-0.01786748,-0.018045241,-0.00765419,-0.13558793,0.02109033,-0.19360766,0.15877338,-0.0747179,0.1629965,-0.072893895,0.11741856,-0.004581057,0.0013281234,-0.014514158,0.0046737753,-0.040116735,-0.0386923,-0.07343492,0.046990473,0.003099775,-0.44083965,-0.18723378,0.052488357,0.07911081,-0.16032834,-0.058333144,0.17641604,-0.5364773,-0.08848527,0.0046264622,-0.06737202,-0.10846218,-0.04334593,-0.27427155,-0.6126698,-0.53496313,-0.07141437,-0.10749814,-0.013977568,-0.060118597,-0.5372483,-0.4172455,-0.034453325,0.00557053,-0.6421242,-0.01759137,0.07455017,-0.36773366,-0.4502893,0.03820455,-0.07701206,-0.12841746,-0.021881506,0.016610581,-0.05687377,0.06319444,-0.3415792,-0.17894839,0.00014721882,-0.07794434,-0.08855935,-0.043656528,-0.009206908,-0.03247477,-0.029151691,-0.04768972,-0.22572261
878,-0.014319733,0.0,-0.026608918,-0.047424965,-0.011380446,-0.19274534,-0.21278119,-0.14026341,-0.016797606,-0.080802724,-0.5921552,-0.036543258,-0.12787253,-0.0021636756,0.0013323922,-0.008712638,-0.026241908,-0.04780482,-0.05052469,-0.07246974,0.004974378,-0.0065608686,-0.20145047,-0.17922592,0.10034354,-0.7131617,-0.14668675,-0.0883713,0.43958724,-0.49139538,-0.029555544,0.019130414,-0.05085762,-0.11095831,-0.05354426,0.32192042,-0.59829533,-0.3661408,-0.11757515,-0.064127214,-0.032199174,-0.06463889,-0.3995754,-0.49057227,-0.025522035,0.015711427,-0.7852833,0.03398157,0.042306375,-0.27605504,-0.29467088,0.062743984,-0.04163543,-0.06260582,-0.026766324,-0.13767314,-0.035772584,0.012091124,-0.10360521,-0.21702707,-0.05619941,-0.071674705,-0.052567944,-0.039357953,-0.047929928,-0.2522477,-0.05078054,0.04242435,-0.20652919
879,-0.012687558,0.0,0.005628981,-0.035072,0.011687832,-0.24312761,-0.06223775,-0.20467782,-0.08965802,-0.14463854,-0.16053292,-0.061161175,-0.037204202,-0.0022471775,0.0013323922,-0.024050532,-0.047664206,-0.036736954,-0.057069704,-0.06490326,0.02425585,-0.02481997,-0.31116524,-0.104959846,-0.050458424,-0.73577917,0.07354516,-0.08624507,0.25241333,-0.117420055,-0.10731568,0.0021869896,-0.08777902,-0.2455822,-0.05440011,-0.20234962,-0.61420804,-0.5228597,-0.0492254,-0.10606362,-0.03258285,-0.085961685,-0.481815,-0.40584427,-0.07320386,0.0052943598,-0.7333661,0.052765813,0.076266475,-0.2946347,-0.1665104,0.069472305,-0.043707512,-0.13829744,-0.03452788,0.081349075,0.0012259763,0.05530252,-0.233526,-0.248143,0.009749806,-0.20400727,-0.101922676,-0.19096027,-0.008601283,-0.30186537,-0.048172537,-0.0018896665,-0.328495
880,-0.0121813435,0.0,0.0006167323,-0.043326575,0.0001292954,-0.17803569,-0.09488585,-0.2183392,0.021633942,-0.17914689,-0.63338894,-0.012012931,-0.14095843,-0.0009585249,0.0013323922,-0.031161152,-0.045996826,-0.03922705,-0.054969314,0.047297563,0.029532332,0.0031470591,-0.32107806,-0.13140173,-0.15539019,-0.14656988,-0.3996199,-0.09183963,-0.19511189,-0.31604788,0.018839894,0.006734322,-0.17577046,-0.20242886,-0.06040819,0.027529307,-0.71624506,-0.4748691,-0.11646821,-0.03589186,-0.013977568,-0.026272584,-0.5598974,-0.4757608,-0.019553462,-0.057080448,-0.8719813,0.12025618,0.03554919,-0.1866341,-0.109037295,0.12701854,-0.011828067,-0.005559077,-0.012842023,-0.27605304,-0.09878128,-0.50034976,-0.06836381,0.10416208,0.0055159414,-0.119448215,-0.02844507,-0.05710286,-0.035409298,0.1638385,0.0751906,0.029408235,-0.16437818
881,-0.009923045,0.0,-0.03787716,-0.02035389,-0.00765419,-0.030099347,0.09603753,-0.15553649,0.11521006,-0.021782894,0.22500375,-0.013389772,0.11488579,-0.004664559,0.0013281234,-0.024801098,-0.004803039,-0.033218168,-0.026719168,-0.094568595,0.014195341,0.05065846,-0.4571447,-0.07857542,0.035690535,0.04069642,0.10098775,-0.06470675,-0.17030491,-0.18501203,-0.09270348,-0.0036435546,-0.056211457,-0.103663504,-0.05411192,-0.3575299,-0.5926227,-0.5201765,-0.073894314,-0.129671,-0.013977568,-0.048951667,-0.53787816,-0.4104852,-0.086738355,0.006567424,-0.6559856,0.03201869,0.06736504,-0.31726137,-0.47956738,0.11105027,-0.049675018,-0.08829302,-0.003260089,0.11101845,-0.008551515,0.0579903,-0.31150317,-0.19580774,0.001235988,-0.18120311,-0.038889367,-0.01269722,0.003178565,-0.0040812176,-0.014894847,0.019612132,-0.30857602
882,-0.0103965495,0.0,-0.01786748,-0.022407737,-0.0075246263,-0.27795476,-0.10344587,-0.2849486,-0.30790797,-0.058254555,0.17409763,-0.042541414,0.11541179,-0.004581057,0.0013281234,-0.04526952,-0.056588214,-0.0350269,-0.068087965,-0.040170364,0.035334203,0.01218777,-0.25011668,-0.084499896,-0.21936744,-0.16956083,0.07926498,-0.07480231,-0.06601548,-0.5072911,-0.054145157,0.003961558,-0.06164024,-0.116562344,-0.063001744,-0.32718953,-0.61775917,-0.5303255,-0.07162075,-0.11572652,-0.0143612465,-0.030997856,-0.505563,-0.41301224,-0.06512661,0.0062803943,-0.64480066,0.017299335,0.074625514,-0.23465407,-0.35291335,0.071519695,-0.04982787,-0.10356686,-0.051301807,0.054772027,-0.043370746,0.06858765,-0.23109205,-0.21638122,0.017636131,-0.12579928,-0.13604179,-0.016365293,-0.024430415,0.18574673,-0.07909986,0.053980723,-0.20163846
883,-0.012240826,0.0,0.0049134316,-0.02076527,-0.0070793196,-0.074632406,0.15909617,-0.20424101,0.12646265,-0.1387936,-0.1257897,-0.029213477,0.089691505,-0.0014424159,0.0013281234,-0.028841224,0.00481187,-0.032773484,-0.03509941,-0.05433485,0.027347568,0.023088813,-0.42035818,-0.040352285,0.22546111,0.11247724,0.07812093,-0.067868136,-0.03473251,-0.48193404,-0.086817846,0.0021230741,-0.045745146,-0.08346098,-0.058068044,-0.15424074,-0.6147515,-0.50881827,-0.0719549,-0.12576078,-0.013977568,-0.07682488,-0.58129346,-0.43200296,-0.045431864,0.009303289,-0.5964057,0.07268757,0.074132346,-0.25091636,-0.43314153,0.062514745,-0.04949645,-0.12627734,-0.023354124,0.076380424,-0.046491183,0.0429092,-0.23588587,-0.17965119,0.014324727,-0.08762633,-0.06716602,-0.27726412,-0.0074354834,0.1654957,-0.022319268,-0.07917167,-0.34646904
884,-0.00974932,0.0,-0.039667577,-0.014944091,-0.008127399,-0.09974091,0.06629617,-0.30761153,0.13861895,-0.017312292,0.078467414,0.0032153856,0.11042872,-0.004581057,0.0013281234,-0.036326323,0.007848963,-0.036362402,-0.035066582,-0.1351566,0.02737165,0.0125665665,-0.366814,-0.0106437765,0.003846049,0.12869757,0.07986514,-0.090522505,0.2524177,-0.5357029,-0.1150619,-0.013120282,-0.029530082,-0.098296136,-0.017910505,-0.39530784,-0.6325561,-0.4990836,-0.07259739,-0.14698003,-0.013977568,-0.03587707,-0.51861197,-0.4176707,-0.040915813,0.006153774,-0.6453099,0.024645697,0.07146745,-0.32060182,-0.48306847,0.068459645,-0.0521147,-0.16600454,-0.036252525,0.088897295,-0.02556113,0.05866747,-0.21495183,-0.19924274,0.005747592,-0.096470535,-0.06904448,-0.25512257,-0.054030318,0.014791103,-0.17687862,-0.0767266,-0.37779453
885,-0.01066191,0.0,-0.0024008024,-0.017516539,0.007677948,-0.10914187,0.080553584,-0.07366821,0.15679066,-0.113425195,-0.09019442,-0.05941552,-0.014024992,-0.0014424159,0.0013323922,-0.018764831,-0.0006083101,-0.03472808,-0.026751995,-0.12090884,0.048285604,0.02399921,-0.39690486,-0.07390043,0.18164141,0.123831466,0.07229459,-0.054654293,0.32514706,-0.56059533,-0.10180704,0.008462674,-0.04679162,-0.066700846,-0.021477247,-0.33868363,-0.62515444,-0.51920867,-0.06614624,-0.15548538,-0.013977568,-0.05014072,-0.53013206,-0.41989297,-0.047618847,0.004574049,-0.64442986,0.041444868,0.06102771,-0.26620072,-0.38746402,0.045676224,-0.04497245,-0.19970776,-0.017386653,0.08260872,-0.008103399,0.045132577,-0.24292554,-0.17656451,-0.005129842,-0.035437915,-0.046119504,-0.027945759,-0.014535835,0.027930373,-0.04089897,0.05011975,-0.10912534
886,-0.012137832,0.0,0.00136887,-0.086046554,0.0009510006,-0.23134615,-0.12871537,-0.13921607,0.0951475,-0.086650975,-0.7882587,-0.022458607,-0.09859149,-0.0014424159,0.0013323922,-0.018209113,0.0241398,-0.0406488,-0.045040295,0.008958984,0.022936814,0.0582445,-0.37228104,-0.12891209,0.014449206,-0.00815697,-0.41902998,-0.09106866,-0.20376371,-0.2937298,0.0084126955,-0.046993837,-0.1648992,-0.23550089,-0.083835565,0.09739106,-0.77497655,-0.46195218,-0.11168183,-0.037485026,-0.03170688,-0.06382066,-0.48479718,-0.5043155,-0.021725614,-0.060607493,-0.7869875,0.06677172,0.08237346,-0.27258614,-0.23329546,0.1267517,0.0101225255,-0.076095134,-0.012414604,-0.24388522,-0.15038508,-0.060863394,-0.18708648,-0.14955305,-0.0073579354,-0.11441551,-0.042639725,-0.14505415,-0.029338075,-0.12916847,0.05251272,-0.09904229,-0.35466707
887,-0.009036007,0.0,-2.5076792e-05,-0.017326184,-0.0070793196,-0.13236111,0.018876813,0.014792688,0.11445813,-0.11466725,-0.06573708,-0.057557568,0.056174405,-0.0014424159,0.0013281234,-0.016643282,-0.0072856834,-0.03602399,-0.035929833,-0.14630899,0.0060956674,0.03951935,-0.40620977,-0.07091047,0.05023042,0.13846241,0.07851,-0.050121255,0.26530406,-0.4759316,-0.08046308,-0.0010716827,-0.049294874,-0.022790138,-0.022193337,-0.3241351,-0.6389196,-0.51977044,-0.075972095,-0.1514863,-0.013977568,-0.05014072,-0.54431796,-0.43004444,-0.049023315,0.009180785,-0.651521,0.041191574,0.08500853,-0.2385882,-0.44911897,0.050348178,-0.04497245,-0.15959033,-0.032970574,0.10854589,-0.021391654,0.021967871,-0.24292554,-0.19669211,0.010251375,-0.07202246,-0.06383078,-0.1877905,-0.05492447,0.029652169,-0.043844126,0.07446151,-0.42602968
888,-0.012131561,0.0,-0.0014445505,-0.020772476,9.519985e-05,-0.19331428,-0.14381352,-0.2091853,-0.0221592,-0.09262391,-0.6211157,-0.009858554,-0.12619251,-0.0014424159,0.0013323922,-0.018743683,-0.045274835,-0.063950926,-0.06016076,-0.0080891,0.036334552,0.07107903,-0.3337266,-0.16413826,-0.140541,-0.0095982775,-0.54409415,-0.08838305,0.009883158,-0.34028283,0.07159441,-0.04854655,-0.18167503,-0.10329172,-0.0767179,0.235415,-0.7047358,-0.53517175,-0.11984285,-0.0345696,-0.013977568,-0.06668566,-0.49593547,-0.4632298,-0.019553462,-0.018827278,-0.9095429,0.059928976,0.03806501,-0.20404075,-0.20598409,0.12654142,0.009531925,-0.1039077,0.0067200866,-0.3042525,-0.13010006,-0.092792146,-0.0985296,-0.14503996,-0.04824306,-0.08411302,-0.04512292,-0.04107414,-0.03718403,0.14181095,0.049881846,-0.017111313,0.04557547
889,-0.012104552,0.0,-0.005675119,-0.06646695,0.0013064587,-0.17395288,0.0018369677,-0.09472284,0.10020126,-0.1414588,-0.24274354,-0.019616175,-0.12995422,-0.0015259177,0.0013323922,-0.012938464,0.022105467,-0.05443353,-0.03803039,0.038217124,0.020956658,-0.025376277,-0.36110672,-0.12841122,-0.050262377,-0.09157355,-0.49954307,-0.09405007,-0.22441866,-0.13070627,0.095055036,0.002480785,-0.15242667,-0.20520365,-0.09330731,0.0246967,-0.74962723,-0.5066303,-0.10043292,-0.026199615,-0.010129796,-0.03232287,-0.5486431,-0.5208928,-0.0300819,-0.020182708,-0.89780635,0.1141675,0.058457263,-0.198782,-0.14820887,0.18934177,-0.0043694866,-0.05429089,-0.0057389373,-0.30876958,-0.15390743,-0.5670106,-0.15244009,0.11433616,-0.04202838,-0.13494855,-0.03411234,-0.077966906,-0.09178217,0.14581956,0.057101294,-0.097121514,-0.07260347
890,-0.011777342,0.0,-0.061575647,-0.02954611,0.00691803,-0.16749589,-0.1974252,-0.12945877,0.0994404,-0.205228,0.2743003,-0.077605695,-0.00018454343,-0.005302317,0.0013323922,-0.017080383,-0.01998106,-0.047528252,-0.0633038,-0.13492352,0.03213616,-0.020195536,-0.4442631,-0.105651215,0.19809616,-0.26386967,0.059601244,-0.06935959,0.17694998,-0.5756717,-0.135104,0.03415633,-0.057302013,-0.38304606,-0.06754387,0.3848319,-0.61795545,-0.4521515,-0.04478321,-0.07970435,-0.032199174,-0.06313957,-0.46751925,-0.44218805,-0.07891409,0.006538042,-0.69605255,0.04955652,0.038037967,-0.32572627,-0.18113008,0.07048801,-0.021546341,-0.14613397,-0.087016545,0.07981745,-0.014424892,-0.041031275,-0.22225828,0.21926224,0.021494567,-0.2511948,-0.06433145,-0.20321079,-0.051177137,-0.3236351,0.057754517,-0.15369955,-0.18726236
891,-0.012137832,0.0,-0.03566524,-0.033701375,-0.025592232,-0.09488795,0.09724497,-0.14169596,0.08818117,-0.032625966,-0.23119457,-0.046894655,0.10585662,-0.0014424159,0.0013323922,-0.018426884,0.010284413,-0.04507826,-0.029971521,-0.06402257,0.025340483,0.06673403,-0.32550406,-0.09898338,0.2269471,0.15704466,0.1021759,-0.07446889,-0.13868575,-0.6208945,-0.09921766,0.008299342,-0.045238256,-0.2914143,-0.060144223,0.43970287,-0.53812844,-0.5113245,-0.038088266,-0.06556721,-0.013977568,-0.056506928,-0.43381098,-0.39216098,-0.04212003,0.011442164,-0.682946,0.058362663,0.07649961,-0.23686153,-0.18254055,0.011039462,-0.036739573,-0.20380352,-0.02065653,0.05394385,-0.008286668,-0.037315752,-0.3144264,0.1969749,0.111666106,-0.2614536,-0.052263662,-0.019664537,-0.07696213,-0.04091759,0.058225974,-0.15778679,0.02881164
892,-0.015882913,0.0,0.0037061842,-0.034057613,0.0073269107,-0.26747012,-0.106230915,-0.19412541,-0.07506778,-0.1382581,-0.5502398,-0.028666956,-0.053325035,-0.0021636756,0.0013323922,-0.013273919,-0.026428048,-0.03454865,-0.05424445,-0.055031817,0.018367767,-0.016524013,-0.32139897,-0.032436498,0.12985118,-0.59233,0.06965138,-0.099870734,-0.16121201,-0.45021015,-0.11407345,0.040508047,-0.0032599047,-0.35931107,-0.08212519,-0.2016372,-0.6450566,-0.47003263,-0.041519072,-0.080338866,-0.032199174,-0.05964608,-0.45562273,-0.39783642,-0.02177094,0.006407458,-0.76277566,0.09130941,0.037386954,-0.4290316,-0.13440913,0.08095172,-0.040998243,-0.085253075,-0.04725202,0.06416658,-0.0058164205,-0.04278544,-0.15231694,0.25081024,0.007691033,-0.2533881,-0.09948397,-0.18799914,-0.045215607,-0.25465956,-0.13087524,0.059104823,-0.35172087
893,-0.012131561,0.0,-0.016726086,-0.040747825,-0.025592232,-0.10587524,-0.18260969,-0.18262888,-0.09644803,-0.033931352,-0.24471126,-0.033299714,0.093804784,-0.0014424159,0.0013323922,-0.015273867,-0.05218799,-0.04334083,-0.06341099,-0.083357215,-0.0026429584,0.036765397,-0.30897525,-0.18923794,0.24399729,-0.16943906,0.09904188,-0.07579036,-0.032816593,-0.5917011,0.00920055,0.007665473,-0.021677967,-0.2794242,-0.06967398,0.31941986,-0.65042394,-0.5152047,-0.040482838,-0.07364839,-0.013977568,-0.066267714,-0.47982424,-0.39767957,-0.07891409,0.0135091785,-0.626787,0.07249988,0.04965757,-0.21829547,-0.13694717,0.016184717,-0.044405803,-0.17060734,-0.05528811,0.06681012,-0.021717468,-0.041139003,-0.25473046,0.21572345,0.078148656,-0.23198022,-0.10694542,-0.22263755,-0.040025316,0.120519154,-0.0056628566,-0.2232579,-0.22356685
894,-0.01056455,0.0,-0.020581285,-0.022228736,0.003595494,-0.22028892,-0.01971677,-0.01213249,0.06927872,0.005059764,0.1444568,-0.06968571,-0.0025613513,-0.004581057,0.0013323922,-0.014918473,-0.031566396,-0.062152527,-0.047522474,-0.018932391,0.09305879,0.0364229,-0.2733236,-0.029926915,-0.09252805,0.07736558,0.0506169,-0.092171036,0.1920443,-0.61629105,-0.07901668,-0.044951107,-0.05604084,-0.0558391,-0.024548525,-0.45367426,-0.6070109,-0.52620506,-0.041727602,-0.104957305,-0.013977568,-0.062324982,-0.56897086,-0.3876072,-0.066531084,0.0019238356,-0.7847051,0.011082267,0.052394863,-0.3896243,-0.16993538,0.12833692,0.053389303,-0.17016886,-0.014376347,0.024329873,-0.0063446444,0.03976519,-0.30360267,-0.1462618,0.03190642,-0.031551518,-0.047058225,0.023550404,0.007838836,-0.055913657,0.05507973,-0.094726875,0.15404865
895,-0.012187615,0.0,-0.017069366,-0.07132151,-0.014610915,-0.19343792,-0.10741926,-0.21048607,0.099411264,-0.14302757,-0.1818565,-0.034186434,-0.10008821,-0.0014424159,0.0013323922,-0.031161152,0.025723118,-0.041162357,-0.055654176,0.046129387,0.026820581,-0.00021694321,-0.3232999,-0.16529186,-0.079365484,-0.1815845,-0.42221498,-0.07779434,-0.20112605,-0.40219977,0.05365742,0.009783607,-0.14790307,-0.21937202,-0.08826463,0.013020999,-0.74641055,-0.48699528,-0.03329008,-0.03501501,-0.013977568,-0.023407586,-0.5659872,-0.53732806,-0.062481254,0.0048260726,-0.88104403,0.06452479,0.036633734,-0.20965481,-0.13728389,0.11908078,-0.004181204,-0.04849876,-0.0029060922,-0.28842497,-0.09199175,-0.6070042,-0.15668057,0.11239745,0.0045007495,-0.12951116,-0.031938173,-0.07119148,-0.04697369,0.015429495,0.059791647,0.036507457,-0.20534365
