,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
250,-0.00022451483038196952,0.0,0.0038710769743253433,-0.00023753464270236658,0.0032382374834970707,-0.001158141504701799,0.004424140689522397,0.0061679159861304745,0.014555047526071405,0.016211595314957927,0.012769037990063969,-0.0035332398154299173,0.018000131813008913,-0.0007954259415108844,0.0009525463605310218,0.0015409561896327615,0.01195986909626638,-0.000534851713960336,0.00972271783136473,0.0020278240829159386,-0.0009844134974145854,0.0002981649026458206,0.014860109048759364,0.014893300909044723,0.008035062894001792,-0.019152408657894984,0.006506780529187571,-0.0006776794157238003,-0.009812823297310017,-0.010547576136681858,-0.000847125719323975,0.010815457955183154,0.019270462088818382,-0.0055738498072762585,-0.0171557044098315,-3.8863978569268034e-05,0.013915367827951683,0.012946648237154164,0.014091266866311443,0.0013317846907122451,-0.005308108163654383,0.0010656984864129994,0.0011450811356978718,0.016460318473284562,-0.002179439582481737,-0.0120551127133066,0.011749932116825205,-0.00018684926091117385,0.001978512235796662,0.0044589775956843415,-0.027356532367120434,0.004721532167487597,0.0005378960380526956,-0.009815845361382141,0.005289261435696718,0.0010072577080234505,-0.0027598183103135754,0.009548987277348162,6.0078524795235795e-05,-0.05077908664383774,-0.014153441976955049,-0.007090173910390031,-0.008166340838369665
251,-0.00022452553289378056,0.0,0.0034179946594120585,-4.284078007113332e-05,0.001957883794660762,-0.0024946855321108874,0.004330083594159178,0.005731864410581256,0.015268510975797425,0.016527886211222722,0.013469764185331344,-0.02195493013554177,0.019281736659068762,-0.000955161630197561,0.0014643707411436636,0.0013355519943443488,0.011393422583486369,-0.00019211822288238339,0.009277194703577787,0.0025408893721448676,-0.0011382848234771734,0.000146900770107665,0.014551277302830607,0.01499838476023284,0.008747332431272212,-0.016059390217665725,0.005197799694445676,-0.0015283388087707483,-0.00871576019361484,-0.015654329553321144,-0.0004933149580289754,0.013764378479434354,0.018397506373175592,-0.005196370497964101,-0.016773126215293244,0.0027856477225402234,0.008024202686332572,0.011042447507287532,0.012969354533393842,0.001592093823285384,-0.005302605521514242,0.0010667158546447569,-0.004014505683820378,0.015471009752323399,-0.0028048232574105643,-0.008812007317834063,0.009391939159642605,-0.001497038736704102,0.004063431919242818,0.00317188209094179,-0.029211183570418006,0.0033285162733390173,0.0020885144051735077,-0.00993753565230243,0.006398335178238282,0.0010650138331756783,-0.0020056278256583696,0.010002660696695243,-0.0004963444423646254,-0.04792726371223432,-0.013664975105597627,-0.006911621585788049,-0.007415354299448662
252,-0.00022899539358080647,0.0,-0.004378183132855894,0.0001999960177426925,-0.0030419252304859073,-0.0009929863947606963,0.004872311518527497,0.004945905098909728,0.014262077060106657,0.018708830277427035,0.008256641829735786,-0.011692267229478925,0.011102838686202118,5.6282851810462546e-05,0.0008380977773760611,-0.0007239527878669628,0.013483306994154771,0.0015778947905019537,0.0049401825841405315,0.005083237828318654,-0.0058111478304495616,-0.0019712700748118145,-0.021052095230977137,0.010040397327727768,0.005346781924250544,-0.021548001276128655,-0.001278876236475298,-0.001027085300881746,-0.013580521068870293,-0.011382969449564762,0.004142941898315326,-0.020558812932309004,0.008592911558746717,-0.004384774939870421,-0.008847247725025431,-9.183300429420362e-05,0.002229172950748592,-0.015638642725304543,0.012102549820808373,0.00027489214293337585,-0.008490805345752231,0.0006074050790536021,-0.0349571444453196,0.0018864230515104753,-0.0020798216890289965,-0.011104258621114133,0.008936833696913907,-0.0013191925281892023,-0.001535562496892915,0.0022428046370535065,-0.016400466460509095,-0.002294457822093095,-0.006068177149526589,-0.009532815804706853,0.0027895918744215895,-0.002985500682535882,-0.008115895976252603,0.0014615924610051993,-0.0003654193299730736,-0.029754708615745758,0.0048604367678533504,-0.006054683919163965,-0.005952039070111889
253,-0.00024380609624527792,0.0,0.0031023348652382157,0.00043736535798564216,0.00014488076943810813,-0.004292368974920954,0.004075366499535063,0.002617557436103396,0.00832390263898301,0.017000351218258537,0.01235133214802256,-0.01904955139056027,0.015581666960499622,-0.001030349865550795,0.0013022796221437058,-0.0003972012539704445,0.008995847976444971,0.0008027349718731722,0.009631647752023544,0.004918963893622081,-0.0032939628969187664,0.00035418918644126697,0.010015705454848922,0.014618766159885914,0.008588723052887926,-0.019246456065427853,0.0052735405340396495,-0.0012324639175315588,-0.01281393612709958,-0.015154179608898737,-0.0010439203637392777,0.004910364005205958,0.015655565064336775,-0.006813284073002358,-0.017931050268892367,0.0008719907518085884,0.005431363323537108,0.009698446363754607,0.011052974650277748,0.001551972489427725,-0.006194888407948014,0.0008956124947549778,0.0019373567784261806,0.019331189002587974,-0.0028452442560648627,-0.0134718886787054,0.0068982893951949455,-0.00029406892009797115,0.002159846860069704,0.003516947105024356,-0.030921754882992935,-0.0033877658454848107,0.0013071243340963593,-0.011241337637738848,0.005039044115482953,0.0014710271962616276,-0.0021988769440993363,0.010155789996444866,-0.000853819569700539,-0.04700126004544021,-0.013941317919336973,-0.007970207492205901,-0.009186385536754365
254,-0.00024266503128581168,0.0,0.003180903354889243,-0.0026180139063817793,0.00010936338260523801,-0.004492392534813933,0.0026460441422242647,0.0030524446559762365,0.00793018358846581,0.014246382201693499,0.010843627427387965,-0.01907303066444508,0.015844458445577695,-0.0010503066161222311,0.0012891701713034095,-0.0005890100829860413,0.006671399366068815,0.001116768006178455,0.008716631191826172,0.0044258394364092395,-0.004059626768050162,0.00010976732434188574,0.006975842020178338,0.013913800576437735,0.007233209444859783,-0.018507112104412703,0.004891556239535707,-0.001378931033730204,-0.011453022002529427,-0.013156339842703058,-0.0011826987463669798,0.005734033709853434,0.014033182986131711,-0.006967329034449218,-0.018576547316602698,0.0025166010661218513,0.004423038561644805,0.00846737700608508,0.012270613840303785,0.0015127938283119808,-0.006149017550878316,0.0008488075789832976,0.0007021318852409203,0.015967386724698773,-0.0034631113237833114,-0.01235820443629815,0.005699625117424703,-0.0013575782091996371,0.0008239190962213812,0.002015534561865428,-0.029588617421606615,-0.0010528317640789281,0.00030607667728334135,-0.010853477540297512,0.004647262686512374,0.0005388581430444882,-0.0027925009934775505,0.00982283380840136,-0.0003874706290825242,-0.04302370693089218,-0.027304886365324597,-0.007333204020455117,-0.009698029811489258
255,-0.0002550753985228378,0.0,-0.0005910487083873493,-0.0008986926966939738,-0.0009421534940963375,0.0010145196698784584,0.004628238129872528,0.005636518498425239,0.01235653315139992,0.010790619124652429,0.005275264177239024,-0.01487708584627515,0.009581708555270158,-0.0006421659833562242,0.0009932238661745408,0.0008330784876255787,0.01392093260997369,0.005231933265151285,0.005990356405765892,-0.022884432041141014,8.219590485205132e-06,0.005302410536152996,-0.023234497311038493,0.009328729808622798,-0.0071801956401917845,-0.013529766979086946,0.0009024893641092596,0.0020378044055835137,0.014287545156735054,-0.010625339651441731,-0.004755098079891927,-0.017121771695182496,0.012908839902415599,-0.0085757951477097,-0.017676017410813597,0.005716493576933773,0.007705323909171877,0.0019059475519682821,0.010711198563124465,-0.0004037620831489053,-0.013587604354521145,-0.000650338109733776,-0.007100215530089981,0.010225603306672767,-0.0035625882832780453,-0.01384716203240552,0.0061460320508994375,-0.0010766550972799295,-0.0037126161124627285,0.0015989703839206558,-0.02578351648997318,-0.0038725263632303237,-0.0010365441500882998,-0.009832611124586726,7.141008276996381e-05,-0.0012580303279674087,-0.005889953498999356,0.0003041455068876004,-0.008499648458184201,-0.03580564675417647,-0.0036087393924752634,-0.01440829216639509,-0.012072137510005597
256,-0.0002572582775303026,0.0,-0.0010563485771648278,-0.00047196354439987587,-0.00020178084836348258,0.0009050669337078641,0.0018635257164583419,0.0063717310795012114,0.011003703494583753,0.009633301316760549,0.00832873133601916,-0.01296227768274733,0.007688646425576499,-0.0006414533934636149,0.0011379206101423875,0.00241075044863525,0.012955150061070786,0.0019714506946193087,0.004407548216382241,-0.024163630038930742,-0.005556957521507069,0.005849647518175391,-0.022523970373770498,0.008910307761771857,0.003834749706107749,-0.015105902814022113,0.0011464636392483542,-0.00043013769286526856,0.012084952696699038,-0.009263633583842707,-0.003440740209682715,-0.016906663273930336,0.013551380084413226,-0.008624425562934539,-0.018442891018358065,0.0055296048000956595,0.007863411902172787,0.001013611902386688,0.0119158968645423,-0.00011545174586290406,-0.014686503238127481,-0.0007578045445411765,-0.007810909089325075,0.011198828902013671,-0.0030537898578803448,-0.01516458606223805,0.006821766718812909,-0.0013751409446969747,-0.00376256957722301,0.0022662982189156785,-0.027676228295698355,-0.0043666501595353985,-0.0034743539289857307,-0.008550189521496608,0.0006833895676828432,-0.000379457605159381,-0.005752406225037572,-0.0001338275117539189,-0.007775302719859365,-0.03799929581627043,-0.013406923130056748,-0.01447774548056688,-0.012786230172177459
257,-0.0002517146103147292,0.0,-0.002407659405214452,-0.0020815139418068713,-0.005009620612987745,-0.0006541238928718662,0.0034492216803217696,0.0066955849352138865,0.009824534682697504,0.005834997576308521,0.002696300675180656,-0.014510066075437138,0.010041989100760065,-0.0005788650697453493,0.0005962476579845717,0.004176014100174777,0.01345764109408075,0.002121525591816107,0.005103270182989341,-0.025620274399111437,0.0034931182277757253,0.0026032894154135277,-0.02327741469090564,0.011646708364131344,0.0022467470108142465,-0.02613194817194881,0.0017541992804138182,-0.000258536528468944,0.011230333067245978,-0.010446644365293202,-0.00032457159794299173,-0.020692982220811923,0.009907175977516855,-0.006272781435774212,-0.017602563550629075,0.007462986584992755,0.008175038833715566,-0.0003195429071894545,0.011362145242597661,-0.001191255462223644,-0.008459985928360808,0.0004082783514767932,-0.01612680055616722,0.010415415134536149,-0.0024670809087663625,-0.012342145120253991,0.006260196347151318,-0.0037767346739448165,-0.0025241755451649124,0.0012627951127743059,-0.027594569316646153,-0.004229040177325361,-0.008522969203092002,-0.010595405167455394,0.0005169442732487689,-0.0029781524540774865,-0.006068749881345602,-0.0007399380772351405,-0.006850798675777752,-0.033924368793306146,-0.01762193084291073,-0.0134572619038992,-0.012043285937106019
258,-0.00021909561183223574,0.0,-0.0019290813718652038,-0.0005517675210615196,0.00020080845881387835,-0.0006316534705044132,0.0032427725254580452,0.006526240932489634,0.011570728034555331,0.010310484750501244,0.008667190665594694,-0.015116820199186287,0.007306118860921507,-0.000644950897839827,0.0011477004804499803,0.002399209657401805,0.013638032518598976,0.0038168490049770116,0.006371046864355672,-0.02441595676206767,-0.005966822802884909,0.005921980474200956,-0.021984134133955283,0.010242686171723416,0.003301101731681355,-0.026042816481065465,0.001674730853443497,-0.0003758465294401822,0.011378503231711972,-0.009410901366493618,-0.004354729060267008,-0.022026940200704146,0.013287106908174627,-0.00871801092825943,-0.01843318705018011,0.00628438250374359,0.008856079200763851,0.0019887092025207332,0.010220006145173082,-0.00010109321801023861,-0.014274442922024023,0.00022328075418806483,-0.008219181903897348,0.013993720945426107,-0.003083997016557654,-0.01678869033600113,0.008023656273553267,-0.001501764589184117,-0.0014793311606491528,0.001693687362605989,-0.026344995020227392,-0.005689717126438886,-0.005917963861234123,-0.008212926584405136,0.0002560148866112396,-0.00025547843970331413,-0.0063276712224283795,1.9635624671435527e-05,-0.006388764099987113,-0.03758038029689298,0.0006172965063573505,-0.015787683117890305,-0.010601068560295464
259,-0.00026277357659495,0.0,-0.0030583359106923142,-0.0014836928771809954,-0.0009032271894076076,-0.0016377738004816865,0.0018099515580948084,0.007504643415378309,0.0070729447588461615,0.005263951499187213,0.0037051662134684996,-0.01647762121047935,0.007706358517639465,-0.0007033441740344909,0.0008629800428362197,0.0037374406514469748,0.011835161783645774,0.004010816317831944,0.00535753185131309,-0.024098625260858698,-0.00018892133141430392,0.0034228475836221035,-0.024253435232877082,0.011730821045386386,0.0051597998957381664,-0.03151690728018668,0.002561600640969054,0.000876514985363646,0.01263243666741458,-0.009080773779886584,-0.0021063854888720623,-0.02248188703506131,0.010292603010689495,-0.00692502451953272,-0.015485755451799187,0.009256118931625349,0.009884881459044016,0.0019323597275422682,0.011232644303824289,-0.001849785236494671,-0.0078104556513799075,-5.588090027171508e-06,-0.012597855058768469,0.012468626504380931,-0.002613485884965846,-0.009351424795875758,0.004630834575780594,-0.0016186565929612118,-0.001887486147939253,0.0017439608258979482,-0.028095492695075247,-0.0038878970379506743,-0.007090706110206457,-0.01019004743453936,-0.0009549606936632657,-0.0009189393753081025,-0.006376920593768788,0.0006985415940197172,-0.006270950297561405,-0.035123345839564966,-0.014284091294887875,-0.01599446378613747,-0.01292665738723384
