precision,recall,thresholds
0.22303030303030302,1.0,4.221529861674931
0.22316555488174653,1.0,4.25118869070257
0.22269417475728157,0.9972826086956522,4.289873044713329
0.222829386763813,0.9972826086956522,4.308826941258242
0.22235722964763063,0.9945652173913043,4.332569727844522
0.22249240121580546,0.9945652173913043,4.333714018373663
0.22262773722627738,0.9945652173913043,4.33421184873619
0.22215459525258674,0.9918478260869565,4.338550458030162
0.22168087697929353,0.9891304347826086,4.338849565575748
0.22181596587446678,0.9891304347826086,4.353189162423365
0.22195121951219512,0.9891304347826086,4.371926840356887
0.22208663819402075,0.9891304347826086,4.375685564906516
0.2216117216117216,0.9864130434782609,4.3774241560787805
0.2217470983506414,0.9864130434782609,4.382198381842684
0.22127139364303178,0.9836956521739131,4.385668033345534
0.22079510703363914,0.9809782608695652,4.398006313984832
0.22093023255813954,0.9809782608695652,4.399807943666919
0.22106552357624004,0.9809782608695652,4.402996619268065
0.22058823529411764,0.9782608695652174,4.406910431467552
0.22072348252605764,0.9782608695652174,4.424794024525506
0.22085889570552147,0.9782608695652174,4.428876913062295
0.2203806015960712,0.9755434782608695,4.435504977707517
0.22051597051597052,0.9755434782608695,4.438138864746481
0.22065150583896742,0.9755434782608695,4.442149932103203
0.2201722017220172,0.9728260869565217,4.458445431600683
0.22030769230769232,0.9728260869565217,4.469053655359277
0.21982758620689655,0.970108695652174,4.47535294610898
0.2199630314232902,0.970108695652174,4.477448358097681
0.21948212083847102,0.967391304347826,4.486368610259669
0.21961752004935226,0.967391304347826,4.488592453897936
0.21975308641975308,0.967391304347826,4.497818778143789
0.2198888202594194,0.967391304347826,4.502941350043456
0.2200247218788628,0.967391304347826,4.5039567022305205
0.22016079158936303,0.967391304347826,4.516611109322784
0.2202970297029703,0.967391304347826,4.518440130206067
0.22043343653250774,0.967391304347826,4.527889187487832
0.21995043370508055,0.9646739130434783,4.535810592774605
0.22008679479231247,0.9646739130434783,4.555914035541599
0.22022332506203474,0.9646739130434783,4.5564705925600055
0.21973929236499068,0.9619565217391305,4.57205836843619
0.21925465838509317,0.9592391304347826,4.631073981478501
0.21939092604101926,0.9592391304347826,4.648854596734357
0.21952736318407962,0.9592391304347826,4.662945833157797
0.21904169259489734,0.9565217391304348,4.6800877818479
0.21855541718555418,0.9538043478260869,4.693569099360979
0.21806853582554517,0.9510869565217391,4.707238773457022
0.21758104738154613,0.9483695652173914,4.712781678865766
0.21709295071740486,0.9456521739130435,4.7161583838833545
0.21660424469413234,0.9429347826086957,4.726497070326552
0.2161149281698938,0.9402173913043478,4.730899685491576
0.215625,0.9375,4.731196432277188
0.21513445903689807,0.9347826086956522,4.73427126745976
0.2146433041301627,0.9320652173913043,4.738981482300168
0.21415153412648716,0.9293478260869565,4.74091591454927
0.2136591478696742,0.9266304347826086,4.743045889520009
0.21316614420062696,0.9239130434782609,4.743893446466908
0.21267252195734002,0.9211956521739131,4.758498124755874
0.21217827997489014,0.9184782608695652,4.759262837399613
0.21168341708542712,0.9157608695652174,4.760939140773597
0.21118793211816467,0.9130434782608695,4.76221763199307
0.21069182389937108,0.9103260869565217,4.772166463911801
0.21019509125235997,0.907608695652174,4.780457313692562
0.2096977329974811,0.904891304347826,4.78141277926037
0.2091997479521109,0.9021739130434783,4.785418761179041
0.20870113493064313,0.8994565217391305,4.789899791073204
0.2082018927444795,0.8967391304347826,4.798324288241111
0.2077020202020202,0.8940217391304348,4.800473548334974
0.20720151610865445,0.8913043478260869,4.807684166691372
0.20670037926675094,0.8885869565217391,4.812258850436257
0.20619860847564833,0.8858695652173914,4.81893412313245
0.20569620253164558,0.8831521739130435,4.836321527435012
0.2051931602279924,0.8804347826086957,4.837849747809007
0.2046894803548796,0.8777173913043478,4.842657066540176
0.2041851616994293,0.875,4.842742580723569
0.2036802030456853,0.8722826086956522,4.848186542785626
0.2038095238095238,0.8722826086956522,4.848505231144881
0.20330368487928843,0.8695652173913043,4.852257181973127
0.20279720279720279,0.8668478260869565,4.853504841931822
0.20229007633587787,0.8641304347826086,4.860727499494762
0.20178230426479948,0.8614130434782609,4.861941984196043
0.20127388535031848,0.8586956521739131,4.866665453084743
0.20076481835564053,0.8559782608695652,4.86668723688027
0.2002551020408163,0.8532608695652174,4.878356425196803
0.19974473516273133,0.8505434782608695,4.888385708128332
0.19923371647509577,0.8478260869565217,4.906042796744304
0.1987220447284345,0.845108695652174,4.908974940221016
0.19820971867007672,0.842391304347826,4.922434942907039
0.19769673704414586,0.8396739130434783,4.932837800340256
0.19782330345710628,0.8396739130434783,4.933332372040783
0.19730941704035873,0.8369565217391305,4.933589321103201
0.1967948717948718,0.8342391304347826,4.935258992332909
0.19627966645285438,0.8315217391304348,4.941409131579847
0.19576379974326058,0.8288043478260869,4.944847581912013
0.19524727039177905,0.8260869565217391,4.954096201687225
0.19473007712082263,0.8233695652173914,4.955884686475552
0.19421221864951768,0.8206521739130435,4.960841300883674
0.19369369369369369,0.8179347826086957,4.96360373151412
0.1931745009658725,0.8152173913043478,4.96730270699982
0.19265463917525774,0.8125,4.968820006688808
0.19213410702772404,0.8097826086956522,4.969554076506367
0.19161290322580646,0.8070652173913043,4.970093579302118
0.19109102646868947,0.8043478260869565,4.971586891858929
0.19056847545219638,0.8016304347826086,4.973518022223296
0.19004524886877827,0.7989130434782609,4.975030508582711
0.18952134540750323,0.7961956521739131,4.975402904534261
0.1889967637540453,0.7934782608695652,4.978013622977198
0.18847150259067358,0.7907608695652174,4.978663307060985
0.1879455605962411,0.7880434782608695,4.982120584537408
