,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
360,2.1139367835099065e-06,0.0,0.021829871524861058,0.033928176221353815,0.032236142478904634,-0.007000683538269117,0.006525667684740041,-0.016456191470672038,0.003706453775894597,0.0001729174913610021,0.09424059420567625,0.005884513729079541,0.005629497138834025,0.005824949611653668,0.0,0.01236748808340378,0.003082999810816861,-0.0001592196607223123,-0.0067474461118402634,-0.0064925102047376365,0.009837331485996456,0.02388908031290203,-0.009645300975201831,0.009055939272022973,0.0,-0.006392494155745401,-0.0004130832660397127,0.002894774352538293,-0.00901263706217624,-0.009938707550853146,-0.00712358827799818,0.03401959209992862,-0.02815910540816484,0.026819103533641808,0.002879416674353555,0.01379067946335967,0.025225566106580624,1.7824848490277656e-07,0.011260708533452637,-0.01067936402880669,0.015141283265989541,0.014700283282468488,0.0,-0.019674280570347508,0.053243238118054356,0.06992899780233612,0.002102583142847822,0.0,0.00691039730163065,-0.004486430928842086,0.010584198055103078,0.0005048309743119483,0.0,0.008517637875226303,0.004452594210681116,0.0,0.0,-0.002262903145355516,0.0011717776268574676,0.0,-0.013560199219920452
361,3.280399849592275e-06,0.0,0.027466899687186797,0.032170412798333256,0.019326278197715097,-0.006041387189108183,0.004641472231847077,-0.017867639060810014,0.0030442216353217255,0.00019261462864869627,0.09128729563719014,0.008503301449911405,0.005228931921462773,0.007859157962324004,0.0,0.00902176968959971,0.008529648949243074,-6.119049199948545e-05,-0.00489936850876968,-0.003948400841766023,0.009138560855412856,0.01790961056974373,-0.0100216247813643,0.00785242958868286,0.0,-0.005142856072420002,0.00010685860159591332,0.0021135917444829178,-0.0063710567748195834,-0.014684580583593732,-0.008128500235244196,0.03679689825564238,-0.04068602282747254,0.020918026051118546,3.220273958158548e-05,0.014073253817594278,0.018482498799109168,2.060342121079639e-07,0.009323782683993656,-0.008820335644182484,0.015622170065167099,0.018512102539511924,0.0,0.007947997334200527,0.06008507946861397,0.07377989890107452,0.001791826262685814,0.0,0.006944790240869608,-0.009933053943104009,0.010895208097294398,0.00014363896881459948,0.0,0.008971031816490727,0.007838129810186653,0.0,0.0,-0.0023918142093511396,0.0009647233948755496,0.0,-0.014343821096770973
362,1.2791448830568042e-06,0.0,0.033144099153077575,0.02614033532863788,0.02605340499404027,-0.00690553165373943,0.005767837488961036,-0.013391032570646971,0.0037897530026279463,0.0002978285618951415,0.079421611073197,0.004767972153430333,0.005163479232827478,0.007504630025741338,0.0,0.011360761509371556,0.004739318489964839,-0.00010686560675202128,-0.006851311002284019,-0.004397055102058373,0.011785837269945879,0.023612493724037023,-0.0067951548689829805,0.008513717625572667,0.0,-0.0049441076132970135,-6.886305966989636e-05,0.0018992074451662788,-0.008868814023079805,-0.012902933597040284,-0.006952503466676321,0.024879805305816863,-0.04742471145596895,0.018297123476998786,-0.0029924784217467,0.02057322625507728,0.02403269953980469,1.9422648271649745e-07,0.005218767767673452,-0.010383476668265654,0.023456274802470978,0.019919946800886906,0.0,0.011178794698662634,0.04599870561499571,0.07833561315285197,0.002028817374396294,0.0,0.01043630894087505,-0.007775043115192309,0.016256503710568193,0.0003565661578910223,0.0,0.0059076670602768305,0.005026813764601137,0.0,0.0,-0.001795935135885024,0.0008719141086581672,0.0,-0.010004036675312078
363,4.430530133700539e-06,0.0,0.02903793296461267,0.033648737284278876,0.026601781214263348,-0.00405157061140117,0.006725451585533004,-0.020492389360076274,0.0012564543883310658,0.00025425981378679463,0.1020508796165026,0.00593719533139743,0.003638174210857381,0.0057254059973342875,0.0,0.00985599731490261,0.005848135499087137,-0.0001112035571251696,-0.006399900776972431,-0.007136750613826445,0.010221400296594213,0.020462530093734457,-0.010883159786488156,0.006470860954082128,0.0,-0.00879883461890156,-0.0002741639985029548,0.0018467077900389817,-0.009364837136667581,-0.010950596595510453,-0.008238886534715231,0.022021556856117647,-0.04145865661355441,0.013194461159543536,-0.005168373589339123,0.017771388303718397,0.01712735940741264,2.465570283632923e-07,0.007257326605926387,-0.012257417270386664,0.01659922092410404,0.02461441556622862,0.0,0.014355267601864202,0.06576941284960536,0.07343516126840195,0.002620241733452669,0.0,0.010011359848282914,-0.0072676534769960666,0.00780586976409324,0.0002849246468111105,0.0,0.010093519255006095,0.008907987206145024,0.0,0.0,-0.002769086502788315,0.0009336867777992308,0.0,-0.012587688720692838
364,4.55330479931515e-06,0.0,0.015577405675026051,0.03524780962824128,0.02246558743631527,-0.006769720754091532,0.0059985199721632465,-0.02057739868852032,0.0019365224757429689,0.00022614741949640582,0.10343065959156339,0.006620251363031654,0.004067323508656656,0.009557724611487572,0.0,0.012642280341666368,0.0056838315788674265,-8.817201438029998e-05,-0.007359857065248179,-0.005358752646282758,0.009197113248551936,0.019195219606024272,-0.00667305570031386,0.009577204531049988,0.0,-0.005162982228718083,-0.00012527326392618165,0.002320842789799188,-0.007415538986312836,-0.01064605495555819,-0.010207176536447704,0.024590335673920036,-0.04571250926883365,0.02167252148940152,-0.006203571759165957,0.018981984165669596,0.02042154081019021,1.7651292137654817e-07,0.009355238646570244,-0.0061604047886621716,0.020395263469665845,0.013287503531891509,0.0,-0.0074397241192797475,0.06466033033642808,0.09101293939599821,0.00176889451803236,0.0,0.008915850596833086,-0.006740618055396844,0.014585022432118802,0.00026105252582799,0.0,0.009414336950314503,0.007962372471665244,0.0,0.0,-0.003090521993617326,0.0006979032959567033,0.0,-0.02183922608433439
365,2.788454340943436e-06,0.0,0.019941778615201952,0.02511952274071934,0.027603575411283443,-0.004521431064575018,0.00679455880980237,-0.014343665028109978,0.004113760892467511,0.00013336490326606998,0.10450219335353526,0.005860308466105427,0.00680141558267329,0.00615916301403284,0.0,0.017448865565014404,0.004727766454806062,-1.2709681745604051e-05,-0.0033426838389372243,-0.005884388611795133,0.008165964413902091,0.019443565189572604,-0.01000078839795375,0.008147417009367108,0.0,-0.004898789222808092,-0.0004709729324756662,0.002444889613975987,-0.004951388130175899,-0.006735834563669163,-0.005127738480365421,0.03175976149506918,-0.04728438958877115,0.016424216228412503,-0.00331040076747971,0.019525969170460886,0.021281046283097058,1.3727617532988123e-07,0.0052046821852924224,-0.011911493590524916,0.01678129057365975,0.014115728248544332,0.0,-0.0010742132586399888,0.043986467206011196,0.0824695504729343,0.0024624858480288003,0.0,0.010511864828606249,-0.009049914500541031,0.015564332632714326,0.00019790149194956475,0.0,0.0060038844287114285,0.0074674563989804155,0.0,0.0,-0.00305714327282694,0.0011023126287983964,0.0,-0.012122079789723336
366,2.4411182818345756e-06,0.0,0.013739557399871302,0.042269431984868655,0.02475297576743811,-0.0067378346218869845,0.0059601175998863914,-0.020398912487766915,0.002893669524965378,0.00025640682196376163,0.107022953561085,0.005046095442872517,0.004374883056779202,0.008350621366640748,0.0,0.014951250994865287,0.005247851129629097,-6.692708806470271e-05,-0.004796888583247505,-0.0063192833170879065,0.006170469094563771,0.021863368037250072,-0.00961556244077287,0.006442939312946566,0.0,-0.004260735848546485,0.00024535081080925836,0.0025553229996710253,-0.009558842343902293,-0.013003837759397535,-0.011897844956034201,0.030971266192273236,-0.03629884167982628,0.020056124459257627,-0.0011081603433544113,0.019708769904897033,0.024888869901789526,1.1743848597756124e-07,0.01285798484780297,-0.009377615650755428,0.017643284319936073,0.022511427881238222,0.0,-0.010882047942611175,0.03917623368506648,0.07843084099001381,0.0023993333056412797,0.0,0.01430968640596092,-0.006319260522443262,0.01145799820633947,0.00024064413047203415,0.0,0.011179834536321709,0.006828668663882792,0.0,0.0,-0.0032085128170763755,0.0014769092423927016,0.0,-0.018285246890974508
367,5.230081277354803e-06,0.0,0.014352251607623892,0.02252015775470459,0.021070911153697025,-0.009023744891350799,0.00592037275458436,-0.01788520107642523,0.00399401579782914,0.0001737176955765446,0.09311272609895353,0.00487869349795135,0.004621948315382249,0.006516432727295671,0.0,0.012175316629128824,0.005450237678287853,-2.3910987822561847e-05,-0.005742775132038386,-0.006651328417750707,0.010433482392461085,0.02265821442375708,-0.006008663005383191,0.007790213107913002,0.0,-0.003225618868461941,0.00037459229663712457,0.0019839618025416644,-0.0084632898207605,-0.007805187230816052,-0.010716631839421037,0.03241319409541095,-0.026555039554865073,0.017659741272782803,-0.00751351176245639,0.01508438469935891,0.02901967851021238,1.5656724805523936e-07,0.009302854986956807,-0.011069749865357928,0.01544923544272428,0.016114157894489223,0.0,-0.0023135834921513415,0.06147988332621064,0.09697179389875864,0.0022918374359371524,0.0,0.008869597307083227,-0.010777650483774465,0.007095920974747982,1.2359018285154622e-05,0.0,0.011485615404363339,0.006455431649330004,0.0,2.015970723689975e-12,-0.002576899344307562,0.0007804174079744791,0.0,-0.018007733136869333
368,4.515914481403871e-06,0.0,0.02517922527338634,0.0417241135534243,0.028286197725040152,-0.008989313848253508,0.007124407185720841,-0.024365332731336703,0.0032786209232023578,0.00014035888128050011,0.10635155896871906,0.005271957422598228,0.005264873419880883,0.005944404068697978,0.0,0.013973036845388642,0.007827806390791545,-0.00014384618756060896,-0.008540156415911021,-0.007490544269569743,0.01014838227234073,0.019835462126776005,-0.00968832761844289,0.00639207388122065,0.0,-0.008322146530649083,0.0004961584329279123,0.0027858760631889745,-0.012621415415962872,-0.011782782491662619,-0.010908652414296657,0.034222205349176305,-0.04103655156041518,0.021310532003152513,-0.0030986604138510676,0.02190498304114806,0.01892813081693502,1.2704285091980072e-07,0.009760794842571988,-0.01320439494025212,0.02331284779720154,0.015788915279945304,0.0,-0.0029617071756803393,0.051468427245800225,0.0750176411111309,0.002534227994922922,0.0,0.010626494945584708,-0.006711752048762232,0.01257501624277478,0.0004636144847456891,0.0,0.008301588701071894,0.003899596925519,0.0,0.0,-0.0024048957081883177,0.0010203544174032242,0.0,-0.014739064524161266
369,4.157003263657866e-06,0.0,0.028584890116543263,0.034674435987182145,0.034605973966948075,-0.0060132601087976995,0.005839913419387471,-0.02893392622685058,0.0023762888300317697,0.00022359811970597276,0.09019529480395312,0.006883899092936269,0.0058704854871160644,0.0027699141867274096,0.0,0.010214002711536621,0.005659852767051388,-5.306885991369914e-05,-0.004535189730321368,-0.008077532368212043,0.00842687677597323,0.02594572592808006,-0.006693766335085477,0.008325060619621044,0.0,-0.0048658965343997,0.000611866747897899,0.001182390758122348,-0.008898126539550494,-0.0180595471322212,-0.011412043200297553,0.043935025464822836,-0.029223739831614026,0.01115263338187314,-0.0051686167249086895,0.020412973707347556,0.02011282269442667,1.1471554633990522e-07,0.005479157760124503,-0.009241314565161196,0.016157049454061045,0.0178046851790348,0.0,-0.005594862162828451,0.057408536031779894,0.07757111874978342,0.0018084692497603722,0.0,0.010698235755072477,-0.006383633910944417,0.005501794936826482,0.00010500620798543914,0.0,0.005592046386398625,0.0053743906269222985,0.0,0.0,-0.0018083450371667864,0.0007929195324889032,0.0,-0.0031859462956685264
370,3.093357309136291e-06,0.0,0.019808477741323882,0.03563987496871529,0.02913745592885665,-0.006981334232944947,0.005319290021953055,-0.028439378008506502,0.0036075687508351773,0.0002645938238903106,0.08695231364541271,0.005868033648121954,0.005431247901588013,0.008462694787517891,0.0,0.010277823702351682,0.009567390223013797,-0.00013253525204513783,-0.00500198896656992,-0.006598182459498295,0.009628712205009188,0.026639728703521895,-0.014133508204767678,0.009100507567000996,0.0,-0.007151601370929711,-0.0007439820843765238,0.0020696130085256503,-0.008231872302720059,-0.006235637621867976,-0.009451018958354554,0.03653751928203111,-0.0214561004778792,0.017468913209064796,-0.0063231925593274785,0.021684378892473766,0.01536586155004692,2.3423959599755406e-07,0.01268315697589295,-0.012971995158770622,0.023635035438517513,0.017732921014008057,0.0,-0.001346195137601744,0.039708378866670016,0.07640524365501276,0.0014078012748625773,0.0,0.0108234363069461,-0.010188985695452554,0.016527271831027354,2.214639742489921e-05,0.0,0.011263829787921883,0.004389949176910157,0.0,0.0,-0.002543414358765428,0.0014656818897405555,0.0,-0.012801504904000893
371,6.722572527040338e-06,0.0,0.02049490254893542,0.042892466111791774,0.025903421735812088,-0.008996558580992867,0.006892049763624258,-0.03628798443885406,0.003276023957242094,0.00019621526452827387,0.08906401351280399,0.005421727442917301,0.0074531744527807225,0.010460038533816426,0.0,0.015702802628745308,0.008917608039558378,-0.00010874019713917604,-0.007634194885496728,-0.009038814316638347,0.01329213283649476,0.023888987411739407,-0.0110889086803522,0.009381488751356915,0.0,-0.009314863454218753,3.545717576980412e-05,0.0020172367888573184,-0.010383758469572943,-0.007897285540627103,-0.008956746601294238,0.044252965959820326,-0.043473765715283136,0.031233326047118565,-0.0025699472076263635,0.017424404364072818,0.02713144300289448,2.9951410980555426e-07,0.012461896967204691,-0.014188107227184416,0.014106617880822458,0.018227820879894066,0.0,-0.02175103582703168,0.06657511762974101,0.0732817704933452,0.0018018014665095589,0.0,0.014760019343871528,-0.012804745334383291,0.01617332724305963,-2.8872957330144944e-05,0.0,0.006998060805512102,0.00715545328746181,0.0,0.0,-0.004157338422065893,0.0010159023678750906,2.846056723626589e-13,-0.015057485498764012
372,5.5726981200848735e-06,0.0,0.02552176318959845,0.027517697681257128,0.01992009614911694,-0.006660305798329658,0.006436728033400785,-0.015271145561336713,0.002022938696990398,0.00018638977229890052,0.08880738977551714,0.0047256869143610936,0.006573469490982545,0.008504031188980646,0.0,0.009902913490063087,0.005769846463087383,-7.722426448472652e-05,-0.004919949514062022,-0.0043995213688606954,0.007968533558293397,0.02449804889134098,-0.010924282584675288,0.007247387642327643,0.0,-0.00633837896880117,0.00023153396597874742,0.0025746751806889068,-0.008242710998678196,-0.009197416260217861,-0.009524251678113452,0.018078763449858898,-0.028409690572299473,0.016454714859278796,-0.00969973915089846,0.014227858530684812,0.024919982225373408,1.5893846073977702e-07,0.01111159302507865,-0.00861237587782239,0.018970056116975692,0.015692147813424387,0.0,2.4217110899074634e-05,0.047399030042126256,0.09616115406397893,0.002344955006899088,0.0,0.0105193391745559,-0.008462830326600224,0.017533358502485386,-1.5520820417724845e-05,0.0,0.010949452324031536,0.009179246531621416,0.0,0.0,-0.00323467458672215,0.0010333558971937773,0.0,-0.014857120022487902
