,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
400,0.00031197541523760725,0.0,0.0006795080819268218,0.00448064540655109,0.000993684047717984,0.05682574864376403,0.004111365856148547,0.004905735497958849,0.0009377386723791875,0.03968601777708308,0.0008790720006250502,0.0015858847908526083,0.03388598762246568,0.0,2.7839766332658777e-05,0.0,0.0,0.011961785998134605,0.007866510383136772,0.00041968032286259643,0.008843694672122274,-0.0017705138471246357,0.015330199013225923,0.005149176675534342,0.010498642338210795,0.004800564668796227,0.001019820382357206,0.005195420245406021,-0.0017796953128837861,-0.001375008270920082,7.496355232290697e-06,0.008122341043658513,0.002531228994947253,0.002563209343993497,0.006243512512335424,0.004419970610253621,0.004984396339574815,0.004651175188400372,0.005009597154841332,0.000659511863010262,0.0009420623543004158,-0.0009720634193401967,0.004741286213653981,0.004884959926079964,0.0005918165029372563,-0.0025058308787204372,-0.002818148162334666,0.00016005800042342977,-0.0011177091269187547,0.0067362156322978844,-0.0016003291137871578,0.005498458897019866,0.006260489838506522,0.0014412381985215786,-0.0021943535528584704,0.004932902625736486,0.005504759541307878,0.008759139014358437,0.0005356951912505736,-0.0013952579337561874,-0.00015227625880742668,0.027296310446448646,0.022660048626005243
401,0.0003144892058842899,0.0,0.0006744306233747097,0.004372269906943109,0.000990668432464717,0.059143191169957386,0.0054071315939946615,0.004171652639885469,0.0006824315520726348,0.04026798065486131,-0.0002071099894295214,0.0015721565612267369,0.03002809220782484,0.0,2.8279998214184032e-05,0.0,0.0,0.011758418409753904,0.007886853307584,0.0003878237623011968,0.008634801359860743,-0.0017575611191956789,0.015833576223159083,0.005008748947140797,0.009745660708186166,0.003848748104294572,0.0010166728940493586,0.004655441644509789,-0.0017017374587401171,-0.0015214267899985728,7.638192380421405e-06,0.0076638253204753745,0.002585819349890661,0.002589344048002158,0.006450634894448262,0.004479190763494401,0.005016768116131144,0.004709006148982828,0.005263439674660066,0.0003744785665447045,0.00096772041924819,-0.0009805428175016229,0.004909581999870252,0.005090489232129569,0.0005986209297117046,-0.00260119003562153,-0.002934162567572153,0.00016135543845767486,-0.0011073556972488949,0.006388303274640246,-0.0015024326930582477,0.004887090404348704,0.006301191073812856,0.0014560765455456162,-0.0019150902027101,0.00480404230802952,0.005128157715250971,0.008911984925517244,0.0005503579060478561,-0.001364364559452734,-0.0001533256973067984,0.02830996728618318,0.022531587881584922
402,0.00031917027651266056,0.0,0.0006556149090522559,0.004557035879020954,0.0010076654827674836,0.05686532975614694,0.005650617124783042,0.005067495479636745,0.0009231238217311394,0.04106690808089129,0.007949542214572662,0.0015579653018970227,0.036251722525077155,0.0,2.8151173684362596e-05,0.0,0.0,0.012125369729502733,0.007393078676971136,0.0004285814466573612,0.008483283035029966,-0.0011430503521572544,0.01616786305935388,0.005044534807459894,0.01179179479034994,0.005432521939505788,0.0010715480465210217,0.005325056615641206,-0.0017935290007107321,-0.0012979916076934425,8.19081483571793e-06,0.008118949795654147,0.0026184495660230706,0.0024971470345904953,0.0062824709746257534,-0.0011310611144431867,0.004855019359377974,0.004741532262531052,0.005070422862609586,0.0006646536374448342,0.0009657113158447542,-0.000970537455022312,0.005003813217543347,0.005120842469208832,0.0006114418914590497,-0.0026508103436129193,-0.0027331652448620847,0.00016172529437159106,-0.0011709986680995127,0.0066888159854152085,-0.0016210034113559174,0.005162694638387859,0.006343532971688687,0.0011071567881340769,-0.0021393928472817694,0.0046555914519895575,0.005090053929576364,0.008435644596877845,0.00048611830346224905,-0.0014113137799056374,-0.00014897383100799522,0.025706178476642264,0.021212566168877754
403,0.00032255408260031815,0.0,0.0006793269365353016,0.004390733419344317,0.0010099957940142013,0.055295228440097745,0.00496658029382388,0.0046548199159628725,0.0008129050007539551,0.03768855255557927,0.0005468220440769736,0.001593239765528949,0.03378565941500529,0.0,2.8094475246508155e-05,0.0,0.0,0.011542586705729961,0.007590911794777777,0.0004146712562849708,0.008636769047556683,-0.0013626645389604522,0.015583434783853913,0.004812733526939901,0.010294069401069486,0.004340473020500994,0.0010083144963580412,0.004654948721796247,-0.001621611415353233,-0.001442075013920359,7.20074964116052e-06,0.007834600000801405,0.00261934941373914,0.0025373057237845498,0.00593867926814836,0.004961319005293938,0.004701885072694631,0.004535270150761293,0.0050475526908249566,0.00036616702704620613,0.0009735061877297821,-0.0009300711260059533,0.004826822918570443,0.005069206116488201,0.0005924371666026287,-0.0026400851073706474,-0.0027420689594820427,0.0001507013253279621,-0.0011113203620738837,0.006610334326457121,-0.001560112885926307,0.00513379400798987,0.006082341473819766,0.0015870615910972621,-0.0019611233833854297,0.00484118959827122,0.005280418483624573,0.00835016375984924,0.0005160364414667704,-0.0013388131275421794,-0.00014800078415913576,0.027146895589922275,0.022655320622796973
404,0.00031025805588445754,0.0,0.0006812781922491407,0.004378078443228843,0.0009889031758377534,0.053855422645340705,0.002491780916774905,0.004814107700493515,0.0009459825383946879,0.03933334498999744,-0.0004452467668287288,0.0014551785397399764,0.029725312190453414,0.0,2.6706134537063386e-05,0.0,0.0,0.011742845712837034,0.007979933224045624,0.00035793918490372584,0.00858598782382966,-0.0009161438774278399,0.014898293700854562,0.005126503527247743,0.009042655330699187,0.003858455397274717,0.0010154180263540966,0.004820452678287977,-0.0018224872612450094,-0.0013961918771764129,4.927575151351948e-06,0.007820167919077657,0.002616094192810038,0.0026432240351166383,0.006361344300472693,0.0035894249259109667,0.0049287735684328884,0.004783094546905543,0.005399745215535844,0.00037317212728955884,0.001034532475698173,-0.0009932155366604092,0.005018527574830185,0.0050387213525585825,0.00019304613888235234,-0.002498899948345991,-0.0028381820817252046,0.00013590261477952614,-0.0010876060946276023,0.006585927010861671,-0.0015193617817767166,0.004987108884361123,0.006187220229754528,0.001186656504748286,-0.0016470720543183479,0.004890904600663569,0.005304769669823975,0.008727155874007936,0.0004590068794216168,-0.0013525226031008766,-0.00014910119662477073,0.028709797060672462,0.02118209579279614
405,0.00030112862624828013,0.0,0.0006861591291120323,0.004263369636571236,0.0009886722973174514,0.058005418634365695,0.003858236763621431,0.0053275239932091545,0.0009380338199731914,0.03814978437356389,9.698061641827405e-05,0.0014711783418738383,0.03205080945554372,0.0,2.888198262339381e-05,0.0,0.0,0.011146209726828199,0.00782350983818448,0.00039364278887924625,0.008366483043820601,-0.0011233728859946848,0.015439739194453461,0.005200701650031919,0.010870612722454806,0.004706263076092516,0.0009503143220129656,0.005349314870193231,-0.001835038311598855,-0.0012268698709052561,6.47944650931237e-06,0.00827132511242952,0.00237620687071273,0.0025774436170432,0.006086539782487535,0.0033127187306098357,0.004731676257837589,0.004639314520685403,0.005067714518975863,0.00034233121955325185,0.000988605772060086,-0.0009598915405764422,0.00495222310560204,0.004779711922543416,0.00018163434137707934,-0.002550414834912404,-0.0027928698083193246,0.0001516425914004499,-0.0011133136402386862,0.005900120478794492,-0.0014544634118468375,0.005165105381838543,0.005950535890211349,0.0006899554676159936,-0.0018638167331166966,0.00476188627570797,0.005096245029379207,0.008468430240484534,0.00039722303003154186,-0.0011474554881650972,-0.00014139698696808561,0.0279028397972546,0.02286503046124915
406,0.0003140884218926776,0.0,0.000656012240913606,0.004331679277666409,0.0009880453435104214,0.05832979913649565,0.007042478880399966,0.005789743187404384,0.0009506011202699699,0.039003073228521166,0.0076228362876376715,0.0016432086642337446,0.035924329634774654,0.0,2.6467284087290655e-05,0.0,0.0,0.011686929082415913,0.007413111499996107,0.00047096814608735965,0.008630837266535386,-0.00102244622706716,0.01575681742946159,0.0052258135296251035,0.013349327636135083,0.005574882967054412,0.0010940457559182187,0.005226839980644958,-0.0018582753344718733,-0.0013686593914824102,8.584946787446035e-06,0.00876868198261807,0.0026568193876332982,0.002471062917958247,0.006104993146420337,0.0019480819665261481,0.004551244787619313,0.004517425426965607,0.005269176877186643,0.0003622055036636915,0.0009713615950564178,-0.0008697955344109456,0.005033433238236414,0.005135873013298382,0.0005630743182336098,-0.0024117534114284564,-0.002797930144762366,0.00016314486188902938,-0.0011575247115210366,0.006014575027805495,-0.0013657254507011204,0.0054578677768828895,0.005598930732201406,0.00102626142562557,-0.002139439757809808,0.004729565839763729,0.005219158426432932,0.008957736062199184,0.00047756783358825217,-0.0013232114221084779,-0.00014642919905964724,0.02616536713295982,0.021987610170677928
407,0.00031433857702500845,0.0,0.0006434213377019896,0.004452410941007935,0.0009976752971872505,0.05070060516582079,0.006070609646512827,0.005075185027485538,0.0009806452096010193,0.03929998766833179,0.00743738054988094,0.0016760219127304535,0.03474821254504433,0.0,2.6546775132918476e-05,0.0,0.0,0.011841804853740326,0.007613007003270118,0.0004055731235226012,0.008959060493109676,-0.001366954106283215,0.016161284808995938,0.005366031102094736,0.012777383127486622,0.0056617849080130775,0.0011687182980558014,0.00532997472520777,-0.0018189332390605162,-0.0013622507026364583,9.729854901940893e-06,0.008499641696869481,0.0028440535120437885,0.0025308820303279814,0.006365451952440197,0.0014212833202975547,0.00486002122742215,0.004638414346162918,0.0051805640274443995,0.0003694172674614249,0.0009680111205613434,-0.0009527631284946339,0.004632040016114704,0.005265913872455057,0.000560135319797192,-0.0024721246428751134,-0.002734863730201452,0.00016484788648425674,-0.0010965870466139033,0.005497468623078872,-0.0014469771843013124,0.005468244471157534,0.005888399288838268,0.001632731341646973,-0.0022484038710602547,0.004568156993660928,0.005202008902231527,0.0085013363725703,0.0005429222754190152,-0.0013052435334020493,-0.0001451626955564153,0.027763474048948904,0.021495165096936303
408,0.000324533275009406,0.0,0.000682403697019808,0.004324819270052495,0.0010592123958451452,0.05112308300165839,0.00566887879859878,0.004582069144917877,0.0008010863103359578,0.03951447724062512,0.007449385939678081,0.0016409908837856785,0.034279367719287586,0.0,2.8588870087650764e-05,0.0,0.0,0.012073100910284858,0.0073791942262000434,0.0004503822378115821,0.009005496630836177,-0.001689736798766897,0.01607126843622305,0.005296924711036717,0.012683492156938057,0.004976722164367849,0.0011480130608552755,0.004001353278348697,-0.0018714909573565863,-0.0015926266885477186,1.19392207441546e-05,0.008672449558031349,0.0027998500624379086,0.002563821813090894,0.00651309292219434,0.0007501791568095273,0.005154318130374029,0.0046246622789061845,0.005264688135000216,0.0003522413937803934,0.0021817345305779265,-0.0008871549152209279,0.004905016149523392,0.00516382509702628,0.0005631958580289351,-0.002545777507528005,-0.00290506647435973,0.00015743671479941101,-0.0012052318114001495,0.005834621052017777,-0.0013804542124366687,0.0058831510938571335,0.006349477628066459,0.0018786581228161445,-0.0022718847098029613,0.004903083590358605,0.0052297010101651775,0.008619143864732663,0.0006021166482763074,-0.0013384504178081472,-0.0001457344965481791,0.025352589162405584,0.022332292368494475
409,0.00031102966229637485,0.0,0.0006671161832025041,0.004300993887101888,0.001026016502403991,0.062481360488000265,0.005300655257042167,0.004899204903785051,0.0009335634667057904,0.04136744567316113,0.007564188082956828,0.001577366250582475,0.03507937660642909,0.0,2.842779265827683e-05,0.0,0.0,0.011375011741624905,0.007925502763127,0.0004087535387169716,0.00868051471756364,-0.0011469136467133559,0.0159944113522624,0.005372848208833776,0.011565544964010015,0.005009106811558424,0.0010923813850309064,0.0054076928526931856,-0.0018396073444850655,-0.0014647669165193389,7.420715317750515e-06,0.008274774772064647,0.0025574095542200345,0.0024620186794627186,0.006101861998152221,-0.003554377126162009,0.004886179186145638,0.0047414197201286895,0.005365989179144333,0.0003828649036660345,0.0009610367406097942,-0.0009536257506192677,0.004821037629299509,0.005001259124950079,0.0006232016939608578,-0.0025550528492134517,-0.0028313101690893017,0.0001507038976697045,-0.001139912307315319,0.0058442356437877555,-0.0014224420606405858,0.005484313508119114,0.006027132643154819,0.00146451355323967,-0.0022426800621541815,0.004956448622066928,0.005224458428283209,0.008479497001128898,0.0005030522536996415,-0.001281073451253216,-0.00015840740838447137,0.025044581166977414,0.022757713324850548
