,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
0,0.0001666954962400002,0.0,0.00738181726732813,-0.0037454536298421404,0.002195112659540639,-0.002062838423023302,0.0014177625208244874,0.0036219616942519055,-0.0014507530846777055,0.01168374320857721,0.009050137741309444,0.004041841261296896,0.020767253514516804,-0.003577406260650323,-1.2958479653780907e-06,0.0012498035207359319,-0.0025242775912213797,0.0022160696576513754,0.015405291134351967,-0.002675672077054436,0.0068977028149862524,0.0005078099330090731,0.007363456920124073,0.020474743752035736,0.002033861367499899,0.01519889924449184,0.008547270980834363,-0.00040205321386725776,0.013370918341342684,-0.0071464277830225655,-0.0010912637518026302,0.017103955738778452,0.01650999683731148,0.009034378656386469,0.01830252117270817,0.0014774404126367674,0.04291441465034544,0.041706300916482565,0.037094725756537876,-0.0010951185502917741,-0.002592803197189608,-0.0016085159027060003,0.02975316545509609,0.05493684014334905,-0.0026586607737663047,0.01911554071540614,0.019618575447047832,0.00011484177850156377,-0.00030923363778697505,0.010421044796380643,-0.0015798446143235698,0.0038903367709060897,0.01242219528095179,-0.00542613490720112,-0.0009861483698813964,0.0030436367535424612,0.0015415756155939414,0.015285187823603765,-0.0004560300529180513,-0.0033828483061270273,0.0037688868596719893,0.014060235244422913,0.01906483011870708
1,1.687292692122768e-05,0.0,0.0070047784450842894,-0.003795403275188748,0.0024939619127387425,-0.0002189445102750074,0.0037852312966605893,0.0030731340266058602,-0.0023128662848759395,0.012900165654215092,0.009208621053514391,0.0031431883973525427,0.020882876918699618,0.00031662222775991007,-1.0272843370678703e-05,0.0016553242339804155,-0.006861535058251071,0.0023245025409386823,0.014635290173921948,-0.002678149924867996,0.00653007358167589,-0.0001957099323025219,0.007926636986001013,0.020194419439165653,0.002190783313635314,0.01489871899276931,0.008826732058247707,-0.0003853988490911556,0.01352742188707309,-0.005374412699908155,-0.0008628901325389533,0.01658364760656332,0.01675746283659241,0.009631765062357122,0.018117274845920746,0.0011136062175284098,0.043484755039927256,0.039435134069414,0.037054513206721304,-0.0009348466594808006,-0.0028074040826167996,-0.001642908345702832,0.028664429213686882,0.05537169091851325,-0.002695199916973981,0.0191746328821483,0.017806675419039988,0.00036507172246506544,-0.00026934165473584506,0.009828010175078375,-0.0014431625590290045,0.0038355955623501662,0.012490420666747406,-0.0037534175549258585,-0.0011436517077763342,0.0034820381976802,0.0015808814369267772,0.015119291480119257,-0.0006830230313995085,-0.003969746989549359,0.0037201579321321705,0.014297230051907715,0.018588645402077445
2,1.679709066428829e-05,0.0,0.005083395010201601,-0.00373701212540262,0.002556686317938952,-0.00014178227007743803,-0.0002265574347250618,0.0026320961520918226,-0.0022876526046633114,0.012786202340783624,0.008695483235531135,0.0031289730951316575,0.020863033816638475,0.00031662222775991007,-1.0272843370678703e-05,0.00165497358683351,-0.009400057816839594,0.002424971276014839,0.014536568124285412,-0.0026760942383768976,0.006483759492335526,-0.00021708429912581717,0.007934161271604805,0.019954920084899692,0.0021830376435252262,0.014868657380574222,0.008852571847554872,-0.00040819653002778554,0.013494507056209356,-0.004863100157959379,-0.0006282597863528862,0.016485179899489517,0.016731378787851324,0.009726024633752923,0.018099858223498605,0.002956607719011459,0.04385558230016427,0.0394680763032329,0.03701954874105335,-0.000989262869411781,-0.0044988867069700195,-0.001642908345702832,0.028638408361908545,0.055637082995503864,-0.002697456949608985,0.019065015586288852,0.01781288897170787,0.0003413945660504852,-0.0002935314396836197,0.009777845758569223,-0.0011134785652451705,0.004189744584760592,0.010692809080300555,-0.0038174763966385143,-0.000985930592394416,0.0034431458076836603,0.0015921302962162642,0.015093357856904134,-0.0006562804627179905,-0.003904214811926973,0.0036582743921211355,0.014039727996139839,0.018403997334431876
3,0.00017001643721608915,0.0,0.007234137204269231,-0.0037808173838904374,0.0021459440392465525,-0.0021751575303949173,0.001683045224865344,0.0026954207708506793,-0.0018258582497991162,0.012895355931267045,0.008564460527896986,0.004387899143355605,0.020671314359854493,-0.0034989027542115243,-1.0272843370678703e-05,0.0016622647030417469,-0.003612162732202332,0.0019733598584689193,0.015368901577823533,-0.002785797021834485,0.0070809848013231,0.0004438324605593073,0.0077921707991193455,0.019828145827991587,0.0021765628522186047,0.015098380629010175,0.008442619286556185,-0.0006441249377973178,0.013621374768363335,-0.005617592435177599,-0.0009010241917308199,0.016539090152321963,0.016419214447553246,0.009034557081429485,0.018257198956318388,0.0005327502188533536,0.04344132153072925,0.04088815371841715,0.039424915007449726,-0.0010876391763141688,-0.0026230485775740257,-0.0015591614007303219,0.028798638804868437,0.05468528864815149,-0.002737292337658875,0.019158423873301165,0.019098615059559298,0.00035774155660094303,-0.00025016590115863665,0.01002954891602872,-0.0015930267446832708,0.004153044535769457,0.012491927402461803,-0.0037020880102632057,-0.0008884031268832218,0.0029421114513509205,0.001617613509582305,0.015077028232282427,-0.0006990613753283244,-0.003615384174921378,0.00367907677193506,0.014288324264999937,0.018756205562660586
4,0.00016228928857046814,0.0,0.007345847063602146,-0.003746851186777359,0.0021696535064771273,-0.0019554126367437143,0.0015879264559241063,0.0038600328768803836,-0.0008436547129542057,0.011588035724347084,0.008662935973165828,0.004408530794931904,0.020796543864543233,-0.003390428907183334,-5.864596446860323e-07,0.002457609911433091,0.000717109856472624,0.002243717883481387,0.015436269858587556,-0.0028870659046777852,0.00526603426508474,3.597651955451549e-05,0.007826914791081994,0.021352582838035126,0.002081017271097326,0.015310942069090368,0.008359735440153736,0.0003338058720120206,0.013529422898845702,-0.007186283299854271,-0.0016107532421881852,0.01681331032519227,0.016702604066533604,0.00923245254440705,0.01751124441538493,0.00034848028234549586,0.04321202504668348,0.04162857070917943,0.039760432073009555,-0.0011064577721835085,-0.002683335201853132,-0.0016203000893749192,0.02841102358442674,0.053735146346090154,-0.0028038024118703076,0.01945670421326707,0.017908356070220056,0.00019891903711979876,-0.00023189716116952389,0.010554210473770344,-0.0011486800760557377,0.00412676433269067,0.010280152572743147,-0.0051857674098269415,-0.001044296463449155,0.0031501431856577233,0.0017383997770637081,0.013325925841616026,-9.188642438930756e-05,-0.00333308665302569,0.0037837355813922554,0.01406578006228379,0.019393230448770282
5,0.00017116650069790249,0.0,0.007162821626963201,-0.0037597560665994676,0.002218840155702082,-0.0021530002703197457,0.0010025669365214779,0.002654706075984653,-0.0018484101395877764,0.012806538508898863,0.008746912066072018,0.0043826661008124065,0.02073336850107826,-0.0033827555636251278,-1.0724216593477072e-05,0.0016794855861308369,-0.003078439968893835,0.002305130252738389,0.015307260619052382,-0.0027945050475428343,0.006983013634224247,-0.00015727361439700475,0.007868899811358368,0.02029113442196321,0.0020775303994368787,0.01510326840792394,0.008501380486380161,-0.0006184543435257715,0.015118760563365948,-0.005378736497129121,-0.0005499752216733505,0.01651980032416599,0.016530914612421618,0.009425710831429861,0.018361623958827844,0.0022348610925738066,0.04339942484197792,0.0410387043991621,0.03751970375325781,-0.0009834079047661387,-0.0025650993057019884,-0.0015939633872947218,0.02884511158237192,0.0548974227345649,-0.0026529444705863615,0.018588751723617465,0.019256305927215344,0.0002899867176155244,-0.0002769363834004546,0.008614875488274965,-0.00160872054257287,0.004202600007848383,0.012537398033376633,-0.0037831620492857596,-0.0009288680662147511,0.0028794557159390424,0.001597080954910707,0.014969270204244841,-0.0007823947427249383,-0.0038051500482449594,0.0036337083008037177,0.013951043562967981,0.01830347242780519
6,1.679709066428829e-05,0.0,0.00704464164789917,-0.0038118813433819856,0.0023516061126876864,-0.0001432732902208952,-0.0003091865360455887,0.003978437817409957,-0.004407689459537828,0.01290696393013356,0.00922532990366289,0.0031393633833680444,0.020790164902494288,0.00031846757470313085,-1.0272843370678703e-05,0.001655691351307226,-0.009762173998232144,0.002472200025000288,0.014648074631697478,-0.0026842909342953743,0.006359622445320185,-0.00011671069125019205,0.007442666430988578,0.019938297775447016,0.0021630943860272813,0.015286913639813448,0.00880249952569626,-0.0009905180768338797,0.013292679147967019,-0.005353129571065386,0.00022478229271544135,0.016616921446947607,0.01664437985653422,0.009612792478916141,0.01818093853473523,0.0014629855823981687,0.043620256051940504,0.03962218690242546,0.03671366927891214,-0.0011084848074996716,-0.0044988867069700195,-0.0016538358089762837,0.028740518037181244,0.055515747873876864,-0.0026783702436480516,0.0189088189386483,0.01783401045939064,0.0005603068618993376,-0.0003067028992826163,0.009768807118377923,-0.001034951727143106,0.0038492776715496778,0.012369967967080439,-0.004107580895690249,-0.0009738160495253678,0.0034807389329327178,0.001945010119484387,0.01522135807546705,-0.0006944175419332846,-0.0041213883543541625,0.003657299959107531,0.014016712959091081,0.01836656265735523
7,-5.901128083100172e-06,0.0,0.006927181949156286,-0.0037222882128524343,0.002844191177721914,-0.00016693808999009846,0.0035577801005662528,0.003985533673790496,-0.0040259503800115035,0.012951472005514445,0.00863560189528277,0.003300468349445138,0.020802509112738378,0.0003170448287107141,-1.2958479653780907e-06,0.00296781504536188,-0.0085405502607703,0.0029546841302207196,0.014563499399736026,-0.0022651598621339607,0.004773144835430287,-5.218150147245705e-05,0.007745175114099592,0.02116789567760059,0.0023038569511770967,0.015541326625962497,0.009005992962759229,-0.0003733145009523121,0.013707899711572628,-0.004894511650554049,-0.001499000999452964,0.016773160059936624,0.0159192720352571,0.009798111177475267,0.017158567079543212,0.0038516972697756648,0.043782607619810794,0.03936396751364469,0.036512889755501494,-0.0012987969919384145,-0.002646436077242315,-0.0016351075388734884,0.030239210796352445,0.055212760538253206,-0.0026627595827674088,0.018912744652160692,0.01741791031696691,0.0004338841367571935,-0.00025270805840820723,0.009139818583719886,-0.0013513666404292154,0.004418169461062681,0.010722839527890833,-0.0037371679746905965,-0.0010959919367630672,0.003459293514875143,0.0020197073830054276,0.014911377908663639,-0.0006240668276764912,-0.0038637406049711618,0.003658715515256815,0.01417542987324778,0.01878002640199284
8,0.00017001643721608915,0.0,0.007102792421476953,-0.0037793252077132945,0.002182511345711696,-0.002202007540098656,0.0016853371355044517,0.004065470892477548,-0.0010050295219056942,0.011761846996149303,0.008573520533131367,0.004729876148475607,0.020776993258975588,-0.0034315178399712803,-1.0272843370678703e-05,0.0024829575484286003,0.0007074915526573062,0.002348756494621648,0.015315499993337249,-0.002890330661683379,0.005218501455315177,-0.00037486440314037187,0.007874475998180495,0.020501497065612603,0.0020966720063840295,0.01529115088664513,0.008357752452028614,-0.00038161024268283964,0.013705180372280776,-0.005483708882239932,-0.0006332984477896479,0.016470395837590524,0.016800447265125678,0.009230961445691948,0.01738965923108713,0.0003565929294236922,0.043428575794866434,0.04074121179993569,0.03959066185696235,-0.0010458273989994583,-0.002626449734504252,-0.0015506117485198276,0.028401582850577776,0.053683233008167124,-0.002792758711783846,0.01943914778331032,0.019494284893820404,0.00014259047154964813,-0.00023441789693745592,0.009957459077316662,-0.0012952476316371326,0.004091696789067048,0.01036878393264975,-0.0038606666823621212,-0.0008706371768299001,0.002946143112525021,0.0017352074716370217,0.013089240851945056,-0.0007210614712712365,-0.003774311567319803,0.003706449428721794,0.014104926470957818,0.018846402313220004
9,0.00016791035651018388,0.0,0.007362509670461043,-0.003692103638236687,0.0022737636510107174,-0.0020989172663221697,0.001403716454539232,0.003975064789373461,-0.0009772152007562313,0.011627793019798872,0.008731132209335048,0.00455296244147725,0.020697167168025443,-0.0034329744432574387,-5.864596446860323e-07,0.002487160445464709,-0.0021898406231189264,0.002664598070779605,0.015322210737221648,-0.0028917620986728928,0.005150926434051579,-6.868894147720774e-05,0.007914061590521555,0.02139699451299905,0.0021061534708200036,0.015069336145079573,0.008553082500080857,0.00028152761142814027,0.013416873930201105,-0.004816755284657035,-0.0014752631872084329,0.016815167649388965,0.016624963728150307,0.00957069211646896,0.01749502961500797,0.0029279906372664368,0.04341360827735871,0.041118271977165874,0.03779638946103606,-0.0009340704057934306,-0.002647597419115311,-0.0015506117485198276,0.028399463113753815,0.05342986129555376,-0.0026670356631477796,0.019023689785215268,0.018018079619886936,0.00012171666609631974,-0.00029263278601986457,0.00988083949142628,-0.0015993103578445097,0.004202261501924292,0.01075468402246341,-0.0037654659506797107,-0.0010048368153642712,0.0029820630194416476,0.0016544702653442072,0.015202984648372738,-0.000797116481841827,-0.0036507809628129233,0.003629875984469978,0.0138616114078223,0.018474906241696162
