precision,recall,thresholds
0.22303030303030302,1.0,2.3836897691667858
0.22316555488174653,1.0,2.400207079967468
0.22330097087378642,1.0,2.4045392131389707
0.222829386763813,0.9972826086956522,2.41291954969448
0.2229647630619684,0.9972826086956522,2.4292101149464123
0.2231003039513678,0.9972826086956522,2.4354306043196607
0.22262773722627738,0.9945652173913043,2.4417147529628846
0.22276323797930614,0.9945652173913043,2.4445682368911026
0.2222898903775883,0.9918478260869565,2.4487894250215856
0.22242535039609995,0.9918478260869565,2.4553943652332
0.2225609756097561,0.9918478260869565,2.4564676101234126
0.2226967663209274,0.9918478260869565,2.4573623990274243
0.22283272283272285,0.9918478260869565,2.45940081631604
0.22296884544899206,0.9918478260869565,2.4629744840930403
0.22310513447432762,0.9918478260869565,2.463976244246496
0.22262996941896024,0.9891304347826086,2.468579076953441
0.22276621787025705,0.9891304347826086,2.4721535674364685
0.2222902633190447,0.9864130434782609,2.474596484826169
0.22181372549019607,0.9836956521739131,2.476592512816275
0.22194972409564684,0.9836956521739131,2.480027702374553
0.2214723926380368,0.9809782608695652,2.4812196746020327
0.22160834868017187,0.9809782608695652,2.4840953182701777
0.22174447174447173,0.9809782608695652,2.491064727452581
0.2212661339889367,0.9782608695652174,2.493300801713873
0.22140221402214022,0.9782608695652174,2.4936511819049456
0.22153846153846155,0.9782608695652174,2.4952430530352494
0.2210591133004926,0.9755434782608695,2.4987288546710573
0.22057917436845348,0.9728260869565217,2.504841435955683
0.22071516646115907,0.9728260869565217,2.51737658623937
0.22085132634176435,0.9728260869565217,2.5175559647379324
0.22098765432098766,0.9728260869565217,2.51974043169692
0.22112415071031502,0.9728260869565217,2.519959922895375
0.22126081582200247,0.9728260869565217,2.520555870070182
0.22077922077922077,0.970108695652174,2.52471132880726
0.2202970297029703,0.967391304347826,2.526412766776798
0.22043343653250774,0.967391304347826,2.5328807160378823
0.22057001239157373,0.967391304347826,2.533433259966639
0.22070675759454433,0.967391304347826,2.5369687659666496
0.22084367245657568,0.967391304347826,2.548348019790367
0.22098075729360644,0.967391304347826,2.553326182672473
0.22111801242236026,0.967391304347826,2.559357217861698
0.22125543816034804,0.967391304347826,2.5599426779080536
0.22077114427860697,0.9646739130434783,2.5767371687453404
0.2209085252022402,0.9646739130434783,2.579016526543622
0.22104607721046077,0.9646739130434783,2.611322504810333
0.22118380062305296,0.9646739130434783,2.6194049898537406
0.2213216957605985,0.9646739130434783,2.621375595482623
0.22083593262632564,0.9619565217391305,2.6231612180119632
0.2209737827715356,0.9619565217391305,2.6240369464110493
0.22048719550281073,0.9592391304347826,2.625267119020722
0.22,0.9565217391304348,2.629183843968248
0.22013758599124453,0.9565217391304348,2.6322606844352268
0.2202753441802253,0.9565217391304348,2.6350202097581983
0.22041327489041954,0.9565217391304348,2.636285173519171
0.22055137844611528,0.9565217391304348,2.6371156571487084
0.2206896551724138,0.9565217391304348,2.638014130793829
0.22082810539523212,0.9565217391304348,2.63831391195543
0.22096672944130571,0.9565217391304348,2.639594292201379
0.22110552763819097,0.9565217391304348,2.641128559468834
0.22124450031426776,0.9565217391304348,2.644069843494663
0.22138364779874214,0.9565217391304348,2.652025950560817
0.22152297042164884,0.9565217391304348,2.6521912950684565
0.2216624685138539,0.9565217391304348,2.652806289575166
0.22180214240705734,0.9565217391304348,2.654182749984514
0.22131147540983606,0.9538043478260869,2.660834117485791
0.22145110410094637,0.9538043478260869,2.665702372346472
0.22095959595959597,0.9510869565217391,2.6675296624267006
0.22109917877447885,0.9510869565217391,2.667841815922229
0.22123893805309736,0.9510869565217391,2.6694602010143047
0.22137887413029728,0.9510869565217391,2.670311361545492
0.2208860759493671,0.9483695652173914,2.674116356753593
0.22039265357821405,0.9456521739130435,2.674206145220469
0.22053231939163498,0.9456521739130435,2.6744087875476006
0.22003804692454026,0.9429347826086957,2.677927988214669
