precision,recall,thresholds
0.3806060606060606,1.0,0.81
0.37872340425531914,0.9920382165605095,0.82
0.36260978670012545,0.9203821656050956,0.83
0.37170418006430866,0.9203821656050956,0.84
0.4043447792571829,0.9187898089171974,0.85
0.46027846027846026,0.8949044585987261,0.86
0.5064456721915286,0.8757961783439491,0.87
0.4922048997772829,0.7038216560509554,0.88
0.6656101426307448,0.6687898089171974,0.89
0.8706467661691543,0.5573248407643312,0.9
0.9966442953020134,0.4729299363057325,0.91
1.0,0.11146496815286625,0.92
1.0,0.0,1.0
