,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
150,2.656348818165272,0.0,0.2232221254713663,0.15714479549092716,0.23342393842146622,-1.0962495958562544,-0.6073348257575969,0.07453056602533246,-3.4823019551018626,-0.5390464363917841,-0.5000222956414089,-0.21201806131111606,-0.5495095866655227,0.016554754072516255,0.09107199826581097,-0.2901714831856882,-0.5579532408661361,-0.5291777092810709,-0.5115608494977978,0.5951058714750254,-0.3809204602754542,-2.077174606861524,-0.8253394722877101,0.3125706936748077,0.40134124519657144,-0.694808415922451,0.45935381264971686,-0.249244322848212,-0.5466929581084087,-0.645765949137952,-1.5011649386590358,-0.7586838068959721,0.3329105814968627,-0.26269606611176555,-0.146897040069573,0.18224283056417528,-0.686737229874354,-0.6111215564065079,-0.585321785142254,-1.541867575740221,0.6472305851944832,0.23223327833210572,-0.6986080638129184,-0.6735912955914164,0.40608572532449594,0.04797128095482014,0.03494271782789261,-0.4571132646386056,-0.21239135624363453,-1.766829281290303,0.10902164372801275,0.3530591526992006,0.2898969527151065,-0.7451945211630837,-0.1861167715392831,0.34446249453268873,0.2639150280389392,-0.8607274747435788,-0.6646477860544006,-0.09163851019803695,-0.32969771431848666,-0.4741999686319441,-0.46602494858855087
151,-0.329076186410613,0.0,0.2232221254713663,0.15714479549092716,0.1850135259436108,-0.8505745536858936,-0.5673658091696828,-0.3531775812315893,-3.1208547618565023,-0.5420044470167138,-0.49895922166466916,-0.44128118946025413,-0.5488530495665129,0.016554863156714374,0.09107200013292356,-0.5103564342484238,-0.5563578444883086,-0.5604992496224964,-0.5450155740898698,0.580806839356331,-0.412595114880966,-0.7351329170589266,-0.606108252685072,0.36461040440796777,-0.13984251227255254,-0.653582155542872,0.5216765687230147,-0.5656961070195811,-0.4961317752795705,-0.6364956182261495,-0.9316553068838074,-0.6331769893872349,0.388640556766685,-0.2988386076212987,-0.146897040069573,0.30332009277087946,-0.686737229874354,-0.6111215564065079,-0.585321785142254,-1.4307439062201412,0.6472305851944832,0.8261707019486648,-0.6986080638129184,-0.7087965501095651,0.40608572532449594,0.02838031304343763,0.039961731057884906,-0.43146687791588567,-0.2802665481446269,-1.8423492068569105,0.09206656002599709,0.345176795276476,0.26647334278312595,-0.6868375385467533,-0.1838092511012298,0.36151073928944644,0.2643854442075377,-0.9241051734533865,-0.6056990766058002,-0.09325753223080493,-0.1120287337772299,-0.45483318536977396,-0.46602494858855087
152,2.656348818165272,0.0,0.2232221254713663,0.15714479549092716,0.28183435089932163,-0.8186333943978552,-0.3706664243736091,-0.00885076057125039,-2.9255792378863044,-0.5399803080111789,-0.5015532920891304,-0.12091005373659226,-0.5500641400949373,0.016554887218964958,0.09107201339844731,-0.33951514168066416,-0.554883647546373,-0.5133383519898955,-0.5104783546293923,0.596699500067822,-0.3728971588675429,-1.0670775282564773,-0.4179599707491938,0.2842936303611934,0.8505978986572414,-0.5470328384678735,0.4446814288940582,-0.558220868023407,-0.2936034491046376,-0.6863765464060204,-0.4963947227462019,-0.4634882475862644,0.30975826194348044,-0.16531321618097194,-0.146897040069573,-0.128152138093746,-0.651856158631885,-0.5460007290518101,-0.585321785142254,-1.4307439062201412,0.6472305851944832,0.23223327833210572,-0.664116956464427,-0.6383860410732678,0.40608572532449594,0.031738764685388866,0.0555764388845275,-0.41864368455452516,-0.2101783625952356,-1.7200899437317967,0.09747397543412138,0.3704539301278282,0.23450728543216715,-0.7377729407035493,-0.14118799124544415,0.29399806180665805,0.2135511938043506,-0.8270470096582725,-0.6547029021013084,-0.09587933761519044,-0.22907650746765812,-0.518534422334378,-0.46602494858855087
153,-0.329076186410613,0.0,0.2232221254713663,0.15714479549092716,0.1850135259436108,-0.8555160951365112,-0.6788535198558726,0.06502086917826828,-3.2747107826478,-0.5428431298895179,-0.49660883346603224,-0.3603431996696327,-0.5500686544796466,0.016554859644042352,0.09107199561124295,-0.2959790016093078,-0.5572010770996918,-0.513344045450522,-0.5143565681996454,0.613951209326598,-0.37196037872257803,-0.8946219294702498,-0.6022708936637674,0.4158960410168581,0.41023741655222823,-0.9905392737936751,0.41208851277801534,-0.7675275599162811,-0.3332488684986392,-0.6750272732621041,-0.7565022525440963,-0.7268825257547168,0.35763341969110296,-0.2712373989427916,-0.146897040069573,0.2105763010533693,-0.686737229874354,-0.5460007290518101,-0.585321785142254,-1.541867575740221,0.6472305851944832,0.23223327833210572,-0.664116956464427,-0.7087965501095651,0.40608572532449594,-0.03431078427298684,0.055018770747861996,-0.4571132646386056,-0.2899290740745364,-1.7743577786697615,0.12054009590983876,0.3539545706387227,0.26921501614087806,-0.7298145108266074,-0.15656499718977474,0.32532907720428,0.2448691023235819,-0.8860342730762801,-0.6625679665738261,-0.07480138939996389,-0.3411131362561182,-0.46978175872067757,-0.46602494858855087
154,2.656348818165272,0.0,0.179736676425158,0.0810349589497033,0.1850135259436108,-0.7011441535889239,-0.5664178360700783,-0.12524676305508323,-2.939522560699867,-0.5422634045002069,-0.5035460586104915,-0.583217431505705,-0.551373952867,0.016554996539445883,0.09107200018055615,-0.40280973745473514,-0.5550052984869125,-0.5331258605285102,-0.5573100980738949,0.5987820345671674,-0.40272966981634795,-1.0502209659691017,-0.474545258905226,0.47958900733244103,0.10480220000801034,-0.38107665434176996,0.5920846356287649,-0.2068846352032256,-0.5947799738096271,-0.6688785131307091,-0.8624331416956581,-0.489680954794237,0.4758646080889414,0.04083495696350285,-0.146897040069573,-0.7068448966084029,-0.7564993723592923,-0.6762423837612058,-0.6516446755422354,-1.4307439062201412,0.6472305851944832,0.8261707019486648,-0.7675902785099014,-0.7440018046277138,0.40608572532449594,0.14312741081010735,0.2273382249775976,-0.4699364579999661,-0.3219703568987123,-1.9450351800493568,0.11298042691288865,0.3026991507290146,0.3969088273237072,-0.7079705433156955,-0.21054934088336383,0.3884841612503608,0.3378536958644569,-1.010264833689807,-0.6482414596427749,-0.08193367875064046,-0.23696646859259987,-0.5852480694113138,-0.46602494858855087
155,-0.329076186410613,0.0,0.2232221254713663,0.15714479549092716,0.23342393842146622,-0.9272809754463361,-0.44812784125528726,-0.4095807029597733,-3.14496845201645,-0.5380681647256094,-0.4933691010405611,-0.45835684539659827,-0.5453414108877516,0.016554814858264322,0.09107200735516278,-0.5340262313736529,-0.5565074670641883,-0.5187770239274093,-0.5125588195145598,0.6332940565342985,-0.37064463344130344,-0.6832665715593093,-0.6476903779918632,0.27702342932836577,1.1812389340424871,-0.7077075709043179,0.2449470101793312,-0.7226761259392367,-0.6603734639717207,-0.6429917950730653,-0.021278952591177114,-0.7083513666125638,0.21199898616634055,-0.19770939199897275,-0.146897040069573,-0.027508072133786192,-0.651856158631885,-0.5460007290518101,-0.5189988947422726,-1.541867575740221,0.6472305851944832,0.23223327833210572,-0.6296258491159356,-0.6383860410732678,0.40608572532449594,-0.01583930024225474,-0.057072524721966444,-0.41864368455452516,-0.42589057822456433,-1.803542001773423,0.09940467350645006,0.3289654879424819,0.18850607030820876,-0.7619456739305024,0.13986411992369696,0.2176226376540246,0.15829409125642224,-0.9508597404213902,-0.5973183261865395,-0.07185567683864812,0.5943892352196632,-0.5049263661149953,-0.46602494858855087
156,-0.329076186410613,0.0,0.179736676425158,0.0810349589497033,0.1850135259436108,-1.0220921274779051,-0.45351093952932287,-0.05900562857838476,-3.290331274844446,-0.5415894811417636,-0.5023874285528513,-0.21773021337003393,-0.5509299613725366,0.016554773138736857,0.09107200697516234,-0.36755151647770334,-0.5572724490184148,-0.5500717716275476,-0.5157467879940598,0.6481929910320104,-0.3841619713560808,-1.0735608214439294,-0.7888881010455444,0.5841620227102129,0.49030295875313973,-0.6594995872076893,0.47915695467230585,-0.2866205178290824,-0.5727716973062353,-0.7608719276187782,-0.642180797915183,-0.7342368814874519,0.4654607307698203,0.1921102785298346,-0.146897040069573,-1.066292182835851,-0.7216183011168231,-0.6111215564065079,-0.585321785142254,-1.4307439062201412,0.6472305851944832,0.8261707019486648,-0.7330991711614099,-0.7087965501095651,0.40608572532449594,0.16103915290051413,0.10688190745778227,-0.521229231445407,-0.22415000562928927,-1.844116365484255,0.08969031624466905,0.3085740749157591,0.37763565016434775,-0.7311566343701208,-0.24364965506617958,0.3655676160375613,0.31450700884520366,-0.9256539315136293,-0.6971803975026,-0.11151797149452247,0.0850270896310558,-0.6188629770606978,-0.46602494858855087
157,-0.329076186410613,0.0,0.179736676425158,0.0810349589497033,0.1850135259436108,-0.765232015064432,-0.8022038106281164,-0.39484407698905855,-3.350207703055116,-0.5419000166165963,-0.5393667777202318,-0.15313899712191192,-0.5494664406105175,0.01655493278392342,0.09107199311758328,-0.527945270464321,-0.5575230747330091,-0.5725324081057975,-0.5448884989065724,0.617961086820354,-0.4122979176851818,-0.36947518128662465,-0.6518274665017595,0.4042702142396272,-0.49865475695071143,-1.5082226971228505,0.6098784009890631,-0.7401183502636428,-0.5001730120439821,-0.6886846666296007,-0.9631199274238752,-0.9859301483297781,0.4472296328085654,-0.04505824729421489,-0.146897040069573,-0.4786103610601554,-0.7216183011168231,-0.6111215564065079,-0.6516446755422354,-1.4307439062201412,0.6472305851944832,0.8261707019486648,-0.6986080638129184,-0.7087965501095651,0.40608572532449594,0.1313728300632777,0.2407222602575772,-0.4699364579999661,-0.33035862072784533,-1.8402466897173273,0.06349563710193777,0.16180815244449298,0.3225376602212097,-0.5099093819024119,-0.30849291846824795,0.40629768164102786,0.3148085489445955,-1.0182834866428951,-0.5762913170865434,-0.09064971365946421,0.07890372073620196,-0.5610410404016513,-0.46602494858855087
158,-0.329076186410613,0.0,0.2232221254713663,0.15714479549092716,0.1850135259436108,-0.6813069690013903,-0.5873179672086649,-0.32546612453753326,-2.9710847598197225,-0.5365949397639663,-0.5011498699769715,-0.3299446632850765,-0.5468382736583228,0.016555018335882056,0.09107199916641079,-0.49832634432728895,-0.5552709701244797,-0.5619123810161673,-0.5538382225302334,0.6124373380305698,-0.41229260356459163,-0.8181190698583143,-0.4507294239092606,0.2665633020877192,-0.36817757706774457,-0.7238216608865211,0.48316365355035473,-0.45356752207697,-0.6498775060112427,-0.6181765833064475,-1.113101285331532,-0.6237471484452318,0.32413838843890985,-0.21538930262594688,-0.146897040069573,0.028524472345629638,-0.686737229874354,-0.6111215564065079,-0.585321785142254,-1.4307439062201412,0.6472305851944832,0.8261707019486648,-0.6986080638129184,-0.7087965501095651,0.40608572532449594,0.01942444199823413,0.13476531429107266,-0.4571132646386056,-0.28082450906448847,-1.8055621853860482,0.08766223113212228,0.3651238487771038,0.28183954177130405,-0.7247942433016816,-0.21089837758827762,0.33500340275450313,0.25676364124451273,-0.8954621341869015,-0.6441023115139471,-0.10863639386823985,0.08129048219390791,-0.49704383827713705,-0.46602494858855087
159,-0.329076186410613,0.0,0.179736676425158,0.0810349589497033,0.1850135259436108,-1.1428587189970625,-0.4692438547707591,0.009372459803804816,-3.4797112497404155,-0.5389016658148171,-0.49857693511227796,-0.06421141096299834,-0.5497578449283472,0.01655474825457684,0.09107200589403673,-0.32902922587843797,-0.5579463615524849,-0.5618499102685811,-0.5682046040902123,0.5608248259653275,-0.42674717608697144,-2.3598461898344385,-0.9842740569026944,0.3970458216828991,0.9603173453770091,-0.6344828785568121,0.4571928475563573,-0.5009107023860725,-0.36551393414408984,-0.6548999627294978,-1.4403333389482378,-0.7676282784034254,0.37173844984592314,-0.2582951201416145,-0.146897040069573,0.1677123856030696,-0.7216183011168231,-0.6111215564065079,-0.6516446755422354,-1.541867575740221,0.6472305851944832,0.23223327833210572,-0.6986080638129184,-0.7087965501095651,0.40608572532449594,0.16495734648279067,0.11190092068777456,-0.43146687791588567,-0.251305360398375,-1.8072992219913386,0.09616411974318424,0.2887922606358853,0.3364000588635715,-0.6793796844779332,-0.13137618165171036,0.36983718242329405,0.3021318353436592,-0.9220367002820764,-0.6077037630345318,-0.08265796246824542,-0.1789071937663825,-0.4764397862897865,-0.46602494858855087
