,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
283,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.39142665,0.0,-0.0010317585,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,0.019723877,0.03308425,1.3169069,0.027209643,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.13368364,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
284,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.39142665,0.0,-0.0010317585,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,0.019723877,0.03308425,1.3169069,0.027209643,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.13368364,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
285,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.39142665,0.0,-0.0010317585,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,0.019723877,0.03308425,1.3169069,0.027209643,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.13368364,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
286,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00015241426,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.37628746,0.0,-0.0014602061,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,0.07497544,0.03308425,1.2610437,0.027209643,0.0015925363,-0.00020843172,0.17224285,0.107227735,0.051685486,0.1564963,0.011771794,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0065247384,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
287,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.46076855,0.0,-0.0006149941,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,-0.04505953,0.03308425,1.3169069,0.033692926,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.12222517,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
288,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.39142665,0.0,-0.0010317585,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,0.019723877,0.03308425,1.3169069,0.027209643,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.13368364,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
289,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.46076855,0.0,-0.0006149941,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,-0.04505953,0.03308425,1.3169069,0.033692926,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.12222517,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
290,-0.0055920626,0.0,0.0,-0.03059945,0.00016397801,-0.3261501,0.0,-0.00026554236,0.0,0.0,-0.0059887893,0.0,0.0,0.0,0.0008305409,0.0011293674,0.0,0.0011529782,-0.2847103,0.0,-0.0009091344,0.0,0.010959379,0.0006084746,0.0,0.0048134997,0.00033695673,-0.047159296,0.04338268,-0.00016374173,-0.0031212713,0.0008809241,9.252029e-05,-0.04375973,-0.095963284,-0.0426376,-0.4767346,0.039774667,-0.00023390478,-0.00026211835,-0.1786139,0.04507158,0.028911596,-0.16819222,0.0031158975,0.01041392,-0.0005201803,0.0,-2.3749732e-05,0.08264194,0.10274094,0.0010538077,-0.0032054768,-0.00068248215,0.0,0.0,0.0,0.0,-0.00029213325,0.0,-0.0025117118
291,-0.0055920626,0.0,0.0,-0.02549032,-0.00042151293,-0.4546782,0.0,-0.00080432463,0.0,0.0,-0.0059887893,0.0,0.0,0.0,-0.0072405017,0.0011293674,0.0,0.001599917,-0.15659148,0.0,-0.0011576514,0.0,0.010959379,0.004640641,0.0,0.014879573,0.00010101676,-0.0068872557,0.04338268,5.2488438e-05,-0.00504933,0.0014258695,0.0008418204,-0.024046646,-0.08352076,-0.031326383,-1.1044415,0.039774667,-0.00023390478,-0.0008157976,-0.11723072,-0.11864866,0.016421223,-0.142282,-0.019045081,0.004486206,-0.0005201803,0.0,-0.00019748382,0.07534089,0.10270392,-0.00039149553,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.0010092901,0.0,-0.0025647325
292,-0.0055920626,0.0,0.0,-0.03059945,0.00016397801,-0.36111498,0.0,-0.00026554236,0.0,0.0,-0.0059887893,0.0,0.0,0.0,0.0008305409,0.0011293674,0.0,0.0016732079,-0.27625367,0.0,-0.0009091344,0.0,0.010959379,0.004640641,0.0,0.0061485483,0.00033695673,-0.047159296,0.04338268,-0.00016374173,-0.0031212713,0.0008809241,9.252029e-05,-0.04375973,-0.087546386,-0.0426376,-0.44671893,0.039774667,-0.00023390478,-0.00048247972,-0.1786139,0.04507158,0.028911596,-0.1382269,0.0031158975,0.01041392,-0.0005201803,0.0,-2.3749732e-05,0.08264194,0.10274094,0.0010538077,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.00029213325,0.0,-0.0025117118
293,-0.0055920626,0.0,0.0,-0.027337296,-0.00042151293,-0.33017364,0.0,-0.00080432463,0.0,0.0,-0.0059887893,0.0,0.0,0.0,-0.01118271,0.0011293674,0.0,0.0009622569,-0.15776333,0.0,-0.0011576514,0.0,0.010959379,0.004640641,0.0,0.0049484493,0.00010101676,-0.0068872557,0.04338268,-0.0007381091,-0.00504933,0.0008809241,9.252029e-05,-0.024046646,-0.08352076,-0.043492593,-1.1235937,0.039774667,-0.00023390478,-0.0008157976,-0.18103391,-0.12184808,0.016629651,-0.14462413,-0.019045081,0.004486206,-0.0005201803,0.0,-2.3749732e-05,0.07534089,0.09575865,0.0010538077,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.00029213325,0.0,-0.0023906203
294,-0.0055920626,0.0,0.0,-0.027337296,0.0009975254,-0.33017364,0.0,-0.00080432463,0.0,0.0,-0.0059887893,0.0,0.0,0.0,-0.01118271,0.0011293674,0.0,0.0009622569,-0.1602515,0.0,-0.0011576514,0.0,0.010959379,0.004640641,0.0,0.0049484493,0.00010101676,-0.0068872557,0.04338268,-0.0007381091,-0.00504933,0.0008809241,9.252029e-05,-0.024046646,-0.08352076,-0.043492593,-1.1235937,0.039774667,-0.00023390478,-0.0008157976,-0.18103391,-0.12077893,0.016629651,-0.14462413,-0.019045081,0.004486206,-0.0005201803,0.0,-2.3749732e-05,0.07534089,0.09575865,0.0010538077,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.00029213325,0.0,-0.0023906203
295,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.46076855,0.0,-0.0006149941,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,-0.04505953,0.03308425,1.3169069,0.033692926,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.12222517,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
296,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17377007,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.46039054,0.0,-0.0006149941,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,-0.04505953,0.033003278,1.3169069,0.033692926,0.0028819023,-0.00020843172,0.17628133,0.10588619,0.053305622,0.12222517,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,-0.00063317944,0.0,0.012048468
297,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.46076855,0.0,-0.0006149941,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,-0.04505953,0.03308425,1.3169069,0.033692926,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.12222517,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
298,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17233786,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.46076855,0.0,-0.0006149941,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,-0.04505953,0.03308425,1.3169069,0.033692926,0.0028819023,-0.00020843172,0.17654464,0.10588619,0.051685486,0.12222517,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,0.0016969101,0.0,0.012048468
299,-0.0010207834,0.0,0.0,-0.025204873,0.00035554147,0.17377007,0.0,-0.00026554236,0.0,0.0,0.011709008,0.0,0.0,0.0,0.0008305409,0.0023275965,0.0,0.0013645787,0.46039054,0.0,-0.0006149941,0.0,0.0029642358,0.0013868187,0.0,-0.0010431081,0.00033695673,0.033786293,0.011839121,-0.00036577717,-0.0011118075,-0.00016721745,-4.798323e-05,0.3098765,-0.04505953,0.033003278,1.3169069,0.033692926,0.0028819023,-0.00020843172,0.17628133,0.10588619,0.053305622,0.12222517,0.013104124,0.01050717,-9.482492e-05,0.0,0.0003174984,0.025071604,-0.0053600157,0.001192326,-0.0005847666,0.000592331,0.0,0.0,0.0,0.0,-0.00063317944,0.0,0.012048468
400,0.13125071,0.0,0.0,0.040436324,-0.00042151293,-0.2714132,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.01118271,-0.00065655727,0.0,0.00040350223,-0.06856713,0.0,0.009173643,0.0,-0.0010887906,0.0006084746,0.0,0.0036134007,6.4607186e-05,-0.0068872557,-0.005569764,0.0029823333,-0.00504933,0.0008809241,9.252029e-05,-0.033119075,0.13699973,-0.04367231,-1.0972338,-0.0005650399,-7.988072e-05,-0.00047863144,-0.18313776,-0.08268734,-0.12077508,-0.1675095,-0.010762128,-0.035116915,-0.0005201803,0.0,-2.3749732e-05,-0.03670411,0.09665942,0.0010538077,-0.0032054768,-0.00068248215,0.0,0.0,0.0,0.0,-0.0011000001,0.0,-0.011513046
401,0.13125071,0.0,0.0,0.042283293,-0.00042151293,-0.42688942,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.00022479305,-0.069301985,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.014879573,6.4607186e-05,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.033119075,0.14872728,-0.031506106,-1.0567999,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.1177253,-0.07948793,-0.11635666,-0.17733033,-0.010762128,-0.035116915,-0.0005201803,0.0,-0.00019748382,-0.03670411,0.1036047,0.000784288,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
402,0.13125071,0.0,0.0,0.020008309,-0.00042151293,0.035930667,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.01118271,-0.00065655727,0.0,0.00040350223,-0.07047383,0.0,0.009173643,0.0,-0.0010887906,0.0006084746,0.0,0.0019686313,6.4607186e-05,-0.0068872557,-0.005569764,0.0029823333,-0.00504933,0.00018708134,9.252029e-05,-0.033119075,0.14872728,-0.04367231,-1.299224,-0.0005650399,-7.988072e-05,-0.00047863144,-0.18309234,-0.08268734,-0.12077508,-0.17733033,-0.010762128,-0.035116915,-0.0005201803,0.0,-2.3749732e-05,-0.03670411,0.014117765,0.0009629785,-0.0032054768,-0.00068248215,0.0,0.0,0.0,0.0,-0.0011000001,0.0,-0.011513046
403,0.13125071,0.0,0.0,0.042283293,-0.00042151293,-0.42688942,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.0084888255,-0.069301985,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.014879573,-0.0040939925,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.033119075,0.14872728,-0.031506106,-1.0414841,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.1177253,-0.07901121,-0.11440561,-0.16889098,-0.010762128,-0.033031892,0.0030080234,0.0,-0.00019748382,-0.03670411,0.1036047,0.000784288,0.019252783,0.002216971,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
404,0.13125071,0.0,0.0,0.042283293,-0.00042151293,-0.426249,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.0084888255,-0.069301985,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.014879573,-0.0040939925,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.033119075,0.14872728,-0.031506106,-1.0423617,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.11914242,-0.07901121,-0.11440561,-0.16994368,-0.010762128,-0.033031892,0.0030080234,0.0,-0.00019748382,-0.03670411,0.1036047,0.0015609707,0.019252783,-0.0014002997,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
405,0.13125071,0.0,0.0,0.040436324,-0.00042151293,-0.30566877,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.01118271,-0.00065655727,0.0,0.00092373195,-0.07047383,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.0049484493,6.4607186e-05,-0.0068872557,-0.005569764,0.0029823333,-0.00504933,0.0008809241,9.252029e-05,-0.033119075,0.14872728,-0.04367231,-1.0612311,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.18313776,-0.08268734,-0.12077508,-0.16889098,-0.010762128,-0.035116915,0.0030080234,0.0,-2.3749732e-05,-0.03670411,0.09665942,0.0010538077,0.019252783,0.002216971,0.0,0.0,0.0,0.0,-0.0011000001,0.0,-0.011513046
406,0.04423098,0.0,0.0,0.09274316,-6.929031e-05,-0.42811805,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.0084888255,-0.036099765,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.014879573,-0.0040939925,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.043523822,0.30727354,-0.031506106,-0.9424754,-0.1012282,-7.988072e-05,1.0324118e-05,-0.110535644,-0.09052805,-0.13187706,0.28137907,-0.0030029882,-0.034418933,-0.00017184537,0.0,-0.00019748382,-0.03670411,0.1036047,0.004018114,-0.0010568138,-0.0010139232,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
408,0.13125071,0.0,0.0,0.045947403,-0.00042151293,-0.426249,0.0,0.003304242,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.00022479305,-0.11262615,0.0,-0.0011576514,0.0,-0.0010887906,0.004640641,0.0,0.014879573,6.4607186e-05,-0.0068872557,-0.005569764,0.001480244,-0.00504933,0.0014258695,0.0008418204,-0.033119075,-0.08266027,-0.031506106,-1.0714499,-0.024642162,-0.00023390478,1.0324118e-05,-0.11962779,-0.07842046,-0.11635666,-0.06455612,-0.010900878,-0.035116915,-0.0005201803,0.0,-0.00019748382,-0.03670411,0.10270392,0.0015609707,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
409,0.04423098,0.0,0.0,0.09089619,-0.00042151293,-0.30566877,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.01118271,-0.00065655727,0.0,0.00092373195,-0.030191896,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.0049484493,-0.0040939925,-0.0068872557,-0.005569764,0.0029823333,-0.00504933,0.0008809241,9.252029e-05,-0.033119075,0.26415744,-0.04367231,-1.001952,-0.1012282,-7.988072e-05,1.0324118e-05,-0.17940938,-0.08268734,-0.11979509,0.2514435,-0.010762128,-0.03401761,-0.00017184537,0.0,-2.3749732e-05,-0.03670411,0.09665942,0.0042876336,-0.0010568138,-0.0010139232,0.0,0.0,0.0,0.0,-0.0011000001,0.0,-0.011513046
410,0.13125071,0.0,0.0,0.042283293,-0.00042151293,-0.42688942,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.0084888255,-0.069301985,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.014879573,-0.0040939925,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.033119075,0.14872728,-0.031506106,-1.0414841,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.1177253,-0.07901121,-0.11440561,-0.16889098,-0.010762128,-0.033031892,0.0030080234,0.0,-0.00019748382,-0.03670411,0.1036047,0.000784288,0.019252783,0.002216971,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
411,0.13125071,0.0,0.0,0.042283293,-0.00042151293,-0.42688942,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.0084888255,-0.07134382,0.0,-0.0049897176,0.0,-0.0010887906,0.004640641,0.0,0.014879573,-0.0040939925,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.033119075,0.14177975,-0.031506106,-1.0437942,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.1177253,-0.07901121,-0.11440561,-0.16889098,-0.010762128,-0.033031892,0.0030080234,0.0,-0.00019748382,-0.03670411,0.1036047,0.000784288,0.019252783,0.002216971,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
412,0.13125071,0.0,0.0,0.042283293,-0.00042151293,-0.4254391,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,0.001561392,-0.07134382,0.0,-0.0049897176,0.0,-0.0010887906,0.004640641,0.0,0.014879573,6.4607186e-05,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.033119075,0.14177975,-0.031506106,-1.0606588,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.11941293,-0.07948793,-0.11635666,-0.17733033,-0.010762128,-0.035116915,-0.0005201803,0.0,-0.00019748382,-0.03670411,0.1036047,0.000784288,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
413,0.13125071,0.0,0.0,0.042283293,-0.00042151293,-0.4254391,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,0.001561392,-0.07134382,0.0,-0.0049897176,0.0,-0.0010887906,0.004640641,0.0,0.014879573,6.4607186e-05,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.033119075,0.14109625,-0.031506106,-1.060547,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.11941293,-0.07948793,-0.11635666,-0.17675875,-0.010762128,-0.035116915,-0.0005201803,0.0,-0.00019748382,-0.03670411,0.1036047,0.000784288,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
414,0.13125071,0.0,0.0,0.040436324,-0.00042151293,-0.30562335,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.01118271,-0.00065655727,0.0,0.00092373195,-0.072515674,0.0,-0.0049897176,0.0,-0.0010887906,0.004640641,0.0,0.0049484493,6.4607186e-05,-0.0068872557,-0.005569764,0.0029823333,-0.00504933,0.0008809241,9.252029e-05,-0.033119075,0.14177975,-0.04367231,-1.0635412,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.18309234,-0.08268734,-0.12077508,-0.16889098,-0.010762128,-0.035116915,0.0030080234,0.0,-2.3749732e-05,-0.03670411,0.09665942,0.0009629785,0.019252783,0.002216971,0.0,0.0,0.0,0.0,-0.0011000001,0.0,-0.011513046
415,0.13125071,0.0,0.0,0.020008309,-0.00042151293,0.035930667,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.01118271,-0.00065655727,0.0,0.00040350223,-0.07047383,0.0,0.009173643,0.0,-0.0010887906,0.0006084746,0.0,0.0019686313,6.4607186e-05,-0.0068872557,-0.005569764,0.0029823333,-0.00504933,0.00018708134,9.252029e-05,-0.033119075,0.14872728,-0.04367231,-1.2935913,-0.0005650399,-7.988072e-05,-0.00047863144,-0.18309234,-0.08268734,-0.12077508,-0.17093992,-0.010762128,-0.035116915,-0.0005201803,0.0,-2.3749732e-05,-0.03670411,0.014117765,0.0009629785,0.019252783,-0.00068248215,0.0,0.0,0.0,0.0,-0.0011000001,0.0,-0.011513046
416,0.13125071,0.0,0.0,0.040436324,-0.00042151293,-0.30625564,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.01118271,-0.00065655727,0.0,-0.008308438,-0.07047383,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.0049484493,-0.0040939925,-0.0068872557,-0.005569764,0.0029823333,-0.00504933,0.0008809241,9.252029e-05,-0.033119075,0.1480438,-0.04367231,-1.0590663,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.18304081,-0.08221062,-0.11882404,-0.17675875,-0.010762128,-0.033031892,-0.0005201803,0.0,-2.3749732e-05,-0.03670411,0.09665942,0.0009629785,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.0011000001,0.0,-0.011513046
417,0.13125071,0.0,0.0,0.042283293,-0.00042151293,-0.42688942,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.0084888255,-0.069301985,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.014879573,-0.0040939925,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.033119075,0.14872728,-0.031506106,-1.04889,-0.0005650399,-7.988072e-05,1.0324118e-05,-0.1177253,-0.07901121,-0.11440561,-0.17733033,-0.010762128,-0.033031892,-0.0005201803,0.0,-0.00019748382,-0.03670411,0.1036047,0.000784288,-0.0032054768,-0.0014002997,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
418,0.04423098,0.0,0.0,0.09274316,-6.929031e-05,-0.42811805,0.0,0.0011838016,0.0,0.0,-0.009743256,0.0,0.0,0.0,-0.0072405017,-0.00065655727,0.0,-0.00022479305,-0.036099765,0.0,0.009173643,0.0,-0.0010887906,0.004640641,0.0,0.014879573,6.4607186e-05,-0.0068872557,-0.005569764,0.0045206794,-0.00504933,0.0014258695,0.0008418204,-0.043523822,0.30727354,-0.031506106,-0.9501915,-0.1012282,-7.988072e-05,1.0324118e-05,-0.110535644,-0.09100477,-0.13382813,0.27999985,-0.0030029882,-0.036503956,-0.00017184537,0.0,-0.00019748382,-0.03670411,0.1036047,0.004018114,-0.0010568138,0.00017142086,0.0,0.0,0.0,0.0,-0.001817157,0.0,-0.011687158
