fpr,tpr,thresholds
0.0,0.0,inf
0.00078003120124805,0.0,3929.0
0.01326053042121685,0.0,2881.0
0.01326053042121685,0.002717391304347826,2856.0
0.014820592823712949,0.002717391304347826,2836.0
0.014820592823712949,0.008152173913043478,2828.0
0.02106084243369735,0.008152173913043478,2732.0
0.02106084243369735,0.01358695652173913,2700.0
0.0234009360374415,0.01358695652173913,2668.0
0.0234009360374415,0.019021739130434784,2653.0
0.0265210608424337,0.019021739130434784,2618.0
0.0265210608424337,0.021739130434782608,2613.0
0.030421216848673948,0.021739130434782608,2545.0
0.031981279251170044,0.021739130434782608,2529.0
0.0405616224648986,0.021739130434782608,2464.0
0.0405616224648986,0.02717391304347826,2453.0
0.0421216848673947,0.02717391304347826,2448.0
0.0421216848673947,0.029891304347826088,2446.0
0.0436817472698908,0.029891304347826088,2441.0
0.0436817472698908,0.03260869565217391,2437.0
0.04758190327613104,0.03260869565217391,2412.0
0.04758190327613104,0.035326086956521736,2410.0
0.05226209048361934,0.035326086956521736,2372.0
0.05382215288611544,0.035326086956521736,2364.0
0.056162246489859596,0.035326086956521736,2356.0
0.057722308892355696,0.035326086956521736,2353.0
0.06006240249609984,0.035326086956521736,2340.0
0.06162246489859594,0.035326086956521736,2327.0
0.0655226209048362,0.035326086956521736,2308.0
0.06708268330733229,0.035326086956521736,2307.0
0.06786271450858035,0.035326086956521736,2306.0
0.06942277691107644,0.035326086956521736,2302.0
0.07020280811232449,0.035326086956521736,2301.0
0.07020280811232449,0.03804347826086957,2300.0
0.07098283931357255,0.03804347826086957,2296.0
0.07098283931357255,0.04076086956521739,2290.0
0.0717628705148206,0.04076086956521739,2288.0
0.07332293291731669,0.04076086956521739,2284.0
0.07410296411856475,0.043478260869565216,2278.0
0.0748829953198128,0.043478260869565216,2268.0
0.07644305772230889,0.043478260869565216,2261.0
0.078003120124805,0.043478260869565216,2252.0
0.07956318252730109,0.043478260869565216,2247.0
0.08034321372854915,0.04619565217391304,2243.0
0.0811232449297972,0.04619565217391304,2242.0
0.0811232449297972,0.04891304347826087,2240.0
0.08268330733229329,0.04891304347826087,2238.0
0.0842433697347894,0.04891304347826087,2232.0
0.0904836193447738,0.04891304347826087,2189.0
0.0904836193447738,0.051630434782608696,2188.0
0.09204368174726989,0.051630434782608696,2183.0
0.09204368174726989,0.059782608695652176,2176.0
0.09828393135725429,0.059782608695652176,2149.0
0.09828393135725429,0.0625,2134.0
0.0998439937597504,0.0625,2129.0
0.0998439937597504,0.06793478260869565,2126.0
0.10062402496099844,0.06793478260869565,2124.0
0.10062402496099844,0.07065217391304347,2123.0
0.10218408736349453,0.07065217391304347,2114.0
0.1029641185647426,0.07336956521739131,2112.0
0.10374414976599064,0.07336956521739131,2108.0
0.10374414976599064,0.07608695652173914,2107.0
0.10374414976599064,0.08152173913043478,2106.0
0.10452418096723869,0.08152173913043478,2096.0
0.10452418096723869,0.08695652173913043,2083.0
0.10452418096723869,0.08967391304347826,2078.0
0.10686427457098284,0.08967391304347826,2074.0
0.10686427457098284,0.09239130434782608,2071.0
0.10764430577223089,0.09239130434782608,2066.0
0.10764430577223089,0.09510869565217392,2065.0
0.10842433697347893,0.10054347826086957,2064.0
0.10842433697347893,0.10869565217391304,2052.0
0.10842433697347893,0.11413043478260869,2051.0
0.10842433697347893,0.12228260869565218,2042.0
0.10998439937597504,0.12228260869565218,2038.0
0.10998439937597504,0.12771739130434784,2035.0
0.11154446177847113,0.13043478260869565,2032.0
0.11154446177847113,0.1358695652173913,2028.0
0.11154446177847113,0.14130434782608695,2025.0
0.11232449297971919,0.14130434782608695,2024.0
0.11232449297971919,0.14402173913043478,2023.0
0.11388455538221529,0.14402173913043478,2022.0
0.11388455538221529,0.14945652173913043,2015.0
0.11466458658346333,0.15217391304347827,2013.0
0.11622464898595944,0.15217391304347827,2010.0
0.11622464898595944,0.15489130434782608,2004.0
0.11700468018720749,0.15489130434782608,2003.0
0.11700468018720749,0.15760869565217392,2002.0
0.11778471138845553,0.16032608695652173,1999.0
0.11856474258970359,0.16032608695652173,1996.0
0.11856474258970359,0.16304347826086957,1993.0
0.11934477379095164,0.16304347826086957,1991.0
0.11934477379095164,0.16847826086956522,1989.0
0.12012480499219969,0.17391304347826086,1987.0
0.12012480499219969,0.18206521739130435,1981.0
0.12090483619344773,0.18478260869565216,1980.0
0.12246489859594384,0.18478260869565216,1975.0
0.12246489859594384,0.1875,1974.0
0.12324492979719189,0.1875,1970.0
0.12324492979719189,0.19293478260869565,1968.0
0.12324492979719189,0.1956521739130435,1964.0
0.12402496099843993,0.1983695652173913,1963.0
0.12480499219968799,0.1983695652173913,1961.0
0.12480499219968799,0.20108695652173914,1959.0
0.12636505460218408,0.21195652173913043,1956.0
0.12792511700468018,0.21195652173913043,1952.0
0.12792511700468018,0.21739130434782608,1948.0
0.12870514820592824,0.21739130434782608,1935.0
0.12870514820592824,0.22282608695652173,1931.0
0.1294851794071763,0.22282608695652173,1928.0
0.1294851794071763,0.23097826086956522,1920.0
0.13182527301092042,0.23369565217391305,1919.0
0.13338533541341654,0.23369565217391305,1911.0
0.13338533541341654,0.2391304347826087,1907.0
0.13494539781591264,0.2391304347826087,1901.0
0.13494539781591264,0.24456521739130435,1899.0
0.1357254290171607,0.24456521739130435,1898.0
0.1372854914196568,0.24456521739130435,1895.0
0.13806552262090482,0.24456521739130435,1892.0
0.13884555382215288,0.24728260869565216,1891.0
0.13962558502340094,0.24728260869565216,1890.0
0.13962558502340094,0.26358695652173914,1879.0
0.14040561622464898,0.26358695652173914,1877.0
0.14118564742589704,0.26902173913043476,1876.0
0.14118564742589704,0.27445652173913043,1872.0
0.1419656786271451,0.27445652173913043,1871.0
0.14274570982839313,0.27717391304347827,1868.0
0.1435257410296412,0.27717391304347827,1865.0
0.14430577223088922,0.2798913043478261,1864.0
0.14430577223088922,0.2826086956521739,1862.0
0.14508580343213728,0.2826086956521739,1854.0
0.14508580343213728,0.28532608695652173,1853.0
0.14664586583463338,0.28532608695652173,1850.0
0.14664586583463338,0.2907608695652174,1841.0
0.1482059282371295,0.2907608695652174,1838.0
0.14898595943837753,0.2907608695652174,1837.0
0.15054602184087362,0.29347826086956524,1833.0
0.15210608424336974,0.29347826086956524,1830.0
0.15210608424336974,0.29891304347826086,1817.0
0.15366614664586584,0.3016304347826087,1815.0
0.1544461778471139,0.30434782608695654,1814.0
0.1544461778471139,0.3070652173913043,1812.0
0.15678627145085802,0.3070652173913043,1810.0
0.15678627145085802,0.30978260869565216,1809.0
0.15756630265210608,0.3125,1806.0
0.15834633385335414,0.3125,1805.0
0.15834633385335414,0.31521739130434784,1799.0
0.15990639625585024,0.31521739130434784,1795.0
0.15990639625585024,0.3179347826086957,1794.0
0.16146645865834633,0.3179347826086957,1788.0
0.16146645865834633,0.3233695652173913,1786.0
0.16302652106084242,0.3233695652173913,1782.0
