precision,recall,thresholds
0.34545454545454546,1.0,54.067142857142855
0.34566403881140084,1.0,54.35
0.345873786407767,1.0,54.65428571428571
0.3460837887067395,1.0,54.955714285714286
0.3462940461725395,1.0,55.68857142857142
0.3465045592705167,1.0,55.71428571428572
0.3467153284671533,1.0,55.90857142857143
0.34692635423006696,1.0,56.00428571428572
0.3471376370280146,1.0,56.035714285714285
0.3473491773308958,1.0,56.48142857142856
0.3475609756097561,1.0,56.49
0.34777303233679074,1.0,56.52142857142858
0.34798534798534797,1.0,56.77285714285714
0.3481979230299328,1.0,56.855714285714285
0.3484107579462103,1.0,57.10857142857144
0.3486238532110092,1.0,57.21857142857142
0.3488372093023256,1.0,57.24428571428571
0.3490508266993264,1.0,57.362857142857145
0.3492647058823529,1.0,57.37
0.3494788473329246,1.0,57.53000000000001
0.3496932515337423,1.0,57.74142857142857
0.34990791896869244,1.0,57.74428571428573
0.3501228501228501,1.0,57.861428571428576
0.3503380454824831,1.0,57.89857142857143
0.3505535055350554,1.0,57.89999999999999
0.3507692307692308,1.0,58.01857142857143
0.35098522167487683,1.0,58.12
0.3512014787430684,1.0,58.16142857142857
0.35141800246609123,1.0,58.387142857142855
0.351634793337446,1.0,58.39
0.35185185185185186,1.0,58.44999999999999
0.35206917850525016,1.0,58.470000000000006
0.3522867737948084,1.0,58.52285714285714
0.3525046382189239,1.0,58.61428571428571
0.3527227722772277,1.0,58.62857142857143
0.35294117647058826,1.0,58.64428571428572
0.35315985130111527,1.0,58.681428571428576
0.35337879727216365,1.0,58.80714285714284
0.3535980148883375,1.0,58.83571428571429
0.3538175046554935,1.0,58.855714285714285
0.35403726708074534,1.0,58.90571428571429
0.35425730267246736,1.0,58.92714285714286
0.35447761194029853,1.0,59.09571428571429
0.35469819539514624,1.0,59.1157142857143
0.3549190535491905,1.0,59.22714285714285
0.35514018691588783,1.0,59.34571428571429
0.3553615960099751,1.0,59.387142857142855
0.35558328134747347,1.0,59.39142857142857
0.35580524344569286,1.0,59.48857142857143
0.3560274828232355,1.0,59.63999999999999
0.35625,1.0,59.66
0.35647279549718575,1.0,59.67714285714286
0.3566958698372966,1.0,59.68
0.3569192235441453,1.0,59.702857142857134
0.35714285714285715,1.0,59.70428571428572
0.3573667711598746,1.0,59.84142857142857
0.3575909661229611,1.0,59.84428571428571
0.3578154425612053,1.0,59.89285714285715
0.35804020100502515,1.0,59.93571428571429
0.3582652419861722,1.0,60.02857142857143
0.3584905660377358,1.0,60.10857142857143
0.35871617369414727,1.0,60.23
0.3589420654911839,1.0,60.30428571428571
0.3591682419659735,1.0,60.37285714285714
0.3593947036569987,1.0,60.56142857142856
0.35962145110410093,1.0,60.80571428571428
0.35984848484848486,1.0,60.85142857142858
0.36007580543272266,1.0,61.02571428571429
0.36030341340075855,1.0,61.08857142857143
0.3605313092979127,1.0,61.24857142857143
0.36075949367088606,1.0,61.35714285714285
0.3609879670677644,1.0,61.5642857142857
0.3612167300380228,1.0,61.58285714285715
0.3614457831325301,1.0,61.71142857142858
0.3616751269035533,1.0,61.75428571428571
0.3619047619047619,1.0,61.99428571428572
0.36213468869123255,1.0,62.041428571428575
0.3623649078194533,1.0,62.05285714285714
0.36259541984732824,1.0,62.17857142857143
0.3628262253341821,1.0,62.38142857142857
0.3630573248407643,1.0,62.63714285714286
0.3632887189292543,1.0,63.46571428571429
0.3635204081632653,1.0,63.61714285714286
0.3637523931078494,1.0,63.85285714285715
0.36398467432950193,1.0,63.87285714285715
0.36421725239616615,1.0,63.888571428571424
0.36445012787723785,1.0,63.97142857142857
0.3646833013435701,1.0,64.07000000000001
0.3649167733674776,1.0,64.29571428571428
0.3651505445227418,1.0,64.41857142857143
0.36538461538461536,1.0,64.42999999999999
0.36561898652982683,1.0,64.48571428571428
0.36585365853658536,1.0,64.53571428571429
0.36608863198458574,1.0,64.55571428571429
0.36632390745501286,1.0,64.66285714285715
0.3665594855305466,1.0,64.66857142857143
0.3667953667953668,1.0,64.91571428571429
0.36703155183515773,1.0,65.04285714285713
0.36726804123711343,1.0,65.6842857142857
0.36750483558994196,1.0,65.79428571428572
0.36774193548387096,1.0,65.98142857142857
0.36797934151065204,1.0,66.42285714285715
0.3682170542635659,1.0,66.51714285714286
0.3684550743374273,1.0,66.7
0.36869340232858994,1.0,66.78857142857143
0.36893203883495146,1.0,66.8442857142857
0.36917098445595853,1.0,67.01285714285714
0.3694102397926118,1.0,67.34714285714286
0.36964980544747084,1.0,67.39428571428572
0.3698896820246593,1.0,67.46285714285713
0.37012987012987014,1.0,67.52857142857144
0.37037037037037035,1.0,67.59857142857143
0.3706111833550065,1.0,67.60428571428572
0.3708523096942095,1.0,67.77857142857142
0.37109375,1.0,68.24428571428571
0.3713355048859935,1.0,68.31571428571428
0.37157757496740546,1.0,68.33142857142857
0.37181996086105673,1.0,68.34714285714287
0.3720626631853786,1.0,68.35
0.372305682560418,1.0,68.64571428571428
0.37254901960784315,1.0,68.64714285714285
0.3727926749509483,1.0,68.69428571428571
