,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0,0.0008026424363739852,0.0,0.020913115101575466,0.02217345800478881,-0.0012954118604730615,0.02881543980341007,0.031681131765702905,0.03950885100929953,-0.061971405204737796,0.011044920823351852,0.15590898099062253,0.10853453720118911,0.011828534238912579,0.021758969771143093,0.0,0.0,0.0,0.15483544411838474,0.058460148746259946,0.004171031452868322,0.08696474877392153,0.05235234728579353,0.14528670411426595,0.07210482539081463,0.18413326854358164,0.2876743105053468,0.0388716942238949,0.018504386400688556,0.15764610027138215,-0.12705285203999966,-0.01459037102310392,0.022465402665671076,0.015200060078856052,0.6241314533288748,0.6285791856683638,0.21377577823701274,1.3513938601270898,0.011140956990455005,0.06312517760092817,-0.012047661234923426,-0.011027366965222165,0.019166336990551952,0.21148504270414345,3.866389194054512,-0.041073755241080215,0.015334891399960878,0.04256430551554569,0.02332952772126056,0.021113447427892517,0.3962987187872882,-0.04003719322470179,0.09417220138646044,-0.024218241494142274,-0.0259240578396042,-0.015515171620578621,0.0018118727973329347,0.07594142577504709,0.2889617555591792,-0.09246147234017923,-0.03939570017729235,0.05521919489227951,0.5314715256951724,0.11310913427558976,0.04434684778406361,0.049299915209454405,-0.00988174246249869,-0.004655805754876,-0.07093708956103242,0.11072784467970272
1,0.001264343482682475,0.0,0.018768873669100343,0.022765453327298915,-0.0012954118604730615,0.028296280438689432,0.03486289243536674,0.040439093826967074,-0.17516973507548325,0.012110086426918448,0.15266890277430514,0.14489858798165933,0.011828534238912579,0.021758969771143093,0.0,0.0,0.0,0.1547821411800091,0.058460148746259946,0.0053195422943082766,0.0870885918316383,0.05296347104202363,0.11953465895776992,0.06887916844852851,0.185035859431062,0.26615331740611237,0.03789538242151664,-0.0017031171104066073,0.15325103708578233,-0.051150874587134056,-0.013934088838677089,0.022465402665671076,0.015200060078856052,0.6367864756341244,0.6058946769523511,0.23084902359285892,1.313207600053259,0.011140956990455005,0.06312517760092817,-0.012047661234923426,-0.011027366965222165,0.019166336990551952,0.19433070488271081,3.882884402746502,-0.041073755241080215,0.015403822339872386,0.0464861029510738,0.021135156437049378,0.020326803202361944,0.46863766755136194,-0.03982080770153113,0.0924255469671909,-0.025190913426980308,-0.02616727915282293,-0.015496506994967959,0.0018102035739616903,0.0757356519026095,0.2895525778642272,-0.09281988705275888,-0.04057085162354554,0.05521919489227951,0.5204651649729026,0.1107849397041404,0.043976874884718395,0.041192543083541526,-0.010212996371072739,-0.00420517681900695,-0.038948974134919705,0.11216289659771278
2,0.001264343482682475,0.0,0.01698307920651158,0.021863930324108265,-0.0015261145899075563,0.02846771597272653,0.044415796293077375,0.03929214272229414,-0.17411335245694975,0.009379370953724188,0.14869400137029334,0.14498232932805968,0.011284913243583774,0.019672448935468937,0.0,0.0,0.0,0.15368245553554136,0.058460148746259946,0.004158865216370528,0.08829924082755118,0.0535457331661742,0.12266993934548416,0.0798581865029451,0.1848955246491698,0.2736275696506986,0.04450300141478401,0.021430999368965156,0.16409269482343233,-0.052124668079395524,-0.010414545312883803,0.022931550265668902,0.013727021221210039,0.6310990911203905,0.5875617357350734,0.2994369462086627,1.3013060758363055,0.011140956990455005,0.06312517760092817,-0.009504831433488025,-0.011027366965222165,0.019166336990551952,0.1948109015246403,3.8073403522198475,-0.04131397803114382,0.016549383344569426,0.04748524724484101,0.02050056160099931,0.018247944314873067,0.4562305701639697,-0.04349163935906896,0.09608878002513811,-0.0251418698569727,-0.01777539718318544,-0.013969212878587673,0.0023977773716551084,0.07439715647228355,0.2865945615159294,-0.09114786064868799,-0.039266312712809864,0.0453570673294024,0.4984249007600811,0.09385169918619,0.043724480725904284,0.04230074551937421,0.015921981481402597,-0.006336196569798416,-0.029982046283699482,0.11044785665186918
3,0.001264343482682475,0.0,0.02263133183767354,0.02248807675918639,-0.0009084478786533185,0.028577402365480762,0.03133387201377013,0.03996547160643541,-0.0574908667924506,0.012397893410774997,0.1326745158434164,0.14438317951282106,0.011615923620318847,0.021758969771143093,0.0,0.0,0.0,0.154020958540529,0.058420821578330014,0.004688456906071085,0.08964205441854971,0.05293409468835012,0.13654802526027016,0.06930887045514074,0.18072979083912089,0.31245244450136156,0.035604731565853455,-0.02416497120286812,0.15691085079141634,-0.04968590939731437,-0.015114453582703921,0.022384858715353215,0.015200060078856052,0.6197064874546777,0.5848549230702416,0.07819829352267675,1.3640021429483988,0.011140956990455005,0.062391491469239294,-0.01015772464312165,-0.011027366965222165,0.018411694041593374,0.21314624859224182,4.0229037036886135,-0.052029616375825,0.01595959135829237,0.04345547283577301,0.0221586948277072,0.024299659239642148,0.3852867958187685,-0.04235008582679186,0.09696119753243558,-0.029652548738849233,-0.026144742198464584,-0.015349005284216335,0.0018102035739616903,0.07518468435138867,0.29053186742929976,-0.08751152608212566,-0.061130382070270356,0.06901728127192067,0.5105861340906811,0.11160395021442839,0.041800012605185545,0.05363279628021581,-0.009290397042424313,0.0006864971961996562,-0.026043568966904563,0.110717750708056
4,0.0008026424363739852,0.0,0.021612545695225516,0.02239306430639415,-0.0009084478786533185,0.006651847702425696,0.03123232608796508,0.0391696234342087,-0.052661659930652215,0.0108583780831861,0.1351178710661167,0.10482745841331577,0.011839062472182846,0.021618438520356928,0.0,0.0,0.0,0.15455242064461783,0.058420821578330014,0.0044599404339445686,0.08450093493827049,0.051550821014753834,0.13643544331157215,0.07495376665537686,0.19758013158749105,0.2943568761796678,0.03623881880803487,0.018960416721896398,0.15675925226994908,-0.12234062083836289,-0.01990688226872191,0.022236188400757764,0.014682104773180512,0.6252523264270695,0.6290382478760352,0.08456145026740244,1.368008038156971,0.011140956990455005,0.06314833607605617,-0.011038828847603654,-0.011027366965222165,0.019056182528845132,0.21220177446264413,4.032395804321827,-0.05114016326471989,0.011522396064052665,0.04184042874076003,0.0221586948277072,0.024299659239642148,0.38828816677909733,-0.020998382716704206,0.10028799297170232,-0.02809033963962611,-0.030181750309928344,-0.02166214933991854,0.001915091138629818,0.07415234106234497,0.2902295220763729,-0.06727993216945602,-0.061176270090390075,0.06905847002073572,0.5137025845016943,0.11299734016643238,0.04687061839588249,-0.004336276869942756,-0.010084187831973703,-0.002090323531536529,-0.06907419714000101,0.11162311769462836
5,0.001356763094949609,0.0,0.016904311122354073,0.021890029923106763,-0.0015261145899075563,-0.014496921747482471,0.038754519751280914,0.03996214603718986,-0.07023609822909965,0.009399745011953814,0.14967798877027622,0.14384444639666952,0.011284913243583774,0.019672448935468937,0.0,0.0,0.0,0.153735758473917,0.058460148746259946,0.0042783502710728,0.08694262129551937,0.053559637492823955,0.1431138859405232,0.06938019850311364,0.1857527562750458,0.2543061584499112,0.04424707954358822,-0.016876373717647414,0.1649452972396361,-0.058872450388411025,-0.007240158395791273,0.022931550265668902,0.01361315279992657,0.6280633816968967,0.5893903165598904,0.29479399313504484,1.3110301650193852,0.011140956990455005,0.06312517760092817,-0.009504831433488025,-0.011027366965222165,0.019166336990551952,0.21095051597210168,3.8443265881300945,-0.04143171590056337,0.013310945485819995,0.04751263962897238,0.02050056160099931,0.018546229735842357,0.3769370561790333,-0.0315795263518452,0.09645623833865617,-0.028976649936211817,-0.018122579028670077,-0.012629032053600733,0.0023977773716551084,0.07421013994146067,0.2884981574898459,-0.09316551812742488,-0.03953273074413444,0.0453570673294024,0.5000858561014089,0.09297641865810959,0.043535070667643574,0.028628828409773977,0.01018910740296194,-0.006805422456737681,-0.029845881740482288,0.11036015226298682
6,-0.0003250221445559604,0.0,0.021873205013122704,0.022898868705549053,-0.0012954118604730615,0.02862856054233001,0.02843648289937877,0.0400236102131235,-0.2653186130584852,0.010196862606198637,0.1521296062935648,0.14595947819374672,0.01089279750935283,0.021582812241142453,0.0,0.0,0.0,0.1547821411800091,0.058733106718559094,0.0053195422943082766,0.09572404585308292,0.06945598224226954,0.12377370167129711,0.06951891564799131,0.17815838834045017,0.268055815657429,0.03680009895229596,-0.019271804812911453,0.15738134474544963,-0.057156872966445234,0.0014020845517799794,0.02330692614408858,0.013229720246229221,0.617681572787126,0.6135965576069208,0.23647549067562992,1.287836720099781,0.011140956990455005,0.06312517760092817,-0.009960530138112057,-0.009773738003915344,0.018521848503300197,0.17037487885413688,3.8462510101214074,-0.04082121951172635,0.01435022839834952,0.046886541097954794,0.020487723052272318,0.017188501432642854,0.47760099359844754,-0.03246478498256771,0.09074355810785074,-0.028976649936211817,-0.02747773683007452,-0.013552765532737288,0.0015565410436626018,0.07576298137295043,0.29139760834583234,-0.0905225058779767,-0.040709097825320686,0.05521919489227951,0.5319517016500154,0.11100476072392558,0.04364166436516991,0.04603141047856651,0.01687345633144641,0.013468437427178103,0.033026658507146735,0.13080769539166448
7,-0.0004174417568230944,0.0,0.01874872268768582,0.022822655590294248,-0.0015261145899075563,0.030465643340430913,0.03784025613930223,0.03929214272229414,-0.2747540581684647,0.011708975317802767,0.1512129352564674,0.1395094810793624,0.011863509301909674,0.019672448935468937,0.0,0.0,0.0,0.15345049748578932,0.058460148746259946,0.005262036703960069,0.07899449542528766,0.0629555022534114,0.12435221853708965,0.07841924447622983,0.1924352108333167,0.28497581592721366,0.041619065306620004,0.01782441314897708,0.16581996856249068,-0.051820852877851424,-0.013418299699781965,0.022412248746593404,0.015478885928015659,0.6449895636628494,0.6070346118749422,0.1357082811920051,1.2621042958996491,0.011140956990455005,0.06173885521768712,-0.012292671275220279,-0.011027366965222165,0.019166336990551952,0.16857205157560792,3.89278684617765,-0.041524759892886336,0.015262273780378805,0.04543535490083359,0.031009563963336765,0.017861958248516243,0.44700509729796867,-0.04065318977255212,0.09460336574458089,-0.021605909338479477,-0.02647451708733949,-0.014401328057657682,0.002277995215423211,0.07334698339710145,0.2826920501154161,-0.08804993692952387,-0.03964944622900528,0.048866198060821084,0.5721780742844063,0.1385375566103533,0.041989462871423126,0.042413942368527136,-0.013590068186447602,0.008875871171720529,-0.028582743017964814,0.10523275188800364
8,0.001264343482682475,0.0,0.017702660781576156,0.021503251894001908,-0.0009084478786533185,-0.014825458716267968,0.03644024398009469,0.038860476984013015,-0.05648515430888151,0.012160320098835747,0.13318017931048737,0.1438084204280011,0.011280586697919726,0.021758969771143093,0.0,0.0,0.0,0.154020958540529,0.058420821578330014,0.004621949624225941,0.0865807823609838,0.053684865578692814,0.13728237469581736,0.07160681994151018,0.1896187665580417,0.2919418490126007,0.035604731565853455,-0.0019214704066343993,0.15677327736654267,-0.049316190597471395,-0.014248000268444373,0.022744860676432166,0.013448195372050432,0.6126830923604059,0.6202811923230128,0.07805065910361518,1.3622527590651676,0.011140956990455005,0.062391491469239294,-0.008070593546310283,-0.011027366965222165,0.019056182528845132,0.21218265411883253,4.011601839395753,-0.05184808274044167,0.012343405624201982,0.04832188619289106,0.020003765723196988,0.020314868463199045,0.39225411778451297,-0.04169562366628888,0.09606588570628877,-0.030163751971893638,-0.027184385089069917,-0.01681117818514794,0.0018102035739616903,0.0751741617663546,0.2899651160570718,-0.0912561257732217,-0.0594800955948155,0.06901728127192067,0.5092267214597804,0.11190404747547585,0.04344542374563215,0.03202811764739124,0.004102817945898221,-0.0012944192668361994,-0.02563170826429365,0.11289696398773895
9,0.0012868759433395725,0.0,0.016114611110626488,0.021273358566241216,-0.001676057264316264,-0.014734719473342529,0.03563180870692416,0.03744346900074087,-0.06750333040569373,0.013688570150388692,0.15169381465166068,0.14177800090007944,0.010906162684209563,0.019697911888296716,0.0,0.0,0.0,0.15351245265030955,0.058460148746259946,0.004225372498215672,0.09216939863428747,0.054613728845680026,0.1426885303164768,0.08400474096481914,0.19868458486899698,0.23962141434544643,0.04450300141478401,0.02675757485433042,0.17188135617054315,-0.059717942750836604,-0.014651721713667926,0.023142066939808154,0.013727021221210039,0.6364396241585573,0.6300032758500133,0.29533863902690194,1.33096507373705,0.011140956990455005,0.06312517760092817,-0.011036133536481842,-0.011027366965222165,0.019269282729505684,0.21018946106298286,3.8061763440084104,-0.04206857587605226,0.013318189731682995,0.04651350355775105,0.01926874848914108,0.01851467701737773,0.39010428409043396,-0.0401485212310175,0.09027373206782748,-0.024025352030176653,-0.021790358034986725,-0.013572303256158583,0.0025116705965770314,0.07430633988350284,0.28855813867819774,-0.09181492453116545,-0.04071804323580136,0.04491832280782608,0.5080532320464141,0.09565210354234428,0.042853952968827734,0.03420981984255969,0.0036178231774445908,-0.00627869615959325,0.014916840103346013,0.12610705714775822
