precision,recall,thresholds
0.22303030303030302,1.0,0.011456828765323
0.23741935483870968,1.0,0.0115309993021203
0.24533333333333332,1.0,0.0131891355674187
0.2537931034482759,1.0,0.0227473875767995
0.26285714285714284,1.0,0.0233634688022821
0.2725925925925926,1.0,0.0251928964294598
0.28307692307692306,1.0,0.0335377111664105
0.2944,1.0,0.0368272810453493
0.30666666666666664,1.0,0.0369729193605509
0.32,1.0,0.0370725090071022
0.33454545454545453,1.0,0.0448057759043211
0.3504761904761905,1.0,0.0541707686587127
0.368,1.0,0.0579234718113627
0.3873684210526316,1.0,0.0583362744197732
0.37666666666666665,0.9211956521739131,0.0615603041457335
0.3988235294117647,0.9211956521739131,0.0669674187871322
0.42375,0.9211956521739131,0.0810136376505181
0.452,0.9211956521739131,0.0944427395276964
0.48428571428571426,0.9211956521739131,0.1046607116297731
0.5215384615384615,0.9211956521739131,0.1891626214181362
0.54,0.8804347826086957,0.1931170258069905
0.5654545454545454,0.845108695652174,0.1983086660520301
0.622,0.845108695652174,0.2563570410035577
0.6888888888888889,0.842391304347826,0.2872612748356815
0.775,0.842391304347826,0.4339334448369845
0.76,0.7228260869565217,0.933674697144594
0.7533333333333333,0.6141304347826086,0.9517770573852894
0.784,0.532608695652174,0.9598111940465884
0.98,0.532608695652174,0.9694437657065496
0.9733333333333334,0.3967391304347826,0.991299519293676
0.96,0.2608695652173913,0.9917158110867156
1.0,0.1358695652173913,0.9919454530463034
1.0,0.0,1.0
