,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
100,-0.004432369570054939,0.0,0.0,0.0,0.0,0.0,-0.004800121489638827,0.0,0.010385559183773898,0.0,0.0,0.11613760631623345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030015050152540825,0.0,0.0,0.0,0.17642514363034878,0.0,0.001957019967456817,0.0,0.0,0.0,0.0,-0.0053568413273749164,0.0,0.0,0.0,0.0,0.0,-0.03913278376506773,0.046670591478543744,0.0,0.0,0.14125695902136448,0.07299471361492509,0.0,0.0,0.09283667564109503,-0.005475724393832683,0.0,0.0,0.0,0.0,0.0,0.0,0.06550071853221098,0.0,-0.017108070045854552,0.0,0.0,0.1019960006563768
101,-0.008227379277269221,0.0,0.0,0.0,0.0,0.0,-0.003794213789476756,0.0,0.013282242968649396,0.0,0.0,0.11751833800086031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027775192703257193,0.0,0.0,0.0,0.18375629825646364,0.0,0.0026467034418652183,0.0,0.0,0.0,0.0,-0.011477460666403878,0.0,0.0,0.0,0.0,0.0,-0.020383138289405925,0.044469891036227976,0.0,0.0,0.15479094020628578,0.068160118466578,0.0,0.0,0.1376650722567831,-0.0100669231647873,0.0,0.0,0.0,0.0,0.0,0.0,0.0500007008263367,0.0,-0.022675347761477508,0.0,0.0,0.054977028364347175
102,-0.006108001761353333,0.0,0.0,0.0,0.0,0.0,-0.004366357770969848,0.0,0.006221425496333029,0.0,0.0,0.12157784421599524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021714443287535797,0.0,0.0,0.0,0.1327395758573061,0.0,0.0025286425223012346,0.0,0.0,0.0,0.0,-0.00631674228950237,0.0,0.0,0.0,0.0,0.0,-0.005772263763508655,0.024559241460475816,0.0,0.0,0.18969448052102128,0.07571952814361335,0.0,0.0,0.09171217559095057,-0.005327747764038916,0.0,0.0,0.0,0.0,0.0,0.0,0.08848749530428404,0.0,-0.02610902273115226,0.0,0.0,0.07391681680289426
103,-0.005777576185075645,0.0,0.0,0.0,0.0,0.0,-0.0035168773226723973,0.0,0.005246140471031065,0.0,0.0,0.1396958310593433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702661338123356,0.0,0.0,0.0,0.16386268764510264,0.0,0.0034087744427960948,0.0,0.0,0.0,0.0,-0.006455345910504451,0.0,0.0,0.0,0.0,0.0,-0.01132424738891849,0.03761357505507207,0.0,0.0,0.1377048443685262,0.08349985755521364,0.0,0.0,0.11045457581989584,-0.008067248840594458,0.0,0.0,0.0,0.0,0.0,0.0,0.05252871687900801,0.0,-0.031651227873827306,0.0,0.0,0.07177926167544832
104,-0.0050717024437711596,0.0,0.0,0.0,0.0,0.0,-0.005285055290915743,0.0,0.0020462487753655535,0.0,0.0,0.10179322482331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225484462327955e-09,0.02474807924470973,0.0,0.0,0.0,0.18702498116215377,0.0,0.00237904126274013,0.0,0.0,0.0,0.0,-0.00550319278322646,0.0,0.0,0.0,0.0,0.0,-0.015945132653137004,0.06670926183970485,0.0,0.0,0.1234825130531759,0.07227682815958114,0.0,0.0,0.13166693300977894,-0.00463742269202963,0.0,0.0,4.211726870040344e-09,0.0,0.0,4.239954561058301e-09,0.06473344736961978,0.0,-0.02309614302707366,4.213600343638824e-09,0.0,0.059336862756984646
105,-0.003014557071200158,0.0,0.0,0.0,0.0,0.0,-0.004416426210427239,0.0,-0.007648725229645558,0.0,0.0,0.11744381941811363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029762228437853613,0.0,0.0,0.0,0.15180394168860328,0.0,0.0036017525956497168,0.0,0.0,0.0,0.0,-0.007437950052274635,0.0,0.0,0.0,0.0,0.0,-0.01616482572255318,0.028892779476042765,0.0,0.0,0.19699024365338746,0.04666321504026478,0.0,0.0,0.09270873883226881,-0.007784023791703669,0.0,0.0,0.0,0.0,0.0,0.0,0.09251358748814453,0.0,-0.023800281474608494,0.0,0.0,0.08892519556272636
106,-0.005236777077272471,0.0,0.0,0.0,0.0,0.0,-0.004511010363459196,0.0,0.002229378522906323,0.0,0.0,0.1275817059318004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313012526936397,0.0,0.0,0.0,0.1511322359454593,0.0,0.002234674108444589,0.0,0.0,0.0,0.0,-0.007473613543352374,0.0,0.0,0.0,0.0,0.0,-0.016523875863936183,0.019190433151276186,0.0,0.0,0.15991138986773829,0.09357444630287795,0.0,0.0,0.12324928272591217,-0.007054100934547097,0.0,0.0,0.0,0.0,0.0,0.0,0.06967949720382638,0.0,-0.020701696991071446,0.0,0.0,0.056505899313033
107,-0.007263673419778089,0.0,0.0,0.0,0.0,0.0,-0.005470387426014103,0.0,0.011516381356314324,0.0,0.0,0.12124179295594535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03274903978427955,0.0,0.0,0.0,0.18919193951373453,0.0,0.001851417679892331,0.0,0.0,0.0,0.0,-0.009035473917104582,0.0,0.0,0.0,0.0,0.0,-0.023443869264285686,0.04489196086873903,0.0,0.0,0.15737638294571243,0.06215317364515856,0.0,0.0,0.08392841390167323,-0.005656237061553996,0.0,0.0,0.0,0.0,0.0,0.0,0.06163636675443725,0.0,-0.015606118085205262,0.0,0.0,0.07558058125595261
108,-0.00738656595203524,0.0,0.0,0.0,0.0,0.0,-0.006835557527545444,0.0,0.006793900000852213,0.0,0.0,0.15629388765698238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03342464017943437,0.0,0.0,0.0,0.1525622386842812,0.0,0.003179351116279854,0.0,0.0,0.0,0.0,-0.005521108390732332,0.0,0.0,0.0,0.0,0.0,-0.02507302607916346,0.05981793579617522,0.0,0.0,0.1556868407115598,0.10249424544559621,0.0,0.0,0.06535900508680423,-0.00688326184617797,0.0,0.0,0.0,0.0,0.0,0.0,0.05229310256758177,0.0,-0.023401620358090403,0.0,0.0,0.0659936568721217
109,-0.00457829507339717,0.0,0.0,0.0,0.0,0.0,-0.00206649709922228,0.0,0.012817819537744628,0.0,0.0,0.1142864982752491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03210568166104985,0.0,0.0,0.0,0.11335119198817117,0.0,0.002421757955740317,0.0,0.0,0.0,0.0,-0.009360110285280873,0.0,0.0,0.0,0.0,0.0,-0.02761990602566615,0.04254311110624716,0.0,0.0,0.21085622251006883,0.0789799726663478,0.0,0.0,0.11882578857668732,-0.005306741146718821,0.0,0.0,0.0,0.0,0.0,0.0,0.06735210745521841,0.0,-0.0300754800517578,0.0,0.0,0.05810469195442217
