precision,recall,thresholds
0.34545454545454546,1.0,-118.65649920064368
0.34505761067313523,0.9982456140350877,-94.7424972140193
0.3446601941747573,0.9964912280701754,-68.04832821827574
0.3442622950819672,0.9947368421052631,-59.2408542159958
0.34386391251518833,0.9929824561403509,-54.518630534810654
0.3434650455927052,0.9912280701754386,-51.66156711835879
0.34306569343065696,0.9894736842105263,-50.2090785890814
0.34266585514303105,0.987719298245614,-49.46241760843918
0.34226552984165654,0.9859649122807017,-48.49234250240727
0.34186471663619744,0.9842105263157894,-46.50416407629734
0.34146341463414637,0.9824561403508771,-42.4267146957161
0.3410616229408176,0.980701754385965,-42.280140137682224
0.34065934065934067,0.9789473684210527,-41.97519299403939
0.34025656689065364,0.9771929824561404,-41.83459798363504
0.33985330073349634,0.9754385964912281,-41.47169889064537
0.3394495412844037,0.9736842105263158,-41.41872300603268
0.3390452876376989,0.9719298245614035,-41.2385923186157
0.33864053888548684,0.9701754385964912,-41.11022947129823
0.3382352941176471,0.968421052631579,-40.99892351833569
0.3378295524218271,0.9666666666666667,-40.7384092651962
0.3374233128834356,0.9649122807017544,-40.6826223230471
0.3370165745856354,0.9631578947368421,-40.63672788380302
0.3366093366093366,0.9614035087719298,-40.54774866183402
0.33620159803318994,0.9596491228070175,-40.45284444436129
0.33579335793357934,0.9578947368421052,-40.210109751303776
0.3353846153846154,0.956140350877193,-40.06861727548892
0.33497536945812806,0.9543859649122807,-40.01475276757924
0.3345656192236599,0.9526315789473684,-40.00084949996744
0.33415536374845867,0.9508771929824561,-39.81881275674641
0.3337446020974707,0.9491228070175438,-39.81158079230124
0.3333333333333333,0.9473684210526315,-39.61177235634216
0.3329215565163681,0.9456140350877194,-39.52203792169735
0.33250927070457353,0.9438596491228071,-39.52165412294835
0.3320964749536178,0.9421052631578948,-39.40058389781507
0.3316831683168317,0.9403508771929825,-39.2627152140991
0.33126934984520123,0.9385964912280702,-39.01937556757969
0.3308550185873606,0.9368421052631579,-38.90221919745136
0.3304401735895846,0.9350877192982456,-38.80674216899308
0.33002481389578164,0.9333333333333333,-38.644483197246586
0.329608938547486,0.9315789473684211,-38.54739455696006
0.32919254658385094,0.9298245614035088,-38.49669429942912
0.32877563704164076,0.9280701754385965,-38.36823197772355
0.3283582089552239,0.9263157894736842,-38.30065969311352
0.327940261356565,0.9245614035087719,-38.26890946248716
0.3275217932752179,0.9228070175438596,-38.11098561624476
0.32710280373831774,0.9210526315789473,-38.05245133659628
0.3266832917705736,0.9192982456140351,-38.03976809495089
0.32626325639426074,0.9175438596491228,-38.00045201089745
0.3258426966292135,0.9157894736842105,-38.00035437744623
0.325421611492817,0.9140350877192982,-37.92329793904139
0.325,0.9122807017543859,-37.887902731818485
0.324577861163227,0.9105263157894737,-37.83837191635519
0.3241551939924906,0.9087719298245615,-37.81104414079107
0.3237319974953037,0.9070175438596492,-37.80892782440094
0.3233082706766917,0.9052631578947369,-37.67519106541101
0.322884012539185,0.9035087719298246,-37.655913010745394
0.3224592220828105,0.9017543859649123,-37.6254961519536
0.3220338983050847,0.9,-37.40834308815681
0.32160804020100503,0.8982456140350877,-37.40227431079688
0.3211816467630421,0.8964912280701754,-37.36114789579881
0.32075471698113206,0.8947368421052632,-37.296996029804745
0.32032724984266836,0.8929824561403509,-37.27848735628754
0.3198992443324937,0.8912280701754386,-37.1994763382462
0.31947069943289225,0.8894736842105263,-37.14706707696473
0.31904161412358134,0.887719298245614,-37.13174052130148
0.3186119873817035,0.8859649122807017,-36.83493200350563
0.3181818181818182,0.8842105263157894,-36.73278658049128
0.31775110549589386,0.8824561403508772,-36.618017272948464
0.3173198482932996,0.8807017543859649,-36.59391545503684
0.31688804554079697,0.8789473684210526,-36.56520373695923
0.31645569620253167,0.8771929824561403,-36.402516244747176
0.31602279924002535,0.875438596491228,-36.26193235024459
0.3155893536121673,0.8736842105263158,-36.254526702791054
0.3151553582752061,0.8719298245614036,-36.24641801573512
0.3147208121827411,0.8701754385964913,-36.24146627980974
0.3142857142857143,0.868421052631579,-36.13450752635629
0.3138500635324015,0.8666666666666667,-36.10611861898542
0.31341385886840434,0.8649122807017544,-36.09999155527112
0.31297709923664124,0.8631578947368421,-36.0689926920611
0.31253978357733925,0.8614035087719298,-36.04378601356166
0.31210191082802546,0.8596491228070176,-36.02405404616229
0.31166347992351817,0.8578947368421053,-36.018497795882695
0.3112244897959184,0.856140350877193,-36.01798835806187
0.31078493937460117,0.8543859649122807,-36.01043911464103
0.3103448275862069,0.8526315789473684,-35.88397861783392
0.30990415335463256,0.8508771929824561,-35.86565861704469
0.309462915601023,0.8491228070175438,-35.83661047875455
0.30902111324376197,0.8473684210526315,-35.71271619168442
0.3085787451984635,0.8456140350877193,-35.45906062269512
0.30813581037796284,0.843859649122807,-35.19746182555559
0.3076923076923077,0.8421052631578947,-35.16294481290436
0.3072482360487492,0.8403508771929824,-35.032660727136204
0.306803594351733,0.8385964912280702,-35.00702431596494
0.3063583815028902,0.8368421052631579,-34.98550592610616
0.3065552699228792,0.8368421052631579,-34.97168661966612
0.30610932475884245,0.8350877192982457,-34.966588149566974
0.3056628056628057,0.8333333333333334,-34.92317134856307
0.30521571152607857,0.8315789473684211,-34.89547205033739
0.30476804123711343,0.8298245614035088,-34.891646918975084
0.3043197936814958,0.8280701754385965,-34.8490827287967
0.3038709677419355,0.8263157894736842,-34.80823329041061
0.30342156229825695,0.8245614035087719,-34.777704571095455
0.3029715762273902,0.8228070175438597,-34.71568079828171
0.3025210084033613,0.8210526315789474,-34.70504228971163
