fpr,tpr,thresholds
0.0,0.0,inf
0.00078003120124805,0.0,54.0
0.00234009360374415,0.0,49.0
0.0046801872074883,0.0,48.0
0.00546021840873635,0.002717391304347826,44.0
0.00858034321372855,0.002717391304347826,43.0
0.0109204368174727,0.002717391304347826,41.0
0.0124804992199688,0.002717391304347826,40.0
0.014820592823712949,0.002717391304347826,39.0
0.0187207488299532,0.002717391304347826,38.0
0.0218408736349454,0.002717391304347826,37.0
0.027301092043681748,0.008152173913043478,36.0
0.035101404056162244,0.008152173913043478,35.0
0.041341653666146644,0.016304347826086956,34.0
0.05226209048361934,0.016304347826086956,33.0
0.06396255850234009,0.021739130434782608,32.0
0.07410296411856475,0.024456521739130436,31.0
0.08814352574102964,0.029891304347826088,30.0
0.10062402496099844,0.035326086956521736,29.0
0.11388455538221529,0.04891304347826087,28.0
0.1294851794071763,0.051630434782608696,27.0
0.15366614664586584,0.057065217391304345,26.0
0.17862714508580343,0.06793478260869565,25.0
0.20514820592823713,0.07608695652173914,24.0
0.24102964118564743,0.08967391304347826,23.0
0.2784711388455538,0.10869565217391304,22.0
0.3159126365054602,0.13043478260869565,21.0
0.3463338533541342,0.14673913043478262,20.0
0.3783151326053042,0.17119565217391305,19.0
0.4157566302652106,0.21195652173913043,18.0
0.4594383775351014,0.23369565217391305,17.0
0.5054602184087363,0.2608695652173913,16.0
0.5561622464898596,0.3070652173913043,15.0
0.5975039001560063,0.3641304347826087,14.0
0.641965678627145,0.4266304347826087,13.0
0.6903276131045242,0.49728260869565216,12.0
0.7363494539781591,0.5869565217391305,11.0
0.782371294851794,0.6956521739130435,10.0
0.8252730109204368,0.782608695652174,9.0
0.8619344773790951,0.8559782608695652,8.0
0.8962558502340093,0.9293478260869565,7.0
0.9243369734789392,0.967391304347826,6.0
0.9485179407176287,0.9891304347826086,5.0
0.9617784711388455,1.0,4.0
0.9812792511700468,1.0,3.0
0.9906396255850234,1.0,2.0
0.9984399375975039,1.0,1.0
1.0,1.0,0.0
