,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
10,-0.0011072290287582887,0.0,0.0016872677216773352,0.0011232101014501256,0.0016938187837020752,-0.0012275672250662353,-0.0015305300585538237,-0.002499784377462115,-0.010729316293326692,-0.0005904988468798042,-0.0006154391850364399,-0.004964101346065272,-0.0006383692508330416,-0.0013390450614985464,-0.0013714014662243382,0.0019101524308159368,-0.0007959801892214735,-0.0002703584094827169,-0.002557666906401808,-0.003045408839860639,-0.0019462766964585057,-0.0040790610839701175,-0.0021135602366669642,-0.00179038169955624,-0.003689011032434124,-0.0003883290428973174,-0.0002910552068043498,-0.0037760167657224786,-0.002558689284390722,-0.0030365640971161956,0.001870989641643242,-0.0007106234794470728,0.00010796101644743039,-0.0014183662868497288,-0.0006485750270079638,-0.0020546687715202114,-0.0017829931104550167,0.0008418815249126368,-0.0020194135296556642,0.0016682509487870936,-0.0017949582133035963,-0.0004462557809378209,-0.0012849477577232676,0.0007830127059174422,-0.0025645254278058582,-0.0024379561182894943,-0.003866964584583389,-0.003064143826711871,-0.0031128168720507693,-0.001354466297302008,0.0005866410706870176,0.0001411819220269797,-0.00371799017796412,-0.003730351029719872,0.00223753402367325,-0.001971152811850972,-0.0009168357444071726,0.0022267979537184956,0.0009956120821116854,-0.0033182234336886288,0.00017862104840807302
11,-0.00025097054563212595,0.0,0.001222256238458251,0.0007002819467197482,0.001380411027594966,-0.003942629425056542,-0.00036257761836350905,-0.0010586601921340963,-0.010845486808392972,-0.000601173446774482,-0.0006344468308454657,-0.004856307102156898,-0.0006353952486393422,-0.0013274366246801284,-0.001335926405378468,0.001671241681384869,-0.0008488948389729703,-0.00246643155670586,-0.003600888728661336,-0.0033231422384263076,0.0011323894973863172,-0.0034404923123247944,-0.002969751398128523,-0.0013406015131508311,-0.003188253971137804,-0.0012379631352684925,-0.0007538043334323827,-0.003908969570485733,-0.0031261206448876186,-0.004319188851752899,0.0018423347374603091,-0.0009136792094479387,-0.0002871556786412516,-0.001705244969931026,-0.0005758268151075108,-0.0025910891878908188,-0.0025963431449796126,0.0006535907764588511,-0.0027258842613680917,0.0015970287380197429,-0.0024860428106686233,-0.0013253064975588674,-0.001275844599514006,-0.00026184495661894097,-0.0026896464607058454,-0.002436986464630239,-0.004254308975889486,-0.003748950529080426,-0.0034856082337377456,-0.00161044129323748,0.0005802366714965437,0.00014245142901571362,-0.0043287376960576,-0.004136411753368589,0.0014064413208074514,-0.0021074791086457406,-0.0015481116917436186,0.0019749966669353053,0.0007347508875866562,-0.003636569815703823,6.236059513024805e-05
12,-0.0010879670849582163,0.0,0.0008896138852519733,0.00031185603007488627,0.0011105670874794402,-0.0032407881626065685,-0.0011359620503957404,-0.002258496554785265,-0.011197003540736668,-0.0005709611754785016,-0.0006523872968536501,-0.0037286095465630317,-0.0006467441283951811,-0.0013554423439161578,-0.0013271343301904173,0.0015075164293026772,-0.0008568261073037403,-0.00025837486582206554,-0.0035813121348639287,-0.004113006456737248,-0.0015469142272317021,-0.0037171161771794997,-0.004681611253670705,-0.0011835425865233534,-0.004171697802961234,-0.00151471654378834,-0.0003844465922463805,-0.004154509340658162,-0.004294787385524648,-0.00550425650704945,0.0017827062401123764,-0.0012976730029315986,-0.00037862099695193385,-0.0028145393486143783,-0.0009705255930109735,-0.003485820552672221,-0.003768550860552229,0.0003172023702212867,-0.0038119919732870072,0.0014571475244260917,-0.0034108795942321066,-0.004009002681743264,-0.0013029754001070426,-0.00272048621164301,-0.0028657184535876845,-0.002390801576492886,-0.004595842323198464,-0.004084593861888947,-0.003828868145558356,-0.001322067243853621,0.0005551038484715096,0.00013653730317089025,-0.0046374395464481855,-0.004514425168384878,0.0013708646050512308,-0.003930361485339928,-0.0037556025906345103,0.0020586310885848044,2.7471735931650088e-05,-0.004122430991558991,-0.00030172848204550184
13,-0.0010956887564086623,0.0,0.0011719121123881446,0.00071381296550279,0.0014263908922351118,-0.002784370765979101,-0.0012036389083151869,-0.0014101444679539415,-0.011249612010617888,-0.0005926511355245356,-0.0006298691165461737,-0.0034201791896887324,-0.0006448751632015387,-0.0013520153094185305,-0.0013272698215263876,0.0018488497699870182,-0.0008231769124921948,-0.00011279830013039005,-0.004564245151668471,-0.0035559494540245706,-0.0008867516147779489,-0.004109884378743149,-0.003589729529170818,-0.0006205328322553133,-0.0018614653464422495,-0.0009927375189075424,-0.000223261042700304,-0.004207385804851839,-0.003528362630623297,-0.004945834289431461,0.001791301608971646,-0.0006804364708948088,-0.00015051873286588136,-0.0015409831814109862,-0.0007460514770278523,-0.0030942657981383806,-0.003292346958721458,0.000746823173651899,-0.0028205832189930544,0.0015335415615466974,-0.00299997201419433,-0.002252361420970475,-0.0012786293850050381,-0.0011847226711384842,-0.0028118531970096616,-0.0024705390293832882,-0.0043109126111272045,-0.00371087995993577,-0.0034399552370818418,-0.001331066117687331,0.0005691792178321511,0.00014222546871572178,-0.004358003832251815,-0.004229300881136731,0.002213853071198847,-0.002934286481294783,-0.002061045102969415,0.0021954276495907074,0.00022814033847555482,-0.003513890146459156,0.0001309722312321862
14,0.0006137896289270667,0.0,0.0014734244224799062,0.000739331411166215,0.001419496636306146,-0.001604079048609798,8.224530984733691e-05,-0.0013913478776345911,-0.008708075862092386,-0.0005685194599964333,-0.000635467790931335,-0.003330828531426036,-0.0006404603988647353,-0.0013135899472865656,-0.0013276832127723306,0.001953529439848195,-0.0007953539791539441,0.0005058314899501412,-0.0031682215167588984,-0.002836050831996839,0.001398915882015253,-0.0037370397092221647,-0.00304728841253369,-0.00031519999210304767,-0.0010011495115038044,-0.0012040737624640085,0.0014255786053902209,-0.003174133775532363,-0.0029286878916952933,-0.0045250337085743705,0.0017281896118966425,-0.0011012278783377044,-0.00023626391039346245,-0.0013982434684176315,-0.0006452378105616455,-0.0023795449101341876,-0.002534003123740136,0.000642979774602398,-0.0028293462444176354,0.0014828385193234803,-0.0022974837325362776,-0.00046388405759977686,-0.001276841826066362,0.0007582768767288167,-0.0025222890640473755,-0.0024604674392681367,-0.004195761245862767,-0.0036985616838880048,-0.003097520515851958,-0.0019274722669318858,0.0005847818027865936,0.00015076283274707836,-0.004384290292400277,-0.004011366849621216,0.0014310400399608625,-0.002577964381931204,-0.0016493970614576345,0.0021374302596179062,-0.0010271108163170811,-0.0037562933480771443,6.650417775750511e-05
15,-0.0011066720485632606,0.0,0.0014545358495354488,0.0007284276901761144,0.0016969276757791418,-0.001534616279909709,-0.0012593522695119735,-5.89050978954328e-05,-0.01033890214090867,-0.0005807556114230186,-0.0006392574284392119,-0.004843374052818782,-0.0006377623070520574,-0.001332783514145633,-0.0013739578490004276,0.0017876489005016968,-0.0008341189060475859,0.0006937903081348298,-0.0031554065104418202,-0.003649083222087471,-0.0007157665678383107,-0.002513225992225067,-0.002589818329146308,-0.0015860099953452153,-0.00380371109623949,-0.0012922554438713346,0.0011649939396702336,-0.0034333162489201333,-0.0030912638940808757,-0.0033526131368066536,0.0018997399251684602,-0.0011403762654650373,-0.0003444288817164992,-0.001289313099621818,-0.0006511114081333216,-0.0024334792329526594,-0.002165412374025656,0.0006138154777107913,-0.002277109161030161,0.0016295196226091754,-0.0021078038032381063,-0.0004947522501954835,-0.0013049978140154822,0.0006993799077199755,-0.0025375034587841114,-0.002455233005243203,-0.004053141664449769,-0.003332843011170296,-0.0031746686010060976,-0.0013458466186663173,0.0005796319131272099,0.00014882494766056686,-0.003906805510982013,-0.0039932307046326235,0.0014217748186221013,-0.0026267583687682866,-0.0015983672552176836,0.0019012397914809145,-0.00044065000153824946,-0.0035619918235797188,6.843818139709579e-05
16,0.0006069833661097035,0.0,0.0014573978969797327,0.0007357000835378769,0.0011320551035284496,-0.0033844691286887343,-0.001306113712057723,-0.0006394472584116337,-0.011654843885309095,-0.0005866517366023768,-0.0006482772303764914,-0.002985755609020875,-0.0006520915765512031,-0.0013304382839418177,-0.001372653482698348,0.001951149158511932,-0.0007701751545916569,-0.00034607581544151417,-0.004337081201636034,-0.003178297747924226,-0.002439247388105588,-0.004398216326370351,-0.0032333184422711977,-0.0003857862048937469,-0.0009288103907258288,-0.00039194998739844333,-0.0014479018551904407,-0.003978223821932907,-0.003163743075907992,-0.004141552165951343,0.0019514877619350654,-0.0005533092024715205,3.4396713024166525e-05,-0.000892626640193156,-0.00039179853295956413,-0.002939954416254935,-0.0031314701816358287,0.0011420624238620142,-0.0023335286464721758,0.0017884169543397471,-0.002769706843300773,-0.002518095490985417,-0.0012703997963781008,-0.0014563067222299678,-0.0028102867746066656,-0.0024471826907635844,-0.004285601867309322,-0.003316812468810118,-0.003487135978752158,-0.0010486233259841687,0.0005767353714835471,0.00014264402137584287,-0.004356718198029803,-0.004130366566402241,0.0022206779510488897,-0.0028159730218179704,-0.0022258420942336266,0.002206735567022923,0.0010103192006517825,-0.0031447901370494913,0.00035037423967822917
17,-0.0002523481530661287,0.0,0.00146768953562261,0.0011305553464553489,0.0017113589886156438,-0.0009153806506019616,-0.0011217273646613804,-0.00025308669260943467,-0.00959331018641766,-0.0005781131985429719,-0.0006392016231594744,-0.0064849470314241806,-0.0006512374367578302,-0.0013040931027899216,-0.0013536653450632596,0.0019236208853069953,-0.000802178886570748,0.0011265549474830591,-0.0032081180458324796,-0.0035882662432250093,-0.00021367375331952237,-0.002229286661889103,-0.002308168701805391,-0.0028291285394493743,-0.004293244116014623,-0.0008324977633578298,0.0025523371491697547,-0.003494222760111014,-0.0028924155776621843,-0.0033881584416546873,0.0019084894379320996,-0.000995802994783808,-5.6143196473061596e-05,-0.0010403162523955622,-0.00012893924651554561,-0.0023249492114724157,-0.0019621621070041034,0.001207862054178381,-0.0021895095669276082,0.0017770618406115768,-0.001947353272301347,-0.0005277218427428287,-0.0013127650746722688,0.0006799412790428547,-0.0025373777186080138,-0.002457649238776581,-0.0038629182585718375,-0.003044817025767671,-0.003163916105142578,-0.00132070741003254,0.000587069866739405,0.0007909488028792419,-0.003986933947010773,-0.003928412081599386,0.002246367400363984,-0.0024919242759463903,-0.0013346257757069074,0.002354881804258857,0.0005517161150802793,-0.004269877403354827,0.00013284873822733828
18,-0.00024371710119851925,0.0,0.001467793856807606,0.0007231598091561459,0.001452624394020205,-0.0011497185851935751,-0.0006964312630152666,-0.0010331933608028893,-0.009247843662561553,-0.000572720321796151,-0.0006241416190525331,-0.004595322988677701,-0.0006413495508652764,-0.0013200632268869292,-0.0013549817624418717,0.00175245561557668,-0.0008096872629169624,0.001791577450939684,-0.0033496435632245566,-0.0036385311047302735,0.0006715370612795507,-0.0017871312942450285,-0.0028100713918197823,-0.001496898403964296,-0.003106129222350068,-0.0010657019121786682,0.0028636868159016976,-0.0029962788684445435,-0.0031709011946138912,-0.0032486652055753393,0.001910396806517979,-0.0010265381949279562,-0.0003140740162157346,-0.0009907706001683544,-0.00045942475773053104,-0.0023881683502072204,-0.0021428961140197295,0.0007435435686605277,-0.0021206206273390385,0.0016773623080337252,-0.0020824805489944795,-0.000469418038137194,-0.0012909599275296238,0.0007471316009296167,-0.00252736906725181,-0.002444454105799021,-0.0038711440058322097,-0.00337938389563356,-0.0030920543579244023,-0.0016674235653714106,0.0005908296381465644,0.00015665867410152856,-0.003972789982897636,-0.003964718720517103,0.002247789855955175,-0.002475790265206307,-0.001670195758670355,0.002090052506874232,-0.002458255569011289,-0.0034611807679014034,0.0002639289157415209
19,-0.00024706468409583376,0.0,0.0014473860742919911,0.0007313554554160412,0.0013871311536335224,-0.0033240763034748655,-0.0010334071802496972,-0.0024544973815164087,-0.011277986943386338,-0.0005957046316231521,-0.0006137634483788165,-0.006490327568637808,-0.0006371872219698912,-0.0013222387728552137,-0.0013091961213961903,0.0020639660078226596,-0.0007455437721406097,-0.00029947963375379083,-0.004809979062757368,-0.0032020042106023217,-0.0008895523048100193,-0.0031655957958263564,-0.0028882323668036544,-0.002062424048382465,-0.005061825171180076,-0.001143817338974465,0.00047319983842886854,-0.004755071663911162,-0.002982686057449939,-0.0044581770288155825,0.001790029836555282,-0.0009971174825946158,-0.0006133484312560097,-0.0011010564169484233,-0.00035522640007613904,-0.002593162330314626,-0.0026945647010410204,0.0008364130167640982,-0.0026499925849815045,0.001536670792000934,-0.002472747292675631,-0.002993348638771376,-0.0012772602469913602,-0.001911674912362167,-0.0028459057375320035,-0.002443251088691159,-0.004016265286271345,-0.003427577731452594,-0.0031571761098472123,-0.0013280552614001254,0.0005726614240795097,0.0007733139527670921,-0.004131399128228144,-0.00410793994645442,0.002205393960262425,-0.002212822664616476,-0.0013439055905872799,0.0023649834581615722,0.0003254633005708926,-0.0035199300756460633,0.00013886611570388535
