,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
360,0.001170445695051828,0.0,0.06286963634461666,0.001495333609716028,0.0002836194766981953,0.10365148669987567,-0.8742077888271418,0.014987787819358236,0.12199125058743054,0.02594413569774417,0.06736633078167753,0.028844791759019946,0.010910178955550298,0.05135349753720407,-0.2769232688689458,0.0006042855330661612,0.0684332760677077,0.007395548472730765,0.02675042073005625,-0.0005528468431018758,0.06725902804024006,0.03783420244731107,0.04629624585509702,0.012275803655797082,-0.9612045535561271,0.22858863442597355,0.17030587309594164,-0.005786192244877906,0.27722992851835865,-0.09385299386559195,0.013089718782272733,0.03705128906538773,0.018684200509301363,0.8232767852602244,0.2627725789460066,0.42572444222956524,0.7263772500506904,0.019878070225015153,0.8681776713953562,0.01946770492926153,-0.01107022556267921,-0.011693505668062447,0.14507041097699594,2.501964977427796,0.0019368589376891577,0.0315509306963762,0.08212427958594448,0.026305994793608397,0.1603992213693344,0.1324973394556012,0.16368613553845718,0.043120336337463316,-0.006909947436454517,-0.06475395279085677,0.02236739747097558,0.0056969497257744845,-0.002243429743186937,0.19814870998370976,-0.1381184277421839,-0.0006716470638890805,0.16371547858169333,0.3120522205974406,0.15891230993439712,0.114352388228046,-0.04555410345273471,-0.07654294207021636,0.04414855660042536,-0.005096405062646496,0.06464998897186951
361,0.00312726600804733,0.0,0.07959223669308234,0.0017759843211362849,0.0005461716073963301,0.14595183047542495,0.01415791432464864,-0.06657710449086195,0.14011978305578607,0.016286253327529365,0.08696542276747046,-0.0007686514635864311,0.010173798763792529,0.06359207013502313,0.03114682352397753,-0.010208360797022533,0.07408534398709865,0.005254383420174814,0.027067391482518667,0.0012622159142196597,0.07402322188619793,0.06129251012082109,0.07849116513388796,0.018266921948204774,-0.12812194475707533,0.23219575123395275,0.15673729040091927,-0.044507631378523656,0.23271050749906613,-0.10801211141973628,-0.014038142946525837,0.07404868577532558,0.018666984381276956,0.8730258892091043,0.26028747103282907,0.3339585307068654,0.8762953362905435,0.020686316270377206,1.2872842505145716,0.021289461478583148,-0.010094034253645617,-0.013867547873306883,0.28936001071774453,2.706716378093435,0.0018493121285354597,0.033597911149065955,0.08601543203055934,0.03406651905226332,0.1619498497177086,0.17706698570609633,0.23124585461376831,0.04471231367469464,-0.005885845946837833,-0.07570168464942972,0.007569264871389401,0.00783782933944764,-0.0032769106898939636,0.3033823776172716,0.0487294969366825,0.0014692784318507553,0.059328050345167006,0.31054706394319054,0.14059315671812778,0.0692881112190449,-0.06172880999995234,-0.08686682356138531,0.0462370105315947,-0.04421864765229894,0.047417128776542784
362,0.001170445695051828,0.0,0.06708466058580438,0.0014557262497569402,0.0017845942640052188,0.14525813361334142,-0.8869647335962897,-0.008844672167519522,0.1280586427481741,0.013674966908812107,0.07265880837628236,0.014026280727909565,0.009909896237851571,0.06808544715816431,-0.22472651276912073,-0.00764313448606437,0.06302345234386156,0.006052877990345246,0.027421081933658737,-0.010049774508175202,0.06794016016102433,0.021482177924793136,0.05217245877851857,0.014265408394287932,-0.6862246382259214,0.24979694695712062,0.12028378707442011,-0.004633040318749293,0.2328096864225607,-0.10390718033411178,-0.024254600385787167,0.042656389920656616,0.01364051660714556,0.9123289952473266,0.2024708307249228,-0.20213442194067205,0.7580611084309551,0.020930810054498594,0.9302006657690959,0.026106619582772196,-0.008936527427250327,-0.015745411431827602,0.24383920129834544,2.6043768707187924,0.0027349741965939905,0.03148344318865613,0.04980857538433412,0.027272881459306005,0.1294817517409972,0.14739030808248668,0.20388987493891683,0.042424307669355184,-0.004979025924225867,-0.07411304769332501,0.002064779608086521,0.005458826690997945,-0.0024701118450833333,0.20842134292660447,0.04528822956361381,-0.0008871959717861478,0.15378714873212163,0.31836606070666623,0.13351336779747458,0.09134521323255457,-0.07854378381775846,-0.11148644263824532,0.03069510925822357,0.01823538414941758,0.052075509477786816
363,0.001170445695051828,0.0,0.07191981908130564,0.0020352003395215424,0.0006516192509210056,0.007254293510159777,-0.8442587372243748,-0.0641445195557799,0.1392839844233432,0.019983946037989326,0.05964251662909845,0.026468048200800218,0.010477939832288147,-0.010458421683441096,-0.20730178671616853,-0.017822213515539524,0.07458173831164092,0.0072067073259511885,0.02698215071225133,0.003066652282269717,0.058367128982402906,-0.22884909097754047,0.06227566362700473,0.012599784987056942,-0.6207465537886546,0.22105221978756406,0.13357072481688972,-0.0022897823681425934,0.27674707472494875,-0.09203012873023785,0.018517434196736474,0.033665905557991586,0.018961294700503745,0.8824258905249134,0.2399885855050668,0.191702055882999,0.8191001324619789,0.02245837440006337,0.9071751899233933,0.010338240204609406,-0.013145032659045371,-0.012284607285199861,0.26491066551465897,2.646595446536188,0.0019368589376891577,0.034082443045434285,0.05867210395557731,0.015149393100290063,0.16862772628742173,0.12680729056617343,0.20394447312706804,0.03976340286990325,-0.009623270058313505,-0.058345653419965234,0.01386197078725212,0.00664373278142492,-0.003184033250331814,0.18424267474641656,-0.14849766602547018,-0.0027502524438454048,0.1485328499663794,0.3293550952252918,0.150894349326286,0.09613805400764928,-0.059489800332814494,-0.054985290212842854,0.012325438369320567,0.02730857132998207,0.07865461726484578
364,0.001170445695051828,0.0,0.06701575839177965,0.0017355696113997784,0.0012714147490217715,0.12091614399068246,-0.8746815801882588,0.0019295011813946943,0.1251604922626546,0.015499365863703051,0.07191487045222997,0.02110158322338977,0.009900416906743776,0.05552447064628339,-0.21625857128014606,-0.006319370153470724,0.07078872978852455,0.00492488880380858,0.02675042073005625,-0.008586132492757515,0.06975678233583647,0.045712951665154065,0.01979636804857226,0.013488082355263616,-0.6723967826215179,0.20869373526251134,0.15686702510595782,-0.0026509453453696812,0.2088069359906185,-0.0999006272099359,-0.022811956450068994,0.03746537618097125,0.018023606697893813,0.8794690700501312,0.2593074640388291,0.27384566967510854,0.7419221865370814,0.02059908600279629,0.8636838730278918,0.011217293861781332,-0.0099181424609218,-0.013179784772336462,0.23569643530033996,2.5056304704104444,0.0019368589376891577,0.032955080330081175,0.0775783478225056,0.026359471731364974,0.1536850482856217,0.15564051986036892,0.19906942859702909,0.040537168440800735,-0.00528610961448076,-0.06899041452807345,0.004149366215191698,0.006029813868935801,-0.0032268021402269823,0.21308418266668683,0.04475675356222674,-0.0016072195865029911,0.1483736636782259,0.31172530529454107,0.1545357852572638,0.11088262994633223,-0.07176339226319417,-0.10563616916949613,0.028161419360526893,-0.044033942237304786,0.06436381687685651
365,0.0019279485473932972,0.0,0.08287924071895215,0.0025765356257451393,-0.0034701266642412866,0.10616856720174758,-0.008958380491781257,-0.09038342964304344,0.1184112763073089,0.04765041961250513,0.071160687031678,-0.012335319310424706,0.010940317560315377,0.058557374322997895,0.03350558160975668,-0.09709574276289903,0.07737293252082816,0.00693400108051596,0.019260397739677124,-0.0005649681396259859,0.06704226115277037,-0.32918190640581885,0.05781930820772248,0.014276521733395478,-0.8432074826674194,0.12883335537493443,0.14107027859519342,-0.005827303749832985,0.2436121976208419,-0.11033508328561374,0.0032692209081200707,0.05069882563568964,0.017509828160090286,0.8895162501588624,0.24880449134769936,0.11940604017830525,0.7175036612873654,0.022471726687394025,1.2084855763772178,0.025127731040828206,-0.012691607352939714,-0.011171851234831083,0.12741270995351692,2.6214217707528435,0.0019368589376891577,0.036433142435050775,0.0608577241655056,0.023749942476857848,0.17589119338882553,0.17287731430047815,0.2475109097908963,0.04297875361637156,-0.007407094141489947,-0.0777075063279239,-0.007693011789051135,0.008699218678164531,-0.0035953957371713248,0.21323746322676024,0.04543874071975732,0.009059310276003239,0.14307233435635974,0.29821781899998273,0.15131111369829806,0.11244811853302086,-0.07623432805850186,0.0002667087825334491,0.022076708092027292,0.012663558266733968,0.07578541025569126
366,0.001170445695051828,0.0,0.06216640063855768,0.0014333440555559386,-5.719491787651123e-05,0.14653435828353698,-0.9542378862600622,0.203885619012091,0.12681500872339505,0.028279796473281802,0.06240075655838944,0.028181490883682797,0.009932725280177218,0.06909731411848773,-0.2937579671816366,0.05185482901948161,0.06848623614775562,0.006377867879894888,0.025849997587485102,0.0026267390326406917,0.06999949014478836,0.04222619906229063,0.03303095018897211,0.013810286338334836,-0.6920858749271829,0.22640972505462523,0.17543390354493246,-0.017254637062052706,0.2677251916791832,-0.07994335884050455,-0.019026143181660675,0.03690643736249416,0.01853830228066465,0.8095210119136326,0.2499713408477273,0.4629300211560683,0.7737884819402744,0.020086676267963854,0.9084699309638988,0.021122248833698974,-0.006743967825568796,-0.010037659851116336,0.2750013762066134,2.436082544087679,0.002204855258193608,0.03381619112545808,0.07865161797365314,0.025449888781113605,0.13530447071473753,0.13222605477030386,0.20140968812623458,0.04391844121238043,-0.007654178160451444,-0.051341363602198306,0.02234347046043085,0.007061090110929997,-0.0021652732400985145,0.19966985600256498,-0.1222601543553739,-0.002266507568379134,0.14944633757641668,0.30387591978788553,0.15609708853850768,0.1159462699312691,-0.058390304255303206,-0.07703446687232665,0.04221524976822433,0.02197029190258354,0.05852305827200966
367,0.001170445695051828,0.0,0.06287789154186586,0.001468074115485059,-5.719491787651123e-05,0.14577236832938067,-0.903188973347793,0.19490998891388656,0.12803874746830776,0.027501046841670738,0.0745219527087064,-0.0025797528829368125,0.009836494668612701,0.069467099999048,-0.2523741240086674,0.04860437013625019,0.07167734125513095,0.006105161634459659,0.025849997587485102,-0.007318657109925104,0.07502904689030289,0.04478662009667309,0.02043254244540415,0.014927432199730297,-0.705060479232291,0.21816006441021418,0.17272618198576803,-0.025674131276763476,0.2258092979602208,-0.08509225511733567,-0.01872476748121407,0.035229527872209676,0.01860055907075624,0.8268492972055864,0.25959002502485584,0.47542243013776686,0.7319921288782535,0.02000137420360336,0.9302757377473565,0.02400536618834061,-0.006649023852745738,-0.010178679894905668,0.2378850804148946,2.395409539827834,0.002204855258193608,0.034403805330931916,0.08070084278570193,0.024613308375740616,0.13954042708262682,0.1399530260162583,0.2470808006649477,0.043915205726320516,-0.005933018476956909,-0.05347270447845069,0.001963021857676252,0.007224772862623591,-0.0032410371913228495,0.20233402119834817,0.04771473511176881,-0.006010755749473925,0.13835410848551435,0.30631558592115765,0.1515541964067909,0.11524392335394383,-0.07599252287390292,-0.10627715201131242,0.043830307792576316,-0.0008377292615385679,0.05817450423074308
368,0.001170445695051828,0.0,0.06463955356014765,0.0012071456320867713,0.001933461330823795,0.1394887017562641,-0.9432753446033412,0.20705077389871995,0.12301137882246534,0.017258410071639436,0.06301071657296496,0.0165762793767187,0.00941251703487217,0.06570667711921278,-0.28294473790826163,0.05544200860377704,0.05900795506279472,0.005203974716724939,0.025849997587485102,-0.00975568754764283,0.06823725717721216,0.022074382893868143,0.07096492576913671,0.0132471845014216,-1.0321020453004714,0.2667246847080226,0.11238837136595492,-0.01313580694170676,0.221925850449467,-0.08821807262304457,-0.019279959338025416,0.04094110851658203,0.01252294254972322,0.8984852486375375,0.20451717726951368,-0.20819336842751984,0.7063897146720653,0.02099068057874002,0.9476454825617292,0.02862749017043959,-0.008808605473570309,-0.013925262272765151,0.11679846225668793,2.571603602247199,0.002979258661738468,0.03126156971255593,0.04922158226423599,0.025582549157003278,0.12492489793842229,0.1370941061767629,0.17392333943889743,0.042471640666262876,-0.00630009107534481,-0.05929365406707329,-0.0035212324701923777,0.005115220062174713,-0.0021577283407180126,0.20382631974337356,0.043833186637247445,0.0026704601072339872,0.16847341808423266,0.3009916728870611,0.1287568478923006,0.09457824839872803,-0.08109119931611057,-0.11147251803437747,0.02684247310519274,0.009930091542303517,0.061595125490949795
369,0.001170445695051828,0.0,0.07071904367086826,0.0012694191164103021,0.002092137210049366,0.15699129479765422,-0.8101371914444816,-0.07388990296093711,0.12308818895385666,0.01226557123314941,0.05456717728868863,0.020684605182465565,0.010265367082466382,0.07759229566303387,-0.1906306616243886,-0.022780964893233665,0.0642183823808169,0.0057742133449262935,0.02675042073005625,-0.001574712330497563,0.05915325712568207,0.018695872650062756,0.11681172476770252,0.010428022722528026,-0.0919125422076865,0.2763345116077163,0.10243359857153689,-0.02581607928887772,0.20430404303437852,-0.10286605043207123,-0.01562930838438111,0.04177692059171928,0.012528916709513727,0.9275304771413727,0.22250002055489032,-0.2307993371782491,0.9262641925839614,0.022650896776330243,1.1518169948038826,0.03250211411638606,-0.011132824783076763,-0.015545022470933246,0.3245880822172274,2.84974890877707,0.0025509364004360074,0.03151118911713835,0.05087756479481535,0.029260631596476048,0.10552856038691397,0.15479326097877685,0.20067882180850985,0.0407917128435532,-0.006473224082223418,-0.07346465217670765,0.008401729247449594,0.00567415055703081,-0.0008574229253186548,0.20620703084625885,-0.15727889914707874,0.004749077615247977,-0.012335831811175759,0.30022433988226455,0.12737451912320572,0.10387605681719356,-0.05388159135557651,-0.08299374489981114,0.0300296671142077,0.01830992263310276,0.06394356342799914
