fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.0017543859649122807,0.7632122723690685
0.0,0.16842105263157894,0.7333373771981895
0.000925925925925926,0.16842105263157894,0.7332526496453285
0.000925925925925926,0.17894736842105263,0.7294836451178376
0.002777777777777778,0.17894736842105263,0.7290333067606195
0.002777777777777778,0.18596491228070175,0.7279508174872288
0.003703703703703704,0.18596491228070175,0.7277790712141976
0.003703703703703704,0.18771929824561404,0.727024479567033
0.004629629629629629,0.18771929824561404,0.7264561530110726
0.004629629629629629,0.20175438596491227,0.7249335353516222
0.005555555555555556,0.20175438596491227,0.7244823932719426
0.005555555555555556,0.20526315789473684,0.7221866592794236
0.007407407407407408,0.20526315789473684,0.7209198816305223
0.007407407407407408,0.20877192982456141,0.7196457388650966
0.016666666666666666,0.20877192982456141,0.7144942578977697
0.016666666666666666,0.21052631578947367,0.7138195466154015
0.018518518518518517,0.21052631578947367,0.713403330590145
0.018518518518518517,0.21228070175438596,0.7133752089743614
0.019444444444444445,0.21228070175438596,0.712375629691515
0.019444444444444445,0.21403508771929824,0.7118890308315943
0.05462962962962963,0.21403508771929824,0.703784270042765
0.05462962962962963,0.21578947368421053,0.7037187625341875
0.06944444444444445,0.21578947368421053,0.6999227275584372
0.06944444444444445,0.21754385964912282,0.698795928494809
0.08703703703703704,0.21754385964912282,0.691573439594546
0.08703703703703704,0.21929824561403508,0.6915029579390963
0.08981481481481482,0.21929824561403508,0.6897942967466258
0.08981481481481482,0.22456140350877193,0.6892436757638303
0.09166666666666666,0.22456140350877193,0.689113416758204
0.09166666666666666,0.22631578947368422,0.6891026564813636
0.09444444444444444,0.22631578947368422,0.688740784463023
0.09444444444444444,0.22982456140350876,0.6880788081176105
0.0962962962962963,0.22982456140350876,0.6877043725127941
0.0962962962962963,0.23333333333333334,0.6865340624314891
0.1,0.23333333333333334,0.6860645127758781
0.1,0.23508771929824562,0.6857704610925166
0.10185185185185185,0.23508771929824562,0.6856100867965885
0.10185185185185185,0.23684210526315788,0.6854117248091665
0.10277777777777777,0.23684210526315788,0.6852151469740975
0.10277777777777777,0.24210526315789474,0.6847273140802045
0.10648148148148148,0.24210526315789474,0.6841065654632091
0.10648148148148148,0.24385964912280703,0.6839322187836864
0.10740740740740741,0.24385964912280703,0.6837876897128966
0.10740740740740741,0.24736842105263157,0.6834535622185106
0.11018518518518519,0.24736842105263157,0.6831769558785695
0.11018518518518519,0.24912280701754386,0.6829696224837185
0.11296296296296296,0.24912280701754386,0.6825633910525853
0.11296296296296296,0.25087719298245614,0.6820922178724462
0.11388888888888889,0.25087719298245614,0.6820814145990556
0.11388888888888889,0.25263157894736843,0.6819428951778843
0.11481481481481481,0.25263157894736843,0.6816180557957475
0.11481481481481481,0.2543859649122807,0.6814263094355445
0.11666666666666667,0.2543859649122807,0.6787598540988737
0.11666666666666667,0.256140350877193,0.6785478643831542
0.1175925925925926,0.256140350877193,0.6783709060221494
0.1175925925925926,0.2578947368421053,0.6781159701053918
0.11851851851851852,0.2578947368421053,0.677921984946812
0.11851851851851852,0.2631578947368421,0.6768783588429484
0.11944444444444445,0.2631578947368421,0.6765169324824469
0.11944444444444445,0.26842105263157895,0.6748274010388902
0.12037037037037036,0.26842105263157895,0.6745785022723565
0.12037037037037036,0.27017543859649124,0.6738906373028749
0.12222222222222222,0.27017543859649124,0.6736495784936395
0.12222222222222222,0.2719298245614035,0.6736455529535491
0.12314814814814815,0.2719298245614035,0.673295734183384
0.12314814814814815,0.2736842105263158,0.6730885573414565
0.125,0.2736842105263158,0.6730274007351928
0.125,0.2754385964912281,0.672462091216816
0.1259259259259259,0.2754385964912281,0.672263134666073
0.1259259259259259,0.2771929824561403,0.6718863477028505
0.12685185185185185,0.2771929824561403,0.6713923482818311
0.12685185185185185,0.2807017543859649,0.6709195748813764
0.12777777777777777,0.2807017543859649,0.6708533550723772
0.12777777777777777,0.2824561403508772,0.6708365493028251
0.1287037037037037,0.2824561403508772,0.6706940135791186
