fpr,tpr,thresholds
0.0,0.0,inf
0.00078003120124805,0.0,141.0
0.00234009360374415,0.0,136.0
0.00546021840873635,0.0,126.0
0.0070202808112324495,0.0,125.0
0.0078003120124804995,0.0,124.0
0.0093603744149766,0.0,123.0
0.01170046801872075,0.0,114.0
0.01326053042121685,0.0,112.0
0.014040561622464899,0.0,110.0
0.015600624024960999,0.0,109.0
0.0171606864274571,0.0,105.0
0.0218408736349454,0.0,102.0
0.029641185647425898,0.0,100.0
0.035101404056162244,0.0,99.0
0.038221528861154444,0.0,98.0
0.05382215288611544,0.0,96.0
0.060842433697347896,0.0,95.0
0.06942277691107644,0.0,94.0
0.0811232449297972,0.0,93.0
0.08892355694227769,0.0,92.0
0.0998439937597504,0.0,90.0
0.11310452418096724,0.002717391304347826,89.0
0.11778471138845553,0.005434782608695652,88.0
0.12792511700468018,0.01358695652173913,87.0
0.13650546021840873,0.019021739130434784,86.0
0.1482059282371295,0.035326086956521736,85.0
0.15834633385335414,0.03804347826086957,84.0
0.17004680187207488,0.057065217391304345,83.0
0.18486739469578783,0.09239130434782608,82.0
0.20358814352574103,0.15217391304347827,81.0
0.22542901716068642,0.20923913043478262,80.0
0.23322932917316694,0.26902173913043476,79.0
0.25585023400936036,0.32065217391304346,78.0
0.26833073322932915,0.39402173913043476,77.0
0.2839313572542902,0.483695652173913,76.0
0.3042121684867395,0.5625,75.0
0.3213728549141966,0.6331521739130435,74.0
0.3330733229329173,0.6739130434782609,73.0
0.35257410296411856,0.6902173913043478,72.0
0.36973478939157567,0.7038043478260869,71.0
0.3915756630265211,0.720108695652174,70.0
0.42589703588143524,0.7255434782608695,69.0
0.4625585023400936,0.7255434782608695,68.0
0.48205928237129486,0.7282608695652174,67.0
0.5015600624024961,0.7282608695652174,66.0
0.5257410296411856,0.7364130434782609,65.0
0.5569422776911076,0.7418478260869565,64.0
0.5811232449297972,0.7554347826086957,63.0
0.6021840873634945,0.8070652173913043,62.0
0.625585023400936,0.8315217391304348,61.0
0.6684867394695788,0.8885869565217391,60.0
0.6926677067082684,0.9239130434782609,59.0
0.7160686427457098,0.9483695652173914,58.0
0.7410296411856474,0.9565217391304348,57.0
0.7550702028081123,0.9565217391304348,56.0
0.7675507020280812,0.9565217391304348,55.0
0.7792511700468019,0.9565217391304348,54.0
0.7932917316692668,0.9565217391304348,53.0
0.8057722308892356,0.9565217391304348,52.0
0.8369734789391575,0.9565217391304348,50.0
0.8455538221528861,0.9619565217391305,49.0
0.8564742589703588,0.970108695652174,48.0
0.8681747269890796,0.9864130434782609,47.0
0.8798751950078003,1.0,46.0
0.8892355694227769,1.0,45.0
0.9009360374414976,1.0,44.0
0.905616224648986,1.0,43.0
0.9149765990639626,1.0,42.0
0.9212168486739469,1.0,41.0
0.9266770670826833,1.0,40.0
0.9329173166926678,1.0,39.0
0.9360374414976599,1.0,38.0
0.9383775351014041,1.0,37.0
0.9399375975039002,1.0,36.0
0.9438377535101404,1.0,35.0
0.9485179407176287,1.0,34.0
0.9500780031201248,1.0,33.0
0.953198127925117,1.0,32.0
0.9625585023400937,1.0,31.0
0.9726989079563183,1.0,30.0
0.983619344773791,1.0,29.0
0.9929797191887676,1.0,28.0
0.9968798751950078,1.0,27.0
0.9984399375975039,1.0,26.0
1.0,1.0,0.0
