precision,recall,thresholds
0.22303030303030302,1.0,0.0
0.22316555488174653,1.0,23.0
0.22330097087378642,1.0,26.0
0.2235722964763062,1.0,27.0
0.22425350396099938,1.0,28.0
0.22590546347452425,1.0,29.0
0.22786377708978328,1.0,30.0
0.22971285892634208,1.0,31.0
0.23144654088050315,1.0,32.0
0.23203026481715006,1.0,33.0
0.23232323232323232,1.0,34.0
0.2332065906210393,1.0,35.0
0.23394787031150668,1.0,36.0
0.23424570337364736,1.0,37.0
0.23469387755102042,1.0,38.0
0.23529411764705882,1.0,39.0
0.2365038560411311,1.0,40.0
0.23757262750161395,1.0,41.0
0.23880597014925373,1.0,42.0
0.2406801831262263,1.0,43.0
0.24162836506894286,1.0,44.0
0.2440318302387268,1.0,45.0
0.24598930481283424,1.0,46.0
0.2459349593495935,0.9864130434782609,47.0
0.24536082474226803,0.970108695652174,48.0
0.24617524339360222,0.9619565217391305,49.0
0.24701754385964914,0.9565217391304348,50.0
0.2505338078291815,0.9565217391304348,51.0
0.25415162454873647,0.9565217391304348,52.0
0.25712198685171656,0.9565217391304348,53.0
0.26054774241302736,0.9565217391304348,54.0
0.2634730538922156,0.9565217391304348,55.0
0.26666666666666666,0.9565217391304348,56.0
0.27035330261136714,0.9565217391304348,57.0
0.27545382794001577,0.9483695652173914,58.0
0.2768729641693811,0.9239130434782609,59.0
0.27618243243243246,0.8885869565217391,60.0
0.27617328519855594,0.8315217391304348,61.0
0.2778297474275023,0.8070652173913043,62.0
0.27174975562072334,0.7554347826086957,63.0
0.2765957446808511,0.7418478260869565,64.0
0.2867724867724868,0.7364130434782609,65.0
0.29418221734357847,0.7282608695652174,66.0
0.30248306997742663,0.7282608695652174,67.0
0.31046511627906975,0.7255434782608695,68.0
0.3284132841328413,0.7255434782608695,69.0
0.3455019556714472,0.720108695652174,70.0
0.3533424283765348,0.7038043478260869,71.0
0.3597733711048159,0.6902173913043478,72.0
0.3674074074074074,0.6739130434782609,73.0
0.3612403100775194,0.6331521739130435,74.0
0.34673366834170855,0.5625,75.0
0.3284132841328413,0.483695652173913,76.0
0.2965235173824131,0.39402173913043476,77.0
0.2645739910313901,0.32065217391304346,78.0
0.24874371859296482,0.26902173913043476,79.0
0.2103825136612022,0.20923913043478262,80.0
0.17665615141955837,0.15217391304347827,81.0
0.12546125461254612,0.09239130434782608,82.0
0.08786610878661087,0.057065217391304345,83.0
0.06451612903225806,0.03804347826086957,84.0
0.06403940886699508,0.035326086956521736,85.0
0.038461538461538464,0.019021739130434784,86.0
0.029585798816568046,0.01358695652173913,87.0
0.013071895424836602,0.005434782608695652,88.0
0.00684931506849315,0.002717391304347826,89.0
0.0,0.0,90.0
0.0,0.0,91.0
0.0,0.0,92.0
0.0,0.0,93.0
0.0,0.0,94.0
0.0,0.0,95.0
0.0,0.0,96.0
0.0,0.0,97.0
0.0,0.0,98.0
0.0,0.0,99.0
0.0,0.0,100.0
0.0,0.0,101.0
0.0,0.0,102.0
0.0,0.0,103.0
0.0,0.0,105.0
0.0,0.0,107.0
0.0,0.0,109.0
0.0,0.0,110.0
0.0,0.0,112.0
0.0,0.0,114.0
0.0,0.0,119.0
0.0,0.0,121.0
0.0,0.0,123.0
0.0,0.0,124.0
0.0,0.0,125.0
0.0,0.0,126.0
0.0,0.0,128.0
0.0,0.0,130.0
0.0,0.0,132.0
0.0,0.0,136.0
0.0,0.0,141.0
1.0,0.0,1.0
