precision,recall,thresholds
0.22303030303030302,1.0,0.73
0.22316555488174653,1.0,0.75
0.2237082066869301,1.0,0.76
0.22439024390243903,1.0,0.77
0.22562844880441446,1.0,0.78
0.22730080296479308,1.0,0.79
0.2310106716886378,1.0,0.8
0.24417831004657353,0.9972826086956522,0.81
0.2368231046931408,0.8913043478260869,0.82
0.25328185328185326,0.8913043478260869,0.83
0.27040395713107995,0.8913043478260869,0.84
0.27702702702702703,0.8913043478260869,0.85
0.3011937557392103,0.8913043478260869,0.86
0.3533916849015317,0.8777173913043478,0.87
0.37982565379825656,0.8288043478260869,0.88
0.42834890965732086,0.7472826086956522,0.89
0.6243243243243243,0.6277173913043478,0.9
0.5906976744186047,0.3451086956521739,0.91
0.8,0.06521739130434782,0.92
1.0,0.0,1.0
