,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
150,0.0001885123861385049,0.0,-0.0009721762020359626,-0.0042252777388046975,-0.0013938623364955702,-0.0036725824312070082,-0.001069532663904374,0.002773757103140706,0.0007695273443536974,-0.0032768155726150758,-0.0022237499365517013,0.0014503102928614259,-0.003159160353156991,-0.003726945488805443,-0.0039005819564341404,0.0017632998764984045,-0.0030267817583441436,0.0026972743113444497,-0.002404867553780214,-0.002527189293387265,3.7463637481173484e-05,-0.00160611540642875,-0.0018602012177452582,0.0012596658808694816,0.002856768486945674,0.0024779586896428313,-0.00015470843146819097,-0.0008034371887012601,-0.0019113781581311245,-0.00014465255647660297,0.001145697026082776,-0.0004996224877306596,0.0004574927741158724,0.002879390261726962,0.002020443345875582,-0.0022931550622694724,-0.002136027126057205,0.002271822195484753,0.0005484284954774196,0.0014073859792131937,-0.0018582007784311433,0.002778457414496824,0.0011050363673659885,0.0019482604055378952,-0.001524604703545679,-0.002296056979260018,-0.004499352493130229,-0.003696887932140659,-0.0037587633332943696,0.0015886031397982156,0.0008988291354925446,0.0008951673016244638,-0.004609051214340659,-0.004378391851947577,0.0016539026234519902,-0.0016012978782289355,-0.0017302858849798791,0.001049643702621339,-0.0003279929407121601,0.002873929700248544,0.0016532959389190943
151,0.0011991894015944415,0.0,-0.0012411785211437626,-0.004230262289906264,-0.0017774269533554349,-0.003979923793095759,-0.0009283175529336898,0.003307524059241458,0.0013301312631493478,-0.0032852508607067454,-0.002237205730847361,0.0012865416802062407,-0.003212826270250012,-0.0038786220632049673,-0.00396499780789869,0.001575614121758745,-0.0031724809140771873,0.001959100258557195,-0.0022312506897723752,-0.0024096325325784415,3.130728899992247e-05,-0.0011655344555395672,-0.0020349853389309003,0.0010602465432359917,0.0028342981261206893,0.002326153969927823,-0.00023467762786109903,-0.0005562127096065614,-0.001956393503231603,-0.00012842926191950627,0.0011540920094329707,-0.0006154643743764981,0.0004138385751863635,0.0026965226213840135,0.0020939402803605775,-0.002577153924467411,-0.002453097688843088,0.0021415289243395044,0.0004820993773873572,0.0014011393647260506,-0.0021337276292563573,0.0027632919710082818,0.0011033882999251232,0.0019190098261095828,-0.0015865657544360742,-0.0022412550902336167,-0.004597951091262216,-0.00395463651574203,-0.003797825249034485,0.00158293716714078,0.0008990395414472177,0.0008971232878627125,-0.004395677313360193,-0.0044556406461005935,0.001647960249572429,-0.001982785312834537,-0.001931830980052729,0.0008119505381889297,-0.0010477237816688134,0.002740605082739739,0.0018691073894868682
152,0.001204206483354807,0.0,-0.0009380634898166137,-0.004215580790634242,-0.001792311025173958,-0.002916610251671496,-0.0007695555548482697,0.003672287933859368,0.0014167695118772541,-0.0032698015779518905,-0.0021735463839280406,0.0012312465193648897,-0.0031262459140191934,-0.0038206375909306534,-0.004024777891536428,0.0014761658537147879,-0.0030394651354707647,0.003043674405051225,-0.002840976680893788,-0.0026551252693562816,2.0775315547699735e-05,-0.001137887247800666,-0.002674666191369905,0.0009938659551833595,0.002792825559024062,0.0022068517188262235,0.0003783963474930374,-0.0007641206166761894,-0.002331240927641254,-0.0007406916682727305,0.001084868697809084,-0.0007923995974594145,0.0004123995336915223,0.0025025577154953876,0.001993189183446785,-0.0025890606065526248,-0.0022020534331221517,0.0020653441963141214,2.0789268857256127e-05,0.001335298681860539,-0.0019891250500235283,0.002684202344343696,0.0011093564211156204,0.001801074237016101,-0.0016910069285612506,-0.0022020230321014647,-0.004661972844501712,-0.00397993159602017,-0.0038318091479423583,0.0015731040624102494,0.0008967697903310146,0.0008924108860242086,-0.004619066790099789,-0.004524933685636057,0.001652352733924091,-0.0016154782547492252,-0.0018499340394838373,0.0009280826622063837,2.9412371197821974e-05,0.0027769712409994804,0.0017896901563647927
153,0.0001861886211354316,0.0,-0.0009900182230883417,-0.00428829565470807,-0.0015146717058316175,-0.003202699303433622,-0.0005856290503983008,0.0034035171272455214,0.0015803085091225036,-0.003251955818447727,-0.002239307059540188,0.0013027319628491421,-0.0031090713163691858,-0.00387127047205639,-0.003979002362033503,0.0016576210782818512,-0.003051026238710848,0.00043324113039783924,-0.002549778697209841,-0.0018727849639155608,-3.300962387708939e-06,-0.0002080206087866146,-0.0022271183820096463,0.0013590567330708236,0.0029513565905135777,0.002388765849667178,-0.0003143585837144247,-0.0002062397737258928,-0.0016228832652876862,-0.0004099671930350157,0.0011084102687584155,-0.0005281486246435443,0.0004504186767806881,0.0025806464973660154,0.002108887775812293,-0.002322549613309924,-0.0019899889355346548,0.0022176745884655708,0.00032875839627963255,0.0013797098384071838,-0.001819299087847788,0.00026758644580921614,0.0011034762901849723,-0.0015770452532751222,-0.0033261723420230094,-0.0022273486976706267,-0.004402387616105549,-0.003584601882568497,-0.0034770178084788037,0.0015689986859397376,0.0008981509667569387,0.000890462314241891,-0.004323302204703873,-0.00422625929060879,0.001649988607087212,-0.0015413358249024844,-0.0015722156227225142,0.0010497825488367044,-6.336740808695479e-05,0.002770263656994912,0.0017151974593529878
154,0.0011752412214515243,0.0,-0.0018805673672157366,-0.004886233762976151,-0.002430628885551192,-0.0003917796039871399,-0.00022394635247172806,0.0019661450961929172,0.0018399138470825138,-0.0032054967952985167,-0.002178873883334584,0.0008393382415475964,-0.003121978726427853,-0.0038052724994284623,-0.0038979452521879857,0.001534400834666598,-0.003102448067029355,0.0017763716305416524,-0.0009402094043531595,-0.004323305142183181,-6.149633231797291e-06,0.0023489680016747783,-0.005622748628851287,0.001544949859884369,0.0024446372064833854,0.0021720749273837006,0.0001756220210600637,0.0014257827050940322,-0.004379590745074435,-0.0008344343833002893,0.0011524735584592244,-0.0009079789228381499,0.0004048307729777531,0.001973756410385878,0.0020963773732698837,-0.003936277672003739,-0.0042171313412338665,0.0020380471627703886,-0.0002261712300486718,0.0014041489952067027,-0.003641326134920256,-0.005631549462607133,0.0010285462925134561,-0.005449676496113373,-0.004149663515812252,-0.0023725195995476095,-0.005371905957627286,-0.004752118276255803,-0.0044344626669203455,0.0015656477966693588,0.0008767725855373248,0.0008789397914772054,-0.005437197637006952,-0.005461865371634719,0.0016228920307456152,-0.003043599819875363,-0.0037433466719976466,0.0006765904848495888,-0.00037598593434799016,0.0022779281367872745,0.0016925414607809747
155,0.00016912027087322146,0.0,-0.0017254051359832656,-0.004956773879070675,-0.002361485706952486,-0.007341378205122165,-0.0005812417379558038,0.0022712428649791297,0.0015052453338562574,-0.0034041332114670836,-0.002256200334987142,0.000143190897622672,-0.0031762753589863538,-0.003933853330854387,-0.0039997170083984,0.0013425471005307152,-0.0032016680769521855,-0.0022032516470170474,-0.006863813936049672,-0.003434156840642119,4.600889850193968e-06,0.0016614390983611532,-0.004188475041151614,0.0014397661912289167,0.002304414528090666,0.0017500306165241022,-0.0014813755152088617,-0.001573255792396852,-0.0033961291105526203,-0.0008715978268528518,0.0011113741166085822,-0.001138470501854963,0.00018986102980623337,0.0009321332939043331,0.0021538543083984563,-0.0037529226664212018,-0.003924039732934696,0.0018753745359670337,-0.0005482302292701136,0.001302626640435428,-0.0033969559742698177,0.00043767175765768024,0.0010169675820220908,-0.001432015901515718,-0.0033730064041541247,-0.002279536622179973,-0.005286536328876323,-0.004846408199621927,-0.004603398860717582,0.0015405976668480814,0.0003486016465934355,0.0008790571187022589,-0.005373548388598701,-0.005361862075195262,0.0016098011214122701,-0.0029693474674722248,-0.00341237597892486,0.0007073889505839967,0.0002576942107639993,0.0018457868734904,0.0016195862948212986
156,0.00018012586966227595,0.0,-0.0013000412170939418,-0.00460340772566091,-0.0017019538845110468,-0.003415723299960205,-0.0005359706850761939,0.002506738041456638,0.0012086154809438296,-0.003227330698855675,-0.002196383912030593,0.0006244792782908598,-0.00317955601959255,-0.0037414982776821856,-0.003913773660566423,0.0014227541948509045,-0.0031943610491286384,0.002400333937110241,-0.003332434337214779,-0.003305531189929177,9.10941241195895e-06,-0.0003566640134700441,-0.0036985182127192706,0.001515450219870193,0.002607440570199876,0.0019057971473864788,0.00015880549440534797,-0.0007923965694524651,-0.0031715725581379223,-0.00040929126855193676,0.0011486427002243421,-0.0009368851665192482,0.00024412236162128786,0.0017639489393325158,0.0021604946371246367,-0.0030380346831783978,-0.0027921611513517172,0.0019735995971288042,-7.797674549852446e-05,0.001355978368769828,-0.0026395317663674145,0.0021826269234154344,0.001066613648586734,0.0010289582919793122,-0.002148348167959238,-0.0023254229627895986,-0.004856819492670819,-0.003940437489226643,-0.004315272694296442,0.0015627074642425437,0.00036213882723668683,0.0008872155412332702,-0.005090114536447969,-0.004679795555052331,0.0016391957479020766,-0.00243698481986878,-0.0028535239563630896,0.0010008787237046415,-8.747042481737494e-05,0.0021654121025207543,0.0016304415034207528
157,0.0011950537302911832,0.0,-0.0015322416396387345,-0.004504665452047481,-0.0020633538101956575,-0.0020292520320339194,-0.0009248359495515474,0.002232903638834466,0.0006812523582232499,-0.0032886490359127565,-0.0022157893840069887,0.0008522186683391775,-0.003116395319367214,-0.0038321996602658018,-0.004073381963690344,0.001597212075198369,-0.003160330909255993,0.0027245339863247175,-0.002080415037289944,-0.0032696482926782983,2.29724811980081e-05,-0.0013880616851143501,-0.002920134946524676,0.0015504532230755166,0.0028887822088200926,0.0022248897976907267,1.2192819352351003e-05,-0.0005153762363074299,-0.0026399811905235757,-0.00026345034171960935,0.0011330167783262166,-0.0007416536500421331,0.00034272612866608626,0.0020320128059808373,0.002245781103312222,-0.0032266684491979516,-0.00315988275809137,0.002159199672460893,0.0001223026207795297,0.0013845647662060895,-0.0027507053917037866,0.002435590826364374,0.0010842062647811526,0.001391112856335107,-0.0020021740630009194,-0.0022941761217879775,-0.00495671094111106,-0.004428603646991443,-0.004126734109571442,0.0015701248625233089,0.0008950233667517349,0.0008948630067674157,-0.0050951762743003184,-0.00490953449507809,0.0016399206514608466,-0.002903559217068516,-0.0026205598366299196,0.001045165850128621,-0.0013803581015673846,0.0023173027556630393,0.001882464843988886
158,0.0011740284745609883,0.0,-0.0020698807419045964,-0.0053197231776812015,-0.00262417740573994,-0.001260991083738984,-0.0013043442594218024,0.002103162675069173,0.00040688606184723086,-0.003288663536842394,-0.0022964106414688767,-0.0001274366417310796,-0.003214710730883197,-0.0037823538805339396,-0.004110794498180852,0.0018217759042260667,-0.003014694244097539,0.0007051085497768311,-0.0022420953354562803,-0.006312364362431239,7.114292086133484e-05,0.002534907298951443,-0.006040492942287007,0.0014416058962936282,0.0019628078550640374,0.0022359505759537365,-0.001606924819411465,0.0008239883522508512,-0.0057069161544298225,-0.00032875203229675715,0.0012092106648196599,-0.0010795014452396057,0.0003353888671071212,0.0017490664356203806,0.0024670711148128688,-0.00503641107429393,-0.005022802679543893,0.0022422039251515508,-0.00014432390590229244,0.001469424976215529,-0.004518390030704422,-0.00597012653344825,0.0010178033759415742,-0.005391654099692618,-0.004266841490857147,-0.0023380461005941128,-0.005612697140704538,-0.004668677248559093,-0.004643391884425044,0.0019600716595283563,0.0008741919255787073,0.0014703218652636352,-0.005660807981479991,-0.005594837506289571,0.0016043821325017263,-0.003911684993560038,-0.005164129161505562,0.0010170030752824494,7.904211473548639e-05,0.001346048042615934,0.0015362005723427927
159,0.0011792907839074177,0.0,-0.0017189468276454165,-0.005046435441099395,-0.002362115826605532,0.0015525452924588096,-0.0011951897398634614,0.0020481510636903913,0.00021634361482872344,-0.003463491685566006,-0.0022261964546754984,0.00038045235827587065,-0.0032608028164117786,-0.003958230407986783,-0.003931904947921103,0.0019520494857771173,-0.0031000374004485146,0.005211081012986625,-0.00435527938970294,-0.006322748787774106,6.715696712496222e-05,-0.0013533071619788659,-0.006250255336942172,0.0018793655606449827,0.002696539612292284,0.002799131639953538,-1.743769459294775e-05,-0.0015414079772799391,-0.0056733262823994365,-0.0002629660855647947,0.0011668575551697577,-0.0010207997309556807,0.00036872083298487845,0.0020462049272667107,0.002574263080415591,-0.004872930569901762,-0.0047962183966331964,0.002411584338059408,4.104654553901271e-05,0.0014562841837507945,-0.004310739666838571,-0.007684317249432644,0.001071916827630262,-0.005881169432110284,-0.004238449745294595,-0.0022829183245767007,-0.005227355492568836,-0.004420220100179943,-0.004369362618292863,0.0019635559258832577,0.0008708082335870115,0.0014728116284704051,-0.00531600733015293,-0.005444272825223327,0.0023055203198936863,-0.0032928689435231875,-0.004879641063491612,0.0011388628471465864,0.0004149082875690088,0.0016688861910335723,0.001625086327410985
