,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
50,-0.0013090911,0.0,0.007873483,0.0031523455,0.00061133655,-0.017373525,-0.017409926,-0.092138074,-0.35726118,0.010143972,0.017487722,0.0,0.0036813966,0.00097518857,0.0,-0.0066523766,-0.030423459,0.0118917,0.0,0.005609083,0.014006091,-0.016744314,-0.04720916,0.01715932,-0.6768006,-0.002330841,-0.009388786,0.0060097394,-0.013446596,0.013086958,-0.006896217,-0.0017022012,-0.009486529,0.08174653,0.28737068,-0.050331622,0.05561633,0.012830817,-0.016748223,0.0011528842,0.0075183916,-1.807067e-05,-0.025558377,0.16933034,0.020081718,0.01239755,0.02375713,-0.01596145,0.010571108,-0.5230046,-0.012943867,-0.010641021,-0.031367704,0.0014705327,-0.0073826993,-0.0068274317,-0.035305224,-0.37489858,0.007521647,0.0006223651,-0.008990681,0.008937031,0.122520424
51,-0.004548977,0.0,0.012605598,0.0031523455,0.0022858495,-0.0001843531,-0.012697177,-0.09865153,-0.30775598,0.017567359,0.03946535,0.0,0.01201565,0.00028167677,0.0,-0.005465512,-0.06495616,0.0118917,0.0,0.0049443715,0.015932202,-0.009039329,-0.12771194,0.017050585,-0.01612851,-0.029398758,0.012915896,0.0047430224,-0.028879005,-0.004933849,0.00038990096,-0.022041183,0.0017271679,-0.048384134,0.35994676,0.012258789,-0.12510099,0.001481055,-0.06514889,-0.0022473154,0.006509651,-1.807067e-05,-0.02471084,-0.29628727,0.025198242,0.015113115,0.029923305,0.0025202527,0.008133521,-0.284218,-0.0035842822,0.007897342,-0.054626428,0.0009595037,0.009676893,0.004456627,-0.03323196,-0.37337577,0.0064775823,0.028321829,-0.033091728,-0.017795442,0.14298962
52,-0.0011321163,0.0,0.007873483,0.0031523455,0.00061133655,-0.011001423,-0.012287351,-0.08979664,-0.34908304,0.011755367,0.017487722,0.0,0.003748056,0.00097518857,0.0,-0.006328632,-0.033126216,0.0118917,0.0,0.005609083,-0.0005641682,-0.016744314,-0.16269104,0.01715932,-0.017339738,-0.010360409,-0.0022612,0.0060097394,-0.006247102,0.013086958,-0.006820198,-0.020369945,-0.00056532596,0.077775955,0.28702563,-0.05029287,0.053449754,0.008304441,0.037499033,0.001162821,0.004145032,-1.807067e-05,-0.02088992,0.23549666,0.021261595,0.013963088,0.02117948,0.0037718683,0.011344108,-0.58629274,-0.012943867,0.023309888,-0.031367704,0.0014705327,0.010754248,-0.0068274317,-0.035305224,-0.4960072,0.007521647,0.0006223651,-0.022165537,0.012744091,0.11823968
53,-0.0011321163,0.0,0.007873483,0.0031523455,0.00061133655,-0.011001423,-0.025489118,-0.092138074,-0.32475397,0.010584135,0.016906384,0.0,0.0036813966,0.00097518857,0.0,-0.006610413,-0.03128319,0.0118917,0.0,0.005609083,-0.0005641682,-0.016744314,-0.070813015,0.009361095,-0.6518675,-0.011165933,-0.0022612,0.0060097394,-0.008563154,0.013086958,-0.006880409,-0.004293255,-0.00056532596,0.05936162,0.23878999,-0.05071649,0.039795328,0.014122573,0.025033476,0.0015803423,0.004145032,-1.807067e-05,-0.017136706,0.17849354,0.020081718,0.01239755,0.017236285,-0.01596145,0.010571108,-0.5335316,-0.013384881,0.024903437,-0.031576518,0.0014705327,0.009774359,-0.0068274317,-0.035305224,-0.40039986,0.007521647,0.0006223651,0.02885796,0.013778463,0.095961034
54,-0.0011321163,0.0,0.0049212747,0.0031523455,0.00061133655,-0.011001423,-0.017409926,-0.09482672,-0.37592986,0.010143972,0.017487722,0.0,0.0036813966,0.00097518857,0.0,-0.006610413,-0.030423459,0.0118917,0.0,0.005609083,-0.0005641682,-0.016744314,-0.039994523,0.011621902,-0.69234425,-0.010360409,-0.0022612,0.0060097394,-0.006247102,0.013086958,-0.0010477864,-0.0019709538,-0.00056532596,0.073150076,0.2919667,-0.050331622,0.054246496,0.013332543,0.006404247,-0.00040523877,0.0075183916,-1.807067e-05,-0.014717989,0.16840059,0.020081718,0.01239755,0.019389631,-0.01596145,0.010886341,-0.53354096,-0.012943867,0.021822141,-0.031367704,0.0014705327,0.010754248,-0.0068274317,-0.035305224,-0.3654444,0.007521647,0.0006223651,0.0007951623,0.012744091,0.120921664
55,-0.0011321163,0.0,0.004877325,0.0031523455,0.00061133655,-0.011001423,-0.017409926,-0.09482672,-0.37592986,0.010732677,0.019840412,0.0,0.004520084,0.00097518857,0.0,-0.006610413,-0.030423459,0.0118917,0.0,0.005609083,-0.0005641682,-0.016744314,-0.03664989,0.011378054,-0.6920414,-0.010119561,0.00021103479,0.0060097394,-0.013267252,0.013086958,-0.0010477864,0.0011812972,-0.00056532596,0.04887224,0.2982771,0.044028606,0.05473884,0.010138261,0.0038411166,-0.0016471185,0.004145032,-1.807067e-05,0.0030981773,0.1556359,0.020081718,0.0126383975,0.019389631,-0.01596145,0.010886341,-0.53354096,-0.013831407,0.021733403,-0.031367704,0.0014705327,0.010754248,-0.0068274317,-0.035305224,-0.3626832,0.007521647,0.0006223651,-0.003062137,0.01538136,0.12912987
56,-0.0011321163,0.0,0.0049212747,0.0031523455,0.00061133655,-0.011001423,-0.017409926,-0.09482672,-0.37592986,0.010143972,0.017487722,0.0,0.0036813966,0.00097518857,0.0,-0.006610413,-0.030423459,0.0118917,0.0,0.005609083,-0.0005641682,-0.016744314,-0.039994523,0.011621902,-0.71289223,-0.010337359,-0.0022612,0.0060097394,-0.013267252,0.013086958,-0.006896217,0.0006887547,-0.00056532596,0.07264605,0.2728546,-0.050570056,0.054071758,0.013332543,0.006404247,0.0011528842,0.004145032,-1.807067e-05,-0.015222009,0.16883902,0.021261595,0.01239755,0.019389631,-0.0060943235,0.010571108,-0.53354096,-0.013778729,0.022329535,-0.031367704,0.0014705327,0.009774359,-0.0068274317,-0.035305224,-0.3650124,0.007521647,0.0006223651,0.006092605,0.012744091,0.10876405
57,-0.0011321163,0.0,0.007873483,0.0031523455,0.00061133655,-0.011001423,-0.01545503,-0.092138074,-0.50836223,0.011755367,0.017487722,0.0,0.003748056,0.00097518857,0.0,-0.006328632,-0.033126216,0.0118917,0.0,0.005609083,-0.0005641682,-0.016744314,-0.16455987,0.011621902,-0.024710821,-0.010360409,-0.0022612,0.0060097394,-0.013267252,0.013086958,-0.006820198,-0.02562116,-0.00056532596,0.073150076,0.28124425,-0.05029287,0.052539784,0.008304441,0.025890047,0.001162821,0.004145032,-1.807067e-05,-0.021570787,0.21223578,0.020081718,0.013963088,0.02117948,-0.01596145,0.011344108,-0.58629274,-0.012943867,0.023193235,-0.031367704,0.0014705327,0.010754248,-0.0068274317,-0.035305224,-0.47350308,0.007521647,0.0006223651,-0.016543569,0.012112167,0.120921664
58,-0.0011321163,0.0,0.007873483,0.0031523455,0.00061133655,-0.022371273,-0.012287351,-0.10536616,-0.023802742,0.011755367,0.017487722,0.0,0.003748056,0.00097518857,0.0,-0.006328632,-0.033126216,0.0118917,0.0,0.005609083,0.012742387,-0.016744314,-0.16282368,0.01715932,-0.0056241713,-0.010337359,-0.0022612,0.0060097394,-0.013267252,0.013086958,-0.006820198,-0.05282513,-0.00056532596,0.07264605,0.2728546,-0.0505313,0.081093945,0.008304441,0.060382105,0.001162821,0.004145032,-1.807067e-05,-0.015551781,0.24330863,0.020081718,0.013963088,0.026235849,-0.01596145,0.012216938,-0.5849723,-0.013778729,0.026066165,-0.031367704,0.0016081893,0.009774359,-0.0068274317,-0.035305224,-0.5139428,0.007521647,0.0006223651,0.00013972144,0.012112167,0.10876405
59,-0.004586391,0.0,0.01278103,0.0031523455,0.0012629165,0.011682324,-0.013265003,-0.09865153,-0.18253286,0.012212768,0.03946535,0.0,0.014950312,0.00028167677,0.0,-0.005465512,-0.05394558,0.041017313,0.0,0.0049443715,0.016839549,0.0054955464,-0.09635699,0.020676563,-0.017549366,-0.020479612,0.015169526,0.004405414,-0.031941593,0.0025655034,0.0032273522,-0.023133619,0.0074145254,-0.06791243,0.38564134,0.015493501,-0.099335365,-0.0048616584,-0.06857886,-0.0022473154,0.008906327,-1.807067e-05,-0.05412082,-0.3525164,0.024265984,0.017066639,0.045802556,-0.009672724,0.00800949,-0.22696936,-0.025124857,-0.18382132,-0.036344506,-0.0002362929,0.008626757,0.0050464114,0.02474446,-0.28339857,0.005283556,0.00048629887,-0.005868138,-0.022143694,0.18291482
