fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.0017543859649122807,95.53727625984676
0.0,0.6649122807017543,85.44044440072479
0.000925925925925926,0.6649122807017543,84.5254723683508
0.000925925925925926,0.6666666666666666,84.36733608392484
0.001851851851851852,0.6666666666666666,84.22785289097753
0.001851851851851852,0.6701754385964912,84.17282054254424
0.003703703703703704,0.6701754385964912,84.0091631667105
0.003703703703703704,0.6736842105263158,83.91545523838657
0.005555555555555556,0.6736842105263158,83.78767405148145
0.005555555555555556,0.6754385964912281,83.75278351243243
0.008333333333333333,0.6754385964912281,83.59243065582459
0.008333333333333333,0.6771929824561403,83.59218301534203
0.009259259259259259,0.6771929824561403,83.57874891285087
0.009259259259259259,0.6789473684210526,83.5487815464852
0.010185185185185186,0.6789473684210526,83.50891559925103
0.010185185185185186,0.6912280701754386,83.23591487689389
0.011111111111111112,0.6912280701754386,83.22155588676434
0.011111111111111112,0.6964912280701754,83.19140841626181
0.012037037037037037,0.6964912280701754,83.18224951427936
0.012037037037037037,0.7017543859649122,83.15319602832102
0.014814814814814815,0.7017543859649122,83.10653003710276
0.014814814814814815,0.7035087719298245,83.10193783075987
0.01574074074074074,0.7035087719298245,83.08316833766663
0.01574074074074074,0.7052631578947368,83.08185831431102
0.017592592592592594,0.7052631578947368,83.04819917690345
0.017592592592592594,0.7105263157894737,83.02060470183788
0.018518518518518517,0.7105263157894737,83.00415034304042
0.018518518518518517,0.712280701754386,82.99351138358888
0.019444444444444445,0.712280701754386,82.97346339197071
0.019444444444444445,0.7140350877192982,82.9514131246471
0.021296296296296296,0.7140350877192982,82.9233082225927
0.021296296296296296,0.7228070175438597,82.8453616074491
0.022222222222222223,0.7228070175438597,82.83070133935786
0.022222222222222223,0.7315789473684211,82.8007105912269
0.023148148148148147,0.7315789473684211,82.74758962770788
0.023148148148148147,0.7333333333333333,82.74746352369141
0.025,0.7333333333333333,82.70954951077152
0.025,0.7350877192982456,82.70462555715669
0.026851851851851852,0.7350877192982456,82.69969119915116
0.026851851851851852,0.7456140350877193,82.50373399501721
0.027777777777777776,0.7456140350877193,82.47792412899878
0.027777777777777776,0.7736842105263158,82.05948110407508
0.028703703703703703,0.7736842105263158,82.00920153608774
0.028703703703703703,0.8052631578947368,81.5303303675164
0.030555555555555555,0.8052631578947368,81.44157298693294
0.030555555555555555,0.8157894736842105,81.31003160150561
0.03148148148148148,0.8157894736842105,81.23332155259858
0.03148148148148148,0.8175438596491228,81.18581199463722
0.032407407407407406,0.8175438596491228,81.16987864467433
0.032407407407407406,0.8403508771929824,80.4984181006787
0.03333333333333333,0.8403508771929824,80.48918447515727
0.03333333333333333,0.8508771929824561,80.13109221527337
0.03425925925925926,0.8508771929824561,80.0393585381892
0.03425925925925926,0.8543859649122807,79.7410941683079
0.03611111111111111,0.8543859649122807,79.70406728437399
0.03611111111111111,0.8578947368421053,79.32380056808775
0.037037037037037035,0.8578947368421053,79.30423043141589
0.037037037037037035,0.8596491228070176,79.29675380571375
0.041666666666666664,0.8596491228070176,79.05616001488745
0.041666666666666664,0.8614035087719298,78.97236907928597
0.044444444444444446,0.8614035087719298,78.80734958649303
0.044444444444444446,0.8701754385964913,78.61341868869904
0.05185185185185185,0.8701754385964913,78.29544176504136
0.05185185185185185,0.8789473684210526,78.13973895639651
0.05555555555555555,0.8789473684210526,78.0065624885421
0.05740740740740741,0.8789473684210526,77.9797629117271
0.058333333333333334,0.8789473684210526,77.97165257267696
0.058333333333333334,0.887719298245614,77.87202300218873
0.06111111111111111,0.887719298245614,77.74771014988045
0.06111111111111111,0.8894736842105263,77.7375257603649
0.06296296296296296,0.8894736842105263,77.63736168746911
0.06296296296296296,0.8947368421052632,77.59344912620035
0.06481481481481481,0.8947368421052632,77.5419395393827
0.06666666666666667,0.8947368421052632,77.53996331087244
0.06851851851851852,0.8947368421052632,77.53281402767325
0.06851851851851852,0.8982456140350877,77.48212982540855
0.07222222222222222,0.8982456140350877,77.43152259853322
0.07407407407407407,0.8982456140350877,77.3906688855666
0.07592592592592592,0.8982456140350877,77.37270331630667
0.07685185185185185,0.8982456140350877,77.36562418261532
0.0787037037037037,0.8982456140350877,77.35268115199712
0.0787037037037037,0.9,77.34545664751579
0.08148148148148149,0.9,77.31070768798357
0.08148148148148149,0.9017543859649123,77.3094383037946
0.08333333333333333,0.9017543859649123,77.29075595095493
0.08333333333333333,0.9052631578947369,77.21848585014571
0.08425925925925926,0.9052631578947369,77.21123706933996
0.08425925925925926,0.9070175438596492,77.1866957100785
0.08611111111111111,0.9070175438596492,77.1838011373887
0.08796296296296297,0.9070175438596492,77.16112675326436
0.09074074074074075,0.9070175438596492,77.12136482038079
0.09259259259259259,0.9070175438596492,77.12111560053405
0.09444444444444444,0.9070175438596492,77.09260629576396
