,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
761,-0.00015820218497960813,0.0,0.009932710108983328,0.0022756433849865903,0.00769872128058224,-0.06834606822375983,0.0008496381728406635,-0.001957171570622259,0.0008720408973304921,-0.0020509082496590956,0.06294096699702606,0.003495683604476936,-0.0007781580012856316,0.005436796917198474,0.020869109036956476,0.002227160249228496,-0.0032549450176287903,-0.0367264641918179,-0.01467464504740915,-0.0026950401299370903,0.004881216773631783,-0.00046128335773113426,0.00031708050559771584,-0.0011151948663166286,-0.0009289721004849262,-0.0016025175986666474,0.0022034999806512514,-0.0008237445142922755,0.0005687615034191041,0.001306911594428299,-0.007778847864797206,-0.0009083734836931453,-0.0051411255149425,-0.004682621563502329,-0.0022685686677817213,-0.00936490922676004,0.0040368804040250336,-0.0023862102738362754,0.00646865090772491,0.002164866472685572,-0.010470778938225369,-0.025050559467238047,-0.028044827725972693,-0.005828753208003353,-0.03816847695532679,-0.02140303245477661,-0.009478629870765991,-0.0045764696893534785,-0.015074665704042518,-0.006506680407081539,-0.005390980601338583,-0.0008402016710193177,-0.001077227888249344,-0.008518329876622443,-0.0006316182773988657,0.008111459238855161,0.0021883616078871753,0.008209954869339984,0.0010013290640115574,0.0032231523463127883,-0.01546603446065516
762,-0.000432560448231734,0.0,0.009846101034459424,0.0024691800917689046,0.009883602641719023,-0.06839059531342848,0.0008496381728406635,0.0018229034963459408,0.0008721276243977685,-0.0020509082496590956,0.06267359913152092,0.002341923368269472,-0.0014568111887716545,0.005516095648356911,0.020972027159533026,0.002479923077864023,-0.0032581298651649104,-0.03668662354490033,-0.012106771576998798,-0.0023637908297402337,0.004742972987417971,-0.0002071091889224205,0.00034036242516617595,0.00023963792395082024,0.0034136773509798033,-0.00040055550753008244,0.0019977960812350487,-0.00024071281804631512,0.0005711505482595838,0.0014155370730484856,-0.006946073799337317,-0.0014153167477414731,-0.005707570960867462,-0.004799705986582375,-0.002486474453482141,-0.009046433004151398,0.0068254587182023175,-0.005975176245367301,0.006848584878497693,0.002134347002789401,-0.007866052671385307,-0.0264292573648733,-0.027950499260499265,-0.0063168821781106384,-0.040530140152558826,-0.0265580027511078,-0.008284402375250539,-0.0045764696893534785,-0.011821508364125726,-0.006828167713547718,-0.005390980601338583,-0.0008296832645881495,-0.0010531983927161885,-0.007478498849824049,0.002118016976974867,0.008366788857035285,0.002356287619593541,0.008184891992044653,0.0009995019878852303,0.00409035347118944,-0.015171400244270774
763,-1.2466819410773052e-06,0.0,-0.004921349313575795,-0.006421394830212563,-0.0003413882645463185,-0.03929978174721699,-6.974505801397121e-05,-0.002775403627133755,0.0005722940777569941,-0.0017421192759733727,-0.0013102992296793233,0.0010898325287841684,-0.000202041995599612,0.004936846720478656,0.01998166776059016,0.0023078758313111836,-0.0009828196139003156,-0.023232483754403926,-0.017847667606531902,-0.0040571403222882645,-0.0020588563749818697,-0.0002841339600869008,0.0007901590302667511,0.0005817188427704187,-0.00021189141975156006,-0.0003634220714686882,0.0024954287395127753,-0.005416221944864551,-0.00019925022988310977,0.0005961208208960364,-0.00527229825602313,0.0013143051611377364,-0.006367354069651371,-0.004106262344854513,-0.0016176876053749871,-0.02271656361160876,-0.04311575770770911,-0.00397049538594905,0.0038920164963506215,0.000727975169279099,-0.0388119179862674,-0.027156210676879112,-0.01997151841316767,-0.006922364911443951,-0.03231417205664111,-0.014528575327918184,-0.017700629546738417,-0.0030565094988082996,-0.024663608450307194,-0.006471614750891037,-0.002352979830501479,-0.001068163836864849,-0.003941438196406492,-0.022535323395675728,2.525227429642296e-05,0.0054994228910076725,0.0017559598155112155,0.0010574529752430304,0.00047349721069589646,-0.001340826673125658,-0.013040872752155055
764,0.00014627568615498322,0.0,-0.005018316417724102,-0.004091877257842348,0.02314665926191276,-0.038870158303521335,0.00023766581896645414,-0.0013477413288892374,-0.00116009020628852,-0.0006491852154850136,-0.03528525956312893,0.0007777086212317941,8.158362521183461e-06,0.01007876528947269,0.030365102159353553,0.0023777553292330836,-0.0006220243938907976,0.005634797808185627,-0.017315854248251876,-0.003848418186223899,0.003926783294656481,-0.0005242377032886978,0.0009067897309073842,0.0002594023211128927,-0.00016730646378828896,-8.899713308393366e-05,0.002932912902707739,-0.00447808737885103,-0.0007151719024683109,0.0024396138367514817,-0.002881621342863989,0.0015775041820724975,-0.0035914029004982693,-0.0033970816270915308,-0.002783093862070449,-0.010896387577126245,-0.046353339523513434,-0.0037592180655015607,0.0038464992291520014,0.0027800869078116086,-0.03706690033112192,-0.0260361058105054,-0.02346387191010493,-0.006641299447406835,-0.03738131125163686,-0.018735445816702986,-0.013649950552466357,-0.0005838578426353548,-0.022129299874424677,-0.005693335681187732,-0.0037054590489575085,-0.002802769544334608,-0.003957218983712605,-0.015750149112175784,-7.392241615778091e-05,0.01064913200149635,0.001708544150842282,0.00271328764443713,-0.0009370809917963613,0.004595297844102111,-0.007673202760823423
765,-0.00024495260284783436,0.0,-0.006988816779040878,-0.00452544478017614,-0.0020681958562258403,-0.04594914625671032,0.0008122608095576865,-0.0014078948835446615,0.0006347893172431291,-0.0018206866747797464,0.04969555916936957,0.002060911332635144,-0.00139250586414935,0.005787867881954046,0.02474063333440836,0.0030710533693496995,-9.04454964693656e-05,-0.004050935558289379,-0.01564139999226029,-0.0005569723855705824,0.0044460142016734296,-0.009711633714199067,0.0019707150598654148,0.0009116577423580228,0.002549837468887268,-0.0004950687181799305,0.0030046692972266246,-0.010838515794432657,0.0018995460219463152,0.002665713683203909,-0.005664221744383294,-0.00010975957746657394,-0.00607702564167821,-0.004612258334875718,-0.0032040156552615258,-0.01031680431422775,-0.004150709104736796,-0.003429984814642225,0.0034320241723975768,0.004240089583882821,-0.025777331311687468,-0.03456756339693512,-0.02413549054846274,-0.005159511306683637,-0.03188363437920985,-0.022202347057061797,-0.015057903183672448,-0.0007430558027440946,-0.016588001981300508,-0.0068852686302029965,0.0002159968247031534,-0.0033402380583271605,-0.003288514191032965,-0.022284540722744627,-0.00036859427865545,0.01153562137216745,0.0012984028281349386,-0.00014212433965919314,0.0010207795987214503,-0.0003917919172125191,-0.01234814701440615
766,-0.0002628188715012226,0.0,-0.006850312016051569,-0.003609888278144649,0.011935366337020525,-0.04775048926756504,-0.001106583510676103,-0.0025292185812674623,0.0009846606603382778,-0.000905656058036507,0.04589005066457928,0.00096184302320461,-0.0019782032284857056,0.005654639358718417,0.016501640945929645,0.0031652746238502952,-0.00029754233893328105,-0.02592675957139498,-0.006193178199312192,-0.002197168732896009,-0.004259206417025474,-0.0091497364216424,0.00019799374362753348,0.00046368967277333686,0.0027149433689270175,-0.00020275208814669627,-0.010788935328700523,-0.004669360493466409,0.0010180640404951844,0.0009447160047262812,-0.005259110646954406,-0.0011984983443173885,-0.005909495027748672,-0.005069431528234242,-0.003222085071735291,-0.0059457030133403645,0.013214425723277136,-0.006885187742978714,0.005343276328773806,0.005045123811810997,-0.02127362853371894,-0.027010344640647332,-0.02186473299024445,-0.005602357840026397,-0.03336024306459103,-0.025623115614216728,-0.014013113326771916,-0.0008094269028527155,-0.013479746360191659,-0.008503038696495407,0.003065633576648269,-0.004584006557060214,-0.003196231880677419,-0.021177140216138004,-0.0005765545914525686,0.008332897563149276,0.0022634912444790254,-0.00023401099409212529,0.00047480963978703235,0.0033151322104704303,-0.013625207244553133
767,-0.0002628188715012226,0.0,-0.007001464123538454,-0.003458236391327924,-0.0010516623619356903,-0.04908029012438972,2.065587513604305e-06,-0.0013905063912485625,0.000647255316544533,-0.000915134825341682,0.0483478005309903,0.002575521935625939,-0.001047584610147241,0.005473836897391452,0.013601648026812218,0.002927548308887235,-0.00012156864433171874,-0.02969300492462733,-0.011421426481164374,-0.001846667924343014,0.00430003674141493,-0.0066551837252938955,0.0019181568397292114,0.0003624300686095507,0.0022477508759083903,-0.0007299849948067449,-0.0029501182259697584,-0.0038236480981459595,0.0015468628053408023,0.0012941390442105629,-0.005076811957287693,-0.0003386938930507,-0.006142384576144038,-0.004593971596045632,-0.003208768260797432,-0.006837119164856536,0.0007985999279079476,-0.0042064088631699114,0.005953037549716164,0.00537203793264295,-0.018142538356950816,-0.03382565615367811,-0.02035219051707188,-0.0057695268270178,-0.031588405046991196,-0.025231038527569926,-0.015033708628914906,-0.0009425706649447096,-0.01626316216177602,-0.006292437187968424,6.319187780559274e-05,-0.003608043618296336,-0.0025055058896933536,-0.02024883542760428,-0.000735945114950135,0.010108622837799336,0.0026647659711637197,-0.00023477967689014513,0.0005623778025650005,0.003269447744629352,-0.012371085832330849
768,-0.0002628188715012226,0.0,-0.006703344314479901,-0.002972586573636936,0.011716699897393884,-0.04996409835704612,1.4342739367925189e-05,-0.0024807548205922573,0.0009839333024262084,-0.0007906846732191632,0.05275716212242196,0.0005146523245265774,-0.00201070717813166,0.005931931136137678,0.018135111361673298,0.003303974602977103,-0.0016287009642924192,-0.028380963379596568,-0.016841382109231393,-0.0021371592854818786,0.005549727287885837,-0.006067235013827561,0.00019885471249950852,0.0006445198976729587,0.0026250202038807023,-0.0005681969346938167,0.002842189758942269,-0.006237171779113173,0.0007238753480288284,0.001442189419049395,-0.005337716027561453,-0.0005918520390638278,-0.005851964945493925,-0.004893671787332128,-0.0031491550284368096,-0.008322368914987357,0.010332088470805741,-0.007620487045266299,0.0040627396006096,0.003961595168087073,-0.021139440397794355,-0.028180811452760957,-0.02375117962479985,-0.005564781354302929,-0.03301453288417402,-0.027804393456097986,-0.014373594020245998,-0.0007881485056767708,-0.015973876981757885,-0.006971314592962595,-0.0011565773201865444,-0.0040381312701456475,-0.003063204981805826,-0.02045012568085153,-0.000513487851546783,0.009102171005116205,0.0028769194507140905,-0.00022524818499440884,0.0010724757874894866,0.0035394649207920355,-0.013360412843202591
769,-0.00024495260284783436,0.0,-0.004525605683044419,-0.002786959024323849,-0.0009927900018135297,-0.044311258548378245,0.0007814782752068165,-0.00417473097921614,0.0006595960898093785,-0.0007937352825677634,0.0497420916645597,0.0026967627612143807,-0.001964589538822005,0.007956257219377913,0.021606677366529086,0.003175543644359438,0.0008277685872730985,-0.020632455375949592,-0.012141133879954658,-0.000771462787568625,0.005501107710330345,-0.00059307893785362,0.0019111928065247638,0.0003597802557244349,0.002347801876441656,-0.0010363632297523276,0.0030964583929962127,-0.008718675988783516,0.0020028756952163757,0.0004961202380335898,-0.004974359113871971,-0.0005892698191559343,-0.0058806892199750275,-0.004665517821859656,-0.0048540526943493065,-0.007714961034664466,0.006947374753730286,-0.005842604454309757,0.011013862578417116,0.004278990580879969,-0.014744835730242063,-0.028878016030829557,-0.031414326569644116,-0.0033749103146426002,-0.030374867422645606,-0.0262922882843694,-0.015399613965151646,-0.0009198864816604035,-0.01585294411907087,-0.007039071426710285,6.319187780559274e-05,-0.004370794208247535,-0.0022193312539446055,-0.020318617820824173,-0.0003553970544943663,0.01080867387139695,0.0017662698695716527,-0.000235265620508353,0.0010347367865388324,0.003223899070563767,-0.013427520356025529
770,-4.762334241148908e-05,0.0,-0.007363998261885471,-0.005373764188710815,0.001870094727197387,-0.0342119206709143,3.331192713618542e-05,-0.0027437929751192593,0.0007366944947260117,-3.1318909362317795e-05,-0.03207711585385988,0.00042473681311518867,-0.001484123085819618,-0.003741131031642144,-0.01730659493647719,0.0037476437746170143,-0.0022499445692213725,-0.018149906531548007,-0.01756512408724787,-0.0036088119736778844,-0.000152182739401578,-0.002318873960547319,0.0012763531421034165,-5.3130166191441645e-05,-0.0012136329963205828,2.0193242393623356e-05,-0.0062890322787480316,-0.0020041885390210366,-0.0006417179338778619,0.0016215196917827592,-0.004635681936939957,0.0009791430734180622,-0.0007603224661404676,-0.0031580086409692095,-0.005667085054847024,-0.022825436126716687,-0.04209230591976877,-0.0019116896898221704,5.142414715740062e-05,-0.0010183110575406901,-0.038702308210167284,-0.026732166478917997,-0.015197012707526198,0.0035402857114284966,-0.03148079918404458,-0.016045147101703888,-0.013249423513784818,-0.002814891950157673,-0.016860282847036282,-0.0048963201834284105,-0.0008218024026104513,-0.0030061203025495953,-0.002897574699895515,-0.016730794242105305,0.0007892825825991136,-0.003218826900915384,-0.0010977602874278208,0.0005858473900083415,3.662369608775606e-05,-0.0009355310462655585,-0.010013598691611182
