,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
50,0.00017340907428271203,0.0,-0.00819721545456599,0.000756300898951601,3.938334281624803e-05,7.838380479730195e-05,-0.00806234395625998,-0.00874015449516652,-0.02149023833323476,0.0024165535882885564,0.005175340430028652,0.00024548959446394855,0.005573271592436434,0.00035626785899791805,-5.766614550549249e-05,-0.007961881894258083,-0.028767632152046148,0.0004686595677871843,0.0006955293456595415,0.0033330052598669647,0.0011258921047287637,-0.0011252799407326253,-0.002943449519229601,0.0029390568202639195,-0.011654589978908116,-0.03614931843699824,-0.0012591419565935386,-0.002301299956903889,-0.0043039659900199825,0.0010085376014934422,-0.0010041205347759287,0.0004610413542711139,0.001302279893870304,0.11525412152203013,0.08451969394163479,0.0017542064095142991,-0.007782742674538916,0.014829690894954676,0.0031136949504902483,-0.0011168072540819834,0.001307335048587017,9.167207151473268e-05,0.0030251057505801824,0.004723051336428686,-0.00043584448958611927,0.016495474245644452,-0.00021219361861401424,-0.0088510552898357,0.002480525740977839,-0.006910423201613784,-0.0038986411505320135,0.0007428992809300966,-0.0010710003365615771,0.002617077286988013,0.001075220174479632,0.002992498941667936,-0.00032346578220220426,-0.013173878978326682,-0.0010806717025153305,-0.0036609748122888273,-9.039455027268192e-05,0.16673443467397292,0.06906656379064963,-0.0022864294447215035,-0.0029582295759611964,-0.005466402549991467,-0.0011271700913986775,0.0004537442158466571,-0.0007482612454688626
51,6.721365647154232e-05,0.0,-0.010790956195555295,0.0034905633175923434,0.0012488035646465408,-0.00296418523142509,-0.001132887816849054,-0.015126678733564094,-0.01985481852623769,-0.0031602569184158895,0.012451890312441599,0.000147936245343198,0.004361385945095157,0.0005540135895640882,-5.766614550549249e-05,-0.0011343278518622787,-0.025482987753434896,0.003963259893573925,0.001243744392495638,0.003734790754369222,0.0002829944068347946,0.0008109038373264355,-0.0028756903102320516,0.0016992549210627045,-0.001030302822696618,-0.003910171036817356,-0.0016929455344963042,-0.0010116962272347485,-0.004952761938501126,0.001875100478003029,-0.004029669805333091,0.003025446726863478,-0.0014729841272408343,-0.04849769670661984,0.07693691249852716,0.010142831032815009,-0.011751051830494085,0.0047187326979091495,-0.0024772599781260982,-0.0018523116857050883,-9.893563764297447e-05,0.0001666963886287423,-0.006015421402061557,0.0020435119080777454,0.004223715849283871,0.016783299699125263,0.00323079899321908,-0.003444719202339785,0.002954013395677076,-0.010593267673503529,0.0006900585434000344,9.252882428427513e-05,-0.0022802501443403432,0.0009504334254403745,0.0006288414634733318,0.0032913703422647283,0.009476882637028082,-0.014652167161439503,0.00033540318697285274,0.004098078458890783,-0.0029163153634989987,-0.051539604986763535,0.05934028444354438,0.00496980861429742,0.005552853198796407,0.0011827361604947611,-0.000999099551011288,-3.489182568366073e-05,0.0016841751417458904
52,0.00014112655119797067,0.0,-0.00705461146416039,0.000669597895929743,-0.0011176897726477314,0.000591377883407819,-0.006862553564699954,-0.010137251905907897,-0.027214047481606062,0.0015860373121174805,0.005232909272328643,-0.0004707510514037743,0.00480812258988069,0.00199802571840284,-5.766614550549249e-05,-0.009272063584766144,-0.03192326871490389,-0.002066930793482615,0.0006368994463299807,0.004931150858577403,0.0013756446603757006,-0.00221886063633357,-0.004229498016191952,0.006962759055402093,-0.0034073752151560117,-0.03862907167747677,-0.0012244447038459397,-0.004062406027741707,-0.003796696444657516,0.0008382753421339597,1.605194364610133e-05,0.0014140585005334757,0.0007844698866071391,0.10880880264837053,0.07932045018275302,0.0018128135130709303,-0.008394316887240762,0.017751018486679197,0.004234082878650084,-0.0009542892379927587,0.001542070217766714,0.0001604158284228069,0.0025694857492940108,0.0048375267835024695,0.00268653236091487,0.016174171443148127,0.0021926297887936643,-0.00588645279269466,0.0021813754347394707,-0.007537083099909646,-0.004720259885164307,0.0034326846488062193,-0.0014473096825829968,0.003142425869465713,0.001007253159776257,0.0033150347215288897,0.0007539432767751669,-0.015832488527333603,-0.0004839810313235753,-0.00424686569395119,-2.3560676228076866e-05,0.16153676517654314,0.06882923898514459,0.002401719734974142,-0.0031712672373014885,-0.00349123458046369,-0.0007625681583262696,-1.2239201636996572e-05,0.003435159193308404
53,0.00011967126356864786,0.0,-0.008738956640574627,0.00047585890104914573,0.001471440105270366,0.00021647685622868453,-0.007440934130533802,-0.023810689952952057,-0.024882871283779973,0.0008297173741506674,0.005324637805716191,-0.0001392833274164354,0.004281302523449558,0.0043154521870794865,-5.766614550549249e-05,-0.007716505664817665,-0.030713969437043062,-0.0019193106920811713,0.0009408598340874913,0.0031573823042563964,0.0013187852330575826,-0.0027508979676340297,-0.003647893445924621,0.002613675686866695,-0.007952065216047093,-0.03637776833782768,-0.0013111549489059468,-0.0038333240513753093,-0.003860836899674363,0.0007468467749944879,-0.0016936552334091775,0.0003129698591429681,-0.0010176330920566483,0.10685920293493081,0.07621368828252131,0.0011095687257254103,-0.009937122348386323,0.01636800089003788,0.006099712074068964,-0.0011578673441887016,0.0010876486242623557,0.0001536047417451032,0.002663433319925963,0.004549126508893761,0.00016895236497987176,0.016206975420195373,0.0011912527088051576,-0.008865597804480008,0.002283691803207395,-0.006723432752901893,-0.00575125127200976,0.0033877622171894096,-0.0012276588747334937,0.0031523481673171776,0.00023237761977508567,0.003121878033460845,0.000598804524867239,-0.015701976394718178,-0.0013082286033701922,-0.005494593893082605,-0.0005922019473580468,0.15761731890609873,0.06859753088523143,0.0020476425997189443,-0.005977978048988769,-0.0037431220327125915,-0.0003287055702628321,4.0491112605849296e-05,0.0028687339535989104
54,0.0001514939494016372,0.0,-0.007882753758365776,0.000677244701953813,0.0006728779550813364,0.0003508002980488679,-0.005975065402508677,-0.00977234442881341,-0.022652378229208563,0.0007115529506498853,0.005100601183672195,-0.0002452417999061116,0.0065809960461467205,0.0005196919030162433,-5.766614550549249e-05,-0.009476837466443122,-0.03202289791956699,-0.002695143352124438,0.0004820204327201902,0.003474617039162642,0.000944869358596054,-0.0005594108388250678,-0.0034414795638549036,0.003601439375087289,-0.016546664214471887,-0.030083536373118676,5.8231996189372216e-05,-0.0022310257720492455,-0.004040374035723667,0.00041983276751563446,-0.000533096743066449,0.001174692972481479,0.002186850323625317,0.11844443794428898,0.08429508684046598,0.0020047975528401625,-0.006494433156934276,0.014796016081969201,0.0036650806961464506,-0.0006265195215357596,0.0013605766004636786,0.0001547022674976404,0.002401189924838685,0.006216130162986338,-0.0003338306547587913,0.016978122645055153,-0.0011037609348052717,-0.008646331721980989,0.0032378112506471534,-0.009500903342932583,-0.004453027539818786,0.002881085580462575,-0.0010956005516619468,0.002838411982090709,0.0003689048601305389,0.00280380592623582,0.0012894510605331478,-0.012920717030374408,-0.0008779705996801772,-0.0024583210635606085,-0.0002872905101306408,0.1665229475657409,0.06975229659208065,-0.00023251073835344683,-0.001447807811135552,-0.004228899721171024,0.0006153148903316299,-0.001165160803389474,-0.000575312159049053
55,0.0001876365893513674,0.0,-0.006837724927229252,0.0004815411038614046,0.00041129852850752674,0.0002622006712934132,-0.006408201483779124,-0.021603036081799653,-0.026840414544324728,-0.00043104341023315673,0.005115609836627585,0.0009944134207603504,0.007105060599524996,0.0020868145646284236,-5.766614550549249e-05,-0.009357105258767047,-0.034479152343180566,-0.0004214679717139946,0.0020780902345894116,0.0015996756718456421,0.003099975881870476,-0.002358268510879511,-0.003452304575772225,0.0064398960078455225,-0.016487140628509967,-0.0007862963558425024,0.00042708611889366767,-0.0023411380396209927,-0.0038644921937503376,0.00032295168341185394,-0.0024901197060923142,0.005739475412845433,0.0025345719859364226,0.12617342871260873,0.08095002571969735,0.000897908415644061,-0.005136647641904994,0.015054207193455047,0.0025828144059390212,-0.0016071963411034584,0.0011370351106042085,0.00015951696229274455,0.0015952113460334396,0.005930744634158285,0.001558687165982925,0.015152842302519457,0.0026415750290129454,-0.008079068371656123,0.0027191897452684337,-0.00848938611024707,-0.005495226574033828,0.0032586638031834084,-0.0013942068229856712,0.003421008844228161,-0.000309288128812063,0.0031437096788069245,0.0009212999318039419,-0.013036167348950838,-0.00015375781487081186,-0.0046367640110946936,-0.00022222062630701327,0.15303105837391265,0.07100211220207336,0.0023600663735361023,-0.003014181603993515,-0.0024437159286662177,-9.262239193734108e-05,0.0003431633872370504,0.001141790683767917
56,0.00014659481545841043,0.0,-0.007763460947286354,0.0005244273707552653,-0.0005336733918119123,0.00031393611299111436,-0.007334481777481942,-0.022306418770293587,-0.0242182823562451,0.0010076547651164706,0.0049264653490550874,0.00012937386089165322,0.004260499750279493,0.0003557812134279307,-5.766614550549249e-05,-0.008718482232129473,-0.030043879657307225,-0.0022506602981532445,0.0007730869596706257,0.004739363945054052,0.0014997666165104306,-0.00115881384655275,-0.003628126973607596,0.00609663062351145,-0.011076315254828871,-0.03698911232127175,-0.0012031790766580065,-0.0035107519172099424,-0.003559719180885758,0.0008315312122705479,-0.0021809151593727254,0.0008700052821756,-0.0007447889319697451,0.10409121164834084,0.0758563909446483,0.0009819822621751763,-0.009756565480039656,0.016592132436988503,0.0037655738560700043,-0.0012815858713753638,0.0010891490477302863,0.00015293896222496312,0.002466673513731236,0.004815444666386809,0.002285424420127918,0.018924249346685115,0.0012423298427527104,-0.00841170670254443,0.002246522810087251,-0.006763569523968182,-0.005809905832817297,0.003234310307625737,-0.00017963974844543477,0.0031392823271676916,0.0007087169481227009,0.0032033365078143173,0.0003061523777249617,-0.01199934948399626,-0.0013312153998669227,-0.0063014162128691605,0.0002949997972365981,0.15742447472226692,0.0695548850754242,0.0023176830542694605,-0.0029738891098128155,-0.00345808706658501,0.0029929424076573312,0.0012568176652862882,0.0035299189518406666
57,0.00017978410628337495,0.0,-0.008376366132883947,0.0005488118992850665,-0.0008733548059077365,0.0003743772554139137,-0.007466844575277955,-0.008838414890251143,-0.021809749152898412,0.0005644629608854781,0.005905285741183429,-0.00011697047100123924,0.005523528645791013,0.0003671113335658626,-5.766614550549249e-05,-0.007567810029184206,-0.029835930658880273,0.00034036974543552297,0.0007870252856135596,0.0019952904438978094,0.001245274003022951,-0.0009567791535434204,-0.0028241575785335976,0.0028359585216072253,-0.0041237472452172585,-0.030095512712832118,-0.001019046431748506,-0.0031803097557113395,-0.0036806858403823643,0.0007238518183374416,-0.0022919091027660153,0.0006597098770897258,-0.0002964648306050883,0.11548353919838579,0.08347812742792142,0.0012569644554001403,-0.007337272950927981,0.01524911031278584,0.0040115290874978655,-0.0015007659943088061,0.001073189167844318,0.00015728487618770284,0.002603182185069163,0.005645855047216312,0.0018361248254824781,0.016332539341697386,0.00234462285776334,-0.008675852246264253,0.0028884284493109467,-0.005352403061297852,-0.003962235961203103,0.0025340484150782484,-0.001108059086328054,0.0031575696124074553,0.0010997496305769335,0.0028977850498451423,0.0002038391058172345,-0.016118315894660926,-0.0004576899694717188,-0.003564430202492443,-0.00014806513162581538,0.16773466574000453,0.06904639859436407,0.003064815425678288,-0.003160163712560162,-0.005509665899975685,8.125592949688765e-06,0.00039541270287520144,0.00082256065800378
58,0.00019966704232820908,0.0,-0.008048368252755147,0.0007782938686645546,0.00041203740880707996,0.0004277865289223465,-0.00039554440453796455,-0.008731426573566547,-0.026457746130829147,3.3720130925624694e-05,0.005200607193596443,-0.00021957104404373866,0.005009915909836789,0.004356041146910369,-5.766614550549249e-05,-0.006920166773995996,-0.029931742070165794,0.0004679514935834513,0.0009646237878755009,0.00228960177519504,0.002650229010649609,0.0011737869943189672,-0.004455985830497391,0.003762722906472098,-0.005270079709012659,-0.002401696168604259,-0.0004246331706623955,-0.001829024719380172,-0.004098709963542162,0.0007677488562936253,-0.0006765364798867497,0.0012019019762399524,0.000409390094945786,0.12625111283920898,0.0785090781949275,0.0015330081520861566,-0.007100783952889789,0.01546973026421067,0.008045455734417305,-0.0023518778345612483,0.0008864554391853977,0.0001590134691088795,0.00232573728284746,0.004828100837469715,0.0018035143580425934,0.018554920475231173,0.0011589633402497679,-0.008355212211430726,0.003559033729316519,-0.0062156966547633275,-0.0018826418538835875,0.0028406585650666764,0.0011606713116905265,0.0031294388337042497,-2.686433042712195e-05,0.0031578880690077216,0.0010345641073010417,-0.015260903265987325,-0.0008536145105356112,-0.0013474773638791776,0.0010443096850041302,0.1722294307033624,0.06910292349098185,0.0031000331021904222,-0.002832896512818981,0.0012757917136647081,0.0011932913293297436,0.00022271621591724884,0.0035346683324027394
59,-3.057381862453494e-05,0.0,-0.009495420136633374,0.004085952399789616,0.004333739321449902,-0.0017254895818178803,0.0009653927239810131,-0.012976456646385285,-0.012513881783954106,-0.007786941033987426,0.008752912533248404,-0.0007437460222405221,0.003743993010522019,0.00042379148755582554,-5.766614550549249e-05,-0.0058721442373836155,-0.011921608797246734,0.008323184371395956,0.002802390240914926,0.0010449462811439121,0.0002940646645275674,-0.00018622732565476503,-0.0010598210645158897,-0.001505663453374798,-0.0005774060674748671,-0.004801911230210617,0.00034451058522243054,-0.0021431206864045175,-0.003979048299261975,-0.0024556696016204455,0.005446445046282883,0.003321889948276754,0.004582646752527999,-0.04364361181510234,0.0601576469867043,0.004723816212197804,-0.02296424294867354,-0.007941576718284812,-0.024111349402245085,-0.0010539013516673598,0.0009712642781084831,-0.0006695295401563625,-0.007179553556961904,-0.017558401889047604,-8.026363011372551e-05,0.022707221464176145,0.004166023392757426,-0.0009404985705827847,0.0023490219867735155,-0.0013747985792574879,-0.004427171955300363,-0.000912036641368937,0.0026152166856629696,0.0006730146874093278,0.0019020203244292085,0.00016213934000866218,0.008409833337956108,-0.017222204302587918,0.0010650584049307897,0.0008528350545994827,-0.002408044814744419,-0.04586085279233554,0.049804840234823955,-0.0016311103832197655,-0.00023686108431136114,0.004380450679137868,0.001986154480183482,0.001967878618972386,-0.0022418198540847755
