precision,recall,thresholds
0.3806060606060606,1.0,-118.65649920064368
0.3802304426925409,0.9984076433121019,-94.7424972140193
0.37985436893203883,0.9968152866242038,-68.04832821827574
0.37947783849423194,0.9952229299363057,-59.2408542159958
0.37910085054678005,0.9936305732484076,-54.518630534810654
0.37872340425531914,0.9920382165605095,-51.66156711835879
0.37834549878345497,0.9904458598726115,-50.2090785890814
0.37796713329275716,0.9888535031847133,-49.46241760843918
0.37758830694275275,0.9872611464968153,-48.49234250240727
0.3772090188909202,0.9856687898089171,-46.50416407629734
0.37682926829268293,0.9840764331210191,-42.4267146957161
0.3764490543014033,0.982484076433121,-42.280140137682224
0.37606837606837606,0.9808917197452229,-41.97519299403939
0.37568723274282223,0.9792993630573248,-41.83459798363504
0.3753056234718826,0.9777070063694268,-41.47169889064537
0.3749235474006116,0.9761146496815286,-41.41872300603268
0.37454100367197063,0.9745222929936306,-41.2385923186157
0.3741579914268218,0.9729299363057324,-41.11022947129823
0.3737745098039216,0.9713375796178344,-40.99892351833569
0.37339055793991416,0.9697452229299363,-40.7384092651962
0.37300613496932516,0.9681528662420382,-40.6826223230471
0.37262124002455493,0.9665605095541401,-40.63672788380302
0.37223587223587223,0.964968152866242,-40.54774866183402
0.3718500307314075,0.9633757961783439,-40.45284444436129
0.3714637146371464,0.9617834394904459,-40.210109751303776
0.3710769230769231,0.9601910828025477,-40.06861727548892
0.3706896551724138,0.9585987261146497,-40.01475276757924
0.37030191004313,0.9570063694267515,-40.00084949996744
0.36991368680641185,0.9554140127388535,-39.81881275674641
0.36952498457742133,0.9538216560509554,-39.81158079230124
0.3691358024691358,0.9522292993630573,-39.61177235634216
0.3687461395923409,0.9506369426751592,-39.52203792169735
0.3683559950556242,0.9490445859872612,-39.52165412294835
0.36796536796536794,0.947452229299363,-39.40058389781507
0.36757425742574257,0.945859872611465,-39.2627152140991
0.3671826625386997,0.9442675159235668,-39.01937556757969
0.3667905824039653,0.9426751592356688,-38.90221919745136
0.36639801611903283,0.9410828025477707,-38.80674216899308
0.36600496277915634,0.9394904458598726,-38.644483197246586
0.36561142147734327,0.9378980891719745,-38.54739455696006
0.3652173913043478,0.9363057324840764,-38.49669429942912
0.36482287134866376,0.9347133757961783,-38.36823197772355
0.3644278606965174,0.9331210191082803,-38.30065969311352
