fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.0017543859649122807,0.7479390913881074
0.0,0.41403508771929826,0.715580562719127
0.000925925925925926,0.41403508771929826,0.7154913694577332
0.000925925925925926,0.5,0.7047187144425686
0.001851851851851852,0.5,0.7046234020683988
0.001851851851851852,0.5157894736842106,0.7038432795647462
0.002777777777777778,0.5157894736842106,0.7037783913868172
0.002777777777777778,0.5508771929824562,0.7011126729204636
0.003703703703703704,0.5508771929824562,0.7008424472540586
0.003703703703703704,0.5701754385964912,0.6992725264576121
0.005555555555555556,0.5701754385964912,0.6992066324803216
0.005555555555555556,0.5754385964912281,0.6988601470285374
0.006481481481481481,0.5754385964912281,0.6984298442428716
0.006481481481481481,0.5807017543859649,0.6983112789096164
0.008333333333333333,0.5807017543859649,0.6976563220928824
0.008333333333333333,0.5824561403508772,0.6975862026542153
0.009259259259259259,0.5824561403508772,0.6975277578194179
0.009259259259259259,0.5894736842105263,0.6971502167177888
0.012037037037037037,0.5894736842105263,0.6969015039954098
0.012037037037037037,0.5912280701754385,0.696605357293506
0.012962962962962963,0.5912280701754385,0.6961837573224517
0.012962962962962963,0.5964912280701754,0.6959000754759875
0.014814814814814815,0.5964912280701754,0.6956003574687688
0.014814814814814815,0.6,0.6954853803161744
0.01574074074074074,0.6,0.6952852648384522
0.01574074074074074,0.6035087719298246,0.6950057980208548
0.017592592592592594,0.6035087719298246,0.6947114568514801
0.017592592592592594,0.6105263157894737,0.6944668139877829
0.018518518518518517,0.6105263157894737,0.6938610113240208
0.018518518518518517,0.6157894736842106,0.6935799135593333
0.019444444444444445,0.6157894736842106,0.6933618796839902
0.019444444444444445,0.6210526315789474,0.692620353830637
0.021296296296296296,0.6210526315789474,0.6925138892072662
0.021296296296296296,0.6298245614035087,0.6913474134770003
0.022222222222222223,0.6298245614035087,0.691299896895713
0.022222222222222223,0.631578947368421,0.6912006731317948
0.026851851851851852,0.631578947368421,0.6905828584213702
0.026851851851851852,0.6368421052631579,0.6902194009182354
0.027777777777777776,0.6368421052631579,0.6896583304942502
0.027777777777777776,0.6385964912280702,0.689482204535603
0.028703703703703703,0.6385964912280702,0.6893577639302161
0.028703703703703703,0.6403508771929824,0.689172607633334
0.02962962962962963,0.6403508771929824,0.6889005989548993
0.02962962962962963,0.6491228070175439,0.6883325263360691
0.03148148148148148,0.6491228070175439,0.6881249233805028
0.03148148148148148,0.6526315789473685,0.687698118860145
0.032407407407407406,0.6526315789473685,0.6875789874753042
0.032407407407407406,0.6543859649122807,0.687055077765407
0.03333333333333333,0.6543859649122807,0.6868976784605214
0.03333333333333333,0.656140350877193,0.6868867262201535
0.03518518518518519,0.656140350877193,0.6867877978971274
0.03518518518518519,0.6578947368421053,0.6866562411798129
0.03611111111111111,0.6578947368421053,0.6866454596313368
0.03611111111111111,0.6631578947368421,0.6863877150010571
0.037037037037037035,0.6631578947368421,0.6861741249548265
0.037037037037037035,0.6649122807017543,0.686144877208416
0.03888888888888889,0.6649122807017543,0.6859409598077487
0.03888888888888889,0.6666666666666666,0.685670967279914
0.03981481481481482,0.6666666666666666,0.6855643228061823
0.03981481481481482,0.6701754385964912,0.6854768619651241
0.05092592592592592,0.6701754385964912,0.6836887918124666
0.05092592592592592,0.6736842105263158,0.6834781278036737
0.06574074074074074,0.6736842105263158,0.6820910863624565
0.06574074074074074,0.6754385964912281,0.6818977112151079
0.07314814814814814,0.6754385964912281,0.680779825075249
0.07314814814814814,0.6771929824561403,0.6806655828109346
0.0787037037037037,0.6771929824561403,0.6805761594381865
0.0787037037037037,0.6789473684210526,0.6804912951994508
0.0824074074074074,0.6789473684210526,0.6800902772703992
0.0824074074074074,0.6807017543859649,0.6800615885448007
0.10648148148148148,0.6807017543859649,0.6777454885094633
0.10648148148148148,0.6824561403508772,0.6777338953647012
0.10833333333333334,0.6824561403508772,0.6775266372907387
0.10833333333333334,0.6842105263157895,0.6774318880595196
0.11296296296296296,0.6842105263157895,0.6767425839186559
0.11296296296296296,0.6859649122807018,0.6767181467732419
0.11388888888888889,0.6859649122807018,0.6766069367857428
0.11388888888888889,0.6894736842105263,0.6764696829082821
0.12037037037037036,0.6894736842105263,0.6758042694746267
0.12037037037037036,0.6929824561403509,0.6757703585235082
0.12407407407407407,0.6929824561403509,0.6754567321642693
0.12407407407407407,0.6964912280701754,0.6753123602681386
0.13055555555555556,0.6964912280701754,0.674626762655191
0.13055555555555556,0.6982456140350877,0.6745597825253
0.13148148148148148,0.6982456140350877,0.6745428109186823
0.13148148148148148,0.7,0.6745138268557671
0.1361111111111111,0.7,0.674224727626086
0.1361111111111111,0.7035087719298245,0.674085159639405
0.1398148148148148,0.7035087719298245,0.6739060033418953
0.1398148148148148,0.7070175438596491,0.6736674002038724
0.14074074074074075,0.7070175438596491,0.6736497636591912
0.14074074074074075,0.7105263157894737,0.6736455744242664
0.14166666666666666,0.7105263157894737,0.6736288859339197
0.14166666666666666,0.712280701754386,0.6735718546040981
0.14351851851851852,0.712280701754386,0.6735000792935364
0.14351851851851852,0.7140350877192982,0.6733753329639001
0.14537037037037037,0.7140350877192982,0.6733497559370276
0.14537037037037037,0.7175438596491228,0.6732539544113614
0.1537037037037037,0.7175438596491228,0.6728625148416469
0.1537037037037037,0.7192982456140351,0.67285735616639
0.15925925925925927,0.7192982456140351,0.6727236093389515
0.15925925925925927,0.7210526315789474,0.6727105418980432
0.16203703703703703,0.7210526315789474,0.6723049458332002
0.16203703703703703,0.7228070175438597,0.6722783384238272
0.16296296296296298,0.7228070175438597,0.6722350510883974
0.16296296296296298,0.7263157894736842,0.6721616544496134
0.1648148148148148,0.7263157894736842,0.6721432564721129
0.1648148148148148,0.7280701754385965,0.6721118662639185
0.1675925925925926,0.7280701754385965,0.6718828283947975
0.1675925925925926,0.7298245614035088,0.67182202447368
0.17037037037037037,0.7298245614035088,0.6715918358309714
0.17037037037037037,0.7315789473684211,0.6715689598394462
0.17314814814814813,0.7315789473684211,0.6714824859436638
0.17314814814814813,0.7333333333333333,0.6714086292622973
0.17407407407407408,0.7333333333333333,0.6713586041478465
0.17407407407407408,0.7350877192982456,0.6712657855750819
0.17592592592592593,0.7350877192982456,0.6710604121868673
0.17592592592592593,0.7421052631578947,0.6709140604048287
0.18425925925925926,0.7421052631578947,0.6705080617136495
0.18425925925925926,0.743859649122807,0.6705015791196074
0.18518518518518517,0.743859649122807,0.6703936372389845
0.18518518518518517,0.7456140350877193,0.6703385645086211
0.18981481481481483,0.7456140350877193,0.670181462668338
0.18981481481481483,0.7473684210526316,0.6701621840848205
0.19537037037037036,0.7473684210526316,0.6700342883317515
0.19537037037037036,0.7491228070175439,0.6699815583491462
0.1962962962962963,0.7491228070175439,0.6699307322960304
0.1962962962962963,0.7508771929824561,0.6698655172492065
0.19814814814814816,0.7508771929824561,0.6698287001086938
0.19814814814814816,0.7526315789473684,0.6698185686824412
0.19907407407407407,0.7526315789473684,0.6697119319955059
0.19907407407407407,0.7543859649122807,0.6695371339597879
0.21666666666666667,0.7543859649122807,0.6684971497440793
0.21666666666666667,0.756140350877193,0.6684765956800957
0.21851851851851853,0.756140350877193,0.6682508925041271
0.21851851851851853,0.7578947368421053,0.6682243562099119
0.2212962962962963,0.7578947368421053,0.6682008800861023
0.2212962962962963,0.7596491228070176,0.6681189632811351
0.225,0.7596491228070176,0.6680694751013169
0.225,0.7614035087719299,0.6680174228724175
0.22777777777777777,0.7614035087719299,0.6679001145544574
0.22777777777777777,0.7631578947368421,0.6678927376531303
0.22870370370370371,0.7631578947368421,0.6678119698831928
0.22870370370370371,0.7649122807017544,0.667781660401277
0.23148148148148148,0.7649122807017544,0.6674893984246141
0.23148148148148148,0.7684210526315789,0.6673798283002783
0.24259259259259258,0.7684210526315789,0.6667766066135339
0.24259259259259258,0.7701754385964912,0.666667985571874
0.2638888888888889,0.7701754385964912,0.6650948087230655
0.2638888888888889,0.7719298245614035,0.6650597408450027
0.32407407407407407,0.7719298245614035,0.65947446110688
0.32407407407407407,0.775438596491228,0.6593461495013229
0.32685185185185184,0.775438596491228,0.6591760381109
0.32685185185185184,0.7771929824561403,0.6591419812774897
0.3296296296296296,0.7771929824561403,0.6590419023118315
0.3296296296296296,0.7789473684210526,0.6589095293712812
0.33055555555555555,0.7789473684210526,0.6585210989109942
0.33055555555555555,0.7807017543859649,0.6584658239669594
0.33796296296296297,0.7807017543859649,0.6572150848569784
0.33796296296296297,0.7824561403508772,0.6571274750354329
0.3425925925925926,0.7824561403508772,0.6568710789231051
0.3425925925925926,0.7842105263157895,0.6564193514674771
0.34629629629629627,0.7842105263157895,0.6559264527729981
0.34629629629629627,0.7859649122807018,0.6558930142001345
0.3490740740740741,0.7859649122807018,0.6548162858326239
0.3490740740740741,0.7894736842105263,0.6543549387223746
0.35,0.7894736842105263,0.6542651461957136
0.35,0.7912280701754386,0.6541447356741963
0.3509259259259259,0.7912280701754386,0.6539296187683284
0.3509259259259259,0.7929824561403509,0.6534927156408207
0.35185185185185186,0.7929824561403509,0.6532377251447088
0.35185185185185186,0.7947368421052632,0.6532269031401787
0.3574074074074074,0.7947368421052632,0.6520010178798856
0.3574074074074074,0.7964912280701755,0.6516221521336307
0.3592592592592593,0.7964912280701755,0.6504550222911
0.3592592592592593,0.7982456140350878,0.6503427591225064
0.36018518518518516,0.7982456140350878,0.6502883768569809
0.36018518518518516,0.8035087719298246,0.6501366606429226
0.362962962962963,0.8035087719298246,0.6496700350999556
0.362962962962963,0.8070175438596491,0.6487413618835918
0.3638888888888889,0.8070175438596491,0.648553711771774
0.3638888888888889,0.8087719298245614,0.6482039284766024
0.3731481481481482,0.8087719298245614,0.6462400705094733
0.3731481481481482,0.8122807017543859,0.645755818087127
0.3768518518518518,0.8122807017543859,0.6436906153488651
0.3768518518518518,0.8192982456140351,0.6420909343685386
0.38055555555555554,0.8192982456140351,0.6413604239849195
0.38055555555555554,0.8228070175438597,0.6407779680754098
0.3861111111111111,0.8228070175438597,0.6400043288710424
0.3861111111111111,0.8245614035087719,0.6399573057425665
0.39814814814814814,0.8245614035087719,0.6385598388044575
0.39814814814814814,0.8263157894736842,0.6383742903445613
0.4,0.8263157894736842,0.6383438263278209
0.4,0.8315789473684211,0.6381789281217738
0.4064814814814815,0.8315789473684211,0.6377186523032935
0.4064814814814815,0.8333333333333334,0.6376988038438856
0.4101851851851852,0.8333333333333334,0.637571694346976
0.4101851851851852,0.8350877192982457,0.6373603892970354
0.4111111111111111,0.8350877192982457,0.637349047546203
0.4111111111111111,0.8368421052631579,0.6371185935473549
0.41759259259259257,0.8368421052631579,0.6368890709680184
0.41759259259259257,0.8385964912280702,0.6368520406601665
0.4185185185185185,0.8385964912280702,0.6368145414475238
0.4185185185185185,0.8403508771929824,0.6367948037601565
0.41944444444444445,0.8403508771929824,0.6367862612885757
0.41944444444444445,0.8421052631578947,0.6366383689883774
0.4222222222222222,0.8421052631578947,0.6364972968326423
0.4222222222222222,0.8456140350877193,0.6363187017247973
0.425,0.8456140350877193,0.6360470949019764
0.425,0.8491228070175438,0.6359983803311724
0.4287037037037037,0.8491228070175438,0.6354015642028534
0.4287037037037037,0.8526315789473684,0.6352282343319137
0.43148148148148147,0.8526315789473684,0.6350154838192141
0.43148148148148147,0.8543859649122807,0.6349907442019431
0.43333333333333335,0.8543859649122807,0.6348227016336494
0.43333333333333335,0.856140350877193,0.6346708094770378
0.4388888888888889,0.856140350877193,0.6342465652092883
0.4388888888888889,0.8578947368421053,0.634096171250487
0.4398148148148148,0.8578947368421053,0.6340784917478752
0.4398148148148148,0.8596491228070176,0.6339976257239665
0.44074074074074077,0.8596491228070176,0.6337965690778342
