precision,recall,thresholds
0.34545454545454546,1.0,4542.0
0.34566403881140084,1.0,4653.0
0.345873786407767,1.0,4837.0
0.3460837887067395,1.0,5080.0
0.3465045592705167,1.0,5092.0
0.3467153284671533,1.0,5105.0
0.34692635423006696,1.0,5265.0
0.3471376370280146,1.0,5293.0
0.3473491773308958,1.0,5350.0
0.3475609756097561,1.0,5435.0
0.34777303233679074,1.0,5444.0
0.34798534798534797,1.0,5529.0
0.3481979230299328,1.0,5575.0
0.3484107579462103,1.0,5623.0
0.3486238532110092,1.0,5637.0
0.3488372093023256,1.0,5645.0
0.3490508266993264,1.0,5647.0
0.3492647058823529,1.0,5649.0
0.3494788473329246,1.0,5684.0
0.3496932515337423,1.0,5691.0
0.34990791896869244,1.0,5692.0
0.3501228501228501,1.0,5697.0
0.3505535055350554,1.0,5705.0
0.3507692307692308,1.0,5730.0
0.35098522167487683,1.0,5735.0
0.3512014787430684,1.0,5739.0
0.35141800246609123,1.0,5741.0
0.351634793337446,1.0,5750.0
0.35185185185185186,1.0,5754.0
0.35206917850525016,1.0,5755.0
0.3525046382189239,1.0,5760.0
0.3527227722772277,1.0,5789.0
0.35294117647058826,1.0,5791.0
0.3535980148883375,1.0,5802.0
0.3538175046554935,1.0,5810.0
0.35403726708074534,1.0,5817.0
0.35425730267246736,1.0,5837.0
0.35447761194029853,1.0,5840.0
0.35469819539514624,1.0,5847.0
0.3549190535491905,1.0,5851.0
0.35514018691588783,1.0,5853.0
0.3553615960099751,1.0,5870.0
0.35558328134747347,1.0,5872.0
0.3560274828232355,1.0,5879.0
0.35625,1.0,5882.0
0.3566958698372966,1.0,5898.0
0.3569192235441453,1.0,5899.0
0.35714285714285715,1.0,5900.0
0.3573667711598746,1.0,5910.0
0.3575909661229611,1.0,5913.0
0.3578154425612053,1.0,5915.0
0.35804020100502515,1.0,5923.0
0.3582652419861722,1.0,5925.0
0.35871617369414727,1.0,5929.0
0.3591682419659735,1.0,5938.0
0.3593947036569987,1.0,5957.0
0.35962145110410093,1.0,5961.0
0.35984848484848486,1.0,5962.0
0.36007580543272266,1.0,5981.0
0.36030341340075855,1.0,5987.0
0.3605313092979127,1.0,5995.0
0.36075949367088606,1.0,5997.0
0.3609879670677644,1.0,5999.0
0.3612167300380228,1.0,6000.0
0.3614457831325301,1.0,6012.0
0.3616751269035533,1.0,6013.0
0.3619047619047619,1.0,6021.0
0.36213468869123255,1.0,6024.0
0.3623649078194533,1.0,6026.0
0.3628262253341821,1.0,6029.0
0.3632887189292543,1.0,6031.0
0.3635204081632653,1.0,6041.0
0.36398467432950193,1.0,6042.0
0.36421725239616615,1.0,6045.0
0.3649167733674776,1.0,6047.0
0.3651505445227418,1.0,6055.0
0.36538461538461536,1.0,6060.0
0.36561898652982683,1.0,6066.0
0.36585365853658536,1.0,6069.0
0.36608863198458574,1.0,6074.0
0.3665594855305466,1.0,6077.0
0.3667953667953668,1.0,6082.0
0.36703155183515773,1.0,6088.0
0.36726804123711343,1.0,6089.0
0.36774193548387096,1.0,6090.0
0.36797934151065204,1.0,6092.0
0.36869340232858994,1.0,6094.0
0.36893203883495146,1.0,6097.0
0.36917098445595853,1.0,6099.0
0.3694102397926118,1.0,6100.0
0.36964980544747084,1.0,6105.0
0.3698896820246593,1.0,6117.0
0.37012987012987014,1.0,6119.0
0.3706111833550065,1.0,6121.0
0.37109375,1.0,6124.0
0.3713355048859935,1.0,6125.0
0.37157757496740546,1.0,6130.0
0.37181996086105673,1.0,6135.0
0.3720626631853786,1.0,6137.0
0.372305682560418,1.0,6148.0
0.37254901960784315,1.0,6151.0
0.3727926749509483,1.0,6152.0
0.3730366492146597,1.0,6153.0
0.3735255570117955,1.0,6175.0
0.3737704918032787,1.0,6177.0
0.37401574803149606,1.0,6191.0
0.3745072273324573,1.0,6193.0
0.375,1.0,6194.0
0.37549407114624506,1.0,6197.0
0.37574159525379036,1.0,6199.0
0.3759894459102902,1.0,6200.0
0.37623762376237624,1.0,6202.0
0.3767349636483807,1.0,6205.0
0.376984126984127,1.0,6206.0
0.3772336201191264,1.0,6210.0
0.37748344370860926,1.0,6218.0
0.37773359840954274,1.0,6219.0
0.37823490378234903,1.0,6223.0
0.3784860557768924,1.0,6230.0
0.3787375415282392,1.0,6231.0
0.37898936170212766,1.0,6239.0
0.37924151696606784,1.0,6240.0
0.3794940079893475,1.0,6242.0
0.379746835443038,1.0,6243.0
0.38,1.0,6247.0
0.3802535023348899,1.0,6265.0
0.38050734312416556,1.0,6278.0
0.3810160427807487,1.0,6282.0
0.38127090301003347,1.0,6295.0
0.38178164768921635,1.0,6299.0
0.3820375335120643,1.0,6301.0
0.3822937625754527,1.0,6307.0
0.3825503355704698,1.0,6316.0
0.3828072531900604,1.0,6320.0
0.38306451612903225,1.0,6322.0
0.3833221250840619,1.0,6324.0
0.3835800807537012,1.0,6325.0
0.3838383838383838,1.0,6337.0
0.38409703504043125,1.0,6341.0
0.38435603506405935,1.0,6342.0
0.38461538461538464,1.0,6344.0
0.3848750844024308,1.0,6349.0
0.38513513513513514,1.0,6352.0
0.385395537525355,1.0,6362.0
0.3859174001354096,1.0,6364.0
0.3861788617886179,1.0,6376.0
0.38670284938941657,1.0,6379.0
0.3869653767820774,1.0,6381.0
0.38722826086956524,1.0,6383.0
0.3877551020408163,1.0,6386.0
0.3880190605854323,1.0,6389.0
0.388283378746594,1.0,6394.0
0.3885480572597137,1.0,6397.0
0.3888130968622101,1.0,6399.0
0.38934426229508196,1.0,6409.0
0.38961038961038963,1.0,6410.0
0.3898768809849521,1.0,6411.0
0.39014373716632444,1.0,6425.0
0.3904109589041096,1.0,6426.0
0.39067854694996573,1.0,6432.0
0.39094650205761317,1.0,6435.0
0.39121482498284144,1.0,6437.0
0.3914835164835165,1.0,6439.0
0.3917525773195876,1.0,6440.0
0.3920220082530949,1.0,6459.0
0.3925619834710744,1.0,6480.0
0.3928325292901447,1.0,6483.0
0.3931034482758621,1.0,6497.0
0.39337474120082816,1.0,6508.0
0.39391845196959224,1.0,6514.0
0.3941908713692946,1.0,6522.0
0.39473684210526316,1.0,6523.0
0.39501039501039503,1.0,6534.0
0.39528432732316227,1.0,6541.0
0.39555863983344897,1.0,6557.0
0.3954134815844336,0.9982456140350877,6558.0
0.3956884561891516,0.9982456140350877,6569.0
0.3959638135003479,0.9982456140350877,6572.0
0.39623955431754876,0.9982456140350877,6576.0
0.396792189679219,0.9982456140350877,6578.0
0.3973463687150838,0.9982456140350877,6589.0
0.3976240391334731,0.9982456140350877,6593.0
0.3981805458362491,0.9982456140350877,6595.0
0.39845938375350143,0.9982456140350877,6596.0
0.3987386124737211,0.9982456140350877,6599.0
0.39901823281907434,0.9982456140350877,6601.0
0.3992982456140351,0.9982456140350877,6602.0
0.398876404494382,0.9964912280701754,6604.0
0.39915671117357693,0.9964912280701754,6605.0
0.39971850809289233,0.9964912280701754,6607.0
0.4,0.9964912280701754,6608.0
0.4002818886539817,0.9964912280701754,6617.0
0.4008468595624559,0.9964912280701754,6618.0
0.4011299435028249,0.9964912280701754,6619.0
0.40226628895184136,0.9964912280701754,6622.0
0.4025513819985826,0.9964912280701754,6623.0
0.40283687943262414,0.9964912280701754,6631.0
0.4034090909090909,0.9964912280701754,6632.0
0.4036958066808813,0.9964912280701754,6634.0
0.4039829302987198,0.9964912280701754,6638.0
0.40427046263345195,0.9964912280701754,6639.0
0.4045584045584046,0.9964912280701754,6644.0
0.4051355206847361,0.9964912280701754,6649.0
0.40471092077087795,0.9947368421052631,6667.0
0.4045746962115797,0.9929824561403509,6669.0
0.40486409155937053,0.9929824561403509,6671.0
0.4051539012168933,0.9929824561403509,6673.0
0.4057347670250896,0.9929824561403509,6677.0
0.406025824964132,0.9929824561403509,6681.0
0.40559942569992824,0.9912280701754386,6684.0
0.40589080459770116,0.9912280701754386,6685.0
0.4064748201438849,0.9912280701754386,6697.0
0.40676745860331176,0.9912280701754386,6698.0
0.40735400144196104,0.9912280701754386,6707.0
0.4069264069264069,0.9894736842105263,6710.0
0.4072202166064982,0.9894736842105263,6715.0
0.40708604483007954,0.987719298245614,6719.0
0.406816533720087,0.9842105263157894,6725.0
0.4066811909949165,0.9824561403508771,6731.0
0.4069767441860465,0.9824561403508771,6732.0
0.4064093226511289,0.9789473684210527,6733.0
0.4067055393586006,0.9789473684210527,6736.0
0.40700218818380746,0.9789473684210527,6739.0
0.4065693430656934,0.9771929824561404,6740.0
0.40686632578524473,0.9771929824561404,6744.0
0.4064327485380117,0.9754385964912281,6745.0
0.4067300658376006,0.9754385964912281,6746.0
0.4065934065934066,0.9736842105263158,6755.0
0.40615835777126097,0.9719298245614035,6758.0
0.40602055800293685,0.9701754385964912,6761.0
0.40631888317413667,0.9701754385964912,6767.0
0.40661764705882353,0.9701754385964912,6771.0
0.406480117820324,0.968421052631579,6772.0
0.40604274134119384,0.9666666666666667,6775.0
0.4059040590405904,0.9649122807017544,6777.0
0.40620384047267355,0.9649122807017544,6778.0
0.40606508875739644,0.9631578947368421,6780.0
0.4059259259259259,0.9614035087719298,6781.0
0.40548554484803556,0.9596491228070175,6782.0
0.4050445103857567,0.9578947368421052,6784.0
0.4046028210838901,0.956140350877193,6790.0
0.4049034175334324,0.956140350877193,6792.0
0.4052044609665427,0.956140350877193,6793.0
0.4055059523809524,0.956140350877193,6799.0
0.4046199701937407,0.9526315789473684,6800.0
0.40492170022371365,0.9526315789473684,6801.0
0.4044776119402985,0.9508771929824561,6804.0
0.40477968633308437,0.9508771929824561,6806.0
0.40508221225710017,0.9508771929824561,6808.0
0.4053851907255049,0.9508771929824561,6815.0
0.4052434456928839,0.9491228070175438,6817.0
0.4047976011994003,0.9473684210526315,6819.0
0.4051012753188297,0.9473684210526315,6820.0
0.40540540540540543,0.9473684210526315,6822.0
0.40601503759398494,0.9473684210526315,6826.0
0.4055680963130173,0.9456140350877194,6827.0
0.40512048192771083,0.9438596491228071,6831.0
0.4046721929163527,0.9421052631578948,6832.0
0.4042232277526395,0.9403508771929825,6835.0
0.4037735849056604,0.9385964912280702,6837.0
0.4033232628398791,0.9368421052631579,6838.0
0.40242057488653554,0.9333333333333333,6841.0
0.4027252081756245,0.9333333333333333,6843.0
0.4022727272727273,0.9315789473684211,6844.0
0.40181956027293403,0.9298245614035088,6847.0
0.40212443095599393,0.9298245614035088,6850.0
0.40304182509505704,0.9298245614035088,6852.0
0.4025875190258752,0.9280701754385965,6857.0
0.4021325209444021,0.9263157894736842,6862.0
0.4016768292682927,0.9245614035087719,6873.0
0.40122044241037375,0.9228070175438596,6875.0
0.40106951871657753,0.9210526315789473,6876.0
0.4013761467889908,0.9210526315789473,6878.0
0.40091813312930374,0.9192982456140351,6879.0
0.40076628352490423,0.9175438596491228,6880.0
0.4003067484662577,0.9157894736842105,6887.0
0.39984650805832694,0.9140350877192982,6888.0
0.4001536098310292,0.9140350877192982,6890.0
0.4004611837048424,0.9140350877192982,6894.0
0.4,0.9122807017543859,6896.0
0.40030792917628943,0.9122807017543859,6897.0
0.40061633281972264,0.9122807017543859,6899.0
0.40046296296296297,0.9105263157894737,6903.0
0.3995363214837713,0.9070175438596492,6905.0
0.3990719257540603,0.9052631578947369,6907.0
0.39860681114551083,0.9035087719298246,6908.0
0.3984496124031008,0.9017543859649123,6909.0
0.39875872769588827,0.9017543859649123,6911.0
0.3982919254658385,0.9,6912.0
0.39953271028037385,0.9,6915.0
0.4001560062402496,0.9,6916.0
0.40078125,0.9,6922.0
0.400312744331509,0.8982456140350877,6923.0
