,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
10,0.0,0.0,0.043035846,0.043165322,0.024631515,-0.25449893,0.24248011,-0.046153255,-0.35416982,-0.04031652,0.601245,-0.2783861,-0.0043133935,-0.47898066,-0.167448,0.16748169,0.011544724,0.112006254,-2.6457257,0.06574702,-0.0039995764,-0.8445424,0.09936804,-0.009292724,-0.28448415,0.24115919,0.28943875,-0.36446357,0.010381644,-0.31757605,-0.08493775,0.034063593,-0.2812763,-0.058983296,-0.10324427,-0.36435813,-1.4496306,0.29282004,-0.3459116,-0.22416203,-0.112636365,-0.44544023,-0.03728367,-0.29984823,-0.37735865,-0.0066199424,-0.04511277,-0.02073938,-0.007501259,-0.29112226,0.0,-0.00012875418,-0.03190422,-0.07148014,-0.008314514,-0.0870413,-0.34846443,-0.0299848,0.14056046,-0.013562847,-0.39376795
11,0.0,0.0,0.059755083,0.0648236,0.004106341,-0.165244,-0.39255542,-0.07691498,-0.32442847,-0.05565589,0.17157161,-0.24830042,-0.004613052,-0.46059892,-0.08658175,0.15616727,-0.00944938,-0.94917995,-1.9981152,0.04734707,-0.1622124,-0.6540303,0.028399937,0.0053446367,-0.22180243,-0.08306745,0.07611513,-0.31653243,0.010381644,-0.44483328,-0.106815636,0.02116426,-0.13848822,-0.0489658,-0.1255035,-0.38011718,-1.3680009,0.3184264,-0.32758856,-0.27552193,-0.13820598,-0.32101062,-0.03352942,-0.3616183,-0.4004062,-0.0066199424,-0.028097525,-0.01610298,-0.007501259,-0.28574684,0.0,0.00013871898,0.073565945,-0.07681766,-0.0069109323,-0.092341304,-0.3857234,-0.022558624,-0.079300135,-0.023231132,-0.33995253
12,0.0,0.0,0.08368001,0.05088025,0.010034884,-0.026511868,0.1007412,-0.0006384514,-0.3622551,-0.04814897,-1.431872,-0.10912338,-0.0013374891,-0.295026,-0.04444337,0.28939098,0.0020747117,0.118433885,-1.5871099,-0.004331518,0.039969176,-0.6081255,0.08283354,0.059180006,-0.25562823,-0.06949148,0.24390173,-0.2113955,0.015920822,-0.4828103,-0.10253288,0.01615227,-0.10758055,-0.15569633,-0.09025075,-0.09358153,-1.1331578,0.27528462,-0.22112373,-0.40387797,-0.07022904,-1.4711965,-0.03856682,-0.48578265,-1.0978106,-0.005710127,-0.06723881,-0.014876599,-0.007501259,-0.16651131,0.0,-0.0009770015,0.07402201,-0.08174612,-0.0679269,0.017192228,0.23357294,-0.019873638,-0.14725046,-0.054653727,-0.18250018
13,0.0,0.0,0.09282977,0.0680598,-0.010714371,0.22103146,0.16205071,-0.07691498,-0.4232934,-0.07472447,0.39674973,-0.13318388,-0.004613052,-0.46052215,-0.08839361,0.19769646,-0.007855213,0.14955729,-1.5390638,0.04024691,0.019393323,-0.77696174,0.068785615,-0.012323235,-0.22418757,0.14154647,0.30095932,-0.29976612,0.010381644,-0.48242375,-0.15302224,0.042566694,-0.11117584,-0.058460027,-0.13223264,-0.38300514,-1.0425949,0.33405554,-0.39462292,-0.260605,-0.11861243,-1.0052963,-0.038226362,-0.29391286,-0.7766381,-0.0066199424,-0.017242612,-0.015004594,-0.007501259,-0.2223546,0.0,-0.0009770015,0.073565945,-0.07746504,-0.015353375,-0.0870413,-0.426119,-0.023496583,-0.23663054,0.013050217,-0.35768908
14,0.0,0.0,0.06721373,0.10639406,0.024093632,-0.24771488,-0.37007228,-0.087016165,-0.27402955,-0.04073864,0.38872376,-0.14806686,-0.0043133935,-0.5011713,-0.103179276,0.14517623,-0.013171014,0.21409881,-2.6098797,0.033168938,-0.204052,-0.65137166,0.012081571,-0.03621591,-0.12741056,-0.10319591,-0.43437546,-0.33773366,0.010381644,-0.29435116,-0.07764949,0.03556519,-0.16829708,-0.06253965,-0.12781979,-0.37589607,-1.5238738,0.29943964,-0.45321923,-0.20876868,-0.15449154,-0.45200709,-0.038866855,-0.35331705,-0.42970985,-0.0066199424,-0.028097525,-0.020875629,-0.007501259,-0.25493932,0.0,0.00013871898,0.073565945,-0.028308574,0.003944272,-0.1096468,-0.41156355,-0.030151306,-0.21477796,-0.041743916,-0.3853082
15,0.0,0.0,0.04685514,0.059869632,0.024631515,-0.26584637,0.41562498,-0.09053983,-0.3474995,-0.04100262,0.40089953,-0.2871432,-0.0043133935,-0.50474894,-0.09114677,0.13985445,-0.013592106,0.19040067,-2.5799193,0.02174021,-0.0315294,-0.12109035,0.023738716,0.008652572,-0.225343,-0.09482985,-0.4036581,-0.347552,0.010381644,-0.3062981,-0.089524806,0.04150766,-0.18948641,-0.054805532,-0.1551168,-0.34692538,-1.4845446,0.29262444,-0.4510876,-0.19872327,-0.095526025,-0.42849863,-0.0451754,-0.3636351,-0.42437336,-0.0066199424,-0.047595754,-0.026313826,-0.007501259,-0.25869942,0.0,0.00013871898,-0.043377362,-0.04829655,0.003944272,-0.08091067,-0.39203477,-0.030151306,-0.24465646,-0.0040709917,-0.42887625
16,0.0,0.0,0.094941966,0.06394425,0.018572075,-0.07677872,0.30629754,-0.08070217,-0.37047035,0.0031038271,0.48953202,-0.14187549,-0.004613052,-0.4342764,-0.081994,0.2654781,-0.007855213,0.09845911,-1.6533935,0.04309372,0.016657049,-0.7270156,0.049805738,-0.037540898,-0.11117001,0.16541997,-0.044779412,-0.2933409,0.010381644,-0.47624844,-0.12698467,0.008634308,-0.14918222,-0.083216645,-0.27403986,-0.3629934,-1.2770203,0.34059462,-0.2603377,-0.22907235,-0.11893155,-1.514196,-0.03728367,-0.27396116,-1.1137172,-0.0066199424,-0.0054184566,-0.014876599,-0.007501259,-0.19381164,0.0,-0.0012444747,0.073565945,-0.08221382,-0.047516376,-0.10332207,-0.4401965,-0.046958998,0.12346247,0.03665518,-0.28360614
17,0.0,0.0,0.04685514,0.07508298,0.024631515,-0.26584637,0.04174964,-0.08043864,-0.35893884,-0.034985773,0.3803553,-0.32671925,-0.0043133935,-0.50353265,-0.09718186,0.13967898,-0.013592106,0.07418171,-2.6463284,0.065191284,-0.044562742,-0.117245376,0.090497084,0.06558586,-0.24637963,0.14651391,-0.37534598,-0.35520783,0.010381644,-0.28867027,-0.089524806,0.04177088,-0.1998747,-0.051684715,-0.18171866,-0.32963207,-1.4707321,0.26659483,-0.3890155,-0.16768561,-0.09569323,-0.45149735,-0.0451754,-0.32760605,-0.45621777,-0.0066199424,-0.0682711,-0.026313826,-0.007501259,-0.25869942,0.0,-0.0019169762,-0.043377362,-0.04829655,0.003944272,-0.07347803,-0.39734486,-0.00071579777,-0.15878047,-0.014713962,-0.42475274
18,0.0,0.0,0.06357437,0.14095977,0.024631515,-0.2595164,-0.40330383,-0.08589922,-0.3090027,-0.034985773,0.15730637,-0.25255227,-0.0043133935,-0.50211996,-0.103179276,0.13247274,-0.013592106,-0.09047875,-2.4913232,0.029604752,-0.11062164,0.10521616,0.054396417,-0.005978586,-0.2196215,0.13825084,-0.3403453,-0.33747923,0.010381644,-0.3062981,-0.10197806,0.0397722,-0.20396733,-0.025838098,-0.2134969,-0.32963207,-1.4545013,0.28716943,-0.43330157,-0.21835321,-0.11528678,-0.4395247,-0.05060825,-0.36191553,-0.47631234,-0.0066199424,-0.0682711,-0.026313826,-0.007501259,-0.25684258,0.0,0.00013871898,-0.043377362,-0.04864146,0.003944272,-0.07347803,-0.4039564,-0.041965842,-0.24304487,-0.014751874,-0.44039363
19,0.0,0.0,0.11021846,0.08738505,0.018572075,-0.0882406,-0.28716,-0.0472702,-0.36863095,-0.035799235,0.33077902,-0.21725754,-0.004613052,-0.48168117,-0.08799142,0.14014626,-0.008276305,0.09032559,-1.8643851,0.028608905,0.004194955,-0.6309493,0.008137861,0.0643116,-0.2460878,-0.08486498,0.030407151,-0.3064016,0.010381644,-0.4370211,-0.09313914,0.016833186,-0.14468506,-0.087461464,-0.16397129,-0.32488754,-1.510904,0.3025042,-0.3245414,-0.24396084,-0.119003825,-1.6226974,-0.04189607,-0.31678557,-1.1168578,-0.0066199424,-0.06875037,-0.015293942,-0.007501259,-0.18228047,0.0,-0.0030326967,-0.043377362,-0.10289161,-0.047516376,-0.09447394,-0.3321596,-0.006206151,-0.23901485,-0.024428928,-0.2774278
20,0.0,0.0,0.11182397,0.08340175,0.018034194,-0.12551285,-0.36539918,-0.07691498,-0.3434963,-0.0256534,0.39698544,-0.042788327,-0.004613052,-0.4356696,-0.079775006,0.3377217,-0.007855213,-0.8612872,-1.7376927,0.016815186,-0.24135275,-0.577031,0.05765916,-0.028200317,-0.10718247,0.128752,-0.09772819,-0.26440117,0.010381644,-0.40490365,-0.100872286,-0.0032458082,-0.108831584,-0.14520961,-0.059422843,-0.32750428,-1.2903873,0.3097561,-0.2831534,-0.26002926,-0.14857744,-1.5674889,-0.03719913,-0.30468976,-1.0952679,-0.0066199424,-0.061720997,-0.014876599,-0.007501259,-0.18358661,0.0,-0.0009770015,0.073565945,-0.07681766,-0.047516376,-0.101189435,-0.29991683,-0.030404346,0.12193558,-0.021522397,-0.266895
21,0.0,0.0,0.067088276,0.088635154,0.004106341,-0.1677793,-0.28043014,-0.085511595,-0.3992536,-0.04073864,0.23666692,-0.029504372,-0.004613052,-0.4806141,-0.085192114,0.33181578,-0.009028289,0.074068606,-2.0113664,0.023793865,-0.28782526,-0.74294466,0.021096043,-0.033747133,-0.08425416,-0.10313625,-0.34537512,-0.30132824,0.010381644,-0.43260428,-0.09570968,0.035656802,-0.1740135,-0.13348238,-0.13573143,-0.37337106,-1.4253784,0.2773456,-0.33292764,-0.23908468,-0.15547521,-0.30229387,-0.03492941,-0.33016858,-0.3872758,-0.004101917,-0.09545448,-0.013755545,-0.007501259,0.35575438,0.0,0.00013871898,-0.043377362,-0.10289161,-0.043119043,-0.1015324,-0.41858017,-0.023075165,-0.26620695,-0.033430964,-0.36258364
22,0.0,0.0,0.03523392,0.08780506,-0.013632022,-0.17130047,0.31330147,-0.08174005,-0.39644545,-0.04653373,0.049730815,-0.18500201,-0.004613052,-0.4589207,-0.070063174,0.23373319,-0.07061034,-0.1503202,-2.2765296,0.040869676,0.024565281,0.1779862,0.050618783,-0.0094053745,-0.20224778,-0.08446195,0.080092445,-0.29342815,0.010381644,-0.41335833,-0.106105715,0.04237286,-0.3144839,-0.12611732,-0.13843079,-0.29035878,-1.4220029,0.29520822,-0.38724267,-0.2763687,-0.109047145,-0.3626767,-0.044450365,-0.35269105,-0.30121306,-0.0066199424,-0.08073997,-0.015343671,-0.007501259,-0.29703707,0.0,0.00013871898,-0.03190422,-0.07131955,-0.008314514,-0.082018584,-0.32316056,-0.022558624,-0.16678199,0.006124799,-0.3804795
23,0.0,0.0,0.059755083,0.0662577,0.013503462,-0.17001835,-0.33761257,-0.08070217,-0.40026498,-0.04633337,0.41950384,-0.014777061,-0.004613052,-0.47282246,-0.08639464,0.3271216,0.0101950625,0.092209734,-2.1657026,0.028040629,-0.17315021,-0.77530944,0.036088534,-0.039584473,-0.21139233,-0.025852753,0.03547205,-0.30484822,0.010381644,-0.4601214,-0.08751605,0.02771651,-0.29794443,-0.13348238,-0.11175494,-0.3359298,-1.4428574,0.2809613,-0.38887155,-0.25186124,-0.13820598,-0.39288566,-0.03728367,-0.32661057,-0.34618542,-0.0066199424,-0.06124174,-0.015004594,-0.007501259,-0.27082005,0.0,0.00013871898,0.047320765,-0.06955427,-0.008314514,-0.09225094,-0.41365123,-0.023971507,0.075191855,-0.031013576,-0.1859297
24,0.0,0.0,0.051953156,0.06630937,0.0046442244,-0.14502099,-0.4041305,-0.08070217,-0.40026498,-0.04633337,0.3560253,-0.10982696,-0.004613052,-0.48521033,-0.08420816,0.34388995,0.009773971,0.096674696,-2.2782648,0.029390618,-0.01583664,-0.12426303,0.054267205,-0.003909325,-0.22247316,-0.015569298,0.17141654,-0.30242816,0.010381644,-0.45581862,-0.10279378,0.031968653,-0.30017152,-0.10633929,-0.100468874,-0.28620076,-1.4212009,0.3003757,-0.3854797,-0.2329823,-0.12544943,-0.3969217,-0.043592215,-0.32972035,-0.38586217,-0.0066199424,-0.101415314,-0.015343671,-0.007501259,-0.27443048,0.0,0.00013871898,-0.03190422,-0.106279045,-0.008314514,-0.082018584,-0.32476225,-0.030151306,-0.096104674,-0.027590768,-0.41240415
25,0.0,0.0,0.065771,0.10629029,0.040216863,-0.19127244,-0.34730297,-0.087016165,-0.27402955,-0.051004317,0.16547762,-0.09938026,-0.0043133935,-0.52831084,-0.100805685,0.13970356,-0.013171014,0.07845645,-2.5645137,-0.09423861,-0.1450507,-0.69310826,0.03613837,-0.02240621,-0.19345479,-0.08365715,-0.32957208,-0.3457736,0.010381644,-0.28500685,-0.07189998,0.032199685,-0.18770835,-0.093041845,-0.09488936,-0.35928887,-1.4854612,0.2634681,-0.4498878,-0.2053398,-0.11528678,-0.45104554,-0.044299707,-0.36565834,-0.4779706,-0.0066199424,-0.0682711,-0.020875629,-0.007501259,-0.2940628,0.0,0.00013871898,-0.043377362,-0.04864146,0.003944272,-0.093366034,-0.35412723,-0.007993955,-0.22134474,-0.03769969,-0.38624513
26,0.0,0.0,0.046175543,0.06005449,0.00469406,-0.30326337,0.2356581,-0.03948292,-0.3460061,-0.061412413,-1.2689795,-0.056650683,3.4245662e-05,-0.40793455,-0.046511516,0.30749324,-0.0032410892,0.06969226,-2.523566,0.05066713,0.048737876,-0.32494846,0.019943066,0.06442434,-0.2102321,-0.09281503,-0.24674581,-0.24562947,0.007026079,-0.3389788,-0.12790197,0.041596796,-0.17796895,-0.114469096,-0.16632392,-0.24893484,-1.4101262,0.246617,-0.3229187,-0.29652584,-0.112636365,-0.31741953,-0.053284205,-0.27632248,-0.30723065,-0.0066199424,-0.07007253,-0.021214707,-0.007501259,-0.2660492,0.0,0.00013871898,-0.043895777,-0.04871382,0.0046274876,-0.1017189,-0.29674315,-0.030151306,-0.16302149,-0.015047707,-0.35744226
27,0.0,0.0,0.08368001,0.05031966,0.009114041,-0.049394496,0.22268076,-0.0013286527,-0.28192633,-0.050573234,-1.466635,-0.12738451,0.053216804,-0.29297164,-0.035156198,0.2870936,0.028741922,-0.81772053,-1.9260752,0.01576452,0.002077376,-0.30812404,0.073243536,-0.058087464,-0.23976694,-0.080371715,-0.34430993,-0.18722372,0.007026079,-0.2925294,-0.11327111,0.02810469,-0.08541646,-0.09230423,-0.09767445,0.12791248,-1.0418541,0.29237542,-0.15223308,-0.39023954,-0.026332162,-1.3923496,-0.043598853,-0.5230474,-0.9260254,-0.005710127,-0.02427417,-0.015005435,-0.007501259,-0.17848931,0.0,-0.0009770015,0.07402201,-0.034958668,-0.057071693,0.09027484,-0.0357137,0.004290321,0.0769104,0.025808271,-0.23576005
28,0.0,0.0,0.059755083,0.08066402,0.004106341,-0.15760751,-0.5025884,-0.07691498,-0.38698703,-0.05402368,0.42363745,-0.13127613,-0.004613052,-0.47394317,-0.08420816,0.33077604,-0.009028289,-0.64042974,-2.2620013,0.036164925,-0.18656725,-0.3461837,0.027850699,-0.047328774,-0.24011083,-0.098270155,0.15201566,-0.32456037,0.010381644,-0.3995722,-0.11511948,0.026584715,-0.17004238,-0.10430383,-0.1228556,-0.32419568,-1.3306229,0.28070238,-0.32425714,-0.24804483,-0.13820598,-0.27161556,-0.043507673,-0.34348407,-0.41766757,-0.0066199424,-0.101415314,-0.015343671,-0.007501259,-0.30025354,0.0,0.00013871898,-0.043377362,-0.09715055,-0.0069109323,-0.07988595,-0.43961075,-0.03480842,0.12145213,-0.06651526,-0.34771928
29,0.0,0.0,0.10825706,0.09103098,0.021421276,-0.14523913,-0.26724702,-0.087016165,-0.4010259,-0.041401405,0.48487484,-0.1426024,-0.028852936,-0.47193557,-0.16326255,0.1404451,-0.009028289,0.094614185,-1.9420044,0.062230736,-0.19656165,-0.67111343,-0.21325502,-0.012239964,-0.18693985,0.13597038,0.12190424,-0.33381632,0.010381644,-0.43161404,-0.10598607,0.03230518,-0.14693643,-0.100284375,-0.08712066,-0.36519158,-1.4555726,0.31175208,-0.39512604,-0.25610143,-0.12544943,-0.9612903,-0.04189607,-0.28436232,-0.64365107,-0.0066199424,-0.0682711,-0.013769957,-0.007501259,-0.29202253,0.0,0.00013871898,-0.043377362,-0.10289161,-0.0069109323,-0.0870413,-0.4091793,-0.048545532,-0.2019354,-0.03839592,-0.36916098
30,0.0,0.0,0.051953156,0.059395786,0.0046442244,-0.15972522,-0.1495297,-0.07691498,-0.3397726,-0.051937625,0.48584846,-0.3313209,-0.004613052,-0.4465449,-0.07454923,0.19390902,-0.009028289,-0.9095289,-2.2966464,0.040814385,-0.022041727,-0.13781591,0.056901187,-0.020506898,-0.2736568,-0.09491124,0.025966926,-0.3366453,0.010381644,-0.39526945,-0.10986355,0.030116133,-0.12817751,-0.052179642,-0.17040372,-0.34190977,-1.3093039,0.3508328,-0.32758856,-0.19356625,-0.11861243,-0.2709476,-0.043507673,-0.24263467,-0.3669996,-0.0066199424,-0.028097525,-0.02044279,-0.007501259,-0.27931175,0.0,0.00013871898,0.073565945,-0.07681766,-0.0069109323,-0.07988595,-0.30357426,0.025139594,0.124532364,0.02295268,-0.34841776
