fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.031578947368421054,0.9
0.0,0.21929824561403508,0.89
0.0,0.3385964912280702,0.88
0.0,0.4842105263157895,0.87
0.0,0.5666666666666667,0.86
0.0,0.6456140350877193,0.85
0.0,0.6631578947368421,0.83
0.0,0.724561403508772,0.82
0.0,0.7385964912280701,0.8
0.0,0.7508771929824561,0.79
0.0,0.7526315789473684,0.78
0.006481481481481481,0.7526315789473684,0.77
0.008333333333333333,0.7578947368421053,0.76
0.010185185185185186,0.7614035087719299,0.75
0.01574074074074074,0.7649122807017544,0.74
0.019444444444444445,0.7684210526315789,0.73
0.026851851851851852,0.787719298245614,0.72
0.027777777777777776,0.8,0.71
0.028703703703703703,0.8298245614035088,0.7
0.028703703703703703,0.8508771929824561,0.69
0.030555555555555555,0.8771929824561403,0.68
0.03148148148148148,0.9035087719298246,0.67
0.032407407407407406,0.9245614035087719,0.66
0.03425925925925926,0.9245614035087719,0.65
0.03796296296296296,0.9333333333333333,0.64
0.04537037037037037,0.9421052631578948,0.63
0.053703703703703705,0.9508771929824561,0.62
0.062037037037037036,0.9526315789473684,0.61
0.0712962962962963,0.9526315789473684,0.6
0.08148148148148149,0.9526315789473684,0.59
0.09444444444444444,0.9596491228070175,0.57
0.1037037037037037,0.9701754385964912,0.56
0.12037037037037036,0.9736842105263158,0.55
0.14907407407407408,0.9789473684210527,0.54
0.20925925925925926,0.9912280701754386,0.53
0.26851851851851855,0.9912280701754386,0.52
0.3574074074074074,0.9912280701754386,0.51
0.44907407407407407,0.9982456140350877,0.5
0.5833333333333334,1.0,0.49
0.799074074074074,1.0,0.48
0.8935185185185185,1.0,0.47
0.9444444444444444,1.0,0.46
0.9694444444444444,1.0,0.45
0.9916666666666667,1.0,0.44
0.9990740740740741,1.0,0.43
1.0,1.0,0.42
