,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
50,-0.0072747716047379535,0.0,0.013368151081852755,0.0036725177953989066,0.011725595833263769,0.02295889687581315,-0.000203987057006777,0.0008363969826582496,0.000985655517556125,0.007670405527884824,-0.000614773011385239,0.001495005822813103,0.00796611984130001,0.005659784110296093,0.005070884635283782,-0.0038314528384100904,0.0043530565306055535,0.008373096557587209,0.009388131233602437,0.0126956511982102,-0.0002941637069443226,0.003931451812581116,0.009443610592282048,0.00010839029949065437,0.004548373283392332,0.00035758438512561996,0.007283779856525077,0.006778538023983524,0.011081380120397055,-0.006679228958588884,-0.003177597974380497,0.0010247706514867755,0.0007343496494797846,0.0028941308568430912,-0.008191242386064584,0.007494093707403893,0.006219677181595454,-0.002718067857343437,-0.0016191279386093549,-0.0036214035394283237,0.004749774766073016,0.010010859336292005,0.012584351487874026,-0.001642708097263787,0.02526582918422851,0.025536934296866418,0.014763825408844591,0.015609575384481739,0.012910705071345327,-0.008759591482745896,-0.0023077615639667537,-0.010379405097868027,0.014580680328575416,0.01667626744564195,-0.0030321729503325692,0.011004136464591752,0.011159260298424886,0.00030277947970018537,0.0014351649181568449,0.004163594490857153,0.0027399275380431687
51,-0.002927702390177242,0.0,0.010220768958441914,-0.0016939657044426765,0.009367455071578212,0.008538630958238452,-0.00022079431254498627,0.0004014592332672873,0.0001910632390816902,0.002002175480001117,-0.0014452095114058372,0.0006358380779978717,0.0023314213904078313,0.003279826671411218,0.0025226128211604526,-0.0050766457971765655,0.0022447375528932556,0.010056970968444962,0.0030726785228275405,0.009984732980050037,-0.0002842676487821161,0.0027011609227031858,0.011041177862812834,9.436107478003053e-05,0.0028786219274596764,-0.0003707978805675832,0.007628532765176416,0.003791525118585312,0.009701099820628487,-0.009780369326653021,-0.004822321218535222,-0.0011755020855619552,0.0008813086742985171,0.00045142011463858434,-0.008848696326688998,0.004635673788069908,0.0038095037104430296,-0.003640415120616483,-0.004272732117056949,-0.005430170899516182,0.0047418798954868835,0.012723527743634028,0.012088890457455356,-0.009466996885889159,0.01938756198679832,0.025743321308751746,0.014152416302179782,0.010969520930515467,0.014386107658500485,-0.01471639135608839,-0.0026565400525423444,-0.011943421620010164,0.015704129771179284,0.01500883657705726,-0.0036837934250940896,0.011505648389161682,0.01213536425382293,-0.00021951508529562125,0.0011798563891412678,0.0039397321088990855,0.00268457783492744
52,-0.006948402359364392,0.0,0.014372658353777726,0.004615260311632813,0.012764933102943202,0.018264098417830915,-0.00019150170769866026,0.0013442134686472845,0.0012255720671281028,0.007944081707820433,-0.0011444869905718191,0.0019820241285003065,0.0048545884933965805,0.0056185625662486804,0.0047626908521690575,-0.003345932884936398,0.004361177554362092,0.008190136384326238,0.0073715686674831055,0.012639420697710069,9.35254562256238e-05,0.004334865927771436,0.007101393418265739,0.0001429248203230482,0.004471134444946678,-0.0009749895269985792,0.008375930725681754,0.007306247804001131,0.00786246051771651,-0.0070230197099405145,-0.002676109488325751,0.0009628785014603458,0.0006937870428781745,0.0028381348868194572,-0.0073830551733766875,0.007817895415014195,0.0064854506875181295,-0.002531776879748371,-0.001191908850161974,-0.003457283620673976,0.005549151958763945,0.014823295771652548,0.01130616499997067,-0.0005007269405353926,0.024792769218780944,0.02420179240560337,0.015846773101721015,0.014290765723763255,0.015035739318015162,-0.006316331233894135,-0.002265612261084529,-0.008440358301449707,0.0183533215488121,0.016252036971846046,-0.0028491607284613363,0.011075584363624158,0.011008946157958333,0.0005345843822984614,0.0006925993284287446,0.004256310390095622,0.0023342936903395783
53,-0.007345747265632183,0.0,0.013820405022885396,0.004003106149709362,0.014783866025728828,0.023646355121072327,-0.0001538418543025194,0.00101857743077155,0.0016296836538490372,0.006344268098614728,3.1669460438518704e-05,0.002322716583139789,0.006620304058869431,0.004619642140322636,0.005166514941220959,-0.003711292101292063,0.00544036123186202,0.007572345895683383,0.00866769830612972,0.01231240571682414,-0.00016706085523757186,0.0039410710072395605,0.010626806438293487,0.00011172160394311292,0.0036127288775549132,-0.0006142355034272906,0.0069885599141149835,0.006212250205912373,0.010651040773595077,-0.006790505371321878,-0.0030050606761953536,0.0014811222910519894,0.0006939083401254764,0.00288840904363577,-0.007419472944069014,0.006898875334632626,0.006329548765234422,-0.0024917753632630185,-0.0015928081435433172,-0.003846032470586652,0.005389006860153131,0.015098979587507458,0.01386467600084658,0.002677287530659822,0.02473082168129921,0.0244153203977929,0.016173278635604693,0.014340415155997793,0.013166083165841377,-0.007841247918912692,-0.002404970226878217,-0.009807025148742196,0.01614152470208491,0.014576522934024505,-0.002884302610148423,0.010410428186670262,0.009844882103647173,0.0002247575180756578,0.001146500125935923,0.005343286716759252,0.0027302651729819716
54,-0.0027157661138446226,0.0,0.013906528873601262,0.00428720468391304,0.012543879522096152,0.02403843957930027,-0.00016265051403172026,0.0010328493434562797,0.0016489737150493233,0.006854136555112536,1.0993429246930475e-05,0.0023836921456787258,0.008502283487118498,0.0057832444376919034,0.005139740762162198,-0.0036715202173657896,0.0034395854055395275,0.009807302191215617,0.009323631523835446,0.011534675070899586,-0.000243234075395643,0.004077912169591122,0.011194776426715278,9.40435590746358e-05,0.0043288371695029,-0.0003191912998732893,0.00817062980810812,0.005664730427781303,0.010089758274998847,-0.006626930565557493,-0.002667711351092422,0.0010003386905965972,0.0007098215640003319,0.00247058004357055,-0.008229757065266338,0.006277908789292755,0.006537586801575845,-0.002552605073509559,-0.0013806637411818146,-0.00349684974665998,0.005989412287141407,0.011656421560185107,0.012069634628369338,0.0036788624256769847,0.02705728694373684,0.022840254642956165,0.018116163598316748,0.01425250528228833,0.01425473878458211,-0.006856863740430569,-0.0022560105671715347,-0.010731617166084256,0.01596312018628382,0.017938902799384843,-0.0027055866106286963,0.009616035820644062,0.011663396872085743,0.0005601517795436051,0.0011826884258887282,0.004853880796724913,0.0020937026934476494
55,-0.007820044446108565,0.0,0.013559021465685453,0.0023461618820177915,0.012442562264048926,0.02373898641428232,-0.0001652718987313062,0.0008114967639699933,0.0011155837753806241,0.006650992751779813,-0.0009224622429652579,0.0012109118755007642,0.006343613020033931,0.00593513650543076,0.005632140258816171,-0.0036138381851560653,0.004541989942180261,0.010215952585607618,0.008244138716826138,0.010897473064315627,3.2280979701759804e-05,0.0032133226216766314,0.011694672813188159,0.00011148595612452128,0.003577898059737017,0.00019565611913884007,0.009725763535441648,0.004697565232128859,0.010809421345427589,-0.007049492377530567,-0.003226424359215621,0.0010910308813009556,0.0006444661181738837,0.0025238699922691676,-0.007537901070143918,0.006188030815406337,0.005710303978412143,-0.0024944212085232093,-0.0017331891186947723,-0.0039738504094394,0.0048515524984175384,0.013221011601383628,0.010613041302068277,0.0017197325054532642,0.02509002803368933,0.025999671686630088,0.016418624846840826,0.014590221557602687,0.014558688334267642,-0.008062848706968107,-0.0022675101599761993,-0.009683693078330391,0.01499391406913711,0.01410282504131144,-0.0029593988275516403,0.01286963659309262,0.01050532235090118,0.0003889758845568442,0.0007179897782217948,0.004723491876525723,0.003088580067737823
56,-0.008198542139012707,0.0,0.015104268061217216,0.003536001705909411,0.013565509120123886,0.020971131648164137,-0.0001230047681094748,0.0011253467801627115,0.0016609719208606905,0.007306481365825596,0.0001050844077463281,0.0010910581633911953,0.007054568152778759,0.0072082053757130254,0.004807406782449272,-0.0037886729465397284,0.0047330523574073136,0.010878173114277273,0.00968839336965402,0.01009862166571221,-0.00015444906961258054,0.003787446414596496,0.01026561394123622,0.00011498599244544327,0.003123276751850465,-3.3892024894274786e-05,0.008570979926401545,0.0053908834901740255,0.010313727833125508,-0.005514956929491124,-0.002531454940873229,0.0009167142361598962,0.0007669631717989872,0.002225889419991703,-0.00789893092193808,0.007317259730568362,0.0071612512320679,-0.002799205515500544,-0.000916015789022756,-0.0032564260743249834,0.005231093297790618,0.01444848317752459,0.013848584605672384,0.002438982241243337,0.027393809316983334,0.022754825788341898,0.01574562528083391,0.015475021515241369,0.013159939025619266,-0.0064786086845928376,-0.0020909749588162857,-0.010025495580365876,0.016895029502567674,0.016319617426604885,-0.002881425856688824,0.010362306843450325,0.01239229628861585,0.00041405797381441345,0.0008402490952637981,0.004417351323850113,0.0022564237325859438
57,-0.0030365167965451384,0.0,0.01215876738911198,0.004786792646381655,0.013782833040472661,0.024959602566700337,-0.0001406465160614795,0.0011038635827226306,0.0014127145842792177,-0.0013681026765961085,0.00016080706486913676,0.0020297147539004995,-0.0011740057258711883,0.006867226674815985,0.004772570656515249,-0.0029713719911509257,0.005658139916000893,0.016077205675250464,0.005827151402169661,0.011193488035710797,-0.0002513388446017534,0.004516519724284726,0.009251636094674442,0.00012396420672441955,0.0029962779042128213,-0.00017897069197354842,0.01189169360115526,0.004479168369449074,0.009332643676812677,-0.007385452486853641,-0.0026494035292441015,0.0012756552637362556,0.0006581602598112191,0.0030496012802537636,-0.0073179518160654405,0.006799218806809865,0.006727477563057319,-0.0021301760237223133,-0.000809744778678928,-0.003572413777647429,0.00554183141860197,0.011515842099736537,0.012575117042360279,0.0040969412974501546,0.027681591659454427,0.026643942747317184,0.017421298723342055,0.014498059547947612,0.013513039133573407,-0.006842932162461013,-0.002208740460198519,-0.008712991996773431,0.01708751465320281,0.015472465685943515,-0.0026794360302694886,0.011181454016843603,0.01242356845813071,0.0007495299295257052,0.0013819002935457486,0.004877057726639503,0.0026225219668321864
58,-0.0027736787888487935,0.0,0.013591007120562437,0.0038588896551629837,0.013212909323014055,0.01552031139200781,-0.00020362912429328084,0.0010046958451817994,0.0014425741636104744,0.005443352685590458,0.00014333559097003123,0.0013752539411038406,0.004434003832454153,0.005718620296290763,0.004509575695780144,-0.004284463129982263,0.0034659788346645265,0.007085315778896165,0.006160747937176608,0.011324417975870207,-0.0004330169327800143,0.0039530038757311925,0.01080486852818921,0.00011318230359401438,0.003171957323239924,-0.0002223917359586297,0.00579817128509498,0.004922641754547666,0.010251409092607272,-0.007560816770640938,-0.0030553244095021803,0.00041505119925015765,0.0008164727473416872,0.0015458287578936636,-0.0075586635241814415,0.006676164495836065,0.006588931400569029,-0.0030032120462699513,-0.002538762534424227,-0.00361986664982214,0.006249527912040864,0.013911499064899524,0.011711416393907007,0.004409245161895267,0.027091743782436284,0.02238705767951421,0.0160348864003884,0.014089020785974002,0.014423018764201545,-0.007922860356570804,-0.003066372419810101,-0.010174616606922773,0.015636601848416518,0.014447394997583601,-0.002957203870944919,0.011194723494031514,0.012432348075461813,0.0004760454040257933,0.0012742718798125496,0.0041831022216990005,0.002725764977213177
59,-0.0026379587281334105,0.0,0.011313735012428314,0.003970753124547879,0.013601938736640978,0.01613567680672448,-0.00018484959617880853,0.00091853610949158,0.0011843008277819672,0.005557446581908682,-0.0010523824238192203,0.0013966010035413867,0.006847849719252369,0.0049646824231138476,0.00398062257606327,-0.004188923134990946,0.0038086399638596613,0.006345774154733752,0.007220114181297595,0.012147512509602734,-0.0003736862347584885,0.004208058749254853,0.009088581933095113,0.00010450350127012842,0.003791137480009435,-0.00041023703192520633,0.005116379256930467,0.006432501081377176,0.012015427661157846,-0.007594429214400927,-0.0030840874138048924,-0.00010490036413546983,0.000767312663935843,0.0011824046271142752,-0.00814128414089893,0.006514945187533039,0.007037203242189288,-0.0029929639709103534,-0.0023137848871817718,-0.0035282910767869546,0.005088501175392106,0.01394808607770466,0.014141350721196141,-0.00019326854113901892,0.02377830206034383,0.024012296119914178,0.017395489864263314,0.01442454961879526,0.01281491532636779,-0.00723234579575089,-0.003021732741956898,-0.009759179649226013,0.014957160774578274,0.015375444604204563,-0.0028609286276455315,0.011975442548059448,0.012184303287987572,0.0001353708495897485,0.0008720334484882408,0.004113330611537555,0.0030150250456563166
