precision,recall,thresholds
0.22303030303030302,1.0,0.0313962421756917
0.22316555488174653,1.0,0.0345768405093619
0.22330097087378642,1.0,0.0355361071911881
0.22343655130540377,1.0,0.0356914605237746
0.2235722964763062,1.0,0.0362227563550708
0.2237082066869301,1.0,0.0362657460832417
0.22384428223844283,1.0,0.0374758272299853
0.22398052343274497,1.0,0.0385719464557102
0.2241169305724726,1.0,0.0407653688947713
0.22425350396099938,1.0,0.0413320876681432
0.22439024390243903,1.0,0.0418823513264939
0.22452715070164733,1.0,0.0419354865611754
0.22466422466422467,1.0,0.0420781275628237
0.22480146609651802,1.0,0.0422750914273639
0.22493887530562348,1.0,0.0423718595881637
0.22507645259938838,1.0,0.0424948508454378
0.2252141982864137,1.0,0.0425176085456818
0.22535211267605634,1.0,0.0436936950964116
0.22549019607843138,1.0,0.0444405905159502
0.22562844880441446,1.0,0.0462689615501997
0.22576687116564417,1.0,0.0467105963831963
0.22590546347452425,1.0,0.047055650662415
0.22604422604422605,1.0,0.0476672851337265
0.22618315918869084,1.0,0.0485429880983393
0.22632226322263221,1.0,0.0487785394663367
0.22646153846153846,1.0,0.0489982531328837
0.22660098522167488,1.0,0.0496422393689102
0.22674060382008626,1.0,0.0553120913132929
0.22688039457459927,1.0,0.0590745682643226
0.2270203578038248,1.0,0.0600471873711833
0.2271604938271605,1.0,0.0602956207691151
0.22730080296479308,1.0,0.0617575306043036
0.22744128553770088,1.0,0.0648773833168146
0.22758194186765615,1.0,0.0677955849426344
0.22772277227722773,1.0,0.0688793001677687
0.22786377708978328,1.0,0.0689334536274019
0.22800495662949194,1.0,0.0725359051683916
0.22814631122132673,1.0,0.0727700477760856
0.228287841191067,1.0,0.0760303272896815
0.22842954686530106,1.0,0.0764902298073764
0.22857142857142856,1.0,0.0769994384513978
0.22871348663766314,1.0,0.0777694382226084
0.22885572139303484,1.0,0.0785698579446505
0.22899813316739265,1.0,0.0809967821615708
0.22914072229140722,1.0,0.0820960282608904
0.2292834890965732,1.0,0.0825654627325
0.22942643391521197,1.0,0.0828144537743593
0.2295695570804741,1.0,0.0874965916291854
0.22971285892634208,1.0,0.0894361893969482
0.22985633978763273,1.0,0.0918312244914913
0.23,1.0,0.0956656776597517
0.23014383989993747,1.0,0.0958166694903365
0.23028785982478098,1.0,0.0958406348254698
0.23043206011271133,1.0,0.0986983695690423
0.23057644110275688,1.0,0.0997725728999836
0.23072100313479624,1.0,0.1000612663743153
0.23086574654956085,1.0,0.1020068368881126
0.2310106716886378,1.0,0.1046346449700754
0.23115577889447236,1.0,0.1047699196916068
0.23130106851037083,1.0,0.108094003669357
0.23144654088050315,1.0,0.1081622324544108
0.2315921963499056,1.0,0.1087061014627918
0.23173803526448364,1.0,0.1090744255056451
0.2318840579710145,1.0,0.110744360310385
0.23203026481715006,1.0,0.1119744237992183
0.23217665615141955,1.0,0.1132541166930008
0.23232323232323232,1.0,0.1136417449299275
0.2324699936828806,1.0,0.1150584968010773
0.23261694058154236,1.0,0.1173843352361648
0.232764073371284,1.0,0.1181930671677021
0.23291139240506328,1.0,0.1185910141126159
0.2330588980367321,1.0,0.1194006720702851
0.2332065906210393,1.0,0.12024477583385
0.23335447051363348,1.0,0.1204276727164098
0.233502538071066,1.0,0.1213546722767092
0.23365079365079366,1.0,0.1224080991903263
0.2337992376111817,1.0,0.1229093084934995
0.23394787031150668,1.0,0.1232082220701743
0.2340966921119593,1.0,0.1242734114453341
0.23424570337364736,1.0,0.1260420980525594
0.23439490445859873,1.0,0.1261376073578931
0.23454429572976418,1.0,0.1270544099425557
0.23469387755102042,1.0,0.1310382924473195
0.23484365028717294,1.0,0.1323842864590283
0.23499361430395913,1.0,0.1323866141415987
0.23514376996805111,1.0,0.1327041500950007
0.23529411764705882,1.0,0.1327751493505791
0.23544465770953296,1.0,0.1330096024914896
0.235595390524968,1.0,0.1332444895539763
0.23574631646380526,1.0,0.1335266799133443
0.2358974358974359,1.0,0.1348591383635169
0.23604874919820398,1.0,0.1362931697764688
0.2362002567394095,1.0,0.1392249270466142
0.2363519588953115,1.0,0.1413014639910919
0.2365038560411311,1.0,0.1419496581274167
0.23665594855305466,1.0,0.1425583328317237
0.23680823680823682,1.0,0.1459973807998353
