,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
150,0.0,0.0,1.7867156177284182e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003523942088950738,0.0,0.0,-4.2996098472108946e-05,0.0,0.0,0.0,0.0,-0.0006814436980877026,-0.0005719143159157933,0.0,-0.000685043583282148,0.0,-0.0005612384248661964,-0.006680676489034795,0.0,0.0,-0.010793542320075657,0.0,0.0,0.0,0.0,-0.003389289499628252,-0.006972558295997272,0.0,0.0,0.0,-0.018770400374852954,-0.016741747642036356,-0.01789567382279919,0.0,0.0,0.0,-0.01795404072735101,-0.019649230911625744,0.0,-0.0031852770926826673,-0.0036171814160134014,0.0,-0.0013752267457396022,-0.005401936784056045,0.0,0.0,-0.0011709336635047848,0.0,0.0,-0.0011748036478708215,-0.0011346631036322635,-0.014228056682450196,0.0,0.0,0.0,-0.0047573521467217245,-0.0070449538041147675
151,0.0,0.0,3.1127741655090357e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003473493213807313,0.0,0.0,-4.261661362845587e-05,0.0,0.0,0.0,0.0,-0.0007343038327777829,-0.0005583251093768463,0.0,-0.000777995087414815,0.0,-0.00041697490402468895,-0.007528691115408,0.0,0.0,-0.010998410415160212,0.0,0.0,0.0,0.0,-0.002884272493418924,-0.008457517401635195,0.0,0.0,0.0,-0.01980346753618576,-0.017775742052206722,-0.017625010165313967,0.0,0.0,0.0,-0.01661363822837486,-0.019950236165586235,0.0,-0.002650756370892668,-0.0037026953970853566,0.0,-0.0016486308204235259,-0.005948618448778198,0.0,0.0,-0.0012024800791338233,0.0,0.0,-0.0011614252577083414,-0.00130444869121326,-0.014953183600675636,0.0,0.0,0.0,-0.004269584926676881,-0.0073817448854908985
152,0.0,0.0,2.5420197537900924e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003674551757346656,0.0,0.0,-4.155738706627943e-05,0.0,0.0,0.0,0.0,-0.0006917953034826715,-0.0005246154576794143,0.0,-0.0007167949425738174,0.0,-0.00028552441610999596,-0.005836512958683829,0.0,0.0,-0.010501050703115293,0.0,0.0,0.0,0.0,-0.0023088666274083194,-0.007599228131069488,0.0,0.0,0.0,-0.019078549971170963,-0.015383843142905487,-0.017680254709073584,0.0,0.0,0.0,-0.01668432513819433,-0.018860880648178986,0.0,-0.0028214297818425493,-0.004064289959357474,0.0,-0.001582672381633357,-0.005280368567375626,0.0,0.0,-0.0010273323301681278,0.0,0.0,-0.0010708573259462645,-0.001086569097873094,-0.012650259417332575,0.0,0.0,0.0,-0.004751165502866715,-0.007366673029599022
153,0.0,0.0,1.209731689946758e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003436274366084291,0.0,0.0,-4.27175986309411e-05,0.0,0.0,0.0,0.0,-0.0006542868219200845,-0.0005677448679432956,0.0,-0.0007618911290797475,0.0,-0.0003700421626509007,-0.008195255335718125,0.0,0.0,-0.01006151084815362,0.0,0.0,0.0,0.0,-0.0033931441558234104,-0.00791067765936232,0.0,0.0,0.0,-0.01861826171762168,-0.0157742727373135,-0.018411900126124967,0.0,0.0,0.0,-0.017080370329281114,-0.019384948611805633,0.0,-0.0016690026156883572,-0.003689536723937341,0.0,-0.0016855441159390333,-0.005686222900272146,0.0,0.0,-0.0012544310455068347,0.0,0.0,-0.0010562250720995772,-0.0012447425376156396,-0.014777962792741822,0.0,0.0,0.0,-0.0043128933171719605,-0.007230767119701213
154,0.0,0.0,-3.670883617579168e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036131980372675065,0.0,0.0,-4.638234812510966e-05,0.0,0.0,0.0,0.0,-0.0007059527285810663,-0.0005882416961095621,0.0,-0.0007162051401431307,0.0,-0.00028721514164319756,-0.008347588322394454,0.0,0.0,-0.012875690020841865,0.0,0.0,0.0,0.0,-0.002552270733389761,-0.010279050888249479,0.0,0.0,0.0,-0.018687069834817813,-0.01877532486258053,-0.01961876516821974,0.0,0.0,0.0,-0.019409123512703824,-0.019510623337703113,0.0,-0.004149308830163706,-0.0064823519716137035,0.0,-0.0017836758024077012,-0.006077717985470528,0.0,0.0,-0.0015667354064550082,0.0,0.0,-0.0014234801364002084,-0.0013714323679803325,-0.016055741905409718,0.0,0.0,0.0,-0.005507183409262463,-0.007614140476106465
155,0.0,0.0,1.8006980909424097e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003609951658670313,0.0,0.0,-4.4840672805995796e-05,0.0,0.0,0.0,0.0,-0.0007547781581945592,-0.0005277273477008321,0.0,-0.0007669254864153263,0.0,-0.0003816645199514884,-0.00655136635693504,0.0,0.0,-0.007074929278786148,0.0,0.0,0.0,0.0,-0.0031202695345634024,-0.005821619900131018,0.0,0.0,0.0,-0.01737169008590056,-0.016658894867376824,-0.015631503648331713,0.0,0.0,0.0,-0.016439869938117545,-0.019179441371173722,0.0,-0.001983906795518388,-0.002550076642669548,0.0,-0.0021132998567964176,-0.005658763810655006,0.0,0.0,-0.0009698676974415898,0.0,0.0,-0.0010212758288591361,-0.0008953624152116535,-0.01589528197811608,0.0,0.0,0.0,-0.004531719450471816,-0.007055863305529972
156,0.0,0.0,-4.291902625172539e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003217421950281324,0.0,0.0,-3.8979382626924686e-05,0.0,0.0,0.0,0.0,-0.0007556919055056593,-0.0005153193005284981,0.0,-0.0007419422567316383,0.0,-0.00047022279932068534,-0.010153311493604628,0.0,0.0,-0.011441337291073488,0.0,0.0,0.0,0.0,-0.0033964997984058665,-0.0096647320656566,0.0,0.0,0.0,-0.018899283834789615,-0.016617917323988082,-0.018467363169656872,0.0,0.0,0.0,-0.018759547189802196,-0.019353918159578876,0.0,-0.0037594268775113793,-0.004504245699690802,0.0,-0.0013884056675167317,-0.005701849030121275,0.0,0.0,-0.0014507483054709697,0.0,0.0,-0.0011960977687293928,-0.0013836065629382957,-0.015724948480822773,0.0,0.0,0.0,-0.005850848867408623,-0.00701239165778355
157,0.0,0.0,-2.844590832551397e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003644157384282212,0.0,0.0,-4.34732506289226e-05,0.0,0.0,0.0,0.0,-0.0006945981599441667,-0.0005539488936906131,0.0,-0.0007461330211582448,0.0,-0.0004357138127906515,-0.007646050976921684,0.0,0.0,-0.012618822937236575,0.0,0.0,0.0,0.0,-0.004520876941414176,-0.009569403297363922,0.0,0.0,0.0,-0.017528374019103662,-0.017489420295248352,-0.019152757348873624,0.0,0.0,0.0,-0.018186499531095267,-0.01959866588442869,0.0,-0.004078454129529868,-0.006458565656731877,0.0,-0.0018742209003120638,-0.005750265674660061,0.0,0.0,-0.0014262861885046413,0.0,0.0,-0.0014838904465714065,-0.0012341872823454364,-0.017212262855327204,0.0,0.0,0.0,-0.005056280945090821,-0.007324479065817395
158,0.0,0.0,3.1779190731023865e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003722153302182299,0.0,0.0,-4.458367444947625e-05,0.0,0.0,0.0,0.0,-0.0007392057903871166,-0.0005764186961295589,0.0,-0.0008304724310449971,0.0,-0.00030376535002494404,-0.005520726514071504,0.0,0.0,-0.011191459237260303,0.0,0.0,0.0,0.0,-0.0027925819599352517,-0.006400918077597788,0.0,0.0,0.0,-0.018870084297813845,-0.01705391741014691,-0.018418856133793675,0.0,0.0,0.0,-0.018551630961986587,-0.020624975735774494,0.0,-0.0026143553514303003,-0.004868611288702092,0.0,-0.0016561523100979414,-0.0056538999419072505,0.0,0.0,-0.0013321568365463332,0.0,0.0,-0.0011611121819620554,-0.001230965564603878,-0.013804663957402763,0.0,0.0,0.0,-0.004775852005903289,-0.007107362953769826
159,0.0,0.0,-3.8671367943304835e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037552760530876195,0.0,0.0,-4.2456964532117114e-05,0.0,0.0,0.0,0.0,-0.0007056787148933333,-0.0005902418898541331,0.0,-0.0007668460449977293,0.0,-0.0006330145241722623,-0.007440778462466796,0.0,0.0,-0.011207232735704065,0.0,0.0,0.0,0.0,-0.003454547400741262,-0.00891614922674882,0.0,0.0,0.0,-0.01928196851130294,-0.0165096324079443,-0.018505207630432938,0.0,0.0,0.0,-0.017167132231668637,-0.019763238901639973,0.0,-0.004218966228376517,-0.00466379670758995,0.0,-0.0015496079027274984,-0.005784342795457691,0.0,0.0,-0.0013752990400599796,0.0,0.0,-0.0012692125933077489,-0.0013606587251195137,-0.01526834265302323,0.0,0.0,0.0,-0.004805154247761928,-0.007688083520229143
